,PHOT,WTOF,WTON,HROR
2014-12-31 23:00:00+00:00,0.0,,0.0294392523364,0.270264238529
2014-12-31 23:15:00+00:00,0.0,,0.0285046097931,0.270264238529
2014-12-31 23:30:00+00:00,0.0,,0.0303736972918,0.270264238529
2014-12-31 23:45:00+00:00,0.0,,0.0331773497473,0.270264238529
2015-01-01 00:00:00+00:00,0.0,,0.0345791330442,0.270264238529
2015-01-01 00:15:00+00:00,0.0,,0.0327099183042,0.269985270487
2015-01-01 00:30:00+00:00,0.0,,0.0327098458913,0.269706302446
2015-01-01 00:45:00+00:00,0.0,,0.0308406435656,0.269427334405
2015-01-01 01:00:00+00:00,0.0,,0.0289714495159,0.269148366363
2015-01-01 01:15:00+00:00,0.0,,0.0294386657889,0.268434208177
2015-01-01 01:30:00+00:00,0.0,,0.0299058799933,0.267720049991
2015-01-01 01:45:00+00:00,0.0,,0.0313076488099,0.267005891805
2015-01-01 02:00:00+00:00,0.0,,0.0313075795022,0.266291733619
2015-01-01 02:15:00+00:00,0.0,,0.0303729576517,0.265901178361
2015-01-01 02:30:00+00:00,0.0,,0.0308401656506,0.265510623103
2015-01-01 02:45:00+00:00,0.0,,0.0289710005674,0.265120067845
2015-01-01 03:00:00+00:00,0.0,,0.0294382096014,0.264729512587
2015-01-01 03:15:00+00:00,0.0,,0.0303726887006,0.265175861453
2015-01-01 03:30:00+00:00,0.0,,0.0299053503641,0.26562221032
2015-01-01 03:45:00+00:00,0.0,,0.0299052841618,0.266068559186
2015-01-01 04:00:00+00:00,0.0,,0.0285034108679,0.266514908052
2015-01-01 04:15:00+00:00,0.0,,0.0308396877505,0.26650374933
2015-01-01 04:30:00+00:00,0.0,,0.0303723525184,0.266492590609
2015-01-01 04:45:00+00:00,0.0,,0.0289704875006,0.266481431887
2015-01-01 05:00:00+00:00,0.0,,0.0317740127267,0.266470273166
2015-01-01 05:15:00+00:00,0.0,,0.0364465809752,0.266023924299
2015-01-01 05:30:00+00:00,0.0,,0.0397173400635,0.265577575433
2015-01-01 05:45:00+00:00,0.0,,0.0485952261498,0.265131226567
2015-01-01 06:00:00+00:00,0.0,,0.0565385514194,0.2646848777
2015-01-01 06:15:00+00:00,0.0,,0.0630800623575,0.267150955187
2015-01-01 06:30:00+00:00,0.0,,0.0654162161528,0.269617032673
2015-01-01 06:45:00+00:00,0.0,,0.0598089795135,0.272083110159
2015-01-01 07:00:00+00:00,0.00139842456432,,0.0537345110812,0.274549187645
2015-01-01 07:15:00+00:00,0.00139841903896,,0.0490618362938,0.27471656847
2015-01-01 07:30:00+00:00,0.00279682702732,,0.0495289822372,0.274883949295
2015-01-01 07:45:00+00:00,0.00419522396518,,0.0523323936878,0.27505133012
2015-01-01 08:00:00+00:00,0.00699201231587,,0.0556030452076,0.275218710944
2015-01-01 08:15:00+00:00,0.011187175504,,0.0682187111755,0.276144884842
2015-01-01 08:30:00+00:00,0.0153823055415,,0.0742928155212,0.27707105874
2015-01-01 08:45:00+00:00,0.0195774024289,,0.0747599004421,0.277997232637
2015-01-01 09:00:00+00:00,0.0237724661664,,0.0691527548303,0.278923406535
2015-01-01 09:15:00+00:00,0.0279674967546,,0.0668163652067,0.278510533833
2015-01-01 09:30:00+00:00,0.0321624941937,,0.0658817247512,0.278097661132
2015-01-01 09:45:00+00:00,0.0363574584843,,0.0700867860795,0.277684788431
2015-01-01 10:00:00+00:00,0.0391540313636,,0.0733573403786,0.277271915729
2015-01-01 10:15:00+00:00,0.043348934883,,0.0738244211667,0.277584359936
2015-01-01 10:30:00+00:00,0.0461454580414,,0.0710208049233,0.277896804142
2015-01-01 10:45:00+00:00,0.0489419591023,,0.0761602998493,0.278209248349
2015-01-01 11:00:00+00:00,0.0503401019019,,0.0803652918838,0.278521692555
2015-01-01 11:15:00+00:00,0.0503399030144,,0.0887754166154,0.278454740225
2015-01-01 11:30:00+00:00,0.0517380292431,,0.0883079821036,0.278387787895
2015-01-01 11:45:00+00:00,0.0517378248342,,0.0911112084253,0.278320835565
2015-01-01 12:00:00+00:00,0.0503393063614,,0.100455725385,0.278253883235
2015-01-01 12:15:00+00:00,0.0503391074802,,0.107931261384,0.277785216926
2015-01-01 12:30:00+00:00,0.0489406055838,,0.118677401333,0.277316550616
2015-01-01 12:45:00+00:00,0.0475421147379,,0.128956260879,0.276847884306
2015-01-01 13:00:00+00:00,0.0433470510063,,0.138300611328,0.276379217997
2015-01-01 13:15:00+00:00,0.0405503068656,,0.144374305084,0.27626763078
2015-01-01 13:30:00+00:00,0.0363553039039,,0.138767228788,0.276156043564
2015-01-01 13:45:00+00:00,0.0321603340888,,0.136898006853,0.276044456347
2015-01-01 14:00:00+00:00,0.0265671275489,,0.140168297432,0.275932869131
2015-01-01 14:15:00+00:00,0.0223722295498,,0.143438573533,0.276691662203
2015-01-01 14:30:00+00:00,0.0167791058734,,0.15792224931,0.277450455276
2015-01-01 14:45:00+00:00,0.0111860263899,,0.169135289078,0.278209248349
2015-01-01 15:00:00+00:00,0.00838948664845,,0.17100380878,0.278968041421
2015-01-01 15:15:00+00:00,0.00559296900315,,0.164929537931,0.283509641136
2015-01-01 15:30:00+00:00,0.00279647345375,,0.153248636538,0.28805124085
2015-01-01 15:45:00+00:00,0.0,,0.156986060673,0.292592840564
2015-01-01 16:00:00+00:00,0.0,,0.154649616264,0.297134440279
2015-01-01 16:15:00+00:00,0.0,,0.152313182198,0.303193626138
2015-01-01 16:30:00+00:00,0.0,,0.145304585314,0.309252811998
2015-01-01 16:45:00+00:00,0.0,,0.126615612408,0.315311997858
2015-01-01 17:00:00+00:00,0.0,,0.105590645998,0.321371183717
2015-01-01 17:15:00+00:00,0.0,,0.0925084142961,0.324194340296
2015-01-01 17:30:00+00:00,0.0,,0.0901721436352,0.327017496876
2015-01-01 17:45:00+00:00,0.0,,0.0948440654964,0.329840653455
2015-01-01 18:00:00+00:00,0.0,,0.0934422222304,0.332663810034
2015-01-01 18:15:00+00:00,0.0,,0.0981141161713,0.333032047849
2015-01-01 18:30:00+00:00,0.0,,0.10278598943,0.333400285663
2015-01-01 18:45:00+00:00,0.0,,0.120072458243,0.333768523478
2015-01-01 19:00:00+00:00,0.0,,0.128949124989,0.334136761293
2015-01-01 19:15:00+00:00,0.0,,0.118203102939,0.333924745581
2015-01-01 19:30:00+00:00,0.0,,0.113997997148,0.33371272987
2015-01-01 19:45:00+00:00,0.0,,0.10698968674,0.333500714158
2015-01-01 20:00:00+00:00,0.0,,0.090170147756,0.333288698447
2015-01-01 20:15:00+00:00,0.0,,0.0663426561687,0.32745268702
2015-01-01 20:30:00+00:00,0.0,,0.056531293158,0.321616675594
2015-01-01 20:45:00+00:00,0.0,,0.0448511746369,0.315780664167
2015-01-01 21:00:00+00:00,0.0,,0.0392446909432,0.309944652741
2015-01-01 21:15:00+00:00,0.0,,0.0401789994148,0.301899214426
2015-01-01 21:30:00+00:00,0.0,,0.0439164835516,0.293853776111
2015-01-01 21:45:00+00:00,0.0,,0.048121146743,0.285808337797
2015-01-01 22:00:00+00:00,0.0,,0.0495226239292,0.277762899482
2015-01-01 22:15:00+00:00,0.0,,0.047186546661,0.275575790037
2015-01-01 22:30:00+00:00,0.0,,0.0481208272146,0.273388680593
2015-01-01 22:45:00+00:00,0.0,,0.0476535292429,0.271201571148
2015-01-01 23:00:00+00:00,0.0,,0.0499893759144,0.269014461703
2015-01-01 23:15:00+00:00,0.0,,0.0523252122459,0.266235940011
2015-01-01 23:30:00+00:00,0.0,,0.0499891546273,0.263457418318
2015-01-01 23:45:00+00:00,0.0,,0.0457843580419,0.260678896626
2015-01-02 00:00:00+00:00,0.0,,0.0383092760192,0.257900374933
2015-01-02 00:15:00+00:00,0.0,,0.035506079675,0.2576772005
2015-01-02 00:30:00+00:00,0.0,,0.0341044484141,0.257454026067
2015-01-02 00:45:00+00:00,0.0,,0.0392433880292,0.257230851634
2015-01-02 01:00:00+00:00,0.0,,0.0453166692098,0.2570076772
2015-01-02 01:15:00+00:00,0.0,,0.0551273724885,0.257108105695
2015-01-02 01:30:00+00:00,0.0,,0.0654052124279,0.25720853419
2015-01-02 01:45:00+00:00,0.0,,0.0705440372692,0.257308962685
2015-01-02 02:00:00+00:00,0.0,,0.0780187294667,0.25740939118
2015-01-02 02:15:00+00:00,0.0,,0.0878292735108,0.257096946974
2015-01-02 02:30:00+00:00,0.0,,0.0948367184113,0.256784502767
2015-01-02 02:45:00+00:00,0.0,,0.103245657049,0.256472058561
2015-01-02 03:00:00+00:00,0.0,,0.105114124078,0.256159614355
2015-01-02 03:15:00+00:00,0.0,,0.101376508625,0.256293519014
2015-01-02 03:30:00+00:00,0.0,,0.101843456069,0.256427423674
2015-01-02 03:45:00+00:00,0.0,,0.111653817104,0.256561328334
2015-01-02 04:00:00+00:00,0.0,,0.116325267474,0.256695232994
2015-01-02 04:15:00+00:00,0.0,,0.113054829013,0.256103820746
2015-01-02 04:30:00+00:00,0.0,,0.109784405028,0.255512408498
2015-01-02 04:45:00+00:00,0.0,,0.103710995638,0.254920996251
2015-01-02 05:00:00+00:00,0.0,,0.101842103649,0.254329584003
2015-01-02 05:15:00+00:00,0.0,,0.0990388907746,0.256817978932
2015-01-02 05:30:00+00:00,0.0,,0.0962356903082,0.259306373862
2015-01-02 05:45:00+00:00,0.0,,0.0971698023401,0.261794768791
2015-01-02 06:00:00+00:00,0.0,,0.108381462738,0.264283163721
2015-01-02 06:15:00+00:00,0.0,,0.113519987745,0.267842795929
2015-01-02 06:30:00+00:00,0.0,,0.115855533549,0.271402428138
2015-01-02 06:45:00+00:00,0.0,,0.115388118762,0.274962060346
2015-01-02 07:00:00+00:00,0.00139789432966,,0.119125122119,0.278521692555
2015-01-02 07:15:00+00:00,0.00279577761699,,0.133139547705,0.27855516872
2015-01-02 07:30:00+00:00,0.00559153314951,,0.150423998174,0.278588644885
2015-01-02 07:45:00+00:00,0.00698938883152,,0.161635367017,0.27862212105
2015-01-02 08:00:00+00:00,0.0125808502075,,0.165839388144,0.278655597215
2015-01-02 08:15:00+00:00,0.0181722674157,,0.170043390663,0.279447866452
2015-01-02 08:30:00+00:00,0.0237636404568,,0.172845921158,0.28024013569
2015-01-02 08:45:00+00:00,0.0293549693313,,0.181721390606,0.281032404928
2015-01-02 09:00:00+00:00,0.0363441042012,,0.184056733781,0.281824674165
2015-01-02 09:15:00+00:00,0.0433331838639,,0.192932139132,0.281523388681
2015-01-02 09:30:00+00:00,0.0489243692001,,0.199004623181,0.281222103196
2015-01-02 09:45:00+00:00,0.0559133439711,,0.194799869035,0.280920817711
2015-01-02 10:00:00+00:00,0.0615044354582,,0.192463713242,0.280619532226
2015-01-02 10:15:00+00:00,0.067095482782,,0.188258992183,0.28057489734
2015-01-02 10:30:00+00:00,0.0726864859429,,0.189660004145,0.280530262453
2015-01-02 10:45:00+00:00,0.0768796334246,,0.190126726238,0.280485627567
2015-01-02 11:00:00+00:00,0.0796749417893,,0.184053475069,0.28044099268
2015-01-02 11:15:00+00:00,0.0810724275987,,0.186855906334,0.280519103731
