,WTON,WTOF,PHOT,HROR
2030-01-01 00:00:00,0.6356061094462212,0.7856714658709437,0.0,0.5362677937674488
2030-01-01 01:00:00,0.6233215341610213,0.7264869824692278,0.0,0.5356831579069453
2030-01-01 02:00:00,0.5676171447278955,0.6396034315553896,0.0,0.5350985220464419
2030-01-01 03:00:00,0.5055652169533356,0.5458278254382692,0.0,0.5345138861859386
2030-01-01 04:00:00,0.4487654939686217,0.4736939574785528,0.0,0.5339292503254353
2030-01-01 05:00:00,0.44414913999345235,0.4732761656098471,0.0,0.5333446144649319
2030-01-01 06:00:00,0.4530208617693721,0.5649798955613576,0.0,0.5327599786044284
2030-01-01 07:00:00,0.4668986350701352,0.5931963446475195,0.0,0.532175342743925
2030-01-01 08:00:00,0.4834483089475937,0.5771491980604252,0.0,0.5315907068834217
2030-01-01 09:00:00,0.4697555466015261,0.5400189108541589,0.0011,0.5310060710229183
2030-01-01 10:00:00,0.48278833261980914,0.6020904140246178,0.0071,0.5304214351624149
2030-01-01 11:00:00,0.4769279609156615,0.592724580380455,0.0124,0.5298367993019114
2030-01-01 12:00:00,0.4961438792213352,0.6365935844834016,0.0106,0.5292521634414081
2030-01-01 13:00:00,0.4805033216651137,0.6268801193584485,0.0025,0.5286675275809047
2030-01-01 14:00:00,0.4591436223526153,0.5893069377098097,0.0,0.5280828917204013
2030-01-01 15:00:00,0.452155408093883,0.5519609474076836,0.0,0.5274982558598978
2030-01-01 16:00:00,0.44543668186053537,0.49573972398358823,0.0,0.5269136199993946
2030-01-01 17:00:00,0.4295690725024554,0.4957249533756061,0.0,0.5263289841388912
2030-01-01 18:00:00,0.42979102218640614,0.502935807534502,0.0,0.5257443482783878
2030-01-01 19:00:00,0.4164556851091692,0.4666209623274897,0.0,0.5251597124178844
2030-01-01 20:00:00,0.3995578407917601,0.4073889220440134,0.0,0.5245750765573811
2030-01-01 21:00:00,0.3907986753632678,0.3897076837001119,0.0,0.5239904406968776
2030-01-01 22:00:00,0.38955048477675086,0.37333532264080566,0.0,0.5234058048363742
2030-01-01 23:00:00,0.3725397869500617,0.3211372622155912,0.0,0.5228211689758708
2030-01-02 00:00:00,0.35285210657533556,0.30257679970160384,0.0,0.5222365331153674
2030-01-02 01:00:00,0.34276964667959403,0.28302480417754566,0.0,0.5217739600325062
2030-01-02 02:00:00,0.35229976327784635,0.31968839985080194,0.0,0.521311386949645
2030-01-02 03:00:00,0.3633460751970586,0.3540458411040657,0.0,0.5208488138667836
2030-01-02 04:00:00,0.3670542421113601,0.3750989929130921,0.0,0.5203862407839224
2030-01-02 05:00:00,0.3985757762723816,0.4593362551286833,0.0,0.5199236677010612
2030-01-02 06:00:00,0.4439347830466645,0.5570037672510257,0.0,0.5194610946182
2030-01-02 07:00:00,0.4644070588531567,0.6272229765013054,0.0,0.5189985215353387
2030-01-02 08:00:00,0.46226501800599357,0.6421827676240208,0.0,0.5185359484524774
2030-01-02 09:00:00,0.4462947392278829,0.658982804923536,0.0056,0.5180733753696163
2030-01-02 10:00:00,0.4325510967287013,0.6427523312196942,0.0217,0.5176108022867549
2030-01-02 11:00:00,0.43124506535042434,0.62717370384185,0.0279,0.5171482292038937
2030-01-02 12:00:00,0.4395299377974766,0.6292251398731816,0.0167,0.5166856561210325
2030-01-02 13:00:00,0.4415006320985167,0.6113866094740769,0.003,0.5162230830381712
2030-01-02 14:00:00,0.42784348384497217,0.5681046251398731,0.0,0.51576050995531
2030-01-02 15:00:00,0.4246883326198091,0.5473497202536367,0.0,0.5152979368724486
2030-01-02 16:00:00,0.44081536427510143,0.5802699738903394,0.0,0.5148353637895875
2030-01-02 17:00:00,0.4591752020952429,0.6121372995151063,0.0,0.5143727907067263
2030-01-02 18:00:00,0.4845880556045229,0.6144625512868331,0.0,0.5139102176238649
2030-01-02 19:00:00,0.502107474376086,0.6097899291309213,0.0,0.5134476445410037
2030-01-02 20:00:00,0.5115904883024,0.5910355837374114,0.0,0.5129850714581424
2030-01-02 21:00:00,0.5181376111209045,0.6107927638940692,0.0,0.5125224983752813
2030-01-02 22:00:00,0.5264338537862953,0.6384670272286459,0.0,0.5120599252924201
2030-01-02 23:00:00,0.538994225490443,0.6667390152928012,0.0,0.5115973522095587
2030-01-03 00:00:00,0.5523151074063813,0.6937293174188736,0.0,0.5111347791266975
2030-01-03 01:00:00,0.5455390742652799,0.6627218202163372,0.0,0.5106529168077115
2030-01-03 02:00:00,0.5485697247475384,0.6738348377471093,0.0,0.5101710544887258
2030-01-03 03:00:00,0.5580828351255382,0.7040557254755687,0.0,0.5096891921697398
2030-01-03 04:00:00,0.5526990304464984,0.7015118985453189,0.0,0.5092073298507539
2030-01-03 05:00:00,0.5420602130499383,0.6815619171950765,0.0,0.5087254675317681
2030-01-03 06:00:00,0.5459075927371628,0.7104302499067512,0.0,0.5082436052127821
2030-01-03 07:00:00,0.569863791583772,0.7918303991048116,0.0,0.5077617428937963
2030-01-03 08:00:00,0.5994474376086026,0.8731628869824692,0.0,0.5072798805748104
2030-01-03 09:00:00,0.6257566521443503,0.9471901902275269,0.0033,0.5067980182558246
2030-01-03 10:00:00,0.6461093908182024,0.9775281611339051,0.0131,0.5063161559368387
2030-01-03 11:00:00,0.6554443325190763,0.9707227527042147,0.0152,0.5058342936178528
2030-01-03 12:00:00,0.661342730867058,0.9647125326370757,0.0074,0.5053524312988669
2030-01-03 13:00:00,0.6377440957969226,0.893745244311824,0.0003,0.5048705689798809
2030-01-03 14:00:00,0.6516137223299504,0.8680351734427453,0.0,0.5043887066608952
2030-01-03 15:00:00,0.6716660656274396,0.9168725848563969,0.0,0.5039068443419092
2030-01-03 16:00:00,0.6795195950540179,0.9596850428944423,0.0,0.5034249820229234
2030-01-03 17:00:00,0.6704511747966456,0.9674749720253636,0.0,0.5029431197039375
2030-01-03 18:00:00,0.628932448563298,0.9048497575531517,0.0,0.5024612573849516
2030-01-03 19:00:00,0.44368959933516333,0.586191906005222,0.0,0.5019793950659657
2030-01-03 20:00:00,0.4165439598076003,0.4859127564341663,0.0,0.50149753274698
2030-01-03 21:00:00,0.5757311239265658,0.8153524431182394,0.0,0.501015670427994
2030-01-03 22:00:00,0.6532280188370395,0.9450255128683326,0.0,0.500533808109008
2030-01-03 23:00:00,0.678281825278904,0.9730717269675494,0.0,0.5000519457900222
2030-01-04 00:00:00,0.6811230552267749,0.9757546437896307,0.0,0.4995700834710363
2030-01-04 01:00:00,0.6686990883678763,0.9791729205520326,0.0,0.4990911698250886
2030-01-04 02:00:00,0.6576867687426025,0.9811807907497202,0.0,0.4986122561791408
2030-01-04 03:00:00,0.6480674884786825,0.9813660574412532,0.0,0.4981333425331933
2030-01-04 04:00:00,0.639446468055101,0.982725699365908,0.0,0.4976544288872456
2030-01-04 05:00:00,0.6301812712483316,0.9861392017903766,0.0,0.4971755152412978
2030-01-04 06:00:00,0.6188562366214208,0.986187355464379,0.0,0.49669660159535
2030-01-04 07:00:00,0.5962341484298269,0.972171279373368,0.0,0.4962176879494022
2030-01-04 08:00:00,0.5618899720466393,0.9422353226408056,0.0001,0.4957387743034546
2030-01-04 09:00:00,0.526801757787907,0.9000669526296158,0.0079,0.4952598606575069
2030-01-04 10:00:00,0.5213205041678208,0.8846574412532637,0.0223,0.4947809470115592
2030-01-04 11:00:00,0.5397317560250825,0.8829708317791869,0.028,0.4943020333656114
2030-01-04 12:00:00,0.5678320330403687,0.8836961581499441,0.0188,0.4938231197196638
2030-01-04 13:00:00,0.5806130297917348,0.8780968295412159,0.005,0.493344206073716
2030-01-04 14:00:00,0.5765509179279257,0.8671991048116374,0.0,0.4928652924277683
2030-01-04 15:00:00,0.5426890830794027,0.818108429690414,0.0,0.4923863787818206
2030-01-04 16:00:00,0.48812042609987666,0.7349748228273033,0.0,0.4919074651358729
2030-01-04 17:00:00,0.44034198040746425,0.6607695635956733,0.0,0.4914285514899252
2030-01-04 18:00:00,0.3458959656501045,0.46393882879522563,0.0,0.4909496378439775
2030-01-04 19:00:00,0.2736729683447078,0.2973107795598657,0.0,0.4904707241980297
2030-01-04 20:00:00,0.25012626104913244,0.21726441626258858,0.0,0.4899918105520821
2030-01-04 21:00:00,0.2502357727467325,0.20694464751958225,0.0,0.4895128969061343
2030-01-04 22:00:00,0.23948143242086176,0.18529123461395,0.0,0.4890339832601866
2030-01-04 23:00:00,0.22102709209499105,0.12967963446475195,0.0,0.4885550696142389
2030-01-05 00:00:00,0.19015560704122492,0.08234875046624393,0.0,0.4880761559682911
2030-01-05 01:00:00,0.16052119922435723,0.061515852293920176,0.0,0.48748427128656896
2030-01-05 02:00:00,0.13970767332342793,0.05904904886236479,0.0,0.4868923866048468
2030-01-05 03:00:00,0.12271797577375408,0.056405296531145094,0.0,0.4863005019231245
2030-01-05 04:00:00,0.11294649071998791,0.09079339798582617,0.0,0.4857086172414024
2030-01-05 05:00:00,0.11184354428467098,0.1614345766505035,0.0,0.4851167325596802
2030-01-05 06:00:00,0.13605610063209853,0.23104789257739647,0.0,0.4845248478779579
2030-01-05 07:00:00,0.1925033216651137,0.3465208504289444,0.0,0.4839329631962357
2030-01-05 08:00:00,0.26571866579364883,0.4837573666542334,0.0002,0.4833410785145136
2030-01-05 09:00:00,0.28885586139162406,0.5968207758299142,0.0246,0.4827491938327914
2030-01-05 10:00:00,0.3054744491173285,0.6701745244311823,0.0664,0.4821573091510691
2030-01-05 11:00:00,0.31383774711022694,0.7118069004102947,0.0837,0.4815654244693471
2030-01-05 12:00:00,0.3158669143015437,0.766465609847072,0.0629,0.4809735397876248
2030-01-05 13:00:00,0.3158378654713037,0.7865765386049982,0.0218,0.4803816551059026
2030-01-05 14:00:00,0.3078772368984361,0.7637294293174188,0.0004,0.4797897704241804
2030-01-05 15:00:00,0.3209041501926515,0.7483575158522938,0.0,0.4791978857424581
2030-01-05 16:00:00,0.3476830114079931,0.7168103319656844,0.0,0.478606001060736
2030-01-05 17:00:00,0.3620022916719132,0.7131034315553897,0.0,0.4780141163790138
2030-01-05 18:00:00,0.33749347251252865,0.6678058560238717,0.0,0.4774222316972916
2030-01-05 19:00:00,0.2969766249464857,0.5964572174561731,0.0,0.4768303470155694
2030-01-05 20:00:00,0.287845302072578,0.5851203282357329,0.0,0.4762384623338473
2030-01-05 21:00:00,0.3060570878138458,0.5917532264080567,0.0,0.475646577652125
2030-01-05 22:00:00,0.342599662545015,0.5978823573293547,0.0,0.4750546929704028
2030-01-05 23:00:00,0.388170613714775,0.622711637448713,0.0,0.4744628082886806
2030-01-06 00:00:00,0.42210353824070107,0.6689864602760164,0.0,0.4738709236069584
2030-01-06 01:00:00,0.42763363469238713,0.7395174934725849,0.0,0.4731425399358448
2030-01-06 02:00:00,0.4097436601274271,0.7636559119731443,0.0,0.472414156264731
2030-01-06 03:00:00,0.39449038756956856,0.7398657590451325,0.0,0.4716857725936174
2030-01-06 04:00:00,0.39843337782366717,0.7064903394255874,0.0,0.4709573889225038
2030-01-06 05:00:00,0.4080589664811503,0.6754940693770981,0.0,0.4702290052513901
2030-01-06 06:00:00,0.38365979752700896,0.6106953748601268,0.0,0.4695006215802765
2030-01-06 07:00:00,0.3488436223526153,0.5180347631480792,0.0,0.4687722379091627
2030-01-06 08:00:00,0.3366243622352615,0.4567585975382319,0.0022,0.4680438542380491
2030-01-06 09:00:00,0.3341472613261477,0.41555956732562477,0.0378,0.4673154705669355
2030-01-06 10:00:00,0.33242691329421536,0.38301174934725846,0.0692,0.4665870868958217
2030-01-06 11:00:00,0.33297909793749525,0.3882236478925774,0.0718,0.4658587032247081
2030-01-06 12:00:00,0.309974688357803,0.335987019768743,0.0478,0.4651303195535945
2030-01-06 13:00:00,0.2982054773477046,0.34730973517344277,0.0142,0.4644019358824808
2030-01-06 14:00:00,0.2940005137374399,0.38802696754942184,0.0001,0.4636735522113672
2030-01-06 15:00:00,0.2812058525775013,0.4214722491607609,0.0,0.4629451685402534
2030-01-06 16:00:00,0.25145831423606735,0.4413411413651622,0.0,0.4622167848691398
2030-01-06 17:00:00,0.21901854743257196,0.43524748228273025,0.0,0.4614884011980262
2030-01-06 18:00:00,0.18134652849479965,0.41668772845953,0.0,0.4607600175269125
2030-01-06 19:00:00,0.15087745599234428,0.3727728459530026,0.0,0.4600316338557989
2030-01-06 20:00:00,0.14239432370495353,0.37015826184259604,0.0,0.4593032501846852
2030-01-06 21:00:00,0.1415334181167997,0.3584706079820961,0.0,0.4585748665135715
2030-01-06 22:00:00,0.14374761640937822,0.3221078328981723,0.0,0.4578464828424579
2030-01-06 23:00:00,0.16047318492029516,0.3330252517717269,0.0,0.4571180991713442
2030-01-07 00:00:00,0.14314334533732906,0.29105617306975007,0.0,0.4563897155002306
2030-01-07 01:00:00,0.15366100380266437,0.2950123088399851,0.0,0.4557505906192095
2030-01-07 02:00:00,0.30812770152862073,0.6990763521074226,0.0,0.4551114657381885
2030-01-07 03:00:00,0.3784828527537838,0.8256720253636701,0.0,0.4544723408571674
2030-01-07 04:00:00,0.381631063486867,0.8109287579261469,0.0,0.4538332159761464
2030-01-07 05:00:00,0.3686168853408548,0.7655603133159269,0.0,0.4531940910951253
2030-01-07 06:00:00,0.3737773955526455,0.7554687057068258,0.0,0.4525549662141043
2030-01-07 07:00:00,0.3596317560250825,0.7320217083177918,0.0,0.4519158413330833
2030-01-07 08:00:00,0.3572606663476794,0.7332746736292428,0.0,0.4512767164520622
2030-01-07 09:00:00,0.3576911783222947,0.7541221932114882,0.0065,0.4506375915710412
2030-01-07 10:00:00,0.3485950540179808,0.771044945915703,0.0181,0.44999846669002014
2030-01-07 11:00:00,0.34035421944647304,0.7880366654233495,0.022,0.4493593418089991
2030-01-07 12:00:00,0.32303962577753154,0.7782155165982843,0.0142,0.4487202169279781
2030-01-07 13:00:00,0.31405595960613464,0.766030212607236,0.003,0.448081092046957
2030-01-07 14:00:00,0.3011630587524239,0.7545622155911973,0.0,0.4474419671659359
2030-01-07 15:00:00,0.3018083029036238,0.759821745617307,0.0,0.44680284228491496
2030-01-07 16:00:00,0.31908647158074993,0.7933459903021259,0.0,0.4461637174038939
2030-01-07 17:00:00,0.34943023244100835,0.8445328235732934,0.0,0.4455245925228728
2030-01-07 18:00:00,0.36385874738724217,0.8485372995151063,0.0,0.44488546764185183
2030-01-07 19:00:00,0.3650438968495807,0.8242187989556137,0.0,0.4442463427608308
2030-01-07 20:00:00,0.3577815281170515,0.784316150690041,0.0,0.4436072178798097
2030-01-07 21:00:00,0.34907605076934706,0.7392152555016783,0.0,0.4429680929987887
2030-01-07 22:00:00,0.34493509783676246,0.7088992913092128,0.0,0.4423289681177676
2030-01-07 23:00:00,0.3424242615024302,0.6930099589705334,0.0,0.44168984323674654
2030-01-08 00:00:00,0.3397178347477902,0.6814339052592315,0.0,0.4410507183557256
2030-01-08 01:00:00,0.3231421969830517,0.6647593808280492,0.0,0.4408020469295075
2030-01-08 02:00:00,0.2975881135259009,0.6415816486385677,0.0,0.4405533755032893
2030-01-08 03:00:00,0.27284099070739626,0.625294069377098,0.0,0.4403047040770713
2030-01-08 04:00:00,0.25334085219975316,0.5939178291682208,0.0,0.4400560326508531
2030-01-08 05:00:00,0.22108637336623937,0.5143014546810891,0.0,0.43980736122463504
2030-01-08 06:00:00,0.20000511974615326,0.46227702349869454,0.0,0.4395586897984169
2030-01-08 07:00:00,0.19334943463698404,0.42656434166355833,0.0,0.4393100183721989
2030-01-08 08:00:00,0.19646924878491023,0.41397209996270046,0.003,0.4390613469459807
2030-01-08 09:00:00,0.18966135888589486,0.38022879522566205,0.071,0.4388126755197626
2030-01-08 10:00:00,0.1740518673348611,0.31941219694143974,0.1417,0.4385640040935445
2030-01-08 11:00:00,0.16160100732831348,0.2739527788138754,0.1617,0.4383153326673264
2030-01-08 12:00:00,0.154250681205772,0.24153744871316674,0.1307,0.4380666612411083
2030-01-08 13:00:00,0.14773650305975974,0.205557553151809,0.0554,0.4378179898148902
2030-01-08 14:00:00,0.12765218464327985,0.14832942931741888,0.0018,0.4375693183886721
2030-01-08 15:00:00,0.09443199526555694,0.08299779932860873,0.0,0.4373206469624539
2030-01-08 16:00:00,0.07280978871288624,0.03749653114509511,0.0,0.4370719755362359
2030-01-08 17:00:00,0.07773134302047395,0.05410492353599403,0.0,0.43682330411001774
2030-01-08 18:00:00,0.10452851494623384,0.11582297650130548,0.0,0.4365746326837997
2030-01-08 19:00:00,0.11598125362008614,0.1525549794852667,0.0,0.4363259612575816
2030-01-08 20:00:00,0.1336125764939938,0.18807900037299513,0.0,0.43607728983136346
2030-01-08 21:00:00,0.15784308846860914,0.24580350615442,0.0,0.43582861840514536
2030-01-08 22:00:00,0.1892665012969352,0.3055448713166729,0.0,0.4355799469789273
2030-01-08 23:00:00,0.23017009997733512,0.37785009324878777,0.0,0.4353312755527091
2030-01-09 00:00:00,0.27405696945276886,0.4478640805669526,0.0,0.4350826041264911
2030-01-09 01:00:00,0.32405789871313806,0.5226606117120477,0.0,0.4341500862781731
2030-01-09 02:00:00,0.36734196026089805,0.5864941066766133,0.0,0.4332175684298553
2030-01-09 03:00:00,0.39819295877508876,0.6382443864229764,0.0,0.4322850505815374
2030-01-09 04:00:00,0.41328680903573495,0.635789145841104,0.0,0.4313525327332195
2030-01-09 05:00:00,0.41793594902918735,0.6215614696008952,0.0,0.4304200148849015
2030-01-09 06:00:00,0.4089584527437105,0.5952751958224543,0.0,0.4294874970365836
2030-01-09 07:00:00,0.399281767357526,0.5385167474822827,0.0,0.42855497918826574
2030-01-09 08:00:00,0.3704932962300738,0.48382103692651995,0.0,0.4276224613399479
2030-01-09 09:00:00,0.3447813921277292,0.3814127937336814,0.0025,0.42668994349163
2030-01-09 10:00:00,0.30242208819159383,0.2966201417381574,0.0079,0.4257574256433121
2030-01-09 11:00:00,0.27102477775819084,0.27044423722491606,0.0085,0.42482490779499416
2030-01-09 12:00:00,0.3549785842000554,0.36542685565087657,0.005,0.4238923899466762
2030-01-09 13:00:00,0.532461497393538,0.7293547929876912,0.0012,0.4229598720983584
2030-01-09 14:00:00,0.6035110126167872,0.8761709436777322,0.0,0.4220273542500405
2030-01-09 15:00:00,0.6262057921378026,0.910702126072361,0.0,0.4210948364017225
2030-01-09 16:00:00,0.6310618927699011,0.9090937709809771,0.0,0.42016231855340463
2030-01-09 17:00:00,0.6207122390390087,0.8813111898545317,0.0,0.4192298007050868
2030-01-09 18:00:00,0.5995245586642827,0.8428185378590078,0.0,0.4182972828567689
2030-01-09 19:00:00,0.575938618449218,0.8030165982842222,0.0,0.417364765008451
2030-01-09 20:00:00,0.5440307285502027,0.754161096605744,0.0,0.41643224716013305
2030-01-09 21:00:00,0.509169427585686,0.697365609847072,0.0,0.4154997293118151
2030-01-09 22:00:00,0.4843200307235136,0.6407594181275644,0.0,0.4145672114634972
2030-01-09 23:00:00,0.41926464277619685,0.4806584483401715,0.0,0.41363469361517935
2030-01-10 00:00:00,0.36238113525900933,0.35057862737784407,0.0,0.4127021757668614
2030-01-10 01:00:00,0.3387373743987509,0.2932670645281611,0.0,0.4123743816141193
2030-01-10 02:00:00,0.34511609710644947,0.30371629988810145,0.0,0.4120465874613774
2030-01-10 03:00:00,0.3860281397164371,0.37597534502051466,0.0,0.4117187933086352
2030-01-10 04:00:00,0.4321541036037171,0.44917948526669144,0.0,0.4113909991558932
2030-01-10 05:00:00,0.45727540104258485,0.45848623647892567,0.0,0.4110632050031512
2030-01-10 06:00:00,0.4799158402377295,0.44641973144349123,0.0,0.4107354108504092
2030-01-10 07:00:00,0.5064632400715203,0.4225272659455427,0.0,0.4104076166976671
2030-01-10 08:00:00,0.5459412702410033,0.47247817978366274,0.0004,0.410079822544925
2030-01-10 09:00:00,0.5615454028054093,0.5339485639686684,0.0151,0.4097520283921829
2030-01-10 10:00:00,0.5717982799869047,0.580802834763148,0.0401,0.4094242342394409
2030-01-10 11:00:00,0.5950391145584124,0.5988064901156285,0.0466,0.4090964400866989
2030-01-10 12:00:00,0.5650618751416555,0.559305967922417,0.033,0.4087686459339568
2030-01-10 13:00:00,0.5209183510035509,0.5383143603133159,0.009,0.4084408517812148
2030-01-10 14:00:00,0.4831629227631015,0.5394731070496084,0.0,0.4081130576284727
2030-01-10 15:00:00,0.48166145961872625,0.5157587467362924,0.0,0.4077852634757306
2030-01-10 16:00:00,0.48418396333324937,0.49085087653860504,0.0,0.4074574693229886
2030-01-10 17:00:00,0.48011676949809867,0.46184792987691164,0.0,0.4071296751702465
2030-01-10 18:00:00,0.4958100657281725,0.4872115255501678,0.0,0.4068018810175045
2030-01-10 19:00:00,0.5245413684555138,0.5730127191346511,0.0,0.4064740868647624
2030-01-10 20:00:00,0.5322981213326954,0.6164519209250279,0.0,0.4061462927120204
2030-01-10 21:00:00,0.5286449671359138,0.6618824692279001,0.0,0.4058184985592783
2030-01-10 22:00:00,0.5300244805963383,0.6719309585975382,0.0,0.4054907044065362
2030-01-10 23:00:00,0.553417776826412,0.702237933606863,0.0,0.4051629102537942
2030-01-11 00:00:00,0.5571349014077412,0.715915143603133,0.0,0.4048351161010521
2030-01-11 01:00:00,0.5779186859402151,0.7865086907870198,0.0,0.4049479028447617
2030-01-11 02:00:00,0.5718217708831751,0.7795280119358448,0.0,0.4050606895884714
