,WTON,WTOF,PHOT,HROR
2030-01-01 00:00:00,0.18244750173658644,0.43539561166975216,0.0,0.20938964021595247
2030-01-01 01:00:00,0.20751254946740277,0.49231674299810285,0.0,0.2098965276658948
2030-01-01 02:00:00,0.23272733875717636,0.5592912182864703,0.0,0.21040341511583704
2030-01-01 03:00:00,0.2513772526101621,0.6017120629699897,0.0,0.21091030256577925
2030-01-01 04:00:00,0.27858297088785566,0.5708063966815349,0.0,0.2114171900157215
2030-01-01 05:00:00,0.30880145750007265,0.556590144287086,0.0,0.21192407746566366
2030-01-01 06:00:00,0.3251238137287615,0.5328918255692703,0.0,0.212430964915606
2030-01-01 07:00:00,0.34814616995745035,0.5013286649425103,0.0003,0.2129378523655482
2030-01-01 08:00:00,0.3678350779901201,0.4879438272597397,0.0116,0.2134447398154905
2030-01-01 09:00:00,0.3594217927735112,0.49632247084169767,0.0306,0.21395162726543274
2030-01-01 10:00:00,0.35034212804694986,0.5149074215286806,0.0461,0.21445851471537491
2030-01-01 11:00:00,0.35100700348373776,0.49481902972562036,0.0512,0.2149654021653172
2030-01-01 12:00:00,0.34139625610446456,0.48370376405087956,0.0437,0.21547228961525944
2030-01-01 13:00:00,0.3343703748473608,0.5082275780808577,0.0313,0.21597917706520173
2030-01-01 14:00:00,0.3267878276954067,0.49135033235181985,0.0114,0.21648606451514396
2030-01-01 15:00:00,0.34365386261730213,0.47241551419213473,0.0,0.2169929519650862
2030-01-01 16:00:00,0.348991180429793,0.4801987316884943,0.0,0.2174998394150284
2030-01-01 17:00:00,0.36691706168689675,0.4578948941389401,0.0,0.21800672686497066
2030-01-01 18:00:00,0.3895466402664438,0.4444105080136524,0.0,0.2185136143149129
2030-01-01 19:00:00,0.4300639673935531,0.4272557285326449,0.0,0.2190205017648552
2030-01-01 20:00:00,0.46889238648799264,0.39594968694158234,0.0,0.2195273892147974
2030-01-01 21:00:00,0.5204944074432428,0.36056285468852645,0.0,0.22003427666473965
2030-01-01 22:00:00,0.5729297043004835,0.3611787878231071,0.0,0.2205411641146819
2030-01-01 23:00:00,0.6201722235085825,0.4118333679389594,0.0,0.22104805156462407
2030-01-02 00:00:00,0.6340920418999356,0.4725926946910989,0.0,0.22155493901456635
2030-01-02 01:00:00,0.6114049825284875,0.515090489730857,0.0,0.2222906106888516
2030-01-02 02:00:00,0.5714475017365864,0.5447553867638074,0.0,0.22302628236313685
2030-01-02 03:00:00,0.5203844749610204,0.5890582729648907,0.0,0.22376195403742208
2030-01-02 04:00:00,0.46258984865065694,0.6057571989655062,0.0,0.2244976257117073
2030-01-02 05:00:00,0.413734044225949,0.5813239013096545,0.0,0.2252332973859925
2030-01-02 06:00:00,0.3404370523722784,0.5538931646232504,0.0,0.2259689690602778
2030-01-02 07:00:00,0.2854595808949957,0.5120110803845819,0.0009,0.22670464073456306
2030-01-02 08:00:00,0.23558176482965604,0.4597218548309301,0.0113,0.2274403124088483
2030-01-02 09:00:00,0.18968563444612796,0.4567717498656353,0.0271,0.22817598408313355
2030-01-02 10:00:00,0.1725676647159966,0.47066560859199513,0.0391,0.2289116557574188
2030-01-02 11:00:00,0.1810886891655493,0.4846045050093941,0.0422,0.229647327431704
2030-01-02 12:00:00,0.18338718509238464,0.5153471618027388,0.0343,0.2303829991059892
2030-01-02 13:00:00,0.19327776949224765,0.5464305115967129,0.0197,0.23111867078027445
2030-01-02 14:00:00,0.21145188823514394,0.5541831637504536,0.0049,0.2318543424545597
