,PHOT,WTOF,WTON,HROR
2016-01-01 00:00:00,0.0,0.064414,0.12542999999999999,0.43480096905222665
2016-01-01 01:00:00,0.0,0.082883,0.098271,0.4353951070590337
2016-01-01 02:00:00,0.0,0.20537399999999997,0.081979,0.435989245065841
2016-01-01 03:00:00,0.0,0.37539,0.073851,0.4365833830726483
2016-01-01 04:00:00,0.0,0.529363,0.072746,0.4371775210794556
2016-01-01 05:00:00,0.0,0.639157,0.082148,0.4377716590862629
2016-01-01 06:00:00,0.0,0.690887,0.102297,0.4383657970930701
2016-01-01 07:00:00,0.003,0.693227,0.128151,0.4389599350998773
2016-01-01 08:00:00,0.035,0.7406159999999999,0.151498,0.4395540731066846
2016-01-01 09:00:00,0.085,0.76177,0.16853900000000002,0.4401482111134918
2016-01-01 10:00:00,0.138,0.794057,0.205973,0.4407423491202991
2016-01-01 11:00:00,0.17600000000000002,0.7732720000000001,0.247811,0.4413364871271063
2016-01-01 12:00:00,0.18600000000000003,0.770438,0.283024,0.4419306251339136
2016-01-01 13:00:00,0.154,0.8092010000000001,0.31443899999999997,0.4425247631407208
2016-01-01 14:00:00,0.087,0.853051,0.333162,0.4431189011475281
2016-01-01 15:00:00,0.022000000000000002,0.897272,0.384625,0.4437130391543353
2016-01-01 16:00:00,0.0,0.9239930000000001,0.440511,0.44430717716114254
2016-01-01 17:00:00,0.0,0.898225,0.472017,0.4449013151679498
2016-01-01 18:00:00,0.0,0.9414530000000001,0.496184,0.445495453174757
2016-01-01 19:00:00,0.0,0.964463,0.520254,0.44608959118156427
2016-01-01 20:00:00,0.0,0.958512,0.532361,0.4466837291883715
2016-01-01 21:00:00,0.0,0.9743370000000001,0.521532,0.4472778671951788
2016-01-01 22:00:00,0.0,0.986275,0.520204,0.4478720052019861
2016-01-01 23:00:00,0.0,0.9906969999999999,0.515704,0.4484661432087933
2016-01-02 00:00:00,0.0,0.988384,0.5011140000000001,0.4490602812156005
2016-01-02 01:00:00,0.0,0.984201,0.484641,0.4498660209199874
2016-01-02 02:00:00,0.0,0.9816860000000001,0.46871499999999994,0.4506717606243744
2016-01-02 03:00:00,0.0,0.9806,0.45838199999999996,0.4514775003287612
2016-01-02 04:00:00,0.0,0.986344,0.466183,0.4522832400331482
2016-01-02 05:00:00,0.0,0.988833,0.471686,0.4530889797375351
2016-01-02 06:00:00,0.0,0.990833,0.47659399999999996,0.45389471944192206
2016-01-02 07:00:00,0.0,0.9906360000000001,0.48011800000000004,0.4547004591463089
2016-01-02 08:00:00,0.027999999999999997,0.988028,0.482231,0.4555061988506959
2016-01-02 09:00:00,0.087,0.9864229999999999,0.48875799999999997,0.4563119385550828
2016-01-02 10:00:00,0.159,0.982576,0.508532,0.4571176782594697
2016-01-02 11:00:00,0.18600000000000003,0.981087,0.563329,0.4579234179638567
2016-01-02 12:00:00,0.172,0.982059,0.6070369999999999,0.4587291576682436
2016-01-02 13:00:00,0.131,0.973733,0.621274,0.4595348973726305
2016-01-02 14:00:00,0.078,0.9517450000000001,0.611129,0.4603406370770174
2016-01-02 15:00:00,0.022000000000000002,0.9154100000000001,0.600974,0.4611463767814044
2016-01-02 16:00:00,0.0,0.900108,0.59947,0.4619521164857913
2016-01-02 17:00:00,0.0,0.8928950000000001,0.583646,0.4627578561901782
2016-01-02 18:00:00,0.0,0.866182,0.580874,0.4635635958945651
2016-01-02 19:00:00,0.0,0.821095,0.574181,0.464369335598952
2016-01-02 20:00:00,0.0,0.800061,0.547573,0.4651750753033389
2016-01-02 21:00:00,0.0,0.789679,0.5112,0.4659808150077258
2016-01-02 22:00:00,0.0,0.76177,0.47614799999999996,0.4667865547121128
2016-01-02 23:00:00,0.0,0.7478090000000001,0.43518,0.4675922944164997
2016-01-03 00:00:00,0.0,0.735391,0.399654,0.4683980341208866
2016-01-03 01:00:00,0.0,0.752861,0.365224,0.4692045856908729
2016-01-03 02:00:00,0.0,0.768534,0.33568400000000004,0.4700111372608592
2016-01-03 03:00:00,0.0,0.827924,0.321863,0.4708176888308455
2016-01-03 04:00:00,0.0,0.874914,0.30292800000000003,0.4716242404008318
2016-01-03 05:00:00,0.0,0.943818,0.307899,0.4724307919708181
2016-01-03 06:00:00,0.0,0.963253,0.323683,0.4732373435408044
2016-01-03 07:00:00,0.005,0.9783459999999999,0.348333,0.4740438951107906
2016-01-03 08:00:00,0.033,0.989131,0.376538,0.474850446680777
2016-01-03 09:00:00,0.066,0.9908239999999999,0.406058,0.4756569982507632
2016-01-03 10:00:00,0.09300000000000001,0.987907,0.43818599999999996,0.4764635498207495
2016-01-03 11:00:00,0.10099999999999999,0.988318,0.46906499999999995,0.4772701013907358
2016-01-03 12:00:00,0.085,0.987196,0.511533,0.4780766529607221
2016-01-03 13:00:00,0.057,0.957132,0.546905,0.4788832045307084
2016-01-03 14:00:00,0.027000000000000003,0.9276469999999999,0.570283,0.4796897561006947
2016-01-03 15:00:00,0.006,0.886817,0.6032609999999999,0.480496307670681
2016-01-03 16:00:00,0.0,0.917429,0.623235,0.4813028592406672
2016-01-03 17:00:00,0.0,0.946941,0.625826,0.4821094108106536
2016-01-03 18:00:00,0.0,0.957132,0.606173,0.4829159623806398
2016-01-03 19:00:00,0.0,0.9575959999999999,0.573681,0.4837225139506261
2016-01-03 20:00:00,0.0,0.9640629999999999,0.537003,0.4845290655206125
2016-01-03 21:00:00,0.0,0.964858,0.50272,0.4853356170905988
2016-01-03 22:00:00,0.0,0.9580559999999999,0.480105,0.48614216866058496
2016-01-03 23:00:00,0.0,0.9580559999999999,0.47077700000000006,0.4869487202305713
2016-01-04 00:00:00,0.0,0.9602930000000001,0.470258,0.4877552718005576
2016-01-04 01:00:00,0.0,0.963253,0.46216,0.4888368981968012
2016-01-04 02:00:00,0.0,0.960074,0.471016,0.4899185245930446
2016-01-04 03:00:00,0.0,0.9554739999999999,0.478145,0.4910001509892881
2016-01-04 04:00:00,0.0,0.950448,0.48792700000000006,0.4920817773855316
2016-01-04 05:00:00,0.0,0.9396260000000001,0.5000020000000001,0.4931634037817752
