,WTON,WTOF,PHOT,HROR
2030-01-01 00:00:00,0.787830406926158,0.7512786470588235,0.0,0.268550688976378
2030-01-01 01:00:00,0.7973765343323723,0.8077653137254903,0.0,0.2686530443460192
2030-01-01 02:00:00,0.7812833425614992,0.8346416274509805,0.0,0.2687553997156605
2030-01-01 03:00:00,0.7471444059338305,0.8308527450980391,0.0,0.2688577550853018
2030-01-01 04:00:00,0.7088428951512581,0.811050137254902,0.0,0.2689601104549431
2030-01-01 05:00:00,0.6823425126018394,0.7888131764705882,0.0,0.2690624658245844
2030-01-01 06:00:00,0.6557914702984892,0.7703549411764706,0.0,0.2691648211942257
2030-01-01 07:00:00,0.6301423213271301,0.7445759411764706,0.0,0.269267176563867
2030-01-01 08:00:00,0.6142305982008672,0.7397650392156863,0.0,0.2693695319335083
2030-01-01 09:00:00,0.5955340023154307,0.7174145098039216,0.0161,0.2694718873031496
2030-01-01 10:00:00,0.592598087252907,0.7025139215686275,0.0513,0.2695742426727909
2030-01-01 11:00:00,0.6097258745784407,0.7222591568627451,0.0709,0.26967659804243216
2030-01-01 12:00:00,0.6253619809156737,0.7363205882352941,0.0763,0.2697789534120735
2030-01-01 13:00:00,0.6200714281605268,0.7443206666666665,0.0757,0.2698813087817148
2030-01-01 14:00:00,0.6062544075877095,0.7466744901960786,0.0579,0.26998366415135605
2030-01-01 15:00:00,0.5805723651189715,0.7339696862745099,0.0213,0.27008601952099737
2030-01-01 16:00:00,0.5512580029769824,0.7043127647058823,0.0,0.2701883748906386
2030-01-01 17:00:00,0.544338534663148,0.6513869999999999,0.0,0.2702907302602799
2030-01-01 18:00:00,0.552605067341641,0.6025530196078432,0.0,0.2703930856299212
2030-01-01 19:00:00,0.5282791539329963,0.6081325490196079,0.0,0.2704954409995625
2030-01-01 20:00:00,0.5262644092415886,0.616736411764706,0.0,0.2705977963692038
2030-01-01 21:00:00,0.5366008981282403,0.6285800588235294,0.0,0.2707001517388451
2030-01-01 22:00:00,0.5474239618313476,0.6576249215686275,0.0,0.2708025071084864
2030-01-01 23:00:00,0.5448700892375617,0.6801260000000001,0.0,0.2709048624781277
2030-01-02 00:00:00,0.5493854077530974,0.7040225098039217,0.0,0.271007217847769
2030-01-02 01:00:00,0.5621020457764963,0.7284041372549019,0.0,0.2711755317694663
2030-01-02 02:00:00,0.5838266202621758,0.7596863333333332,0.0,0.27134384569116354
2030-01-02 03:00:00,0.5951447690681471,0.7641789215686274,0.0,0.27151215961286085
2030-01-02 04:00:00,0.6040120668454774,0.745192156862745,0.0,0.2716804735345581
2030-01-02 05:00:00,0.6020973221540696,0.7425587450980393,0.0,0.27184878745625546
2030-01-02 06:00:00,0.6013370238805756,0.7445755098039216,0.0,0.2720171013779527
2030-01-02 07:00:00,0.6061156622347502,0.7376662941176472,0.0,0.27218541529965
2030-01-02 08:00:00,0.6093169817426133,0.7404421176470589,0.0,0.2723537292213473
2030-01-02 09:00:00,0.6103789820733891,0.7390937450980392,0.0155,0.27252204314304457
2030-01-02 10:00:00,0.6169046847922225,0.7603789215686274,0.0642,0.2726903570647419
2030-01-02 11:00:00,0.6345060043000855,0.7717898823529412,0.1103,0.2728586709864391
2030-01-02 12:00:00,0.670962152775281,0.7920264901960784,0.115,0.2730269849081364
2030-01-02 13:00:00,0.685149110141155,0.8151781176470589,0.0965,0.2731952988298337
2030-01-02 14:00:00,0.6773258551633385,0.8205682352941177,0.0634,0.273363612751531
2030-01-02 15:00:00,0.6617404085800369,0.811100843137255,0.0207,0.2735319266732283
2030-01-02 16:00:00,0.619223005457801,0.7859775294117646,0.0,0.2737002405949256
2030-01-02 17:00:00,0.5365451127873615,0.7160174117647059,0.0,0.2738685545166229
2030-01-02 18:00:00,0.46316004875347855,0.6487912745098039,0.0,0.2740368684383202
2030-01-02 19:00:00,0.43381298438881977,0.5746250784313726,0.0,0.27420518236001745
2030-01-02 20:00:00,0.4302746604154832,0.5818005294117646,0.0,0.2743734962817147
2030-01-02 21:00:00,0.5067945501089403,0.6544047647058823,0.0,0.274541810203412
2030-01-02 22:00:00,0.6581851222791891,0.7867972549019608,0.0,0.2747101241251093
2030-01-02 23:00:00,0.8198605477935097,0.9062451960784315,0.0,0.27487843804680656
2030-01-03 00:00:00,0.905594358834231,0.9808058431372549,0.0,0.2750467519685039
2030-01-03 01:00:00,0.9545907440298562,0.9818380196078431,0.0,0.2754105150918635
2030-01-03 02:00:00,0.9719803404114564,0.9824455098039214,0.0,0.27577427821522305
2030-01-03 03:00:00,0.9683234462525259,0.9843156666666667,0.0,0.2761380413385826
2030-01-03 04:00:00,0.9511495509358799,0.9640280784313726,0.0,0.2765018044619422
2030-01-03 05:00:00,0.9292826357079681,0.9433747450980391,0.0,0.27686556758530184
2030-01-03 06:00:00,0.9190748711052946,0.9770217647058823,0.0,0.2772293307086614
2030-01-03 07:00:00,0.9226797665873285,0.9772530980392157,0.0,0.27759309383202097
2030-01-03 08:00:00,0.9256971502944624,0.972830431372549,0.0,0.2779568569553805
2030-01-03 09:00:00,0.9360858097176183,0.9707848235294119,0.0239,0.2783206200787401
2030-01-03 10:00:00,0.9450041497982987,0.975760431372549,0.0704,0.27868438320209965
2030-01-03 11:00:00,0.9401009369584445,0.9836904901960783,0.1303,0.2790481463254593
2030-01-03 12:00:00,0.928679575312619,0.9842887450980392,0.1393,0.27941190944881883
2030-01-03 13:00:00,0.9164243832109703,0.9821324705882353,0.1138,0.27977567257217845
2030-01-03 14:00:00,0.9033355519282074,0.9791650784313725,0.0612,0.2801394356955381
2030-01-03 15:00:00,0.8883809336506864,0.9828021764705882,0.0151,0.2805031988188976
2030-01-03 16:00:00,0.8843624022952966,0.9853911176470589,0.0,0.2808669619422572
2030-01-03 17:00:00,0.8815387647680615,0.981891705882353,0.0,0.2812307250656168
2030-01-03 18:00:00,0.8700321478136439,0.9713939019607843,0.0,0.2815944881889764
2030-01-03 19:00:00,0.8448973609842738,0.9533016862745098,0.0,0.28195825131233593
2030-01-03 20:00:00,0.8065266590923801,0.9272366078431373,0.0,0.2823220144356955
2030-01-03 21:00:00,0.7731130426341261,0.9096469019607843,0.0,0.2826857775590551
2030-01-03 22:00:00,0.749013597043152,0.8966380980392158,0.0,0.2830495406824147
2030-01-03 23:00:00,0.7393977047034883,0.887849705882353,0.0,0.2834133038057743
2030-01-04 00:00:00,0.7371287048688762,0.883919705882353,0.0,0.28377706692913385
2030-01-04 01:00:00,0.7119332372165935,0.8796264509803922,0.0,0.2841344734251968
2030-01-04 02:00:00,0.6807685784549894,0.8636447450980392,0.0,0.28449187992125985
2030-01-04 03:00:00,0.6893814298144061,0.836847862745098,0.0,0.2848492864173228
2030-01-04 04:00:00,0.6907717912948436,0.8474562156862745,0.0,0.2852066929133858
2030-01-04 05:00:00,0.6317814298144061,0.8269613725490197,0.0,0.2855640994094488
2030-01-04 06:00:00,0.6155971114642583,0.7895088627450981,0.0,0.2859215059055118
2030-01-04 07:00:00,0.6093440039693098,0.7915989215686275,0.0,0.2862789124015748
2030-01-04 08:00:00,0.6009402173053278,0.7682912941176472,0.0,0.2866363188976378
2030-01-04 09:00:00,0.6397455147518822,0.768955568627451,0.005,0.2869937253937008
2030-01-04 10:00:00,0.7155086627309138,0.8000819215686275,0.0111,0.2873511318897638
2030-01-04 11:00:00,0.7977523423961114,0.8457568039215686,0.017,0.2877085383858268
2030-01-04 12:00:00,0.8603020651915985,0.8905373529411765,0.0151,0.2880659448818898
2030-01-04 13:00:00,0.9109285330092689,0.9385188627450981,0.0112,0.2884233513779527
2030-01-04 14:00:00,0.9401829794271827,0.9716136666666666,0.0054,0.2887807578740157
2030-01-04 15:00:00,0.9533470643646589,0.9794462745098039,0.0008,0.2891381643700787
2030-01-04 16:00:00,0.9586340217305327,0.9820008823529411,0.0,0.2894955708661417
