,PHOT,WTOF,WTON,HROR
2016-01-04 12:00:00,0.027000000000000003,0,0.412479,0.342588544
2016-01-04 13:00:00,0.022000000000000002,0,0.45399700000000004,0.337669436
2016-01-04 14:00:00,0.011000000000000001,0,0.45097299999999996,0.334991255
2016-01-04 15:00:00,0.0,0,0.42846599999999996,0.333351552
2016-01-04 16:00:00,0.0,0,0.400427,0.331602536
2016-01-04 17:00:00,0.0,0,0.41765699999999994,0.334554001
2016-01-04 18:00:00,0.0,0,0.41435,0.341823349
2016-01-04 19:00:00,0.0,0,0.40407,0.342752514
2016-01-04 20:00:00,0.0,0,0.39879699999999996,0.339691736
2016-01-04 21:00:00,0.0,0,0.373066,0.336029733
2016-01-04 22:00:00,0.0,0,0.34210100000000004,0.336357674
2016-01-04 23:00:00,0.0,0,0.305521,0.332149104
2016-01-05 00:00:00,0.0,0,0.29778499999999997,0.331001312
2016-01-05 01:00:00,0.0,0,0.289227,0.328924355
2016-01-05 02:00:00,0.0,0,0.27775,0.326956712
2016-01-05 03:00:00,0.0,0,0.259811,0.32362265
2016-01-05 04:00:00,0.0,0,0.24381399999999998,0.320999125
2016-01-05 05:00:00,0.0,0,0.223206,0.319250109
2016-01-05 06:00:00,0.0,0,0.212529,0.315916047
2016-01-05 07:00:00,0.0,0,0.217239,0.311434193
2016-01-05 08:00:00,0.001,0,0.22531500000000002,0.310723655
2016-01-05 09:00:00,0.01,0,0.224242,0.31001311800000003
2016-01-05 10:00:00,0.027000000000000003,0,0.232462,0.310395715
2016-01-05 11:00:00,0.038,0,0.233165,0.308974639
2016-01-05 12:00:00,0.035,0,0.227336,0.308919983
2016-01-05 13:00:00,0.027999999999999997,0,0.22666,0.310778312
2016-01-05 14:00:00,0.009000000000000001,0,0.21587199999999998,0.309849147
2016-01-05 15:00:00,0.0,0,0.204373,0.311434193
2016-01-05 16:00:00,0.0,0,0.16830599999999998,0.304438129
2016-01-05 17:00:00,0.0,0,0.171921,0.302306515
2016-01-05 18:00:00,0.0,0,0.204794,0.30312636600000004
2016-01-05 19:00:00,0.0,0,0.235469,0.303181023
2016-01-05 20:00:00,0.0,0,0.223235,0.302962396
2016-01-05 21:00:00,0.0,0,0.27347,0.301595977
2016-01-05 22:00:00,0.0,0,0.25871500000000003,0.30121338
2016-01-05 23:00:00,0.0,0,0.212392,0.301432007
2016-01-06 00:00:00,0.0,0,0.197438,0.302033231
2016-01-06 01:00:00,0.0,0,0.174014,0.302142545
2016-01-06 02:00:00,0.0,0,0.14974,0.301268037
2016-01-06 03:00:00,0.0,0,0.124249,0.301104066
2016-01-06 04:00:00,0.0,0,0.10368699999999999,0.297278094
2016-01-06 05:00:00,0.0,0,0.098865,0.295911675
2016-01-06 06:00:00,0.0,0,0.098639,0.295419764
2016-01-06 07:00:00,0.0,0,0.096849,0.29498251
2016-01-06 08:00:00,0.015,0,0.085109,0.294654569
2016-01-06 09:00:00,0.044000000000000004,0,0.070852,0.294162659
2016-01-06 10:00:00,0.07,0,0.069436,0.29328815
2016-01-06 11:00:00,0.081,0,0.065506,0.292195015
2016-01-06 12:00:00,0.073,0,0.062595,0.291703105
2016-01-06 13:00:00,0.051,0,0.05276,0.290391342
2016-01-06 14:00:00,0.018000000000000002,0,0.043207,0.28754919100000004
2016-01-06 15:00:00,0.0,0,0.051651,0.28694796699999997
2016-01-06 16:00:00,0.0,0,0.073252,0.285472234
2016-01-06 17:00:00,0.0,0,0.089486,0.285362921
2016-01-06 18:00:00,0.0,0,0.10557799999999999,0.286182772
2016-01-06 19:00:00,0.0,0,0.12584700000000001,0.285417578
2016-01-06 20:00:00,0.0,0,0.14635399999999998,0.28470704
2016-01-06 21:00:00,0.0,0,0.150274,0.285909488
2016-01-06 22:00:00,0.0,0,0.18790199999999999,0.286292086
2016-01-06 23:00:00,0.0,0,0.216151,0.285417578
2016-01-07 00:00:00,0.0,0,0.229057,0.28487101
2016-01-07 01:00:00,0.0,0,0.25381,0.28344993399999996
2016-01-07 02:00:00,0.0,0,0.29514,0.282958024
2016-01-07 03:00:00,0.0,0,0.323236,0.28268474
2016-01-07 04:00:00,0.0,0,0.36634099999999997,0.28208351600000003
2016-01-07 05:00:00,0.0,0,0.42569799999999997,0.280935724
2016-01-07 06:00:00,0.0,0,0.455873,0.280061216
2016-01-07 07:00:00,0.0,0,0.480846,0.281536948
2016-01-07 08:00:00,0.003,0,0.5418470000000001,0.282466113
2016-01-07 09:00:00,0.02,0,0.644406,0.283121994
2016-01-07 10:00:00,0.057,0,0.7218859999999999,0.28344993399999996
2016-01-07 11:00:00,0.057,0,0.7641640000000001,0.283777875
2016-01-07 12:00:00,0.028999999999999998,0,0.636229,0.283996502
2016-01-07 13:00:00,0.011000000000000001,0,0.383403,0.28213817199999996
2016-01-07 14:00:00,0.005,0,0.41585200000000005,0.282575426
2016-01-07 15:00:00,0.0,0,0.645731,0.286401399
2016-01-07 16:00:00,0.0,0,0.824311,0.287330564
2016-01-07 17:00:00,0.0,0,0.8636459999999999,0.285636205
2016-01-07 18:00:00,0.0,0,0.835879,0.28694796699999997
2016-01-07 19:00:00,0.0,0,0.816392,0.287877132
2016-01-07 20:00:00,0.0,0,0.7630560000000001,0.287002624
2016-01-07 21:00:00,0.0,0,0.6584909999999999,0.285526891
2016-01-07 22:00:00,0.0,0,0.585463,0.285909488
2016-01-07 23:00:00,0.0,0,0.556656,0.286401399
2016-01-08 00:00:00,0.0,0,0.53682,0.285909488
2016-01-08 01:00:00,0.0,0,0.501991,0.285089637
2016-01-08 02:00:00,0.0,0,0.40420100000000003,0.284816353
2016-01-08 03:00:00,0.0,0,0.31290500000000004,0.284761697
2016-01-08 04:00:00,0.0,0,0.22748400000000002,0.28487101
2016-01-08 05:00:00,0.0,0,0.199286,0.282247486
2016-01-08 06:00:00,0.0,0,0.17210999999999999,0.281810232
2016-01-08 07:00:00,0.0,0,0.153871,0.282356799
2016-01-08 08:00:00,0.011000000000000001,0,0.168676,0.284597726
2016-01-08 09:00:00,0.044000000000000004,0,0.153149,0.285472234
2016-01-08 10:00:00,0.075,0,0.136157,0.285636205
2016-01-08 11:00:00,0.094,0,0.116566,0.282794053
2016-01-08 12:00:00,0.092,0,0.097699,0.28454307
2016-01-08 13:00:00,0.071,0,0.087974,0.285964145
2016-01-08 14:00:00,0.034,0,0.091821,0.287221251
2016-01-08 15:00:00,0.003,0,0.10893,0.28705728
2016-01-08 16:00:00,0.0,0,0.116998,0.287603848
2016-01-08 17:00:00,0.0,0,0.123124,0.288205072
2016-01-08 18:00:00,0.0,0,0.127869,0.288478356
2016-01-08 19:00:00,0.0,0,0.123498,0.28749453399999997
2016-01-08 20:00:00,0.0,0,0.131752,0.287275907
2016-01-08 21:00:00,0.0,0,0.140492,0.28651071300000003
2016-01-08 22:00:00,0.0,0,0.133229,0.285690861
2016-01-08 23:00:00,0.0,0,0.124868,0.28689331
2016-01-09 00:00:00,0.0,0,0.104555,0.288423699
2016-01-09 01:00:00,0.0,0,0.088817,0.288587669
2016-01-09 02:00:00,0.0,0,0.070123,0.287166594
2016-01-09 03:00:00,0.0,0,0.064454,0.285362921
2016-01-09 04:00:00,0.0,0,0.065087,0.285472234
2016-01-09 05:00:00,0.0,0,0.08889,0.287275907
2016-01-09 06:00:00,0.0,0,0.111135,0.28831438600000003
2016-01-09 07:00:00,0.0,0,0.12983699999999998,0.289188894
2016-01-09 08:00:00,0.02,0,0.13464600000000002,0.29110188
2016-01-09 09:00:00,0.045,0,0.135988,0.293561434
2016-01-09 10:00:00,0.051,0,0.183971,0.295201137
2016-01-09 11:00:00,0.044000000000000004,0,0.196211,0.29733275
2016-01-09 12:00:00,0.028999999999999998,0,0.176794,0.29733275
2016-01-09 13:00:00,0.016,0,0.156831,0.29716878
2016-01-09 14:00:00,0.005,0,0.18349000000000001,0.299519021
2016-01-09 15:00:00,0.0,0,0.22611199999999998,0.299901618
2016-01-09 16:00:00,0.0,0,0.27279200000000003,0.298535199
2016-01-09 17:00:00,0.0,0,0.309096,0.297387407
2016-01-09 18:00:00,0.0,0,0.37056999999999995,0.29760603399999996
2016-01-09 19:00:00,0.0,0,0.465926,0.297278094
2016-01-09 20:00:00,0.0,0,0.520018,0.298863139
2016-01-09 21:00:00,0.0,0,0.5559689999999999,0.299628334
2016-01-09 22:00:00,0.0,0,0.520473,0.29930039399999997
2016-01-09 23:00:00,0.0,0,0.49536899999999995,0.300557499
2016-01-10 00:00:00,0.0,0,0.549895,0.306077831
2016-01-10 01:00:00,0.0,0,0.60573,0.31586139
2016-01-10 02:00:00,0.0,0,0.59528,0.324442501
2016-01-10 03:00:00,0.0,0,0.574959,0.338489287
2016-01-10 04:00:00,0.0,0,0.578437,0.354066463
2016-01-10 05:00:00,0.0,0,0.653742,0.363631395
2016-01-10 06:00:00,0.0,0,0.690155,0.375327941
2016-01-10 07:00:00,0.0,0,0.6862520000000001,0.384783559
2016-01-10 08:00:00,0.013000000000000001,0,0.6464840000000001,0.386477919
2016-01-10 09:00:00,0.045,0,0.625771,0.389210756
2016-01-10 10:00:00,0.09,0,0.5858760000000001,0.384838216
2016-01-10 11:00:00,0.139,0,0.563409,0.378989943
2016-01-10 12:00:00,0.152,0,0.550845,0.37418014899999996
2016-01-10 13:00:00,0.068,0,0.407319,0.368113249
2016-01-10 14:00:00,0.018000000000000002,0,0.346961,0.366090949
2016-01-10 15:00:00,0.0,0,0.374265,0.368441189
2016-01-10 16:00:00,0.0,0,0.38109499999999996,0.36991692200000004
2016-01-10 17:00:00,0.0,0,0.372662,0.3709554
2016-01-10 18:00:00,0.0,0,0.41548999999999997,0.369425011
2016-01-10 19:00:00,0.0,0,0.506487,0.36958898100000004
2016-01-10 20:00:00,0.0,0,0.45759099999999997,0.36931569700000005
2016-01-10 21:00:00,0.0,0,0.416761,0.368277219
2016-01-10 22:00:00,0.0,0,0.321229,0.36647354600000004
2016-01-10 23:00:00,0.0,0,0.28228200000000003,0.36215566200000004
2016-01-11 00:00:00,0.0,0,0.24198899999999998,0.34422824700000004
2016-01-11 01:00:00,0.0,0,0.22490500000000002,0.342041976
2016-01-11 02:00:00,0.0,0,0.254375,0.34012899
2016-01-11 03:00:00,0.0,0,0.226963,0.33865325799999996
2016-01-11 04:00:00,0.0,0,0.19409,0.338598601
2016-01-11 05:00:00,0.0,0,0.237116,0.339309139
2016-01-11 06:00:00,0.0,0,0.32527,0.340948841
2016-01-11 07:00:00,0.0,0,0.38640399999999997,0.338216003
2016-01-11 08:00:00,0.009000000000000001,0,0.32863400000000004,0.339254482
2016-01-11 09:00:00,0.023,0,0.25395,0.35761915200000005
2016-01-11 10:00:00,0.02,0,0.27923600000000004,0.36330345399999997
2016-01-11 11:00:00,0.015,0,0.356064,0.365380411
2016-01-11 12:00:00,0.013999999999999999,0,0.441514,0.36680148700000004
2016-01-11 13:00:00,0.009000000000000001,0,0.47983100000000006,0.36505247
2016-01-11 14:00:00,0.004,0,0.5850850000000001,0.36264757299999995
2016-01-11 15:00:00,0.0,0,0.590915,0.361882379
2016-01-11 16:00:00,0.0,0,0.616272,0.360898557
2016-01-11 17:00:00,0.0,0,0.656643,0.35865763
2016-01-11 18:00:00,0.0,0,0.679775,0.35925885399999996
2016-01-11 19:00:00,0.0,0,0.761054,0.35931351100000003
2016-01-11 20:00:00,0.0,0,0.8236180000000001,0.358056406
2016-01-11 21:00:00,0.0,0,0.760892,0.35783777899999997
2016-01-11 22:00:00,0.0,0,0.671503,0.357181898
2016-01-11 23:00:00,0.0,0,0.6010909999999999,0.355542195
2016-01-12 00:00:00,0.0,0,0.5602050000000001,0.353902492
2016-01-12 01:00:00,0.0,0,0.528606,0.351934849
2016-01-12 02:00:00,0.0,0,0.48448199999999997,0.35045911700000004
2016-01-12 03:00:00,0.0,0,0.46906899999999996,0.34816353299999997
2016-01-12 04:00:00,0.0,0,0.471314,0.345102755
2016-01-12 05:00:00,0.0,0,0.469524,0.34133143899999996
2016-01-12 06:00:00,0.0,0,0.46247299999999997,0.34127678200000006
2016-01-12 07:00:00,0.0,0,0.504735,0.33865325799999996
2016-01-12 08:00:00,0.002,0,0.574344,0.338981198
2016-01-12 09:00:00,0.006999999999999999,0,0.621925,0.338543944
2016-01-12 10:00:00,0.022000000000000002,0,0.654617,0.338052033
2016-01-12 11:00:00,0.055999999999999994,0,0.680268,0.337614779
2016-01-12 12:00:00,0.1,0,0.671434,0.336521644
2016-01-12 13:00:00,0.084,0,0.658317,0.335100568
2016-01-12 14:00:00,0.042,0,0.641109,0.335647136
2016-01-12 15:00:00,0.004,0,0.633267,0.335428509
2016-01-12 16:00:00,0.0,0,0.637462,0.333679493
2016-01-12 17:00:00,0.0,0,0.625548,0.331329252
2016-01-12 18:00:00,0.0,0,0.612242,0.331001312
2016-01-12 19:00:00,0.0,0,0.657733,0.33045474399999997
2016-01-12 20:00:00,0.0,0,0.7150850000000001,0.32968955
2016-01-12 21:00:00,0.0,0,0.730032,0.329197639
2016-01-12 22:00:00,0.0,0,0.732826,0.327066025
2016-01-12 23:00:00,0.0,0,0.7514890000000001,0.326519458
2016-01-13 00:00:00,0.0,0,0.783012,0.311907885
2016-01-13 01:00:00,0.0,0,0.8155859999999999,0.311907885
2016-01-13 02:00:00,0.0,0,0.820104,0.311907885
2016-01-13 03:00:00,0.0,0,0.835814,0.311907885
2016-01-13 04:00:00,0.0,0,0.8459780000000001,0.311907885
2016-01-13 05:00:00,0.0,0,0.8276819999999999,0.311907885
2016-01-13 06:00:00,0.0,0,0.809075,0.311907885
2016-01-13 07:00:00,0.0,0,0.762983,0.311907885
2016-01-13 08:00:00,0.009000000000000001,0,0.708883,0.311907885
2016-01-13 09:00:00,0.03,0,0.652799,0.311907885
2016-01-13 10:00:00,0.075,0,0.664963,0.311907885
2016-01-13 11:00:00,0.11199999999999999,0,0.644195,0.311907885
2016-01-13 12:00:00,0.147,0,0.616592,0.311907885
2016-01-13 13:00:00,0.11900000000000001,0,0.555235,0.311907885
2016-01-13 14:00:00,0.083,0,0.476706,0.311907885
2016-01-13 15:00:00,0.017,0,0.484692,0.311907885
2016-01-13 16:00:00,0.0,0,0.45328999999999997,0.311907885
2016-01-13 17:00:00,0.0,0,0.406315,0.311907885
2016-01-13 18:00:00,0.0,0,0.361885,0.311907885
2016-01-13 19:00:00,0.0,0,0.335604,0.311907885
2016-01-13 20:00:00,0.0,0,0.289515,0.311907885
2016-01-13 21:00:00,0.0,0,0.21775799999999998,0.311907885
2016-01-13 22:00:00,0.0,0,0.1945,0.311907885
2016-01-13 23:00:00,0.0,0,0.171815,0.311907885
2016-01-14 00:00:00,0.0,0,0.179172,0.311907885
2016-01-14 01:00:00,0.0,0,0.20778400000000002,0.311907885
2016-01-14 02:00:00,0.0,0,0.254621,0.311907885
2016-01-14 03:00:00,0.0,0,0.26257199999999997,0.311907885
2016-01-14 04:00:00,0.0,0,0.304831,0.311907885
2016-01-14 05:00:00,0.0,0,0.35170100000000004,0.311907885
2016-01-14 06:00:00,0.0,0,0.412788,0.311907885
2016-01-14 07:00:00,0.001,0,0.45467799999999997,0.311907885
2016-01-14 08:00:00,0.063,0,0.57649,0.311907885
2016-01-14 09:00:00,0.21100000000000002,0,0.580232,0.311907885
