,WTON,WTOF,PHOT,HROR
2030-08-03 04:00:00,0.0816533195707049,0.0816533195707049,0.0577,0.049057237852528295
2030-08-03 05:00:00,0.08383154829214047,0.08383154829214047,0.1436,0.04903081169610622
2030-08-03 06:00:00,0.1005994784266841,0.1005994784266841,0.2403,0.04900438553968415
2030-08-03 07:00:00,0.11559548071193629,0.11559548071193629,0.3281,0.04897795938326208
2030-08-03 08:00:00,0.11401237899179748,0.11401237899179748,0.3829,0.04895153322683999
2030-08-03 09:00:00,0.10870744866610457,0.10870744866610457,0.416,0.04892510707041794
2030-08-03 10:00:00,0.10298501828281784,0.10298501828281784,0.4268,0.04889868091399587
2030-08-03 11:00:00,0.10033807526122028,0.10033807526122028,0.4108,0.04887225475757378
2030-08-03 12:00:00,0.10147558228700088,0.10147558228700088,0.3585,0.048845828601151726
2030-08-03 13:00:00,0.10588894590653715,0.10588894590653715,0.2877,0.04881940244472966
2030-08-03 14:00:00,0.11096760073339408,0.11096760073339408,0.2048,0.04879297628830759
2030-08-03 15:00:00,0.11014422984947418,0.11014422984947418,0.1309,0.04876655013188552
2030-08-03 16:00:00,0.1012283260527908,0.1012283260527908,0.0694,0.04874012397546345
2030-08-03 17:00:00,0.09289819124230388,0.09289819124230388,0.0189,0.048713697819041384
2030-08-03 18:00:00,0.09217024230237288,0.09217024230237288,0.0002,0.0486872716626193
2030-08-03 19:00:00,0.10165450345976608,0.10165450345976608,0.0,0.04866084550619723
2030-08-03 20:00:00,0.11637895468837374,0.11637895468837374,0.0,0.048634419349775165
2030-08-03 21:00:00,0.12721724955332533,0.12721724955332533,0.0,0.048607993193353086
2030-08-03 22:00:00,0.1312040313637784,0.1312040313637784,0.0,0.04858156703693102
2030-08-03 23:00:00,0.12959628281836735,0.12959628281836735,0.0,0.04855514088050896
2030-08-04 00:00:00,0.11896771763775797,0.11896771763775797,0.0,0.04852871472408688
2030-08-04 01:00:00,0.10870954979589545,0.10870954979589545,0.0,0.048504548857659056
2030-08-04 02:00:00,0.10101246433740896,0.10101246433740896,0.0,0.04848038299123124
2030-08-04 03:00:00,0.09158698115182863,0.09158698115182863,0.0059,0.04845621712480341
