,PHOT,WTOF,WTON,HROR
2016-01-04 08:00:00,0.19399999999999998,0,0.438987,0.053531648065284834
2016-01-04 09:00:00,0.237,0,0.401253,0.05355766696240292
2016-01-04 10:00:00,0.24100000000000002,0,0.352167,0.053583685859521
2016-01-04 11:00:00,0.19399999999999998,0,0.31147199999999997,0.053609704756639065
2016-01-04 12:00:00,0.114,0,0.261285,0.05363572365375713
2016-01-04 13:00:00,0.038,0,0.22391999999999998,0.053661742550875205
2016-01-04 14:00:00,0.0,0,0.187671,0.05368776144799328
2016-01-04 15:00:00,0.0,0,0.195098,0.05371378034511135
2016-01-04 16:00:00,0.0,0,0.211508,0.05373979924222943
2016-01-04 17:00:00,0.0,0,0.18825,0.053765818139347485
2016-01-04 18:00:00,0.0,0,0.162483,0.05379183703646556
2016-01-04 19:00:00,0.0,0,0.167257,0.05381785593358363
2016-01-04 20:00:00,0.0,0,0.149275,0.053843874830701716
2016-01-04 21:00:00,0.0,0,0.13739400000000002,0.05386989372781977
2016-01-04 22:00:00,0.0,0,0.118091,0.05389591262493785
2016-01-04 23:00:00,0.0,0,0.094251,0.053921931522055926
2016-01-05 00:00:00,0.0,0,0.075923,0.053947950419174
2016-01-05 01:00:00,0.0,0,0.085008,0.053973562143187784
2016-01-05 02:00:00,0.0,0,0.110576,0.053999173867201565
2016-01-05 03:00:00,0.0,0,0.09084500000000001,0.05402478559121535
2016-01-05 04:00:00,0.0,0,0.096055,0.054050397315229134
2016-01-05 05:00:00,0.0,0,0.11278800000000001,0.054076009039242916
2016-01-05 06:00:00,0.016,0,0.148671,0.054101620763256704
2016-01-05 07:00:00,0.095,0,0.178046,0.05412723248727048
2016-01-05 08:00:00,0.18899999999999997,0,0.253808,0.05415284421128426
2016-01-05 09:00:00,0.265,0,0.310415,0.05417845593529804
2016-01-05 10:00:00,0.322,0,0.338905,0.05420406765931182
2016-01-05 11:00:00,0.33799999999999997,0,0.339973,0.05422967938332561
2016-01-05 12:00:00,0.284,0,0.311312,0.054255291107339385
2016-01-05 13:00:00,0.16399999999999998,0,0.23905500000000002,0.05428090283135318
2016-01-05 14:00:00,0.027000000000000003,0,0.198849,0.05430651455536697
2016-01-05 15:00:00,0.0,0,0.218123,0.05433212627938075
2016-01-05 16:00:00,0.0,0,0.231177,0.05435773800339453
2016-01-05 17:00:00,0.0,0,0.223748,0.05438334972740831
2016-01-05 18:00:00,0.0,0,0.198068,0.0544089614514221
2016-01-05 19:00:00,0.0,0,0.15683,0.05443457317543588
2016-01-05 20:00:00,0.0,0,0.121866,0.05446018489944968
2016-01-05 21:00:00,0.0,0,0.085852,0.054485796623463464
2016-01-05 22:00:00,0.0,0,0.063362,0.05451140834747724
2016-01-05 23:00:00,0.0,0,0.06391000000000001,0.05453702007149101
2016-01-06 00:00:00,0.0,0,0.087239,0.0545626317955048
2016-01-06 01:00:00,0.0,0,0.11041600000000001,0.054611572931132016
2016-01-06 02:00:00,0.0,0,0.137474,0.05466051406675924
2016-01-06 03:00:00,0.0,0,0.173087,0.05470945520238645
2016-01-06 04:00:00,0.0,0,0.20551,0.054758396338013667
2016-01-06 05:00:00,0.0,0,0.21976199999999999,0.054807337473640895
2016-01-06 06:00:00,0.008,0,0.23149299999999998,0.0548562786092681
2016-01-06 07:00:00,0.048,0,0.22666799999999998,0.05490521974489532
2016-01-06 08:00:00,0.08800000000000001,0,0.21027600000000002,0.05495416088052255
2016-01-06 09:00:00,0.115,0,0.182354,0.05500310201614977
