,WTON,WTOF,PHOT,HROR
2030-01-01 00:00:00,0.46487858964087747,0.6458310956762063,0.0,inf
2030-01-01 01:00:00,0.4771719990379631,0.6836827775555474,0.0,inf
2030-01-01 02:00:00,0.48763319579888875,0.6946069202516454,0.0,inf
2030-01-01 03:00:00,0.4782145527584621,0.6906664496890795,0.0,inf
2030-01-01 04:00:00,0.4985900594935331,0.7072065347830829,0.0,inf
2030-01-01 05:00:00,0.5211666585955236,0.6989289355976581,0.0,inf
2030-01-01 06:00:00,0.5533676295702847,0.6675176770064365,0.0,inf
2030-01-01 07:00:00,0.537775470333674,0.692359903996509,0.0,inf
2030-01-01 08:00:00,0.5008568272932474,0.6747996327139169,0.0018,inf
2030-01-01 09:00:00,0.4781471173831296,0.6571710207643914,0.0116,inf
2030-01-01 10:00:00,0.45297087026964655,0.6107370449834539,0.0184,inf
2030-01-01 11:00:00,0.43228592062220395,0.5840112622277174,0.0183,inf
2030-01-01 12:00:00,0.403464352469526,0.5921600821848066,0.0265,inf
2030-01-01 13:00:00,0.42574641340611447,0.5931386886795883,0.0215,inf
2030-01-01 14:00:00,0.3978924748237213,0.5680305720208008,0.0059,inf
2030-01-01 15:00:00,0.40465589271988317,0.584391265136914,0.0,inf
2030-01-01 16:00:00,0.44774493264929044,0.6078257209353067,0.0,inf
2030-01-01 17:00:00,0.4873964195000983,0.6518445943488854,0.0,inf
2030-01-01 18:00:00,0.5807920864338169,0.6786444052510999,0.0,inf
2030-01-01 19:00:00,0.6268540599745516,0.6738481253863776,0.0,inf
2030-01-01 20:00:00,0.6702838572805231,0.6623832175715479,0.0,inf
2030-01-01 21:00:00,0.6566835052920156,0.6061189606894797,0.0,inf
2030-01-01 22:00:00,0.5883145891598589,0.556337186806793,0.0,inf
2030-01-01 23:00:00,0.5006266415973714,0.5489583075748209,0.0,inf
2030-01-02 00:00:00,0.4145626411163529,0.48950850940034185,0.0,inf
2030-01-02 01:00:00,0.34366981430412397,0.4297442961562238,0.0,inf
2030-01-02 02:00:00,0.2872665372033652,0.34914834357613006,0.0,inf
2030-01-02 03:00:00,0.2573493385183656,0.32076952252809193,0.0,inf
2030-01-02 04:00:00,0.22853763806936092,0.3224279428342849,0.0,inf
2030-01-02 05:00:00,0.20881478335481124,0.3186766646059857,0.0,inf
2030-01-02 06:00:00,0.1961844398653798,0.3137118004291065,0.0,inf
2030-01-02 07:00:00,0.18410784076338926,0.3117758136659515,0.0,inf
2030-01-02 08:00:00,0.1788862726107114,0.3250440197825375,0.0086,inf
2030-01-02 09:00:00,0.18341716228360264,0.3704385832212081,0.0331,inf
2030-01-02 10:00:00,0.20703342639523795,0.43077001345503474,0.0559,inf
2030-01-02 11:00:00,0.2354491443234134,0.5001867595185279,0.0651,inf
2030-01-02 12:00:00,0.2712529676076319,0.5607094294337976,0.0644,inf
2030-01-02 13:00:00,0.3357551523414711,0.591364067784283,0.071,inf
2030-01-02 14:00:00,0.388121531751281,0.5933163569584348,0.0474,inf
2030-01-02 15:00:00,0.40385043088528527,0.6008568711589511,0.0011,inf
2030-01-02 16:00:00,0.39274785776154164,0.6265699734535801,0.0,inf
2030-01-02 17:00:00,0.38518112636322416,0.6477032110258555,0.0,inf
2030-01-02 18:00:00,0.3967590120270865,0.6645822539001418,0.0,inf
2030-01-02 19:00:00,0.40045335599753645,0.6737821557147532,0.0,inf
2030-01-02 20:00:00,0.4009339725786977,0.6776065166006037,0.0,inf
2030-01-02 21:00:00,0.4029401747917077,0.6842382377541001,0.0,inf
2030-01-02 22:00:00,0.40795807745372226,0.6892745518018837,0.0,inf
2030-01-02 23:00:00,0.4103023061259976,0.6894486599512709,0.0,inf
2030-01-03 00:00:00,0.4232610025659735,0.6915431652060076,0.0,inf
2030-01-03 01:00:00,0.4530471173831296,0.7088656460234917,0.0,inf
2030-01-03 02:00:00,0.47928990169997776,0.747754143787047,0.0,inf
2030-01-03 03:00:00,0.5223478577615417,0.7970926615513292,0.0,inf
2030-01-03 04:00:00,0.600514589159859,0.8528227971926252,0.0,inf
2030-01-03 05:00:00,0.7214432940989112,0.9203390741481509,0.0,inf
2030-01-03 06:00:00,0.8307462192111624,0.9640115276919161,0.0,inf
2030-01-03 07:00:00,0.9147703604875836,0.9811695988945051,0.0,inf
2030-01-03 08:00:00,0.9604928632136257,0.9810894468889777,0.0013,inf
2030-01-03 09:00:00,0.9748040174791707,0.9787226226408232,0.0055,inf
2030-01-03 10:00:00,0.9758893919179148,0.9717833266664242,0.0096,inf
2030-01-03 11:00:00,0.9758893919179148,0.959358078475581,0.0204,inf
2030-01-03 12:00:00,0.9756952421424172,0.9585206807520273,0.0245,inf
2030-01-03 13:00:00,0.9746455152341471,0.9760857631186587,0.0158,inf
2030-01-03 14:00:00,0.9717513654586495,0.9834686388595949,0.0031,inf
2030-01-03 15:00:00,0.9524149775497633,0.976439837812284,0.0,inf
2030-01-03 16:00:00,0.9410325282232705,0.9726982908469398,0.0,inf
2030-01-03 17:00:00,0.9175224663246452,0.9747511618604312,0.0,inf
2030-01-03 18:00:00,0.9064641582745738,0.9711604603803774,0.0,inf
2030-01-03 19:00:00,0.8928127928159243,0.9590718462489545,0.0,inf
2030-01-03 20:00:00,0.8639316300513032,0.9475685079457434,0.0,inf
2030-01-03 21:00:00,0.846635647530474,0.9471675551838249,0.0,inf
2030-01-03 22:00:00,0.845310413887133,0.9498098330848394,0.0,inf
2030-01-03 23:00:00,0.8475506250802375,0.9517357467544275,0.0,inf
2030-01-04 00:00:00,0.8494429421104034,0.9531260409469434,0.0,inf
2030-01-04 01:00:00,0.8462294089160672,0.9448878250118186,0.0,inf
2030-01-04 02:00:00,0.8257964923028921,0.9311801847339903,0.0,inf
2030-01-04 03:00:00,0.8089553465364234,0.9211474926360959,0.0,inf
2030-01-04 04:00:00,0.7791668527904758,0.9137789883268482,0.0,inf
2030-01-04 05:00:00,0.7569867823927743,0.9103069638895961,0.0,inf
2030-01-04 06:00:00,0.7665058138231056,0.9065025564565983,0.0,inf
2030-01-04 07:00:00,0.7537549945479157,0.8868179351976435,0.0,inf
2030-01-04 08:00:00,0.7102063600065653,0.8524231972071711,0.0193,inf
2030-01-04 09:00:00,0.6630092851188164,0.8229803701952797,0.0855,inf
