,PHOT,WTOF,WTON,HROR
2016-01-04 09:00:00,0.095,0,0.480391,0.2891746219887237
2016-01-04 10:00:00,0.132,0,0.474355,0.2898836079248092
2016-01-04 11:00:00,0.168,0,0.545417,0.2905925938608946
2016-01-04 12:00:00,0.188,0,0.5726359999999999,0.29130157979697996
2016-01-04 13:00:00,0.16699999999999998,0,0.503202,0.29201056573306544
2016-01-04 14:00:00,0.1,0,0.41016899999999995,0.2927195516691509
2016-01-04 15:00:00,0.01,0,0.39813000000000004,0.2934285376052363
2016-01-04 16:00:00,0.0,0,0.385357,0.2941375235413218
2016-01-04 17:00:00,0.0,0,0.402118,0.2948465094774072
2016-01-04 18:00:00,0.0,0,0.431255,0.29555549541349263
2016-01-04 19:00:00,0.0,0,0.42716499999999996,0.2962644813495781
2016-01-04 20:00:00,0.0,0,0.41717,0.2969734672856635
2016-01-04 21:00:00,0.0,0,0.408632,0.29768245322174897
2016-01-04 22:00:00,0.0,0,0.341915,0.2983914391578344
2016-01-04 23:00:00,0.0,0,0.259319,0.2991004250939198
2016-01-05 00:00:00,0.0,0,0.211752,0.29980941103000525
2016-01-05 01:00:00,0.0,0,0.189747,0.3009419075540395
2016-01-05 02:00:00,0.0,0,0.25462199999999996,0.3020744040780737
2016-01-05 03:00:00,0.0,0,0.38468600000000003,0.30320690060210803
2016-01-05 04:00:00,0.0,0,0.398728,0.30433939712614216
2016-01-05 05:00:00,0.0,0,0.40089,0.3054718936501765
2016-01-05 06:00:00,0.0,0,0.403978,0.3066043901742107
2016-01-05 07:00:00,0.016,0,0.42296999999999996,0.3077368866982449
2016-01-05 08:00:00,0.129,0,0.42923900000000004,0.30886938322227914
2016-01-05 09:00:00,0.243,0,0.45036499999999996,0.3100018797463134
2016-01-05 10:00:00,0.32799999999999996,0,0.429759,0.3111343762703476
2016-01-05 11:00:00,0.384,0,0.520491,0.3122668727943819
2016-01-05 12:00:00,0.39,0,0.529405,0.31339936931841617
2016-01-05 13:00:00,0.324,0,0.486903,0.31453186584245035
2016-01-05 14:00:00,0.16699999999999998,0,0.392311,0.31566436236648465
2016-01-05 15:00:00,0.02,0,0.317292,0.31679685889051884
2016-01-05 16:00:00,0.0,0,0.239932,0.31792935541455314
2016-01-05 17:00:00,0.0,0,0.182675,0.3190618519385873
2016-01-05 18:00:00,0.0,0,0.17820899999999998,0.3201943484626216
2016-01-05 19:00:00,0.0,0,0.175099,0.3213268449866558
2016-01-05 20:00:00,0.0,0,0.155067,0.3224593415106901
2016-01-05 21:00:00,0.0,0,0.163439,0.3235918380347244
2016-01-05 22:00:00,0.0,0,0.17188,0.3247243345587585
2016-01-05 23:00:00,0.0,0,0.202572,0.3258568310827928
2016-01-06 00:00:00,0.0,0,0.21422800000000003,0.32698932760682703
2016-01-06 01:00:00,0.0,0,0.22960300000000003,0.3279175712523885
2016-01-06 02:00:00,0.0,0,0.28494200000000003,0.32884581489794995
2016-01-06 03:00:00,0.0,0,0.326023,0.32977405854351144
2016-01-06 04:00:00,0.0,0,0.352662,0.3307023021890729
2016-01-06 05:00:00,0.0,0,0.333219,0.3316305458346344
2016-01-06 06:00:00,0.0,0,0.289452,0.33255878948019585
2016-01-06 07:00:00,0.024,0,0.264142,0.3334870331257573
2016-01-06 08:00:00,0.141,0,0.217263,0.3344152767713188
2016-01-06 09:00:00,0.258,0,0.144672,0.33534352041688026
2016-01-06 10:00:00,0.325,0,0.150581,0.3362717640624417
2016-01-06 11:00:00,0.341,0,0.238946,0.3372000077080032
2016-01-06 12:00:00,0.29100000000000004,0,0.266883,0.3381282513535646
2016-01-06 13:00:00,0.185,0,0.22346,0.3390564949991261
2016-01-06 14:00:00,0.08,0,0.163276,0.3399847386446876
2016-01-06 15:00:00,0.006999999999999999,0,0.142343,0.34091298229024897
2016-01-06 16:00:00,0.0,0,0.179811,0.3418412259358105
2016-01-06 17:00:00,0.0,0,0.21324400000000002,0.342769469581372
2016-01-06 18:00:00,0.0,0,0.20022,0.34369771322693343
2016-01-06 19:00:00,0.0,0,0.205222,0.3446259568724949
2016-01-06 20:00:00,0.0,0,0.192342,0.3455542005180564
2016-01-06 21:00:00,0.0,0,0.185997,0.34648244416361784
2016-01-06 22:00:00,0.0,0,0.205092,0.3474106878091793
2016-01-06 23:00:00,0.0,0,0.211594,0.3483389314547408
2016-01-07 00:00:00,0.0,0,0.202232,0.34926717510030225
2016-01-07 01:00:00,0.0,0,0.218707,0.3496077295315695
2016-01-07 02:00:00,0.0,0,0.187845,0.3499482839628366
2016-01-07 03:00:00,0.0,0,0.167472,0.3502888383941038
2016-01-07 04:00:00,0.0,0,0.151865,0.35062939282537103
2016-01-07 05:00:00,0.0,0,0.16626300000000002,0.3509699472566382
2016-01-07 06:00:00,0.0,0,0.172205,0.35131050168790545
2016-01-07 07:00:00,0.003,0,0.197302,0.35165105611917263
2016-01-07 08:00:00,0.027999999999999997,0,0.21155300000000002,0.3519916105504398
2016-01-07 09:00:00,0.066,0,0.194876,0.35233216498170705
2016-01-07 10:00:00,0.075,0,0.322856,0.3526727194129742
2016-01-07 11:00:00,0.084,0,0.568684,0.3530132738442414
2016-01-07 12:00:00,0.059000000000000004,0,0.675705,0.3533538282755086
2016-01-07 13:00:00,0.039,0,0.6886720000000001,0.3536943827067758
2016-01-07 14:00:00,0.024,0,0.712967,0.35403493713804296
2016-01-07 15:00:00,0.002,0,0.722618,0.3543754915693102
2016-01-07 16:00:00,0.0,0,0.734408,0.3547160460005774
2016-01-07 17:00:00,0.0,0,0.74075,0.3550566004318446
2016-01-07 18:00:00,0.0,0,0.714956,0.3553971548631118
2016-01-07 19:00:00,0.0,0,0.662882,0.3557377092943789
2016-01-07 20:00:00,0.0,0,0.587017,0.35607826372564616
2016-01-07 21:00:00,0.0,0,0.466639,0.3564188181569133
2016-01-07 22:00:00,0.0,0,0.37048400000000004,0.3567593725881806
2016-01-07 23:00:00,0.0,0,0.307077,0.35709992701944776
2016-01-08 00:00:00,0.0,0,0.262884,0.3574404814507149
2016-01-08 01:00:00,0.0,0,0.23805,0.3576353141183125
2016-01-08 02:00:00,0.0,0,0.156748,0.35783014678590996
2016-01-08 03:00:00,0.0,0,0.1001,0.35802497945350753
2016-01-08 04:00:00,0.0,0,0.086576,0.35821981212110504
2016-01-08 05:00:00,0.0,0,0.074963,0.3584146447887025
2016-01-08 06:00:00,0.0,0,0.059203,0.3586094774563001
2016-01-08 07:00:00,0.023,0,0.052274,0.3588043101238976
2016-01-08 08:00:00,0.136,0,0.039383999999999995,0.3589991427914951
2016-01-08 09:00:00,0.258,0,0.030311,0.35919397545909265
2016-01-08 10:00:00,0.33,0,0.036462,0.3593888081266901
2016-01-08 11:00:00,0.314,0,0.047023,0.3595836407942877
2016-01-08 12:00:00,0.22,0,0.056162000000000004,0.35977847346188513
2016-01-08 13:00:00,0.131,0,0.076061,0.3599733061294827
2016-01-08 14:00:00,0.047,0,0.094225,0.3601681387970802
2016-01-08 15:00:00,0.002,0,0.11418099999999999,0.3603629714646777
2016-01-08 16:00:00,0.0,0,0.13104200000000002,0.3605578041322752
2016-01-08 17:00:00,0.0,0,0.13391,0.3607526367998728
2016-01-08 18:00:00,0.0,0,0.16361900000000001,0.3609474694674703
2016-01-08 19:00:00,0.0,0,0.17614000000000002,0.36114230213506776
2016-01-08 20:00:00,0.0,0,0.194981,0.3613371348026653
2016-01-08 21:00:00,0.0,0,0.23105799999999999,0.3615319674702628
2016-01-08 22:00:00,0.0,0,0.259368,0.3617268001378604
2016-01-08 23:00:00,0.0,0,0.28812,0.36192163280545786
2016-01-09 00:00:00,0.0,0,0.233278,0.36211646547305537
2016-01-09 01:00:00,0.0,0,0.163828,0.3620554949225371
2016-01-09 02:00:00,0.0,0,0.171676,0.3619945243720186
2016-01-09 03:00:00,0.0,0,0.19025899999999998,0.3619335538215003
2016-01-09 04:00:00,0.0,0,0.153825,0.36187258327098204
2016-01-09 05:00:00,0.0,0,0.115704,0.3618116127204637
2016-01-09 06:00:00,0.0,0,0.093579,0.3617506421699453
2016-01-09 07:00:00,0.01,0,0.078109,0.3616896716194269
2016-01-09 08:00:00,0.06,0,0.061966,0.3616287010689085
2016-01-09 09:00:00,0.10099999999999999,0,0.057811,0.3615677305183903
2016-01-09 10:00:00,0.115,0,0.080875,0.3615067599678719
2016-01-09 11:00:00,0.099,0,0.09921,0.3614457894173535
2016-01-09 12:00:00,0.078,0,0.09349400000000001,0.3613848188668352
2016-01-09 13:00:00,0.05,0,0.075714,0.3613238483163168
