,PHOT,WTOF,WTON,HROR
2016-01-04 08:00:00,0.198,0,0.443563,0.053416562630045766
2016-01-04 09:00:00,0.235,0,0.370419,0.053469117379317525
2016-01-04 10:00:00,0.22,0,0.28784499999999996,0.053521672128589264
2016-01-04 11:00:00,0.17800000000000002,0,0.21723699999999999,0.053574226877860995
2016-01-04 12:00:00,0.113,0,0.163392,0.05362678162713275
2016-01-04 13:00:00,0.047,0,0.137876,0.0536793363764045
2016-01-04 14:00:00,0.004,0,0.122869,0.05373189112567624
2016-01-04 15:00:00,0.0,0,0.123551,0.053784445874947975
2016-01-04 16:00:00,0.0,0,0.12829100000000002,0.05383700062421972
2016-01-04 17:00:00,0.0,0,0.11803599999999999,0.053889555373491466
2016-01-04 18:00:00,0.0,0,0.141693,0.0539421101227632
2016-01-04 19:00:00,0.0,0,0.165043,0.05399466487203495
2016-01-04 20:00:00,0.0,0,0.186256,0.0540472196213067
2016-01-04 21:00:00,0.0,0,0.19610999999999998,0.05409977437057845
2016-01-04 22:00:00,0.0,0,0.171934,0.054152329119850184
2016-01-04 23:00:00,0.0,0,0.129771,0.054204883869121916
2016-01-05 00:00:00,0.0,0,0.072475,0.05425743861839368
2016-01-05 01:00:00,0.0,0,0.032951999999999995,0.05431459373699541
2016-01-05 02:00:00,0.0,0,0.020858,0.05437174885559717
2016-01-05 03:00:00,0.0,0,0.022677000000000003,0.05442890397419892
2016-01-05 04:00:00,0.0,0,0.026913,0.05448605909280066
2016-01-05 05:00:00,0.0,0,0.043882,0.054543214211402416
2016-01-05 06:00:00,0.046,0,0.08067200000000001,0.054600369330004166
2016-01-05 07:00:00,0.16699999999999998,0,0.17129,0.054657524448605915
2016-01-05 08:00:00,0.31,0,0.343079,0.054714679567207665
2016-01-05 09:00:00,0.426,0,0.474753,0.0547718346858094
2016-01-05 10:00:00,0.48100000000000004,0,0.519073,0.05482898980441115
2016-01-05 11:00:00,0.455,0,0.511292,0.0548861449230129
2016-01-05 12:00:00,0.35200000000000004,0,0.47339499999999995,0.05494330004161465
2016-01-05 13:00:00,0.20600000000000002,0,0.38317199999999996,0.055000455160216385
2016-01-05 14:00:00,0.037000000000000005,0,0.29494899999999996,0.055057610278818135
2016-01-05 15:00:00,0.0,0,0.276009,0.055114765397419885
2016-01-05 16:00:00,0.0,0,0.240315,0.055171920516021634
2016-01-05 17:00:00,0.0,0,0.181532,0.05522907563462338
2016-01-05 18:00:00,0.0,0,0.113827,0.05528623075322514
