,WTON,WTOF,PHOT,HROR
2030-01-05 06:00:00,0.401,0.401,0.0,0.11482956400000001
2030-01-05 07:00:00,0.4999,0.4999,0.0114,0.11486827699999999
2030-01-05 08:00:00,0.5655,0.5655,0.0348,0.11490699
2030-01-05 09:00:00,0.6734,0.6734,0.0489,0.11494570400000001
2030-01-05 10:00:00,0.7081000000000001,0.7081000000000001,0.0566,0.11498441699999999
2030-01-05 11:00:00,0.6595,0.6595,0.0512,0.11502313
2030-01-05 12:00:00,0.6066,0.6066,0.034,0.11506184400000001
2030-01-05 13:00:00,0.5553,0.5553,0.0118,0.11510055699999999
2030-01-05 14:00:00,0.4796,0.4796,0.0001,0.11513927
2030-01-05 15:00:00,0.4272,0.4272,0.0,0.115177984
2030-01-05 16:00:00,0.4046,0.4046,0.0,0.11521669699999999
2030-01-05 17:00:00,0.3617,0.3617,0.0,0.11525541
2030-01-05 18:00:00,0.3895,0.3895,0.0,0.11529412300000001
2030-01-05 19:00:00,0.4813,0.4813,0.0,0.115332837
2030-01-05 20:00:00,0.5478,0.5478,0.0,0.11537155
2030-01-05 21:00:00,0.6046,0.6046,0.0,0.11541026300000001
2030-01-05 22:00:00,0.6541999999999999,0.6541999999999999,0.0,0.115448977
2030-01-05 23:00:00,0.6600999999999999,0.6600999999999999,0.0,0.11548769
2030-01-06 00:00:00,0.6755,0.6755,0.0,0.11552640300000001
2030-01-06 01:00:00,0.7147,0.7147,0.0,0.11557589900000001
2030-01-06 02:00:00,0.7266,0.7266,0.0,0.115625395
2030-01-06 03:00:00,0.7169000000000001,0.7169000000000001,0.0,0.115674891
2030-01-06 04:00:00,0.7143,0.7143,0.0,0.115724387
2030-01-06 05:00:00,0.7241000000000001,0.7241000000000001,0.0,0.11577388300000001
2030-01-06 06:00:00,0.7284,0.7284,0.0004,0.115823379
2030-01-06 07:00:00,0.6817,0.6817,0.0548,0.115872876
2030-01-06 08:00:00,0.654,0.654,0.1472,0.115922372
2030-01-06 09:00:00,0.6637,0.6637,0.2165,0.115971868
2030-01-06 10:00:00,0.7503000000000001,0.7503000000000001,0.2608,0.116021364
2030-01-06 11:00:00,0.7611,0.7611,0.2671,0.11607086
2030-01-06 12:00:00,0.7448,0.7448,0.2085,0.116120356
2030-01-06 13:00:00,0.722,0.722,0.1137,0.11616985199999999
2030-01-06 14:00:00,0.7196999999999999,0.7196999999999999,0.0197,0.11621934800000001
2030-01-06 15:00:00,0.7204,0.7204,0.0,0.11626884400000001
2030-01-06 16:00:00,0.7056,0.7056,0.0,0.11631834
2030-01-06 17:00:00,0.6809,0.6809,0.0,0.116367836
2030-01-06 18:00:00,0.6015,0.6015,0.0,0.116417332
2030-01-06 19:00:00,0.446,0.446,0.0,0.11646682800000001
2030-01-06 20:00:00,0.4114,0.4114,0.0,0.116516324
2030-01-06 21:00:00,0.3994,0.3994,0.0,0.11656582
2030-01-06 22:00:00,0.4328000000000001,0.4328000000000001,0.0,0.116615316
2030-01-06 23:00:00,0.43050000000000005,0.43050000000000005,0.0,0.11666481199999999
2030-01-07 00:00:00,0.4148,0.4148,0.0,0.116714308
2030-01-07 01:00:00,0.3689,0.3689,0.0,0.116761959
2030-01-07 02:00:00,0.2848,0.2848,0.0,0.11680960900000001
2030-01-07 03:00:00,0.229,0.229,0.0,0.11685726
2030-01-07 04:00:00,0.1759,0.1759,0.0,0.11690491
2030-01-07 05:00:00,0.1759,0.1759,0.0,0.116952561
2030-01-07 06:00:00,0.2061,0.2061,0.0041,0.11700021099999999
2030-01-07 07:00:00,0.2044,0.2044,0.1432,0.11704786199999999
2030-01-07 08:00:00,0.1187,0.1187,0.2726,0.117095512
2030-01-07 09:00:00,0.0962,0.0962,0.347,0.11714316300000001
2030-01-07 10:00:00,0.16800000000000004,0.16800000000000004,0.3754,0.117190813
2030-01-07 11:00:00,0.2026,0.2026,0.3327,0.117238464
2030-01-07 12:00:00,0.18139999999999998,0.18139999999999998,0.2036,0.117286114
2030-01-07 13:00:00,0.1315,0.1315,0.0894,0.117333765
2030-01-07 14:00:00,0.12400000000000001,0.12400000000000001,0.0126,0.117381415
2030-01-07 15:00:00,0.1396,0.1396,0.0,0.117429066
2030-01-07 16:00:00,0.1534,0.1534,0.0,0.117476716
2030-01-07 17:00:00,0.1631,0.1631,0.0,0.11752436699999999
2030-01-07 18:00:00,0.1602,0.1602,0.0,0.11757201699999999
2030-01-07 19:00:00,0.1415,0.1415,0.0,0.11761966800000001
2030-01-07 20:00:00,0.1177,0.1177,0.0,0.117667318
2030-01-07 21:00:00,0.1437,0.1437,0.0,0.117714969
2030-01-07 22:00:00,0.1867,0.1867,0.0,0.117762619
2030-01-07 23:00:00,0.2365,0.2365,0.0,0.11781027
2030-01-08 00:00:00,0.2519,0.2519,0.0,0.11785792
2030-01-08 01:00:00,0.2626,0.2626,0.0,0.117914435
2030-01-08 02:00:00,0.2792,0.2792,0.0,0.11797095
2030-01-08 03:00:00,0.304,0.304,0.0,0.118027465
2030-01-08 04:00:00,0.33,0.33,0.0,0.11808398
2030-01-08 05:00:00,0.3274,0.3274,0.0,0.118140495
2030-01-08 06:00:00,0.3248,0.3248,0.0,0.11819701
2030-01-08 07:00:00,0.2931,0.2931,0.0192,0.118253525
2030-01-08 08:00:00,0.2305,0.2305,0.0656,0.11831004
2030-01-08 09:00:00,0.2281,0.2281,0.1295,0.118366555
2030-01-08 10:00:00,0.305,0.305,0.1887,0.11842307
2030-01-08 11:00:00,0.3502,0.3502,0.2007,0.118479585
2030-01-08 12:00:00,0.3395,0.3395,0.1712,0.1185361
2030-01-08 13:00:00,0.2518,0.2518,0.0808,0.118592615
2030-01-08 14:00:00,0.2102,0.2102,0.0118,0.11864913
2030-01-08 15:00:00,0.2132,0.2132,0.0,0.118705645
2030-01-08 16:00:00,0.2346,0.2346,0.0,0.11876216
2030-01-08 17:00:00,0.20870000000000002,0.20870000000000002,0.0,0.118818675
2030-01-08 18:00:00,0.1669,0.1669,0.0,0.11887519
2030-01-08 19:00:00,0.16209999999999997,0.16209999999999997,0.0,0.118931705
2030-01-08 20:00:00,0.1584,0.1584,0.0,0.11898822
2030-01-08 21:00:00,0.16540000000000002,0.16540000000000002,0.0,0.119044735
2030-01-08 22:00:00,0.1556,0.1556,0.0,0.11910125
2030-01-08 23:00:00,0.1561,0.1561,0.0,0.119157766
2030-01-09 00:00:00,0.1406,0.1406,0.0,0.11921428099999999
2030-01-09 01:00:00,0.1617,0.1617,0.0,0.11928034300000001
2030-01-09 02:00:00,0.1748,0.1748,0.0,0.119346406
2030-01-09 03:00:00,0.1688,0.1688,0.0,0.11941246800000001
2030-01-09 04:00:00,0.1571,0.1571,0.0,0.119478531
2030-01-09 05:00:00,0.1739,0.1739,0.0,0.119544593
2030-01-09 06:00:00,0.1886,0.1886,0.002,0.119610656
2030-01-09 07:00:00,0.18110000000000004,0.18110000000000004,0.0737,0.119676718
2030-01-09 08:00:00,0.16030000000000003,0.16030000000000003,0.1695,0.11974278099999999
2030-01-09 09:00:00,0.17380000000000004,0.17380000000000004,0.2475,0.119808844
2030-01-09 10:00:00,0.2628,0.2628,0.284,0.11987490599999999
2030-01-09 11:00:00,0.3057,0.3057,0.2761,0.11994096900000001
2030-01-09 12:00:00,0.2891,0.2891,0.2245,0.120007031
2030-01-09 13:00:00,0.2376,0.2376,0.1242,0.120073094
2030-01-09 14:00:00,0.2126,0.2126,0.0226,0.120139156
2030-01-09 15:00:00,0.2249,0.2249,0.0,0.120205219
2030-01-09 16:00:00,0.1892,0.1892,0.0,0.120271281
2030-01-09 17:00:00,0.1592,0.1592,0.0,0.120337344
2030-01-09 18:00:00,0.1481,0.1481,0.0,0.12040340599999999
2030-01-09 19:00:00,0.1237,0.1237,0.0,0.12046946900000001
2030-01-09 20:00:00,0.0871,0.0871,0.0,0.12053553199999999
2030-01-09 21:00:00,0.0506,0.0506,0.0,0.120601594
2030-01-09 22:00:00,0.0344,0.0344,0.0,0.120667657
2030-01-09 23:00:00,0.0366,0.0366,0.0,0.120733719
2030-01-10 00:00:00,0.047,0.047,0.0,0.120799782
2030-01-10 01:00:00,0.0667,0.0667,0.0,0.12087933
2030-01-10 02:00:00,0.08939999999999998,0.08939999999999998,0.0,0.120958878
2030-01-10 03:00:00,0.1101,0.1101,0.0,0.12103842699999999
2030-01-10 04:00:00,0.1438,0.1438,0.0,0.121117975
2030-01-10 05:00:00,0.2117,0.2117,0.0,0.121197523
2030-01-10 06:00:00,0.3142,0.3142,0.0001,0.121277071
2030-01-10 07:00:00,0.40209999999999996,0.40209999999999996,0.0168,0.12135662
2030-01-10 08:00:00,0.4106,0.4106,0.0617,0.12143616800000001
2030-01-10 09:00:00,0.5104,0.5104,0.1321,0.121515716
2030-01-10 10:00:00,0.5606,0.5606,0.207,0.12159526400000001
2030-01-10 11:00:00,0.5453,0.5453,0.2306,0.121674813
2030-01-10 12:00:00,0.5033,0.5033,0.1834,0.12175436099999999
2030-01-10 13:00:00,0.4345,0.4345,0.0876,0.121833909
2030-01-10 14:00:00,0.3898,0.3898,0.0156,0.121913458
2030-01-10 15:00:00,0.385,0.385,0.0,0.121993006
2030-01-10 16:00:00,0.4267,0.4267,0.0,0.122072554
2030-01-10 17:00:00,0.4651,0.4651,0.0,0.122152102
2030-01-10 18:00:00,0.46399999999999997,0.46399999999999997,0.0,0.122231651
2030-01-10 19:00:00,0.4448,0.4448,0.0,0.12231119900000001
2030-01-10 20:00:00,0.4095,0.4095,0.0,0.122390747
2030-01-10 21:00:00,0.3673,0.3673,0.0,0.122470295
2030-01-10 22:00:00,0.284,0.284,0.0,0.122549844
2030-01-10 23:00:00,0.2261,0.2261,0.0,0.12262939199999999
2030-01-11 00:00:00,0.1953,0.1953,0.0,0.12270894
2030-01-11 01:00:00,0.1624,0.1624,0.0,0.12278176
2030-01-11 02:00:00,0.1275,0.1275,0.0,0.12285458
2030-01-11 03:00:00,0.1017,0.1017,0.0,0.12292739999999999
2030-01-11 04:00:00,0.09049999999999998,0.09049999999999998,0.0,0.12300022
2030-01-11 05:00:00,0.0783,0.0783,0.0,0.12307304
2030-01-11 06:00:00,0.067,0.067,0.0049,0.12314586
2030-01-11 07:00:00,0.0543,0.0543,0.1424,0.12321868
2030-01-11 08:00:00,0.0399,0.0399,0.2969,0.1232915
2030-01-11 09:00:00,0.0364,0.0364,0.3988,0.12336432
2030-01-11 10:00:00,0.0691,0.0691,0.4274,0.12343714
2030-01-11 11:00:00,0.1278,0.1278,0.4004,0.12350996
2030-01-11 12:00:00,0.1589,0.1589,0.3098,0.123582779
2030-01-11 13:00:00,0.1505,0.1505,0.1627,0.123655599
2030-01-11 14:00:00,0.1795,0.1795,0.0301,0.123728419
2030-01-11 15:00:00,0.2556,0.2556,0.0,0.12380123900000001
2030-01-11 16:00:00,0.33219999999999994,0.33219999999999994,0.0,0.12387405900000001
2030-01-11 17:00:00,0.3546,0.3546,0.0,0.12394687900000001
2030-01-11 18:00:00,0.3689,0.3689,0.0,0.124019699
2030-01-11 19:00:00,0.37079999999999996,0.37079999999999996,0.0,0.124092519
2030-01-11 20:00:00,0.4085,0.4085,0.0,0.124165339
2030-01-11 21:00:00,0.38099999999999995,0.38099999999999995,0.0,0.124238159
2030-01-11 22:00:00,0.3232,0.3232,0.0,0.124310979
2030-01-11 23:00:00,0.32419999999999993,0.32419999999999993,0.0,0.124383799
2030-01-12 00:00:00,0.3429,0.3429,0.0,0.124456619
2030-01-12 01:00:00,0.274,0.274,0.0,0.12451377300000001
2030-01-12 02:00:00,0.2525,0.2525,0.0,0.12457092800000001
2030-01-12 03:00:00,0.2176,0.2176,0.0,0.12462808199999999
2030-01-12 04:00:00,0.1882,0.1882,0.0,0.12468523599999999
2030-01-12 05:00:00,0.1736,0.1736,0.0,0.124742391
2030-01-12 06:00:00,0.1802,0.1802,0.0013,0.124799545
2030-01-12 07:00:00,0.16829999999999998,0.16829999999999998,0.0701,0.1248567
2030-01-12 08:00:00,0.12420000000000002,0.12420000000000002,0.1563,0.124913854
2030-01-12 09:00:00,0.1351,0.1351,0.2186,0.12497100900000001
2030-01-12 10:00:00,0.1407,0.1407,0.2548,0.125028163
2030-01-12 11:00:00,0.1476,0.1476,0.2716,0.125085317
2030-01-12 12:00:00,0.18110000000000004,0.18110000000000004,0.2363,0.125142472
2030-01-12 13:00:00,0.2165,0.2165,0.148,0.125199626
2030-01-12 14:00:00,0.2538,0.2538,0.0312,0.12525678099999998
2030-01-12 15:00:00,0.2873,0.2873,0.0,0.125313935
2030-01-12 16:00:00,0.3041,0.3041,0.0,0.12537109
2030-01-12 17:00:00,0.3098,0.3098,0.0,0.125428244
2030-01-12 18:00:00,0.2978,0.2978,0.0,0.125485398
2030-01-12 19:00:00,0.295,0.295,0.0,0.125542553
2030-01-12 20:00:00,0.3,0.3,0.0,0.125599707
2030-01-12 21:00:00,0.316,0.316,0.0,0.12565686199999998
2030-01-12 22:00:00,0.32500000000000007,0.32500000000000007,0.0,0.12571401599999998
2030-01-12 23:00:00,0.3335,0.3335,0.0,0.125771171
2030-01-13 00:00:00,0.3488,0.3488,0.0,0.125828325
2030-01-13 01:00:00,0.46980000000000005,0.46980000000000005,0.0,0.125875075
2030-01-13 02:00:00,0.4214,0.4214,0.0,0.12592182400000002
2030-01-13 03:00:00,0.4476,0.4476,0.0,0.125968574
2030-01-13 04:00:00,0.42749999999999994,0.42749999999999994,0.0,0.126015323
2030-01-13 05:00:00,0.3872,0.3872,0.0,0.126062073
2030-01-13 06:00:00,0.3617,0.3617,0.0032,0.12610882199999998
2030-01-13 07:00:00,0.3202,0.3202,0.0911,0.126155572
2030-01-13 08:00:00,0.3496,0.3496,0.1705,0.126202321
2030-01-13 09:00:00,0.527,0.527,0.2147,0.126249071
2030-01-13 10:00:00,0.6348,0.6348,0.2278,0.12629582
2030-01-13 11:00:00,0.7002,0.7002,0.2109,0.12634257
2030-01-13 12:00:00,0.7364,0.7364,0.1378,0.126389319
2030-01-13 13:00:00,0.6231,0.6231,0.0563,0.126436069
2030-01-13 14:00:00,0.539,0.539,0.005,0.126482818
2030-01-13 15:00:00,0.5162,0.5162,0.0,0.126529568
2030-01-13 16:00:00,0.5003,0.5003,0.0,0.126576317
2030-01-13 17:00:00,0.4762,0.4762,0.0,0.126623067
2030-01-13 18:00:00,0.5112,0.5112,0.0,0.126669816
2030-01-13 19:00:00,0.5378,0.5378,0.0,0.126716566
2030-01-13 20:00:00,0.439,0.439,0.0,0.126763315
2030-01-13 21:00:00,0.4011,0.4011,0.0,0.126810065
2030-01-13 22:00:00,0.3997,0.3997,0.0,0.126856814
2030-01-13 23:00:00,0.4044,0.4044,0.0,0.126903564
2030-01-14 00:00:00,0.3928,0.3928,0.0,0.126950313
2030-01-14 01:00:00,0.4511,0.4511,0.0,0.126981877
2030-01-14 02:00:00,0.5394,0.5394,0.0,0.12701344
2030-01-14 03:00:00,0.5942,0.5942,0.0,0.12704500400000002
2030-01-14 04:00:00,0.6268,0.6268,0.0,0.127076567
2030-01-14 05:00:00,0.6134,0.6134,0.0,0.12710813099999999
2030-01-14 06:00:00,0.5836,0.5836,0.0007,0.127139694
2030-01-14 07:00:00,0.5481,0.5481,0.0632,0.127171258
2030-01-14 08:00:00,0.5458,0.5458,0.1484,0.127202821
2030-01-14 09:00:00,0.6688000000000001,0.6688000000000001,0.2118,0.127234385
2030-01-14 10:00:00,0.6968,0.6968,0.2166,0.12726594800000002
2030-01-14 11:00:00,0.6921,0.6921,0.1882,0.127297512
2030-01-14 12:00:00,0.6618000000000002,0.6618000000000002,0.1408,0.12732907599999999
2030-01-14 13:00:00,0.6065,0.6065,0.0785,0.127360639
2030-01-14 14:00:00,0.555,0.555,0.0149,0.127392203
2030-01-14 15:00:00,0.5452,0.5452,0.0,0.127423766
2030-01-14 16:00:00,0.5328,0.5328,0.0,0.12745533
2030-01-14 17:00:00,0.515,0.515,0.0,0.12748689300000002
2030-01-14 18:00:00,0.4932000000000001,0.4932000000000001,0.0,0.127518457
2030-01-14 19:00:00,0.4694,0.4694,0.0,0.12755002
2030-01-14 20:00:00,0.4357,0.4357,0.0,0.127581584
2030-01-14 21:00:00,0.3634,0.3634,0.0,0.12761314699999998
2030-01-14 22:00:00,0.3246,0.3246,0.0,0.127644711
2030-01-14 23:00:00,0.275,0.275,0.0,0.127676275
2030-01-15 00:00:00,0.3361,0.3361,0.0,0.12770783800000002
2030-01-15 01:00:00,0.3693,0.3693,0.0,0.127724797
2030-01-15 02:00:00,0.3748,0.3748,0.0,0.12774175599999998
2030-01-15 03:00:00,0.3444999999999999,0.3444999999999999,0.0,0.127758715
2030-01-15 04:00:00,0.2602,0.2602,0.0,0.127775674
2030-01-15 05:00:00,0.2657,0.2657,0.0,0.127792632
2030-01-15 06:00:00,0.2752,0.2752,0.004,0.127809591
2030-01-15 07:00:00,0.2642,0.2642,0.0943,0.12782655
2030-01-15 08:00:00,0.3814,0.3814,0.189,0.127843509
2030-01-15 09:00:00,0.4503,0.4503,0.2471,0.127860468
2030-01-15 10:00:00,0.4557,0.4557,0.2173,0.127877427
2030-01-15 11:00:00,0.4513,0.4513,0.1987,0.127894386
2030-01-15 12:00:00,0.4426,0.4426,0.1637,0.127911344
2030-01-15 13:00:00,0.38539999999999996,0.38539999999999996,0.0954,0.12792830300000002
2030-01-15 14:00:00,0.2927,0.2927,0.0186,0.127945262
2030-01-15 15:00:00,0.3051,0.3051,0.0,0.127962221
2030-01-15 16:00:00,0.3455,0.3455,0.0,0.12797918
2030-01-15 17:00:00,0.34750000000000003,0.34750000000000003,0.0,0.127996139
2030-01-15 18:00:00,0.3218,0.3218,0.0,0.12801309800000002
2030-01-15 19:00:00,0.2569,0.2569,0.0,0.128030057
2030-01-15 20:00:00,0.2405,0.2405,0.0,0.128047015
2030-01-15 21:00:00,0.2361,0.2361,0.0,0.128063974
2030-01-15 22:00:00,0.24580000000000002,0.24580000000000002,0.0,0.128080933
2030-01-15 23:00:00,0.2388,0.2388,0.0,0.128097892
2030-01-16 00:00:00,0.2124,0.2124,0.0,0.128114851
2030-01-16 01:00:00,0.1962,0.1962,0.0,0.128113964
2030-01-16 02:00:00,0.1871,0.1871,0.0,0.12811307800000002
2030-01-16 03:00:00,0.1809,0.1809,0.0,0.128112191
2030-01-16 04:00:00,0.1245,0.1245,0.0,0.128111305
2030-01-16 05:00:00,0.0948,0.0948,0.0,0.128110419
2030-01-16 06:00:00,0.0815,0.0815,0.0081,0.128109532
2030-01-16 07:00:00,0.056999999999999995,0.056999999999999995,0.1472,0.128108646
2030-01-16 08:00:00,0.0677,0.0677,0.2843,0.12810775900000002
2030-01-16 09:00:00,0.0795,0.0795,0.3773,0.128106873
2030-01-16 10:00:00,0.09600000000000002,0.09600000000000002,0.3671,0.128105986
2030-01-16 11:00:00,0.12020000000000002,0.12020000000000002,0.2902,0.12810510000000003
2030-01-16 12:00:00,0.1427,0.1427,0.1944,0.128104213
2030-01-16 13:00:00,0.1476,0.1476,0.0988,0.128103327
2030-01-16 14:00:00,0.1132,0.1132,0.0193,0.12810244
2030-01-16 15:00:00,0.1181,0.1181,0.0,0.128101554
2030-01-16 16:00:00,0.12130000000000002,0.12130000000000002,0.0,0.128100668
2030-01-16 17:00:00,0.1207,0.1207,0.0,0.128099781
2030-01-16 18:00:00,0.1112,0.1112,0.0,0.128098895
2030-01-16 19:00:00,0.0977,0.0977,0.0,0.128098008
2030-01-16 20:00:00,0.0879,0.0879,0.0,0.12809712199999998
2030-01-16 21:00:00,0.082,0.082,0.0,0.128096235
2030-01-16 22:00:00,0.0851,0.0851,0.0,0.128095349
2030-01-16 23:00:00,0.086,0.086,0.0,0.128094462
2030-01-17 00:00:00,0.08380000000000001,0.08380000000000001,0.0,0.128093576
2030-01-17 01:00:00,0.08360000000000001,0.08360000000000001,0.0,0.128079756
2030-01-17 02:00:00,0.0816,0.0816,0.0,0.128065936
2030-01-17 03:00:00,0.0683,0.0683,0.0,0.128052116
2030-01-17 04:00:00,0.074,0.074,0.0,0.128038296
2030-01-17 05:00:00,0.1053,0.1053,0.0,0.128024476
2030-01-17 06:00:00,0.1579,0.1579,0.0059,0.128010656
2030-01-17 07:00:00,0.20939999999999998,0.20939999999999998,0.0692,0.127996836
2030-01-17 08:00:00,0.2461,0.2461,0.1573,0.127983016
2030-01-17 09:00:00,0.3867,0.3867,0.2234,0.127969196
2030-01-17 10:00:00,0.4848,0.4848,0.263,0.127955376
2030-01-17 11:00:00,0.4646,0.4646,0.2337,0.12794155699999998
2030-01-17 12:00:00,0.4131000000000001,0.4131000000000001,0.1648,0.12792773699999999
2030-01-17 13:00:00,0.3711,0.3711,0.0841,0.127913917
