,PHOT,WTOF,WTON,HROR
2016-01-04 08:00:00,0.044000000000000004,0,0.015656,0.19797715598810486
2016-01-04 09:00:00,0.085,0,0.010279,0.19839918728034606
2016-01-04 10:00:00,0.115,0,0.005072,0.1988212185725872
2016-01-04 11:00:00,0.124,0,0.000526,0.19924324986482836
2016-01-04 12:00:00,0.105,0,0.0,0.19966528115706947
2016-01-04 13:00:00,0.068,0,0.0,0.20008731244931055
2016-01-04 14:00:00,0.02,0,4.7e-05,0.20050934374155174
2016-01-04 15:00:00,0.0,0,0.000857,0.2009313750337929
2016-01-04 16:00:00,0.0,0,0.0009609999999999999,0.20135340632603405
2016-01-04 17:00:00,0.0,0,5.9999999999999995e-05,0.2017754376182752
2016-01-04 18:00:00,0.0,0,0.000166,0.20219746891051632
2016-01-04 19:00:00,0.0,0,0.0018559999999999998,0.20261950020275749
2016-01-04 20:00:00,0.0,0,0.0019489999999999998,0.20304153149499865
2016-01-04 21:00:00,0.0,0,0.00105,0.2034635627872398
2016-01-04 22:00:00,0.0,0,0.001268,0.2038855940794809
2016-01-04 23:00:00,0.0,0,0.002889,0.20430762537172206
2016-01-05 00:00:00,0.0,0,0.007977,0.20472965666396326
2016-01-05 01:00:00,0.0,0,0.010690999999999999,0.2052159085788952
2016-01-05 02:00:00,0.0,0,0.013818,0.20570216049382714
2016-01-05 03:00:00,0.0,0,0.017783,0.2061884124087591
2016-01-05 04:00:00,0.0,0,0.025154,0.20667466432369105
2016-01-05 05:00:00,0.0,0,0.022391,0.20716091623862304
2016-01-05 06:00:00,0.0,0,0.015196000000000001,0.207647168153555
2016-01-05 07:00:00,0.051,0,0.012616,0.20813342006848695
2016-01-05 08:00:00,0.161,0,0.0076430000000000005,0.2086196719834189
2016-01-05 09:00:00,0.23800000000000002,0,0.0028420000000000003,0.20910592389835087
2016-01-05 10:00:00,0.248,0,0.005101,0.2095921758132828
2016-01-05 11:00:00,0.198,0,0.006091,0.2100784277282148
2016-01-05 12:00:00,0.139,0,0.001713,0.2105646796431468
2016-01-05 13:00:00,0.07,0,2.7000000000000002e-05,0.21105093155807875
2016-01-05 14:00:00,0.032,0,0.00032,0.2115371834730107
2016-01-05 15:00:00,0.0,0,0.001336,0.2120234353879427
2016-01-05 16:00:00,0.0,0,0.006575,0.21250968730287464
2016-01-05 17:00:00,0.0,0,0.014708,0.21299593921780655
2016-01-05 18:00:00,0.0,0,0.026676,0.21348219113273853
2016-01-05 19:00:00,0.0,0,0.036946,0.2139684430476705
2016-01-05 20:00:00,0.0,0,0.044047,0.21445469496260247
2016-01-05 21:00:00,0.0,0,0.047344,0.21494094687753448
2016-01-05 22:00:00,0.0,0,0.04824,0.2154271987924664
2016-01-05 23:00:00,0.0,0,0.055711000000000004,0.2159134507073984
2016-01-06 00:00:00,0.0,0,0.067374,0.21639970262233035
2016-01-06 01:00:00,0.0,0,0.078342,0.2168311396098044
2016-01-06 02:00:00,0.0,0,0.08390399999999999,0.21726257659727846
2016-01-06 03:00:00,0.0,0,0.08421100000000001,0.21769401358475265
2016-01-06 04:00:00,0.0,0,0.081957,0.2181254505722267
2016-01-06 05:00:00,0.0,0,0.08240800000000001,0.2185568875597008
2016-01-06 06:00:00,0.0,0,0.083845,0.21898832454717487
2016-01-06 07:00:00,0.017,0,0.091964,0.21941976153464895
2016-01-06 08:00:00,0.062,0,0.09990399999999999,0.21985119852212304
2016-01-06 09:00:00,0.102,0,0.103342,0.2202826355095972
2016-01-06 10:00:00,0.11,0,0.10909300000000001,0.22071407249707126
2016-01-06 11:00:00,0.094,0,0.128511,0.22114550948454534
2016-01-06 12:00:00,0.077,0,0.141549,0.22157694647201948
2016-01-06 13:00:00,0.052000000000000005,0,0.139146,0.22200838345949356
2016-01-06 14:00:00,0.022000000000000002,0,0.127531,0.22243982044696764
2016-01-06 15:00:00,0.0,0,0.128922,0.22287125743444172
2016-01-06 16:00:00,0.0,0,0.11560999999999999,0.22330269442191586
2016-01-06 17:00:00,0.0,0,0.080087,0.2237341314093899
2016-01-06 18:00:00,0.0,0,0.049081,0.22416556839686397
2016-01-06 19:00:00,0.0,0,0.031865,0.2245970053843381
2016-01-06 20:00:00,0.0,0,0.025657999999999997,0.22502844237181224
2016-01-06 21:00:00,0.0,0,0.024464,0.2254598793592863
2016-01-06 22:00:00,0.0,0,0.028455,0.2258913163467604
2016-01-06 23:00:00,0.0,0,0.025116,0.2263227533342345
2016-01-07 00:00:00,0.0,0,0.022966999999999998,0.22675419032170854
2016-01-07 01:00:00,0.0,0,0.017728999999999998,0.22712137852572764
2016-01-07 02:00:00,0.0,0,0.012872999999999999,0.2274885667297468
2016-01-07 03:00:00,0.0,0,0.011825,0.2278557549337659
2016-01-07 04:00:00,0.0,0,0.010887,0.22822294313778502
2016-01-07 05:00:00,0.0,0,0.006335,0.2285901313418041
2016-01-07 06:00:00,0.0,0,0.002541,0.2289573195458232
