,WTON,WTOF,PHOT,HROR
2030-01-06 10:00:00,0.7105,0.7105,0.4344,0.2454186602870813
2030-01-06 11:00:00,0.7059,0.7059,0.352,0.24640350877192985
2030-01-06 12:00:00,0.6882,0.6882,0.2215,0.2473883572567783
2030-01-06 13:00:00,0.6707,0.6707,0.1335,0.24837320574162675
2030-01-06 14:00:00,0.6591,0.6591,0.0583,0.24935805422647525
2030-01-06 15:00:00,0.682,0.682,0.0004,0.2503429027113237
2030-01-06 16:00:00,0.7308,0.7308,0.0,0.25132775119617223
2030-01-06 17:00:00,0.7833,0.7833,0.0,0.2523125996810207
2030-01-06 18:00:00,0.8266,0.8266,0.0,0.2532974481658692
2030-01-06 19:00:00,0.8504,0.8504,0.0,0.2542822966507177
2030-01-06 20:00:00,0.8596,0.8596,0.0,0.2552671451355662
2030-01-06 21:00:00,0.8531,0.8531,0.0,0.2562519936204146
2030-01-06 22:00:00,0.8288,0.8288,0.0,0.2572368421052631
2030-01-06 23:00:00,0.793,0.793,0.0,0.25822169059011163
2030-01-07 00:00:00,0.7541,0.7541,0.0,0.25920653907496005
2030-01-07 01:00:00,0.7131,0.7131,0.0,0.2598881080542265
2030-01-07 02:00:00,0.6852,0.6852,0.0,0.2605696770334928
2030-01-07 03:00:00,0.6743,0.6743,0.0,0.2612512460127591
2030-01-07 04:00:00,0.6735,0.6735,0.0,0.2619328149920255
2030-01-07 05:00:00,0.67,0.67,0.0,0.26261438397129183
2030-01-07 06:00:00,0.6531,0.6531,0.0057,0.26329595295055824
2030-01-07 07:00:00,0.6195,0.6195,0.1701,0.2639775219298245
2030-01-07 08:00:00,0.5913,0.5913,0.3221,0.2646590909090909
2030-01-07 09:00:00,0.5639,0.5639,0.4231,0.2653406598883572
2030-01-07 10:00:00,0.5092,0.5092,0.4717,0.2660222288676236
2030-01-07 11:00:00,0.4134,0.4134,0.4678,0.2667037978468899
2030-01-07 12:00:00,0.2996,0.2996,0.4201,0.2673853668261563
2030-01-07 13:00:00,0.199,0.199,0.3039,0.2680669358054226
2030-01-07 14:00:00,0.1339,0.1339,0.1199,0.268748504784689
2030-01-07 15:00:00,0.11150000000000002,0.11150000000000002,0.0011,0.2694300737639553
2030-01-07 16:00:00,0.0975,0.0975,0.0,0.2701116427432217
2030-01-07 17:00:00,0.0705,0.0705,0.0,0.270793211722488
2030-01-07 18:00:00,0.0485,0.0485,0.0,0.27147478070175435
2030-01-07 19:00:00,0.0363,0.0363,0.0,0.2721563496810207
2030-01-07 20:00:00,0.031099999999999996,0.031099999999999996,0.0,0.27283791866028706
2030-01-07 21:00:00,0.030099999999999995,0.030099999999999995,0.0,0.2735194876395534
2030-01-07 22:00:00,0.0244,0.0244,0.0,0.27420105661881977
2030-01-07 23:00:00,0.015400000000000002,0.015400000000000002,0.0,0.2748826255980861
2030-01-08 00:00:00,0.01,0.01,0.0,0.2755641945773525
2030-01-08 01:00:00,0.0095,0.0095,0.0,0.2760491427432217
2030-01-08 02:00:00,0.0094,0.0094,0.0,0.2765340909090909
2030-01-08 03:00:00,0.013799999999999998,0.013799999999999998,0.0,0.2770190390749601
2030-01-08 04:00:00,0.0322,0.0322,0.0,0.27750398724082936
2030-01-08 05:00:00,0.0433,0.0433,0.0,0.27798893540669856
2030-01-08 06:00:00,0.046,0.046,0.0007,0.2784738835725677
2030-01-08 07:00:00,0.0523,0.0523,0.0817,0.278958831738437
2030-01-08 08:00:00,0.0529,0.0529,0.2118,0.2794437799043062
2030-01-08 09:00:00,0.0723,0.0723,0.3304,0.27992872807017544
2030-01-08 10:00:00,0.0756,0.0756,0.3681,0.28041367623604463
2030-01-08 11:00:00,0.0735,0.0735,0.3214,0.2808986244019139
2030-01-08 12:00:00,0.0791,0.0791,0.2478,0.2813835725677831
2030-01-08 13:00:00,0.0805,0.0805,0.1496,0.28186852073365226
2030-01-08 14:00:00,0.087,0.087,0.0502,0.2823534688995215
2030-01-08 15:00:00,0.1043,0.1043,0.0003,0.2828384170653908
2030-01-08 16:00:00,0.115,0.115,0.0,0.28332336523126
2030-01-08 17:00:00,0.11160000000000002,0.11160000000000002,0.0,0.28380831339712914
2030-01-08 18:00:00,0.1099,0.1099,0.0,0.2842932615629984
2030-01-08 19:00:00,0.1178,0.1178,0.0,0.28477820972886764
2030-01-08 20:00:00,0.1272,0.1272,0.0,0.28526315789473683
2030-01-08 21:00:00,0.1357,0.1357,0.0,0.285748106060606
2030-01-08 22:00:00,0.1457,0.1457,0.0,0.2862330542264753
2030-01-08 23:00:00,0.1509,0.1509,0.0,0.2867180023923445
2030-01-09 00:00:00,0.152,0.152,0.0,0.2872029505582137
2030-01-09 01:00:00,0.1542,0.1542,0.0,0.287550505050505
2030-01-09 02:00:00,0.1547,0.1547,0.0,0.28789805954279635
2030-01-09 03:00:00,0.143,0.143,0.0,0.2882456140350877
2030-01-09 04:00:00,0.1385,0.1385,0.0,0.28859316852737904
2030-01-09 05:00:00,0.1451,0.1451,0.0,0.2889407230196704
2030-01-09 06:00:00,0.1499,0.1499,0.0022,0.2892882775119617
2030-01-09 07:00:00,0.1379,0.1379,0.0812,0.289635832004253
2030-01-09 08:00:00,0.1502,0.1502,0.1748,0.2899833864965444
2030-01-09 09:00:00,0.2128,0.2128,0.2411,0.2903309409888357
2030-01-09 10:00:00,0.23199999999999998,0.23199999999999998,0.3223,0.29067849548112706
2030-01-09 11:00:00,0.2413,0.2413,0.3573,0.29102604997341835
2030-01-09 12:00:00,0.2495,0.2495,0.3328,0.2913736044657097
2030-01-09 13:00:00,0.2358,0.2358,0.2419,0.29172115895800105
2030-01-09 14:00:00,0.2275,0.2275,0.0974,0.2920687134502924
2030-01-09 15:00:00,0.23290000000000002,0.23290000000000002,0.0009,0.2924162679425837
2030-01-09 16:00:00,0.2392,0.2392,0.0,0.29276382243487503
2030-01-09 17:00:00,0.23589999999999997,0.23589999999999997,0.0,0.2931113769271664
2030-01-09 18:00:00,0.2348,0.2348,0.0,0.2934589314194577
2030-01-09 19:00:00,0.22669999999999998,0.22669999999999998,0.0,0.2938064859117491
2030-01-09 20:00:00,0.2094,0.2094,0.0,0.2941540404040404
2030-01-09 21:00:00,0.1907,0.1907,0.0,0.2945015948963317
2030-01-09 22:00:00,0.1675,0.1675,0.0,0.29484914938862306
2030-01-09 23:00:00,0.139,0.139,0.0,0.2951967038809144
2030-01-10 00:00:00,0.11,0.11,0.0,0.2955442583732057
2030-01-10 01:00:00,0.0813,0.0813,0.0,0.2957536715842637
2030-01-10 02:00:00,0.0582,0.0582,0.0,0.29596308479532163
2030-01-10 03:00:00,0.0409,0.0409,0.0,0.2961724980063796
2030-01-10 04:00:00,0.0307,0.0307,0.0,0.2963819112174375
2030-01-10 05:00:00,0.0216,0.0216,0.0,0.29659132442849545
2030-01-10 06:00:00,0.016,0.016,0.0009,0.29680073763955345
2030-01-10 07:00:00,0.0113,0.0113,0.0582,0.2970101508506114
2030-01-10 08:00:00,0.0087,0.0087,0.1321,0.2972195640616693
2030-01-10 09:00:00,0.0176,0.0176,0.1841,0.2974289772727273
2030-01-10 10:00:00,0.0336,0.0336,0.2497,0.2976383904837852
2030-01-10 11:00:00,0.054,0.054,0.2986,0.29784780369484315
2030-01-10 12:00:00,0.0852,0.0852,0.2707,0.2980572169059011
2030-01-10 13:00:00,0.1471,0.1471,0.2001,0.29826663011695903
2030-01-10 14:00:00,0.2442,0.2442,0.0856,0.29847604332801697
2030-01-10 15:00:00,0.3284,0.3284,0.0006,0.29868545653907497
2030-01-10 16:00:00,0.3651,0.3651,0.0,0.2988948697501329
2030-01-10 17:00:00,0.388,0.388,0.0,0.29910428296119085
2030-01-10 18:00:00,0.4024,0.4024,0.0,0.2993136961722488
2030-01-10 19:00:00,0.4066,0.4066,0.0,0.29952310938330673
2030-01-10 20:00:00,0.3826,0.3826,0.0,0.2997325225943647
2030-01-10 21:00:00,0.3321,0.3321,0.0,0.2999419358054226
2030-01-10 22:00:00,0.2778,0.2778,0.0,0.3001513490164805
2030-01-10 23:00:00,0.2289,0.2289,0.0,0.3003607622275385
2030-01-11 00:00:00,0.1879,0.1879,0.0,0.3005701754385965
2030-01-11 01:00:00,0.1596,0.1596,0.0,0.30065507044125456
2030-01-11 02:00:00,0.146,0.146,0.0,0.30073996544391274
2030-01-11 03:00:00,0.16,0.16,0.0,0.3008248604465709
2030-01-11 04:00:00,0.1805,0.1805,0.0,0.3009097554492291
2030-01-11 05:00:00,0.1876,0.1876,0.0,0.3009946504518872
2030-01-11 06:00:00,0.1936,0.1936,0.0078,0.3010795454545454
2030-01-11 07:00:00,0.1771,0.1771,0.1811,0.3011644404572036
2030-01-11 08:00:00,0.196,0.196,0.3344,0.30124933545986177
2030-01-11 09:00:00,0.2057,0.2057,0.4291,0.3013342304625199
2030-01-11 10:00:00,0.1714,0.1714,0.4744,0.3014191254651781
2030-01-11 11:00:00,0.1356,0.1356,0.4703,0.30150402046783625
2030-01-11 12:00:00,0.1086,0.1086,0.415,0.30158891547049443
2030-01-11 13:00:00,0.086,0.086,0.3049,0.30167381047315256
2030-01-11 14:00:00,0.0665,0.0665,0.1419,0.30175870547581074
2030-01-11 15:00:00,0.0678,0.0678,0.0024,0.3018436004784689
2030-01-11 16:00:00,0.0724,0.0724,0.0,0.301928495481127
2030-01-11 17:00:00,0.0773,0.0773,0.0,0.3020133904837852
2030-01-11 18:00:00,0.0846,0.0846,0.0,0.3020982854864433
2030-01-11 19:00:00,0.0906,0.0906,0.0,0.30218318048910153
2030-01-11 20:00:00,0.0979,0.0979,0.0,0.3022680754917597
2030-01-11 21:00:00,0.0973,0.0973,0.0,0.3023529704944179
2030-01-11 22:00:00,0.091,0.091,0.0,0.302437865497076
2030-01-11 23:00:00,0.089,0.089,0.0,0.3025227604997342
2030-01-12 00:00:00,0.0937,0.0937,0.0,0.3026076555023924
2030-01-12 01:00:00,0.0969,0.0969,0.0,0.3026172913343966
2030-01-12 02:00:00,0.0944,0.0944,0.0,0.3026269271664009
2030-01-12 03:00:00,0.0917,0.0917,0.0,0.3026365629984051
2030-01-12 04:00:00,0.0888,0.0888,0.0,0.3026461988304094
2030-01-12 05:00:00,0.0869,0.0869,0.0,0.30265583466241364
2030-01-12 06:00:00,0.0877,0.0877,0.0089,0.30266547049441783
2030-01-12 07:00:00,0.0741,0.0741,0.1919,0.3026751063264221
2030-01-12 08:00:00,0.0456,0.0456,0.3466,0.30268474215842633
2030-01-12 09:00:00,0.0354,0.0354,0.4469,0.30269437799043064
2030-01-12 10:00:00,0.0193,0.0193,0.4973,0.3027040138224349
2030-01-12 11:00:00,0.0155,0.0155,0.4944,0.30271364965443914
2030-01-12 12:00:00,0.015200000000000002,0.015200000000000002,0.437,0.3027232854864433
2030-01-12 13:00:00,0.0176,0.0176,0.3227,0.30273292131844765
2030-01-12 14:00:00,0.0233,0.0233,0.1499,0.30274255715045184
2030-01-12 15:00:00,0.0299,0.0299,0.0024,0.3027521929824561
2030-01-12 16:00:00,0.0309,0.0309,0.0,0.30276182881446034
2030-01-12 17:00:00,0.0299,0.0299,0.0,0.30277146464646465
2030-01-12 18:00:00,0.031099999999999996,0.031099999999999996,0.0,0.3027811004784689
2030-01-12 19:00:00,0.0309,0.0309,0.0,0.3027907363104731
2030-01-12 20:00:00,0.030800000000000004,0.030800000000000004,0.0,0.3028003721424774
2030-01-12 21:00:00,0.0314,0.0314,0.0,0.3028100079744816
2030-01-12 22:00:00,0.037,0.037,0.0,0.3028196438064859
2030-01-12 23:00:00,0.0444,0.0444,0.0,0.30282927963849016
2030-01-13 00:00:00,0.0431,0.0431,0.0,0.3028389154704944
2030-01-13 01:00:00,0.0511,0.0511,0.0,0.3029173312068049
2030-01-13 02:00:00,0.0589,0.0589,0.0,0.3029957469431153
2030-01-13 03:00:00,0.0774,0.0774,0.0,0.3030741626794259
2030-01-13 04:00:00,0.0782,0.0782,0.0,0.3031525784157363
2030-01-13 05:00:00,0.0737,0.0737,0.0,0.30323099415204674
2030-01-13 06:00:00,0.073,0.073,0.0001,0.30330940988835725
2030-01-13 07:00:00,0.05970000000000001,0.05970000000000001,0.0402,0.3033878256246677
2030-01-13 08:00:00,0.0427,0.0427,0.1393,0.30346624136097816
2030-01-13 09:00:00,0.030400000000000003,0.030400000000000003,0.2492,0.3035446570972887
2030-01-13 10:00:00,0.0159,0.0159,0.3359,0.30362307283359913
2030-01-13 11:00:00,0.0075,0.0075,0.3636,0.3037014885699096
2030-01-13 12:00:00,0.0053,0.0053,0.3258,0.3037799043062201
2030-01-13 13:00:00,0.0082,0.0082,0.2217,0.3038583200425305
2030-01-13 14:00:00,0.014,0.014,0.09,0.30393673577884106
2030-01-13 15:00:00,0.0196,0.0196,0.0009,0.3040151515151515
2030-01-13 16:00:00,0.0217,0.0217,0.0,0.30409356725146197
2030-01-13 17:00:00,0.0255,0.0255,0.0,0.3041719829877725
2030-01-13 18:00:00,0.0359,0.0359,0.0,0.3042503987240829
2030-01-13 19:00:00,0.0601,0.0601,0.0,0.3043288144603934
2030-01-13 20:00:00,0.0963,0.0963,0.0,0.3044072301967039
2030-01-13 21:00:00,0.1527,0.1527,0.0,0.3044856459330144
2030-01-13 22:00:00,0.23679999999999998,0.23679999999999998,0.0,0.3045640616693248
2030-01-13 23:00:00,0.2951,0.2951,0.0,0.3046424774056353
2030-01-14 00:00:00,0.3043,0.3043,0.0,0.3047208931419458
2030-01-14 01:00:00,0.2833,0.2833,0.0,0.3048539673046252
2030-01-14 02:00:00,0.2533,0.2533,0.0,0.3049870414673046
2030-01-14 03:00:00,0.22260000000000002,0.22260000000000002,0.0,0.3051201156299841
2030-01-14 04:00:00,0.1934,0.1934,0.0,0.3052531897926635
2030-01-14 05:00:00,0.1637,0.1637,0.0,0.3053862639553429
2030-01-14 06:00:00,0.1302,0.1302,0.0095,0.30551933811802234
2030-01-14 07:00:00,0.0974,0.0974,0.174,0.3056524122807017
2030-01-14 08:00:00,0.0646,0.0646,0.324,0.3057854864433812
2030-01-14 09:00:00,0.0918,0.0918,0.4213,0.3059185606060606
2030-01-14 10:00:00,0.1007,0.1007,0.4677,0.30605163476874
2030-01-14 11:00:00,0.0914,0.0914,0.4665,0.3061847089314195
2030-01-14 12:00:00,0.0822,0.0822,0.4123,0.30631778309409885
2030-01-14 13:00:00,0.0678,0.0678,0.306,0.3064508572567783
2030-01-14 14:00:00,0.0561,0.0561,0.145,0.3065839314194577
2030-01-14 15:00:00,0.0521,0.0521,0.0045,0.3067170055821372
2030-01-14 16:00:00,0.0511,0.0511,0.0,0.3068500797448165
2030-01-14 17:00:00,0.0488,0.0488,0.0,0.30698315390749603
2030-01-14 18:00:00,0.0448,0.0448,0.0,0.3071162280701754
2030-01-14 19:00:00,0.0428,0.0428,0.0,0.30724930223285485
2030-01-14 20:00:00,0.0444,0.0444,0.0,0.3073823763955343
2030-01-14 21:00:00,0.0487,0.0487,0.0,0.3075154505582137
2030-01-14 22:00:00,0.0567,0.0567,0.0,0.3076485247208932
2030-01-14 23:00:00,0.068,0.068,0.0,0.3077815988835726
2030-01-15 00:00:00,0.0816,0.0816,0.0,0.30791467304625203
2030-01-15 01:00:00,0.0975,0.0975,0.0,0.3079619384635832
2030-01-15 02:00:00,0.11269999999999998,0.11269999999999998,0.0,0.30800920388091435
2030-01-15 03:00:00,0.1297,0.1297,0.0,0.3080564692982456
2030-01-15 04:00:00,0.1446,0.1446,0.0,0.30810373471557684
2030-01-15 05:00:00,0.1465,0.1465,0.0,0.308151000132908
2030-01-15 06:00:00,0.1377,0.1377,0.0083,0.3081982655502392
2030-01-15 07:00:00,0.1162,0.1162,0.1573,0.3082455309675705
2030-01-15 08:00:00,0.1084,0.1084,0.3197,0.30829279638490165
2030-01-15 09:00:00,0.1289,0.1289,0.4223,0.30834006180223283
2030-01-15 10:00:00,0.1259,0.1259,0.4739,0.3083873272195641
2030-01-15 11:00:00,0.11520000000000001,0.11520000000000001,0.4402,0.3084345926368953
2030-01-15 12:00:00,0.1041,0.1041,0.3825,0.30848185805422645
2030-01-15 13:00:00,0.0946,0.0946,0.2929,0.30852912347155764
2030-01-15 14:00:00,0.0824,0.0824,0.1483,0.3085763888888889
2030-01-15 15:00:00,0.0846,0.0846,0.0057,0.3086236543062201
2030-01-15 16:00:00,0.0925,0.0925,0.0,0.3086709197235513
2030-01-15 17:00:00,0.0999,0.0999,0.0,0.3087181851408825
2030-01-15 18:00:00,0.104,0.104,0.0,0.30876545055821364
2030-01-15 19:00:00,0.0984,0.0984,0.0,0.3088127159755449
2030-01-15 20:00:00,0.0914,0.0914,0.0,0.3088599813928761
2030-01-15 21:00:00,0.0831,0.0831,0.0,0.3089072468102073
2030-01-15 22:00:00,0.0785,0.0785,0.0,0.3089545122275385
2030-01-15 23:00:00,0.0804,0.0804,0.0,0.3090017776448697
2030-01-16 00:00:00,0.0889,0.0889,0.0,0.3090490430622009
2030-01-16 01:00:00,0.0999,0.0999,0.0,0.30900941985645924
2030-01-16 02:00:00,0.11290000000000001,0.11290000000000001,0.0,0.3089697966507177
2030-01-16 03:00:00,0.1458,0.1458,0.0,0.3089301734449761
2030-01-16 04:00:00,0.1771,0.1771,0.0,0.30889055023923445
2030-01-16 05:00:00,0.1919,0.1919,0.0,0.3088509270334928
2030-01-16 06:00:00,0.1948,0.1948,0.0104,0.3088113038277512
2030-01-16 07:00:00,0.1824,0.1824,0.1742,0.30877168062200955
2030-01-16 08:00:00,0.2243,0.2243,0.3186,0.3087320574162679
2030-01-16 09:00:00,0.1994,0.1994,0.4009,0.3086924342105263
2030-01-16 10:00:00,0.1337,0.1337,0.4372,0.3086528110047847
2030-01-16 11:00:00,0.0837,0.0837,0.4106,0.30861318779904306
2030-01-16 12:00:00,0.0522,0.0522,0.3526,0.30857356459330143
2030-01-16 13:00:00,0.036,0.036,0.2508,0.3085339413875597
2030-01-16 14:00:00,0.0306,0.0306,0.1264,0.30849431818181816
2030-01-16 15:00:00,0.0395,0.0395,0.0052,0.3084546949760766
2030-01-16 16:00:00,0.0529,0.0529,0.0,0.3084150717703349
2030-01-16 17:00:00,0.0618,0.0618,0.0,0.3083754485645933
2030-01-16 18:00:00,0.0649,0.0649,0.0,0.3083358253588517
