,PHOT,HROR,WTOF,WTON,BEVS
1/1/2016 0:00,0.0,0.11641338123111368,0,0.06551900000000001,0.0473178827931
1/1/2016 1:00,0.0,0.11641610063260993,0,0.043563,0.0621013539853
1/1/2016 2:00,0.0,0.11641882003410617,0,0.024453,0.0620443571341
1/1/2016 3:00,0.0,0.1164215384074733,0,0.011218,0.06630373809159999
1/1/2016 4:00,0.0,0.11642425780896955,0,0.005319,0.070558914827
1/1/2016 5:00,0.0,0.11642697721046578,0,0.002954,0.0672115591225
1/1/2016 6:00,0.0034405345059890565,0.11642969661196202,0,0.001982,0.0656323843219
1/1/2016 7:00,0.10665656968566074,0.11643241601345826,0,0.001449,0.06498523415509999
1/1/2016 8:00,0.2055719367328461,0.11643513541495451,0,0.0004940000000000001,0.0707688593325
1/1/2016 9:00,0.2640610233346601,0.11643785378832164,0,4e-06,0.08787071034779999
1/1/2016 10:00,0.27868329498511357,0.11644057318981788,0,0.0,0.0990429508967
1/1/2016 11:00,0.2528792861901956,0.11644329259131413,0,0.0,0.124575814118
1/1/2016 12:00,0.1849287296969118,0.11644601199281038,0,1e-06,0.175027999043
1/1/2016 13:00,0.09289443166170452,0.11644873139430661,0,3.6e-05,0.222498624401
1/1/2016 14:00,0.01032160351796717,0.11645145079580287,0,0.000321,0.254710456498
1/1/2016 15:00,0.0,0.11645416916917,0,0.001292,0.266540267148
1/1/2016 16:00,0.0,0.11645688857066623,0,0.004176,0.289300079267
1/1/2016 17:00,0.0,0.11645960797216248,0,0.005242,0.302155142463
1/1/2016 18:00,0.0,0.11646232737365872,0,0.004033,0.320629178505
1/1/2016 19:00,0.0,0.11646504677515496,0,0.0008810000000000002,0.35327390321
1/1/2016 20:00,0.0,0.11646776617665121,0,1.5e-05,0.380395027825
1/1/2016 21:00,0.0,0.11647048455001834,0,7.000000000000003e-06,0.382444084956
1/1/2016 22:00,0.0,0.11647320395151457,0,0.000446,0.414676389317
1/1/2016 23:00,0.0,0.11647592335301081,0,0.002676,0.424925654657
1/2/2016 0:00,0.0,0.11647864275450706,0,0.011936,0.42239515962
1/2/2016 1:00,0.0,0.11648706930069354,0,0.040695,0.41788664563
1/2/2016 2:00,0.0,0.11649549584688,0,0.070826,0.409747883773
1/2/2016 3:00,0.0,0.11650392239306645,0,0.084579,0.393684596119
1/2/2016 4:00,0.0,0.11651234893925293,0,0.08894099999999999,0.373880242642
1/2/2016 5:00,0.0,0.11652077548543939,0,0.105246,0.35117312108300003
1/2/2016 6:00,0.0025804008794917924,0.11652920203162585,0,0.132279,0.325563438819
1/2/2016 7:00,0.11181737144464433,0.11653762857781233,0,0.158747,0.317124372241
1/2/2016 8:00,0.23395634640725585,0.11654605512399879,0,0.187379,0.307279174098
1/2/2016 9:00,0.31222850641850686,0.11655448167018527,0,0.231344,0.31174579165
1/2/2016 10:00,0.3397527824664193,0.11656290821637172,0,0.248825,0.303492784798
1/2/2016 11:00,0.32427037718946855,0.11657133476255818,0,0.251665,0.286187726436
1/2/2016 12:00,0.2537394198166929,0.11657976233687377,0,0.248949,0.278346332596
1/2/2016 13:00,0.13762138023956225,0.11658818888306023,0,0.24612,0.235401719197
1/2/2016 14:00,0.01892293978293981,0.11659661542924671,0,0.21408,0.248890154221
1/2/2016 15:00,0.0,0.11660504197543317,0,0.20412,0.316638085059
1/2/2016 16:00,0.0,0.11661346852161963,0,0.227968,0.368709823465
1/2/2016 17:00,0.0,0.1166218950678061,0,0.248413,0.352598230832
1/2/2016 18:00,0.0,0.11663032161399256,0,0.26205100000000003,0.381325743744
1/2/2016 19:00,0.0,0.11663874816017902,0,0.260024,0.419056912153
1/2/2016 20:00,0.0,0.1166471747063655,0,0.23574,0.472726207268
1/2/2016 21:00,0.0,0.11665560125255196,0,0.208388,0.532906342937
1/2/2016 22:00,0.0,0.11666402779873844,0,0.1932,0.546209851039
1/2/2016 23:00,0.0,0.1166724543449249,0,0.189434,0.5631794017890001
1/3/2016 0:00,0.0,0.11668088089111135,0,0.185801,0.557312381558
1/3/2016 1:00,0.0,0.11670075257055157,0,0.16863399999999998,0.572098940354
1/3/2016 2:00,0.0,0.11672062322186269,0,0.134215,0.564190661179
1/3/2016 3:00,0.0,0.11674049490130291,0,0.127689,0.548786645219
1/3/2016 4:00,0.0,0.11676036658074312,0,0.117755,0.52293451273
1/3/2016 5:00,0.0,0.11678023723205423,0,0.111495,0.486651329996
1/3/2016 6:00,0.0034405345059890565,0.11680010891149445,0,0.092759,0.449835716461
1/3/2016 7:00,0.1410619147455513,0.11681997956280556,0,0.0816,0.418696564162
1/3/2016 8:00,0.2778231613586163,0.11683985124224577,0,0.103828,0.381083585904
1/3/2016 9:00,0.3793189292852935,0.11685972189355688,0,0.110135,0.339117096561
1/3/2016 10:00,0.423185744236654,0.1168795935729971,0,0.106407,0.33035665389
1/3/2016 11:00,0.4042628044537141,0.11689946525243732,0,0.094994,0.32362989910900003
1/3/2016 12:00,0.3234102435629713,0.11691933590374842,0,0.083321,0.353047995259
1/3/2016 13:00,0.19094966508239264,0.11693920758318864,0,0.073025,0.377262821481
1/3/2016 14:00,0.03870601319237688,0.11695907823449975,0,0.051291,0.400828311315
1/3/2016 15:00,0.0,0.11697894991393996,0,0.047746,0.428597953744
1/3/2016 16:00,0.0,0.11699882159338018,0,0.065426,0.452411879948
1/3/2016 17:00,0.0,0.11701869224469129,0,0.104391,0.498614343857
1/3/2016 18:00,0.0,0.1170385639241315,0,0.14661,0.497490465217
1/3/2016 19:00,0.0,0.1170584345754426,0,0.190383,0.504589483621
1/3/2016 20:00,0.0,0.11707830625488283,0,0.18657,0.5283305841929999
1/3/2016 21:00,0.0,0.11709817690619394,0,0.186883,0.5737589048939999
1/3/2016 22:00,0.0,0.11711804858563415,0,0.200483,0.6368857641910001
1/3/2016 23:00,0.0,0.11713792026507437,0,0.225717,0.669408863788
1/4/2016 0:00,0.0,0.11715779091638548,0,0.25817,0.6707695161399999
1/4/2016 1:00,0.0,0.11718541674557416,0,0.29388000000000003,0.677488578091
1/4/2016 2:00,0.0,0.11721304257476282,0,0.317999,0.671481716374
1/4/2016 3:00,0.0,0.11724066737582238,0,0.352055,0.659842660848
1/4/2016 4:00,0.0,0.11726829320501105,0,0.356097,0.642545136318
1/4/2016 5:00,0.0,0.11729591903419972,0,0.425782,0.616789444869
1/4/2016 6:00,0.0,0.11732354383525928,0,0.508684,0.5722658580659999
1/4/2016 7:00,0.021503340662431605,0.11735116966444796,0,0.590992,0.5465832788989999
1/4/2016 8:00,0.051608017589835846,0.11737879549363664,0,0.6443840000000001,0.5071548699499999
1/4/2016 9:00,0.0670904228667866,0.1174064213228253,0,0.672113,0.469141994979
1/4/2016 10:00,0.06881069011978112,0.11743404612388486,0,0.6410680000000001,0.432450430347
1/4/2016 11:00,0.05332828484283037,0.11746167195307354,0,0.594659,0.424413239926
1/4/2016 12:00,0.03096481055390151,0.1174892977822622,0,0.530051,0.43436849579
1/4/2016 13:00,0.011181737144464432,0.11751692258332176,0,0.4490560000000001,0.450592196706
1/4/2016 14:00,0.0,0.11754454841251043,0,0.36502,0.482409597471
1/4/2016 15:00,0.0,0.1175721742416991,0,0.29507,0.5103576531740001
1/4/2016 16:00,0.0,0.11759979904275868,0,0.239454,0.542843859448
1/4/2016 17:00,0.0,0.11762742487194734,0,0.191398,0.5988619916210001
1/4/2016 18:00,0.0,0.11765505070113602,0,0.15557200000000002,0.6204812673219999
1/4/2016 19:00,0.0,0.11768267653032469,0,0.128452,0.628515272632
1/4/2016 20:00,0.0,0.11771030133138424,0,0.103377,0.6492145719
1/4/2016 21:00,0.0,0.11773792716057292,0,0.088796,0.679718046546
1/4/2016 22:00,0.0,0.11776555298976159,0,0.078899,0.694994837389
1/4/2016 23:00,0.0,0.11779317779082114,0,0.069027,0.702347880573
1/5/2016 0:00,0.0,0.11782080362000981,0,0.07368,0.692196181858
1/5/2016 1:00,0.0,0.11786060558224953,0,0.077761,0.671179611536
1/5/2016 2:00,0.0,0.11790040857261835,0,0.079248,0.630556005291
1/5/2016 3:00,0.0,0.11794021053485806,0,0.07383200000000001,0.576957890282
1/5/2016 4:00,0.0,0.11798001249709777,0,0.066711,0.512048008522
1/5/2016 5:00,0.0,0.1180198154874666,0,0.062968,0.451377166896
1/5/2016 6:00,0.0008601336264972641,0.1180596174497063,0,0.063362,0.422454174046
1/5/2016 7:00,0.03784587956587962,0.11809941941194603,0,0.065877,0.454777149539
1/5/2016 8:00,0.09547483254119632,0.11813922137418573,0,0.071186,0.502953214986
1/5/2016 9:00,0.136761246613065,0.11817902436455455,0,0.068624,0.510131185521
1/5/2016 10:00,0.15396391914301027,0.11821882632679427,0,0.067525,0.4908959266
1/5/2016 11:00,0.14966325101052394,0.11825862828903397,0,0.072746,0.4529799397730001
1/5/2016 12:00,0.11869844045662245,0.11829843127940279,0,0.067984,0.448975339703
1/5/2016 13:00,0.06364988836079755,0.11833823324164251,0,0.0636,0.425151576846
1/5/2016 14:00,0.007741202638475378,0.11837803520388222,0,0.06436900000000001,0.408462037757
1/5/2016 15:00,0.0,0.11841783819425103,0,0.068149,0.474642616946
1/5/2016 16:00,0.0,0.11845764015649075,0,0.075008,0.632053393622
1/5/2016 17:00,0.0,0.11849744211873046,0,0.088615,0.7389816280470001
1/5/2016 18:00,0.0,0.11853724408097017,0,0.099569,0.779501550262
1/5/2016 19:00,0.0,0.11857704707133898,0,0.099489,0.782679313929
1/5/2016 20:00,0.0,0.1186168490335787,0,0.099872,0.825741261507
1/5/2016 21:00,0.0,0.11865665099581842,0,0.094672,0.8882433071160001
1/5/2016 22:00,0.0,0.11869645398618722,0,0.089056,0.874139818441
1/5/2016 23:00,0.0,0.11873625594842695,0,0.07938200000000001,0.852412710853
1/6/2016 0:00,0.0,0.11877605791066666,0,0.076236,0.8343169771439999
1/6/2016 1:00,0.0,0.11882694618910068,0,0.066122,0.801309386584
1/6/2016 2:00,0.0,0.11887783446753473,0,0.053958000000000006,0.7457177152410001
1/6/2016 3:00,0.0,0.11892872274596876,0,0.049134,0.6539965820929999
1/6/2016 4:00,0.0,0.11897961102440278,0,0.043877,0.556492775784
1/6/2016 5:00,0.0,0.11903049930283682,0,0.036523,0.476745410138
1/6/2016 6:00,0.0008601336264972641,0.11908138758127086,0,0.032869,0.482731979645
1/6/2016 7:00,0.03784587956587962,0.119132276887834,0,0.037281,0.49556060596
1/6/2016 8:00,0.08945389715571546,0.11918316516626803,0,0.040542,0.519312056056
1/6/2016 9:00,0.136761246613065,0.11923405344470207,0,0.036117,0.503533518537
1/6/2016 10:00,0.17116659167295556,0.1192849417231361,0,0.024005,0.5169045913279999
1/6/2016 11:00,0.16256525540798292,0.11933583000157014,0,0.014796,0.494538208046
1/6/2016 12:00,0.11697817320362792,0.11938671828000416,0,0.008331,0.488466540814
1/6/2016 13:00,0.06364988836079755,0.1194376065584382,0,0.002055,0.460385460538
1/6/2016 14:00,0.009461469891469905,0.11948849483687224,0,3.1e-05,0.463000031196
1/6/2016 15:00,0.0,0.11953938311530626,0,1e-06,0.525309957931
1/6/2016 16:00,0.0,0.1195902713937403,0,0.000295,0.607625450156
1/6/2016 17:00,0.0,0.11964115967217434,0,0.006516,0.7618006120540001
1/6/2016 18:00,0.0,0.11969204795060837,0,0.018536,0.815465172617
1/6/2016 19:00,0.0,0.11974293622904239,0,0.040413,0.8354668528389999
1/6/2016 20:00,0.0,0.11979382450747644,0,0.076559,0.8686735082189999
1/6/2016 21:00,0.0,0.11984471278591047,0,0.097242,0.9097601453
1/6/2016 22:00,0.0,0.11989560106434449,0,0.107668,0.912209671008
1/6/2016 23:00,0.0,0.11994648934277855,0,0.114258,0.907923855382
1/7/2016 0:00,0.0,0.11999737762121257,0,0.122985,0.8948755307200001
1/7/2016 1:00,0.0,0.12004636900143845,0,0.148565,0.863424330792
1/7/2016 2:00,0.0,0.12009535935353521,0,0.172404,0.81913429192
1/7/2016 3:00,0.0,0.1201443507337611,0,0.176727,0.7532744692560001
1/7/2016 4:00,0.0,0.12019334108585787,0,0.180404,0.6733255204440001
1/7/2016 5:00,0.0,0.12024233246608375,0,0.177214,0.5543894222160001
1/7/2016 6:00,0.0,0.12029132281818053,0,0.175264,0.481031878223
1/7/2016 7:00,0.055048552095824904,0.12034031419840639,0,0.16814,0.450086976451
1/7/2016 8:00,0.17890779431143092,0.12038930455050316,0,0.140818,0.474501529305
1/7/2016 9:00,0.2726623595996327,0.12043829593072904,0,0.14213299999999998,0.492192640203
1/7/2016 10:00,0.3285710453219549,0.12048728628282582,0,0.135627,0.484559006487
1/7/2016 11:00,0.3208298426834795,0.1205362776630517,0,0.125636,0.474373317807
1/7/2016 12:00,0.260620488828671,0.12058526801514846,0,0.10511,0.450506690051
1/7/2016 13:00,0.15740445364899933,0.12063425939537435,0,0.06584,0.428669416127
1/7/2016 14:00,0.036125612312885094,0.12068324974747112,0,0.042615,0.416070258487
1/7/2016 15:00,0.0,0.12073224112769698,0,0.045126,0.5096325521580001
1/7/2016 16:00,0.0,0.12078123147979375,0,0.051321000000000006,0.612131208574
1/7/2016 17:00,0.0,0.12083022286001964,0,0.052354,0.678591800379
1/7/2016 18:00,0.0,0.12087921321211641,0,0.046759,0.741977567116
1/7/2016 19:00,0.0,0.12092820459234228,0,0.036195,0.810372670996
1/7/2016 20:00,0.0,0.12097719494443906,0,0.031189,0.86209910025
1/7/2016 21:00,0.0,0.12102618632466494,0,0.036659,0.909577946698
1/7/2016 22:00,0.0,0.12107517667676171,0,0.046218,0.932822761428
1/7/2016 23:00,0.0,0.12112416805698759,0,0.045967,0.941545791086
1/8/2016 0:00,0.0,0.12117315840908435,0,0.033129,0.928405718259
1/8/2016 1:00,0.0,0.12123126312574226,0,0.028647,0.903720502904
1/8/2016 2:00,0.0,0.12128936784240016,0,0.021017,0.8528070481460001
1/8/2016 3:00,0.0,0.12134747255905805,0,0.01536,0.776874943962
1/8/2016 4:00,0.0,0.12140557727571596,0,0.021069,0.684326261172
1/8/2016 5:00,0.0,0.12146368199237385,0,0.030658,0.55952670999
1/8/2016 6:00,0.0034405345059890565,0.12152178670903176,0,0.042683,0.472600091642
1/8/2016 7:00,0.07827216001125104,0.12157989142568965,0,0.04298,0.446868586232
1/8/2016 8:00,0.17632739343193912,0.12163799614234756,0,0.0388,0.450679732355
1/8/2016 9:00,0.257179954322682,0.12169610085900545,0,0.039253,0.478264117672
1/8/2016 10:00,0.28986503212957804,0.12175420557566335,0,0.06980800000000001,0.476842239594
1/8/2016 11:00,0.28212382949110265,0.12181231029232124,0,0.089759,0.4424872803630001
1/8/2016 12:00,0.2356766136602504,0.12187041500897916,0,0.105541,0.386362652014
1/8/2016 13:00,0.15396391914301027,0.12192851972563705,0,0.125798,0.358399656759
1/8/2016 14:00,0.032685077806896036,0.12198662444229495,0,0.144413,0.370918447298
1/8/2016 15:00,0.0,0.12204472915895284,0,0.113423,0.423681778916
1/8/2016 16:00,0.0,0.12210283387561076,0,0.078475,0.5960226964190001
1/8/2016 17:00,0.0,0.12216093859226865,0,0.079996,0.704090776428
1/8/2016 18:00,0.0,0.12221904330892655,0,0.083814,0.74743276609
1/8/2016 19:00,0.0,0.12227714802558444,0,0.07121799999999999,0.801378824976
1/8/2016 20:00,0.0,0.12233525274224236,0,0.065745,0.843536734436
1/8/2016 21:00,0.0,0.12239335745890025,0,0.07955,0.852526373914
1/8/2016 22:00,0.0,0.12245146217555815,0,0.100893,0.8661907419589999
1/8/2016 23:00,0.0,0.12250956792034516,0,0.101458,0.8613400451200001
1/9/2016 0:00,0.0,0.12256767263700306,0,0.11013599999999996,0.8535718286310001
1/9/2016 1:00,0.0,0.12263559290227517,0,0.116851,0.84137875551
1/9/2016 2:00,0.0,0.12270351419567642,0,0.116355,0.7952802732619999
1/9/2016 3:00,0.0,0.12277143446094854,0,0.120329,0.727649506117
1/9/2016 4:00,0.0,0.12283935575434977,0,0.11547,0.645520011206
1/9/2016 5:00,0.0,0.12290727601962191,0,0.111473,0.5454132151250001
1/9/2016 6:00,0.0,0.12297519731302313,0,0.108418,0.4786186418590001
1/9/2016 7:00,0.01892293978293981,0.12304311757829527,0,0.108115,0.45986618339
1/9/2016 8:00,0.05332828484283037,0.12311103887169651,0,0.106962,0.459974581202
1/9/2016 9:00,0.0937545652882018,0.12317896016509773,0,0.088505,0.438097640699
1/9/2016 10:00,0.11181737144464433,0.12324688043036987,0,0.073382,0.42736568304
1/9/2016 11:00,0.09633496616769358,0.12331480172377109,0,0.069213,0.425088033598
1/9/2016 12:00,0.06278975473430028,0.12338272198904322,0,0.06855,0.422959850156
1/9/2016 13:00,0.02494387516842066,0.12345064328244446,0,0.06375700000000001,0.426919920739
1/9/2016 14:00,0.0017202672529945283,0.12351856354771658,0,0.055731,0.441821488596
1/9/2016 15:00,0.0,0.12358648484111782,0,0.062792,0.467437135268
1/9/2016 16:00,0.0,0.12365440510638993,0,0.069476,0.518758734584
1/9/2016 17:00,0.0,0.12372232639979118,0,0.075179,0.586639513278
1/9/2016 18:00,0.0,0.1237902466650633,0,0.078346,0.6070945540389999
1/9/2016 19:00,0.0,0.12385816795846454,0,0.067259,0.654753397553
1/9/2016 20:00,0.0,0.12392608925186578,0,0.075179,0.675640704792
1/9/2016 21:00,0.0,0.1239940095171379,0,0.07875800000000001,0.718198957456
1/9/2016 22:00,0.0,0.12406193081053914,0,0.075461,0.7328728091210001
1/9/2016 23:00,0.0,0.12412985107581126,0,0.063084,0.7621201294050001
1/10/2016 0:00,0.0,0.12419777236921249,0,0.051445000000000005,0.788124007835
1/10/2016 1:00,0.0,0.12427955798366357,0,0.045932,0.7882985654699999
1/10/2016 2:00,0.0,0.12436134359811465,0,0.034767,0.7805813932410001
1/10/2016 3:00,0.0,0.12444313024069484,0,0.025735,0.763736937287
1/10/2016 4:00,0.0,0.12452491585514591,0,0.017292,0.73719282742
1/10/2016 5:00,0.0,0.12460670146959699,0,0.009838,0.705034406551
1/10/2016 6:00,0.0,0.12468848708404806,0,0.00524,0.649494880106
1/10/2016 7:00,0.00430066813248632,0.12477027372662824,0,0.000915,0.593970277368
1/10/2016 8:00,0.030104676927404247,0.12485205934107933,0,2e-06,0.561473653904
1/10/2016 9:00,0.0739714918787647,0.12493384495553041,0,0.0,0.5367504418819999
1/10/2016 10:00,0.10321603517967169,0.12501563056998147,0,0.0,0.491086520118
1/10/2016 11:00,0.11955857408311972,0.12509741721256168,0,0.000111,0.466979461343
1/10/2016 12:00,0.10235590155317442,0.12517920282701275,0,0.000605,0.480063173356
1/10/2016 13:00,0.0645100219872948,0.12526098844146383,0,4e-06,0.480042629692
1/10/2016 14:00,0.012041870770961697,0.125342775084044,0,6.2e-05,0.4842921369100001
1/10/2016 15:00,0.0,0.12542456069849509,0,0.011395,0.536501356214
1/10/2016 16:00,0.0,0.12550634631294616,0,0.041139,0.600960531122
1/10/2016 17:00,0.0,0.12558813192739723,0,0.061142,0.633651359627
1/10/2016 18:00,0.0,0.12566991856997742,0,0.063899,0.6708738055
1/10/2016 19:00,0.0,0.1257517041844285,0,0.07725599999999999,0.665449149609
1/10/2016 20:00,0.0,0.12583348979887957,0,0.097394,0.670229752202
1/10/2016 21:00,0.0,0.12591527541333067,0,0.137712,0.6614860664850001
1/10/2016 22:00,0.0,0.12599706205591085,0,0.160956,0.651749190371
1/10/2016 23:00,0.0,0.12607884767036193,0,0.180751,0.663732439173
1/11/2016 0:00,0.0,0.126160633284813,0,0.164589,0.659628851473
1/11/2016 1:00,0.0,0.12623550164661126,0,0.091777,0.652951459616
1/11/2016 2:00,0.0,0.1263103700084095,0,0.06156,0.662186468163
1/11/2016 3:00,0.0,0.12638523837020776,0,0.060128,0.6665128366399999
1/11/2016 4:00,0.0,0.126460106732006,0,0.053324,0.651400520751
1/11/2016 5:00,0.0,0.12653497509380426,0,0.053406,0.629671511482
1/11/2016 6:00,0.0,0.1266098434556025,0,0.064998,0.6005240515320001
1/11/2016 7:00,0.012041870770961697,0.12668471181740076,0,0.078557,0.57291327921
1/11/2016 8:00,0.03870601319237688,0.12675958017919903,0,0.111664,0.551781923717
1/11/2016 9:00,0.05848908660181396,0.12683444854099726,0,0.150207,0.542075230092
1/11/2016 10:00,0.04644721583085227,0.12690931690279553,0,0.171898,0.535595280442
1/11/2016 11:00,0.026664142421415186,0.1269841852645938,0,0.194316,0.489486043261
1/11/2016 12:00,0.026664142421415186,0.12705905259826292,0,0.304196,0.503310646553
1/11/2016 13:00,0.01720267252994528,0.12713392096006118,0,0.3664,0.562784124797
1/11/2016 14:00,0.0017202672529945283,0.12720878932185944,0,0.422177,0.603175734053
1/11/2016 15:00,0.0,0.12728365768365768,0,0.5053810000000001,0.650009628003
1/11/2016 16:00,0.0,0.12735852604545592,0,0.382402,0.6781985379559999
1/11/2016 17:00,0.0,0.12743339440725418,0,0.352069,0.7008345092589999
1/11/2016 18:00,0.0,0.12750826276905244,0,0.33918400000000004,0.718060470072
1/11/2016 19:00,0.0,0.12758313113085068,0,0.247392,0.7583057909659999
1/11/2016 20:00,0.0,0.12765799949264894,0,0.193158,0.842709822711
1/11/2016 21:00,0.0,0.1277328678544472,0,0.130964,0.868863702829
1/11/2016 22:00,0.0,0.12780773621624544,0,0.081071,0.859201846082
1/11/2016 23:00,0.0,0.1278826045780437,0,0.072351,0.845065758393
1/12/2016 0:00,0.0,0.12795747293984194,0,0.17869200000000002,0.8439795717640001
1/12/2016 1:00,0.0,0.1280162346310012,0,0.374243,0.812782314532
1/12/2016 2:00,0.0,0.12807499735028957,0,0.493677,0.770438313466
1/12/2016 3:00,0.0,0.12813375904144886,0,0.474336,0.694754940884
1/12/2016 4:00,0.0,0.12819252073260812,0,0.40461,0.617935153841
1/12/2016 5:00,0.0,0.12825128345189646,0,0.344456,0.529925439015
1/12/2016 6:00,0.0008601336264972641,0.12831004514305575,0,0.353613,0.512522204699
1/12/2016 7:00,0.047307349457349525,0.12836880786234411,0,0.368542,0.55734496242
1/12/2016 8:00,0.10235590155317442,0.12842756955350337,0,0.297143,0.556963537796
1/12/2016 9:00,0.14450244925154038,0.12848633227279174,0,0.277452,0.543895911953
1/12/2016 10:00,0.1677260571669665,0.128545093963951,0,0.263436,0.515031660959
1/12/2016 11:00,0.17546725980544187,0.12860385565511026,0,0.244258,0.50777005858
