,PHOT,WTOF,WTON,HROR
03-01-2016 08:00:00+00:00,0,,0.253333333,0.504190629
03-01-2016 09:00:00+00:00,0.001892148,,0.226666667,0.504190629
03-01-2016 10:00:00+00:00,0.005676443,,0.24,0.504190629
03-01-2016 11:00:00+00:00,0.006622517,,0.24,0.504190629
03-01-2016 12:00:00+00:00,0.005676443,,0.266666667,0.504190629
03-01-2016 13:00:00+00:00,0.004730369,,0.266666667,0.504190629
03-01-2016 14:00:00+00:00,0.003784295,,0.266666667,0.504190629
03-01-2016 15:00:00+00:00,0.001892148,,0.266666667,0.504190629
03-01-2016 16:00:00+00:00,0,,0.266666667,0.504190629
03-01-2016 17:00:00+00:00,0,,0.266666667,0.504190629
03-01-2016 18:00:00+00:00,0,,0.266666667,0.504190629
03-01-2016 19:00:00+00:00,0,,0.28,0.504190629
03-01-2016 20:00:00+00:00,0,,0.28,0.504190629
03-01-2016 21:00:00+00:00,0,,0.28,0.504190629
03-01-2016 22:00:00+00:00,0,,0.293333333,0.504190629
03-01-2016 23:00:00+00:00,0,,0.306666667,0.504190629
04-01-2016 00:00:00+00:00,0,,0.32,0.504190629
04-01-2016 01:00:00+00:00,0,,0.333333333,0.504190629
04-01-2016 02:00:00+00:00,0,,0.266666667,0.504190629
04-01-2016 03:00:00+00:00,0,,0.266666667,0.504190629
04-01-2016 04:00:00+00:00,0,,0.24,0.504190629
04-01-2016 05:00:00+00:00,0,,0.16,0.504190629
04-01-2016 06:00:00+00:00,0,,0.146666667,0.504190629
04-01-2016 07:00:00+00:00,0,,0.12,0.504190629
04-01-2016 08:00:00+00:00,0.000946074,,0.12,0.504190629
04-01-2016 09:00:00+00:00,0.008514664,,0.12,0.504190629
04-01-2016 10:00:00+00:00,0.024597919,,0.08,0.504190629
04-01-2016 11:00:00+00:00,0.039735099,,0.066666667,0.504190629
04-01-2016 12:00:00+00:00,0.050141911,,0.066666667,0.504190629
04-01-2016 13:00:00+00:00,0.046357616,,0.08,0.504190629
04-01-2016 14:00:00+00:00,0.034058657,,0.093333333,0.504190629
04-01-2016 15:00:00+00:00,0.016083254,,0.093333333,0.504190629
04-01-2016 16:00:00+00:00,0.001892148,,0.08,0.504190629
04-01-2016 17:00:00+00:00,0,,0.066666667,0.504190629
04-01-2016 18:00:00+00:00,0,,0.066666667,0.504190629
04-01-2016 19:00:00+00:00,0,,0.053333333,0.504190629
04-01-2016 20:00:00+00:00,0,,0.053333333,0.504190629
04-01-2016 21:00:00+00:00,0,,0.04,0.504190629
04-01-2016 22:00:00+00:00,0,,0.026666667,0.504190629
04-01-2016 23:00:00+00:00,0,,0.013333333,0.504190629
05-01-2016 00:00:00+00:00,0,,0.013333333,0.504190629
05-01-2016 01:00:00+00:00,0,,0,0.504190629
05-01-2016 02:00:00+00:00,0,,0,0.504190629
05-01-2016 03:00:00+00:00,0,,0,0.504190629
05-01-2016 04:00:00+00:00,0,,0.013333333,0.504190629
05-01-2016 05:00:00+00:00,0,,0.013333333,0.504190629
05-01-2016 06:00:00+00:00,0,,0.013333333,0.504190629
05-01-2016 07:00:00+00:00,0,,0.026666667,0.504190629
05-01-2016 08:00:00+00:00,0.001892148,,0.026666667,0.504190629
05-01-2016 09:00:00+00:00,0.017975402,,0.026666667,0.504190629
05-01-2016 10:00:00+00:00,0.043519395,,0.026666667,0.504190629
05-01-2016 11:00:00+00:00,0.063386944,,0.026666667,0.504190629
05-01-2016 12:00:00+00:00,0.070009461,,0.026666667,0.504190629
05-01-2016 13:00:00+00:00,0.064333018,,0.013333333,0.504190629
05-01-2016 14:00:00+00:00,0.048249763,,0.013333333,0.504190629
05-01-2016 15:00:00+00:00,0.023651845,,0,0.504190629
05-01-2016 16:00:00+00:00,0.003784295,,0,0.504190629
05-01-2016 17:00:00+00:00,0,,0.013333333,0.504190629
05-01-2016 18:00:00+00:00,0,,0.013333333,0.504190629
05-01-2016 19:00:00+00:00,0,,0.013333333,0.504190629
05-01-2016 20:00:00+00:00,0,,0.013333333,0.504190629
05-01-2016 21:00:00+00:00,0,,0.013333333,0.504190629
05-01-2016 22:00:00+00:00,0,,0.013333333,0.504190629
05-01-2016 23:00:00+00:00,0,,0.013333333,0.504190629
06-01-2016 00:00:00+00:00,0,,0.026666667,0.504190629
06-01-2016 01:00:00+00:00,0,,0.026666667,0.504190629
06-01-2016 02:00:00+00:00,0,,0.026666667,0.504190629
06-01-2016 03:00:00+00:00,0,,0.026666667,0.504190629
06-01-2016 04:00:00+00:00,0,,0.026666667,0.504190629
06-01-2016 05:00:00+00:00,0,,0.026666667,0.504190629
06-01-2016 06:00:00+00:00,0,,0.026666667,0.504190629
06-01-2016 07:00:00+00:00,0,,0.026666667,0.504190629
06-01-2016 08:00:00+00:00,0.000946074,,0.026666667,0.504190629
06-01-2016 09:00:00+00:00,0.012298959,,0.026666667,0.504190629
06-01-2016 10:00:00+00:00,0.029328288,,0.026666667,0.504190629
06-01-2016 11:00:00+00:00,0.041627247,,0.026666667,0.504190629
06-01-2016 12:00:00+00:00,0.046357616,,0.013333333,0.504190629
06-01-2016 13:00:00+00:00,0.043519395,,0.013333333,0.504190629
06-01-2016 14:00:00+00:00,0.033112583,,0,0.504190629
06-01-2016 15:00:00+00:00,0.016083254,,0.013333333,0.504190629
06-01-2016 16:00:00+00:00,0.002838221,,0.013333333,0.504190629
06-01-2016 17:00:00+00:00,0,,0.026666667,0.504190629
06-01-2016 18:00:00+00:00,0,,0.053333333,0.504190629
06-01-2016 19:00:00+00:00,0,,0.08,0.504190629
06-01-2016 20:00:00+00:00,0,,0.066666667,0.504190629
06-01-2016 21:00:00+00:00,0,,0.08,0.504190629
06-01-2016 22:00:00+00:00,0,,0.08,0.504190629
06-01-2016 23:00:00+00:00,0,,0.08,0.504190629
07-01-2016 00:00:00+00:00,0,,0,0.504190629
07-01-2016 01:00:00+00:00,0,,0.013333333,0.504190629
07-01-2016 02:00:00+00:00,0,,0.013333333,0.504190629
07-01-2016 03:00:00+00:00,0,,0,0.504190629
07-01-2016 04:00:00+00:00,0,,0.013333333,0.504190629
07-01-2016 05:00:00+00:00,0,,0,0.504190629
07-01-2016 06:00:00+00:00,0,,0,0.504190629
07-01-2016 07:00:00+00:00,0,,0,0.504190629
07-01-2016 08:00:00+00:00,0.000946074,,0,0.504190629
07-01-2016 09:00:00+00:00,0.004730369,,0,0.504190629
07-01-2016 10:00:00+00:00,0.011352886,,0,0.504190629
07-01-2016 11:00:00+00:00,0.017029328,,0,0.504190629
07-01-2016 12:00:00+00:00,0.022705771,,0,0.504190629
07-01-2016 13:00:00+00:00,0.023651845,,0,0.504190629
07-01-2016 14:00:00+00:00,0.017975402,,0,0.504190629
07-01-2016 15:00:00+00:00,0.009460738,,0,0.504190629
07-01-2016 16:00:00+00:00,0.001892148,,0,0.504190629
07-01-2016 17:00:00+00:00,0,,0,0.504190629
07-01-2016 18:00:00+00:00,0,,0,0.504190629
07-01-2016 19:00:00+00:00,0,,0.013333333,0.504190629
07-01-2016 20:00:00+00:00,0,,0.013333333,0.504190629
07-01-2016 21:00:00+00:00,0,,0.013333333,0.504190629
07-01-2016 22:00:00+00:00,0,,0.013333333,0.504190629
07-01-2016 23:00:00+00:00,0,,0.013333333,0.504190629
08-01-2016 00:00:00+00:00,0,,0.12,0.504190629
08-01-2016 01:00:00+00:00,0,,0.133333333,0.504190629
08-01-2016 02:00:00+00:00,0,,0.146666667,0.504190629
08-01-2016 03:00:00+00:00,0,,0.16,0.504190629
08-01-2016 04:00:00+00:00,0,,0.16,0.504190629
08-01-2016 05:00:00+00:00,0,,0.16,0.504190629
08-01-2016 06:00:00+00:00,0,,0.173333333,0.504190629
08-01-2016 07:00:00+00:00,0,,0.173333333,0.504190629
08-01-2016 08:00:00+00:00,0.001892148,,0.173333333,0.504190629
08-01-2016 09:00:00+00:00,0.012298959,,0.146666667,0.504190629
08-01-2016 10:00:00+00:00,0.02743614,,0.146666667,0.504190629
08-01-2016 11:00:00+00:00,0.039735099,,0.133333333,0.504190629
08-01-2016 12:00:00+00:00,0.045411542,,0.146666667,0.504190629
08-01-2016 13:00:00+00:00,0.037842952,,0.173333333,0.504190629
08-01-2016 14:00:00+00:00,0.024597919,,0.173333333,0.504190629
08-01-2016 15:00:00+00:00,0.010406812,,0.213333333,0.504190629
08-01-2016 16:00:00+00:00,0.001892148,,0.253333333,0.504190629
08-01-2016 17:00:00+00:00,0,,0.253333333,0.504190629
08-01-2016 18:00:00+00:00,0,,0.266666667,0.504190629
08-01-2016 19:00:00+00:00,0,,0.266666667,0.504190629
08-01-2016 20:00:00+00:00,0,,0.266666667,0.504190629
08-01-2016 21:00:00+00:00,0,,0.226666667,0.504190629
08-01-2016 22:00:00+00:00,0,,0.2,0.504190629
08-01-2016 23:00:00+00:00,0,,0.2,0.504190629
09-01-2016 00:00:00+00:00,0,,0.173333333,0.504190629
09-01-2016 01:00:00+00:00,0,,0.133333333,0.504190629
09-01-2016 02:00:00+00:00,0,,0.133333333,0.504190629
09-01-2016 03:00:00+00:00,0,,0.253333333,0.504190629
09-01-2016 04:00:00+00:00,0,,0.28,0.504190629
09-01-2016 05:00:00+00:00,0,,0.24,0.504190629
09-01-2016 06:00:00+00:00,0,,0.266666667,0.504190629
09-01-2016 07:00:00+00:00,0,,0.28,0.504190629
09-01-2016 08:00:00+00:00,0.000946074,,0.28,0.504190629
09-01-2016 09:00:00+00:00,0.005676443,,0.293333333,0.504190629
09-01-2016 10:00:00+00:00,0.012298959,,0.24,0.504190629
09-01-2016 11:00:00+00:00,0.012298959,,0.24,0.504190629
09-01-2016 12:00:00+00:00,0.016083254,,0.266666667,0.504190629
09-01-2016 13:00:00+00:00,0.014191107,,0.253333333,0.504190629
09-01-2016 14:00:00+00:00,0.009460738,,0.253333333,0.504190629
09-01-2016 15:00:00+00:00,0.003784295,,0.266666667,0.504190629
09-01-2016 16:00:00+00:00,0.000946074,,0.266666667,0.504190629
09-01-2016 17:00:00+00:00,0,,0.266666667,0.504190629
09-01-2016 18:00:00+00:00,0,,0.28,0.504190629
09-01-2016 19:00:00+00:00,0,,0.293333333,0.504190629
09-01-2016 20:00:00+00:00,0,,0.293333333,0.504190629
09-01-2016 21:00:00+00:00,0,,0.32,0.504190629
09-01-2016 22:00:00+00:00,0,,0.28,0.504190629
09-01-2016 23:00:00+00:00,0,,0.253333333,0.504190629
10-01-2016 00:00:00+00:00,0,,0.253333333,0.504190629
10-01-2016 01:00:00+00:00,0,,0.24,0.504190629
10-01-2016 02:00:00+00:00,0,,0.253333333,0.504190629
10-01-2016 03:00:00+00:00,0,,0.266666667,0.504190629
10-01-2016 04:00:00+00:00,0,,0.24,0.504190629
10-01-2016 05:00:00+00:00,0,,0.28,0.504190629
10-01-2016 06:00:00+00:00,0,,0.253333333,0.504190629
10-01-2016 07:00:00+00:00,0,,0.24,0.504190629
10-01-2016 08:00:00+00:00,0.000946074,,0.28,0.504190629
10-01-2016 09:00:00+00:00,0.015137181,,0.293333333,0.504190629
10-01-2016 10:00:00+00:00,0.036896878,,0.293333333,0.504190629
10-01-2016 11:00:00+00:00,0.051087985,,0.306666667,0.504190629
10-01-2016 12:00:00+00:00,0.055818354,,0.32,0.504190629
10-01-2016 13:00:00+00:00,0.051087985,,0.32,0.504190629
10-01-2016 14:00:00+00:00,0.036896878,,0.293333333,0.504190629
10-01-2016 15:00:00+00:00,0.01986755,,0.266666667,0.504190629
10-01-2016 16:00:00+00:00,0.002838221,,0.266666667,0.504190629
10-01-2016 17:00:00+00:00,0,,0.293333333,0.504190629
10-01-2016 18:00:00+00:00,0,,0.306666667,0.504190629
10-01-2016 19:00:00+00:00,0,,0.293333333,0.504190629
10-01-2016 20:00:00+00:00,0,,0.28,0.504190629
10-01-2016 21:00:00+00:00,0,,0.306666667,0.504190629
10-01-2016 22:00:00+00:00,0,,0.306666667,0.504190629
10-01-2016 23:00:00+00:00,0,,0.333333333,0.504190629
11-01-2016 00:00:00+00:00,0,,0.08,0.504190629
11-01-2016 01:00:00+00:00,0,,0.08,0.504190629
11-01-2016 02:00:00+00:00,0,,0.08,0.504190629
11-01-2016 03:00:00+00:00,0,,0.066666667,0.504190629
11-01-2016 04:00:00+00:00,0,,0.066666667,0.504190629
11-01-2016 05:00:00+00:00,0,,0.066666667,0.504190629
11-01-2016 06:00:00+00:00,0,,0.053333333,0.504190629
11-01-2016 07:00:00+00:00,0,,0.04,0.504190629
11-01-2016 08:00:00+00:00,0,,0.04,0.504190629
11-01-2016 09:00:00+00:00,0.000946074,,0.053333333,0.504190629
11-01-2016 10:00:00+00:00,0.003784295,,0.053333333,0.504190629
11-01-2016 11:00:00+00:00,0.010406812,,0.066666667,0.504190629
11-01-2016 12:00:00+00:00,0.016083254,,0.066666667,0.504190629
11-01-2016 13:00:00+00:00,0.015137181,,0.053333333,0.504190629
11-01-2016 14:00:00+00:00,0.011352886,,0.066666667,0.504190629
11-01-2016 15:00:00+00:00,0.005676443,,0.066666667,0.504190629
11-01-2016 16:00:00+00:00,0.000946074,,0.053333333,0.504190629
11-01-2016 17:00:00+00:00,0,,0.053333333,0.504190629
11-01-2016 18:00:00+00:00,0,,0.053333333,0.504190629
11-01-2016 19:00:00+00:00,0,,0.066666667,0.504190629
11-01-2016 20:00:00+00:00,0,,0.053333333,0.504190629
11-01-2016 21:00:00+00:00,0,,0.053333333,0.504190629
11-01-2016 22:00:00+00:00,0,,0.066666667,0.504190629
11-01-2016 23:00:00+00:00,0,,0.04,0.504190629
12-01-2016 00:00:00+00:00,0,,0.026666667,0.504190629
12-01-2016 01:00:00+00:00,0,,0.026666667,0.504190629
12-01-2016 02:00:00+00:00,0,,0.026666667,0.504190629
12-01-2016 03:00:00+00:00,0,,0.013333333,0.504190629
12-01-2016 04:00:00+00:00,0,,0,0.504190629
12-01-2016 05:00:00+00:00,0,,0.013333333,0.504190629
12-01-2016 06:00:00+00:00,0,,0.013333333,0.504190629
12-01-2016 07:00:00+00:00,0,,0.013333333,0.504190629
12-01-2016 08:00:00+00:00,0.000946074,,0.026666667,0.504190629
12-01-2016 09:00:00+00:00,0.005676443,,0.026666667,0.504190629
12-01-2016 10:00:00+00:00,0.016083254,,0.026666667,0.504190629
12-01-2016 11:00:00+00:00,0.01986755,,0.026666667,0.504190629
12-01-2016 12:00:00+00:00,0.020813623,,0.04,0.504190629
12-01-2016 13:00:00+00:00,0.021759697,,0.04,0.504190629
12-01-2016 14:00:00+00:00,0.017975402,,0.04,0.504190629
12-01-2016 15:00:00+00:00,0.010406812,,0.026666667,0.504190629
12-01-2016 16:00:00+00:00,0.002838221,,0.026666667,0.504190629
12-01-2016 17:00:00+00:00,0,,0.013333333,0.504190629
12-01-2016 18:00:00+00:00,0,,0.013333333,0.504190629
12-01-2016 19:00:00+00:00,0,,0.026666667,0.504190629
12-01-2016 20:00:00+00:00,0,,0.04,0.504190629
12-01-2016 21:00:00+00:00,0,,0.04,0.504190629
12-01-2016 22:00:00+00:00,0,,0.04,0.504190629
12-01-2016 23:00:00+00:00,0,,0.04,0.504190629
13-01-2016 00:00:00+00:00,0,,0.026666667,0.504190629
13-01-2016 01:00:00+00:00,0,,0.026666667,0.504190629
13-01-2016 02:00:00+00:00,0,,0.026666667,0.504190629
13-01-2016 03:00:00+00:00,0,,0.026666667,0.504190629
13-01-2016 04:00:00+00:00,0,,0.026666667,0.504190629
13-01-2016 05:00:00+00:00,0,,0.026666667,0.504190629
13-01-2016 06:00:00+00:00,0,,0.04,0.504190629
13-01-2016 07:00:00+00:00,0,,0.04,0.504190629
13-01-2016 08:00:00+00:00,0.000946074,,0.04,0.504190629
13-01-2016 09:00:00+00:00,0.010406812,,0.026666667,0.504190629
13-01-2016 10:00:00+00:00,0.023651845,,0.026666667,0.504190629
13-01-2016 11:00:00+00:00,0.034058657,,0.013333333,0.504190629
13-01-2016 12:00:00+00:00,0.037842952,,0.013333333,0.504190629
13-01-2016 13:00:00+00:00,0.03500473,,0,0.504190629
13-01-2016 14:00:00+00:00,0.025543992,,0.013333333,0.504190629
13-01-2016 15:00:00+00:00,0.013245033,,0.013333333,0.504190629
13-01-2016 16:00:00+00:00,0.002838221,,0.013333333,0.504190629
13-01-2016 17:00:00+00:00,0,,0,0.504190629
13-01-2016 18:00:00+00:00,0,,0,0.504190629
13-01-2016 19:00:00+00:00,0,,0.013333333,0.504190629
13-01-2016 20:00:00+00:00,0,,0.013333333,0.504190629
13-01-2016 21:00:00+00:00,0,,0.013333333,0.504190629
13-01-2016 22:00:00+00:00,0,,0.013333333,0.504190629
13-01-2016 23:00:00+00:00,0,,0.013333333,0.504190629
14-01-2016 00:00:00+00:00,0,,0.026666667,0.504190629
14-01-2016 01:00:00+00:00,0,,0.04,0.504190629
14-01-2016 02:00:00+00:00,0,,0.026666667,0.504190629
14-01-2016 03:00:00+00:00,0,,0.04,0.504190629
14-01-2016 04:00:00+00:00,0,,0.026666667,0.504190629
14-01-2016 05:00:00+00:00,0,,0.026666667,0.504190629
14-01-2016 06:00:00+00:00,0,,0.013333333,0.504190629
14-01-2016 07:00:00+00:00,0,,0.026666667,0.504190629
14-01-2016 08:00:00+00:00,0,,0.013333333,0.504190629
14-01-2016 09:00:00+00:00,0.001892148,,0.026666667,0.504190629
14-01-2016 10:00:00+00:00,0.003784295,,0.04,0.504190629
14-01-2016 11:00:00+00:00,0.00756859,,0.053333333,0.504190629
14-01-2016 12:00:00+00:00,0.014191107,,0.04,0.504190629
14-01-2016 13:00:00+00:00,0.010406812,,0.04,0.504190629
14-01-2016 14:00:00+00:00,0.00756859,,0.04,0.504190629
14-01-2016 15:00:00+00:00,0.005676443,,0.04,0.504190629
14-01-2016 16:00:00+00:00,0.000946074,,0.04,0.504190629
14-01-2016 17:00:00+00:00,0,,0.04,0.504190629
14-01-2016 18:00:00+00:00,0,,0.04,0.504190629
14-01-2016 19:00:00+00:00,0,,0.026666667,0.504190629
14-01-2016 20:00:00+00:00,0,,0.026666667,0.504190629
14-01-2016 21:00:00+00:00,0,,0.026666667,0.504190629
14-01-2016 22:00:00+00:00,0,,0.013333333,0.504190629
14-01-2016 23:00:00+00:00,0,,0.013333333,0.504190629
15-01-2016 00:00:00+00:00,0,,0.013333333,0.504190629
15-01-2016 01:00:00+00:00,0,,0.013333333,0.504190629
15-01-2016 02:00:00+00:00,0,,0.013333333,0.504190629
15-01-2016 03:00:00+00:00,0,,0.026666667,0.504190629
15-01-2016 04:00:00+00:00,0,,0.026666667,0.504190629
15-01-2016 05:00:00+00:00,0,,0.026666667,0.504190629
15-01-2016 06:00:00+00:00,0,,0.013333333,0.504190629
15-01-2016 07:00:00+00:00,0,,0.026666667,0.504190629
15-01-2016 08:00:00+00:00,0.000946074,,0.026666667,0.504190629
15-01-2016 09:00:00+00:00,0.006622517,,0.026666667,0.504190629
15-01-2016 10:00:00+00:00,0.013245033,,0.026666667,0.504190629
15-01-2016 11:00:00+00:00,0.017029328,,0.026666667,0.504190629
15-01-2016 12:00:00+00:00,0.018921476,,0.026666667,0.504190629
15-01-2016 13:00:00+00:00,0.017029328,,0.013333333,0.504190629
15-01-2016 14:00:00+00:00,0.017029328,,0.013333333,0.504190629
15-01-2016 15:00:00+00:00,0.011352886,,0.026666667,0.504190629
15-01-2016 16:00:00+00:00,0.002838221,,0.026666667,0.504190629
15-01-2016 17:00:00+00:00,0,,0.026666667,0.504190629
15-01-2016 18:00:00+00:00,0,,0.026666667,0.504190629
15-01-2016 19:00:00+00:00,0,,0.026666667,0.504190629
15-01-2016 20:00:00+00:00,0,,0.026666667,0.504190629
15-01-2016 21:00:00+00:00,0,,0.013333333,0.504190629
15-01-2016 22:00:00+00:00,0,,0.013333333,0.504190629
15-01-2016 23:00:00+00:00,0,,0.013333333,0.504190629
16-01-2016 00:00:00+00:00,0,,0.146666667,0.504190629
16-01-2016 01:00:00+00:00,0,,0.146666667,0.504190629
16-01-2016 02:00:00+00:00,0,,0.133333333,0.504190629
16-01-2016 03:00:00+00:00,0,,0.106666667,0.504190629
16-01-2016 04:00:00+00:00,0,,0.093333333,0.504190629
16-01-2016 05:00:00+00:00,0,,0.106666667,0.504190629
16-01-2016 06:00:00+00:00,0,,0.066666667,0.504190629
16-01-2016 07:00:00+00:00,0,,0.066666667,0.504190629
16-01-2016 08:00:00+00:00,0.000946074,,0.133333333,0.504190629
16-01-2016 09:00:00+00:00,0.00756859,,0.12,0.504190629
16-01-2016 10:00:00+00:00,0.01986755,,0.106666667,0.504190629
16-01-2016 11:00:00+00:00,0.025543992,,0.12,0.504190629
16-01-2016 12:00:00+00:00,0.021759697,,0.146666667,0.504190629
16-01-2016 13:00:00+00:00,0.017029328,,0.093333333,0.504190629
16-01-2016 14:00:00+00:00,0.011352886,,0.066666667,0.504190629
16-01-2016 15:00:00+00:00,0.005676443,,0.12,0.504190629
16-01-2016 16:00:00+00:00,0.000946074,,0.08,0.504190629
16-01-2016 17:00:00+00:00,0,,0.106666667,0.504190629
16-01-2016 18:00:00+00:00,0,,0.106666667,0.504190629
16-01-2016 19:00:00+00:00,0,,0.093333333,0.504190629
16-01-2016 20:00:00+00:00,0,,0.12,0.504190629
16-01-2016 21:00:00+00:00,0,,0.133333333,0.504190629
16-01-2016 22:00:00+00:00,0,,0.173333333,0.504190629
16-01-2016 23:00:00+00:00,0,,0.146666667,0.504190629
17-01-2016 00:00:00+00:00,0,,0.133333333,0.504190629
17-01-2016 01:00:00+00:00,0,,0.133333333,0.504190629
17-01-2016 02:00:00+00:00,0,,0.146666667,0.504190629
17-01-2016 03:00:00+00:00,0,,0.12,0.504190629
17-01-2016 04:00:00+00:00,0,,0.106666667,0.504190629
17-01-2016 05:00:00+00:00,0,,0.106666667,0.504190629
17-01-2016 06:00:00+00:00,0,,0.093333333,0.504190629
17-01-2016 07:00:00+00:00,0,,0.08,0.504190629
17-01-2016 08:00:00+00:00,0,,0.08,0.504190629
17-01-2016 09:00:00+00:00,0.000946074,,0.093333333,0.504190629
17-01-2016 10:00:00+00:00,0.003784295,,0.066666667,0.504190629
17-01-2016 11:00:00+00:00,0.005676443,,0.08,0.504190629
17-01-2016 12:00:00+00:00,0.006622517,,0.08,0.504190629
17-01-2016 13:00:00+00:00,0.006622517,,0.093333333,0.504190629
17-01-2016 14:00:00+00:00,0.005676443,,0.106666667,0.504190629
17-01-2016 15:00:00+00:00,0.003784295,,0.12,0.504190629
17-01-2016 16:00:00+00:00,0.000946074,,0.106666667,0.504190629
17-01-2016 17:00:00+00:00,0,,0.133333333,0.504190629
17-01-2016 18:00:00+00:00,0,,0.12,0.504190629
17-01-2016 19:00:00+00:00,0,,0.093333333,0.504190629
17-01-2016 20:00:00+00:00,0,,0.08,0.504190629
17-01-2016 21:00:00+00:00,0,,0.066666667,0.504190629
17-01-2016 22:00:00+00:00,0,,0.066666667,0.504190629
17-01-2016 23:00:00+00:00,0,,0.066666667,0.504190629
18-01-2016 00:00:00+00:00,0,,0.026666667,0.504190629
18-01-2016 01:00:00+00:00,0,,0.026666667,0.504190629
18-01-2016 02:00:00+00:00,0,,0.013333333,0.504190629
18-01-2016 03:00:00+00:00,0,,0,0.504190629
18-01-2016 04:00:00+00:00,0,,0,0.504190629
18-01-2016 05:00:00+00:00,0,,0,0.504190629
18-01-2016 06:00:00+00:00,0,,0,0.504190629
18-01-2016 07:00:00+00:00,0,,0,0.504190629
18-01-2016 08:00:00+00:00,0,,0,0.504190629
18-01-2016 09:00:00+00:00,0.002838221,,0,0.504190629
18-01-2016 10:00:00+00:00,0.006622517,,0,0.504190629
18-01-2016 11:00:00+00:00,0.010406812,,0.013333333,0.504190629
18-01-2016 12:00:00+00:00,0.013245033,,0,0.504190629
18-01-2016 13:00:00+00:00,0.013245033,,0,0.504190629
18-01-2016 14:00:00+00:00,0.009460738,,0,0.504190629
18-01-2016 15:00:00+00:00,0.005676443,,0,0.504190629
18-01-2016 16:00:00+00:00,0.001892148,,0,0.504190629
18-01-2016 17:00:00+00:00,0,,0,0.504190629
18-01-2016 18:00:00+00:00,0,,0,0.504190629
18-01-2016 19:00:00+00:00,0,,0,0.504190629
18-01-2016 20:00:00+00:00,0,,0,0.504190629
