,PHOT,WTOF,WTON,HROR
2016-01-01 00:00:00,0.0,0,0.164267,0.04135022606747245
2016-01-01 01:00:00,0.0,0,0.15301099999999998,0.04138262355738995
2016-01-01 02:00:00,0.0,0,0.13989000000000001,0.04141502104730746
2016-01-01 03:00:00,0.0,0,0.130773,0.041447418537224966
2016-01-01 04:00:00,0.0,0,0.12226600000000001,0.04147981602714247
2016-01-01 05:00:00,0.0,0,0.113793,0.04151221351705997
2016-01-01 06:00:00,0.0,0,0.107748,0.04154461100697747
2016-01-01 07:00:00,0.063,0,0.10688800000000001,0.041577008496894975
2016-01-01 08:00:00,0.183,0,0.098044,0.04160940598681248
2016-01-01 09:00:00,0.258,0,0.09728099999999999,0.04164180347672998
2016-01-01 10:00:00,0.28300000000000003,0,0.100381,0.041674200966647486
2016-01-01 11:00:00,0.261,0,0.099813,0.041706598456564985
2016-01-01 12:00:00,0.198,0,0.10344500000000001,0.04173899594648249
2016-01-01 13:00:00,0.095,0,0.104928,0.0417713934364
2016-01-01 14:00:00,0.004,0,0.123368,0.0418037909263175
2016-01-01 15:00:00,0.0,0,0.148452,0.041836188416235015
2016-01-01 16:00:00,0.0,0,0.158598,0.041868585906152514
2016-01-01 17:00:00,0.0,0,0.164359,0.04190098339607001
2016-01-01 18:00:00,0.0,0,0.17164000000000001,0.04193338088598752
2016-01-01 19:00:00,0.0,0,0.180371,0.04196577837590502
2016-01-01 20:00:00,0.0,0,0.192063,0.04199817586582252
2016-01-01 21:00:00,0.0,0,0.202994,0.042030573355740015
2016-01-01 22:00:00,0.0,0,0.212998,0.04206297084565753
2016-01-01 23:00:00,0.0,0,0.223766,0.042095368335575034
2016-01-02 00:00:00,0.0,0,0.233859,0.04212776582549254
2016-01-02 01:00:00,0.0,0,0.24246399999999999,0.04216837890847423
2016-01-02 02:00:00,0.0,0,0.258357,0.04220899199145591
2016-01-02 03:00:00,0.0,0,0.286846,0.0422496050744376
2016-01-02 04:00:00,0.0,0,0.32898,0.0422902181574193
2016-01-02 05:00:00,0.0,0,0.373639,0.04233083124040098
2016-01-02 06:00:00,0.0,0,0.406362,0.04237144432338267
2016-01-02 07:00:00,0.063,0,0.441716,0.04241205740636436
2016-01-02 08:00:00,0.195,0,0.510518,0.042452670489346055
2016-01-02 09:00:00,0.29600000000000004,0,0.551798,0.04249328357232773
2016-01-02 10:00:00,0.337,0,0.550704,0.04253389665530943
2016-01-02 11:00:00,0.312,0,0.545063,0.04257450973829112
2016-01-02 12:00:00,0.242,0,0.545504,0.042615122821272805
2016-01-02 13:00:00,0.129,0,0.543504,0.0426557359042545
2016-01-02 14:00:00,0.012,0,0.523058,0.04269634898723619
2016-01-02 15:00:00,0.0,0,0.549161,0.04273696207021788
2016-01-02 16:00:00,0.0,0,0.57606,0.04277757515319957
2016-01-02 17:00:00,0.0,0,0.579464,0.04281818823618126
2016-01-02 18:00:00,0.0,0,0.5620109999999999,0.04285880131916296
2016-01-02 19:00:00,0.0,0,0.5362560000000001,0.042899414402144634
2016-01-02 20:00:00,0.0,0,0.509483,0.04294002748512632
2016-01-02 21:00:00,0.0,0,0.467315,0.04298064056810801
2016-01-02 22:00:00,0.0,0,0.431313,0.0430212536510897
2016-01-02 23:00:00,0.0,0,0.40924499999999997,0.043061866734071384
2016-01-03 00:00:00,0.0,0,0.400267,0.04310247981705309
2016-01-03 01:00:00,0.0,0,0.388335,0.04315391343724127
2016-01-03 02:00:00,0.0,0,0.371848,0.043205347057429434
2016-01-03 03:00:00,0.0,0,0.363321,0.043256780677617616
2016-01-03 04:00:00,0.0,0,0.345302,0.043308214297805805
2016-01-03 05:00:00,0.0,0,0.332919,0.04335964791799398
2016-01-03 06:00:00,0.001,0,0.327027,0.04341108153818216
2016-01-03 07:00:00,0.08900000000000001,0,0.336412,0.04346251515837034
2016-01-03 08:00:00,0.249,0,0.36283000000000004,0.04351394877855852
2016-01-03 09:00:00,0.36700000000000005,0,0.356051,0.043565382398746695
2016-01-03 10:00:00,0.42700000000000005,0,0.333177,0.043616816018934884
2016-01-03 11:00:00,0.413,0,0.317013,0.04366824963912306
2016-01-03 12:00:00,0.331,0,0.304372,0.043719683259311234
2016-01-03 13:00:00,0.17800000000000002,0,0.290912,0.04377111687949941
2016-01-03 14:00:00,0.018000000000000002,0,0.25329,0.043822550499687585
2016-01-03 15:00:00,0.0,0,0.261494,0.04387398411987577
2016-01-03 16:00:00,0.0,0,0.279038,0.04392541774006395
2016-01-03 17:00:00,0.0,0,0.290302,0.04397685136025213
2016-01-03 18:00:00,0.0,0,0.29581799999999997,0.04402828498044031
2016-01-03 19:00:00,0.0,0,0.29838200000000004,0.04407971860062849
2016-01-03 20:00:00,0.0,0,0.297102,0.04413115222081667
2016-01-03 21:00:00,0.0,0,0.288236,0.04418258584100485
2016-01-03 22:00:00,0.0,0,0.28151,0.044234019461193035
2016-01-03 23:00:00,0.0,0,0.277093,0.04428545308138121
2016-01-04 00:00:00,0.0,0,0.274036,0.044336886701569385
2016-01-04 01:00:00,0.0,0,0.282009,0.04440714004128411
2016-01-04 02:00:00,0.0,0,0.29155,0.044477393380998834
2016-01-04 03:00:00,0.0,0,0.312802,0.04454764672071356
2016-01-04 04:00:00,0.0,0,0.322517,0.04461790006042829
2016-01-04 05:00:00,0.0,0,0.33495,0.04468815340014302
2016-01-04 06:00:00,0.001,0,0.332922,0.04475840673985774
2016-01-04 07:00:00,0.055999999999999994,0,0.345047,0.04482866007957246
2016-01-04 08:00:00,0.18100000000000002,0,0.37002399999999996,0.04489891341928719
2016-01-04 09:00:00,0.29100000000000004,0,0.370263,0.04496916675900192
2016-01-04 10:00:00,0.355,0,0.35858,0.045039420098716636
2016-01-04 11:00:00,0.335,0,0.34175900000000003,0.045109673438431364
2016-01-04 12:00:00,0.251,0,0.32340100000000005,0.045179926778146084
2016-01-04 13:00:00,0.11599999999999999,0,0.291209,0.04525018011786081
2016-01-04 14:00:00,0.005,0,0.27973899999999996,0.04532043345757554
2016-01-04 15:00:00,0.0,0,0.301385,0.04539068679729027
2016-01-04 16:00:00,0.0,0,0.301438,0.04546094013700499
2016-01-04 17:00:00,0.0,0,0.290553,0.04553119347671972
2016-01-04 18:00:00,0.0,0,0.26900100000000005,0.04560144681643444
2016-01-04 19:00:00,0.0,0,0.239548,0.045671700156149166
2016-01-04 20:00:00,0.0,0,0.20946199999999998,0.04574195349586389
2016-01-04 21:00:00,0.0,0,0.18354600000000001,0.04581220683557861
2016-01-04 22:00:00,0.0,0,0.168035,0.045882460175293335
2016-01-04 23:00:00,0.0,0,0.15722,0.04595271351500807
2016-01-05 00:00:00,0.0,0,0.15045899999999998,0.046022966854722784
2016-01-05 01:00:00,0.0,0,0.144257,0.046104970496322485
2016-01-05 02:00:00,0.0,0,0.138579,0.046186974137922186
2016-01-05 03:00:00,0.0,0,0.137705,0.04626897777952188
2016-01-05 04:00:00,0.0,0,0.136949,0.04635098142112159
2016-01-05 05:00:00,0.0,0,0.132626,0.04643298506272128
2016-01-05 06:00:00,0.0,0,0.125721,0.046514988704320984
2016-01-05 07:00:00,0.027999999999999997,0,0.11798,0.04659699234592067
2016-01-05 08:00:00,0.094,0,0.10863199999999999,0.04667899598752038
2016-01-05 09:00:00,0.146,0,0.100094,0.046760999629120066
2016-01-05 10:00:00,0.17600000000000002,0,0.09546,0.046843003270719774
2016-01-05 11:00:00,0.17,0,0.094313,0.04692500691231947
2016-01-05 12:00:00,0.126,0,0.098717,0.04700701055391917
2016-01-05 13:00:00,0.057,0,0.10638800000000001,0.04708901419551887
2016-01-05 14:00:00,0.003,0,0.123839,0.047171017837118565
2016-01-05 15:00:00,0.0,0,0.144674,0.047253021478718266
2016-01-05 16:00:00,0.0,0,0.154815,0.04733502512031796
2016-01-05 17:00:00,0.0,0,0.156271,0.04741702876191766
2016-01-05 18:00:00,0.0,0,0.156192,0.04749903240351736
2016-01-05 19:00:00,0.0,0,0.153087,0.047581036045117056
2016-01-05 20:00:00,0.0,0,0.149589,0.04766303968671675
2016-01-05 21:00:00,0.0,0,0.14991300000000002,0.04774504332831645
2016-01-05 22:00:00,0.0,0,0.14996099999999998,0.04782704696991614
2016-01-05 23:00:00,0.0,0,0.150008,0.04790905061151585
2016-01-06 00:00:00,0.0,0,0.14835399999999999,0.04799105425311555
2016-01-06 01:00:00,0.0,0,0.147044,0.04808071242288725
2016-01-06 02:00:00,0.0,0,0.145228,0.04817037059265893
2016-01-06 03:00:00,0.0,0,0.14062,0.04826002876243063
2016-01-06 04:00:00,0.0,0,0.1386,0.04834968693220233
2016-01-06 05:00:00,0.0,0,0.14221199999999998,0.04843934510197403
2016-01-06 06:00:00,0.0,0,0.147466,0.04852900327174572
2016-01-06 07:00:00,0.025,0,0.148464,0.04861866144151741
2016-01-06 08:00:00,0.084,0,0.138665,0.048708319611289116
2016-01-06 09:00:00,0.14400000000000002,0,0.141502,0.048797977781060806
2016-01-06 10:00:00,0.182,0,0.13480699999999998,0.0488876359508325
2016-01-06 11:00:00,0.177,0,0.127864,0.048977294120604205
2016-01-06 12:00:00,0.132,0,0.13301500000000002,0.0490669522903759
2016-01-06 13:00:00,0.059000000000000004,0,0.143465,0.04915661046014759
2016-01-06 14:00:00,0.003,0,0.177109,0.049246268629919286
2016-01-06 15:00:00,0.0,0,0.211975,0.04933592679969099
2016-01-06 16:00:00,0.0,0,0.220625,0.04942558496946268
2016-01-06 17:00:00,0.0,0,0.217406,0.04951524313923437
2016-01-06 18:00:00,0.0,0,0.20643499999999998,0.04960490130900607
2016-01-06 19:00:00,0.0,0,0.18926600000000002,0.049694559478777774
2016-01-06 20:00:00,0.0,0,0.17686,0.04978421764854946
2016-01-06 21:00:00,0.0,0,0.17282,0.049873875818321166
2016-01-06 22:00:00,0.0,0,0.176306,0.049963533988092855
2016-01-06 23:00:00,0.0,0,0.17277,0.05005319215786455
2016-01-07 00:00:00,0.0,0,0.16812,0.05014285032763625
2016-01-07 01:00:00,0.0,0,0.174545,0.05023586687154833
2016-01-07 02:00:00,0.0,0,0.18598699999999999,0.05032888341546042
2016-01-07 03:00:00,0.0,0,0.206853,0.05042189995937249
2016-01-07 04:00:00,0.0,0,0.22156399999999998,0.05051491650328457
2016-01-07 05:00:00,0.0,0,0.235172,0.05060793304719665
2016-01-07 06:00:00,0.0,0,0.238831,0.05070094959110874
