,PHOT,WTOF,WTON,HROR
2016-01-13 16:00:00,0.083,0,0.230866,0.16238460723095902
2016-01-13 17:00:00,0.0,0,0.294086,0.16229178410711534
2016-01-13 18:00:00,0.0,0,0.311766,0.16219896098327166
2016-01-13 19:00:00,0.0,0,0.32973,0.162106137859428
2016-01-13 20:00:00,0.0,0,0.339422,0.16201331473558436
2016-01-13 21:00:00,0.0,0,0.364979,0.16192049161174069
2016-01-13 22:00:00,0.0,0,0.395372,0.16182766848789704
2016-01-13 23:00:00,0.0,0,0.405319,0.16173484536405336
2016-01-14 00:00:00,0.0,0,0.426113,0.16164202224020968
2016-01-14 01:00:00,0.0,0,0.436378,0.16157941242837134
2016-01-14 02:00:00,0.0,0,0.440684,0.16151680261653306
2016-01-14 03:00:00,0.0,0,0.418284,0.16145419280469475
2016-01-14 04:00:00,0.0,0,0.398712,0.1613915829928564
2016-01-14 05:00:00,0.0,0,0.37896399999999997,0.16132897318101813
2016-01-14 06:00:00,0.0,0,0.385288,0.16126636336917974
2016-01-14 07:00:00,0.0,0,0.34922800000000004,0.16120375355734146
2016-01-14 08:00:00,0.019,0,0.344844,0.16114114374550315
2016-01-14 09:00:00,0.073,0,0.301669,0.1610785339336648
2016-01-14 10:00:00,0.142,0,0.246038,0.1610159241218265
2016-01-14 11:00:00,0.22,0,0.21133000000000002,0.1609533143099882
2016-01-14 12:00:00,0.253,0,0.20107,0.16089070449814988
2016-01-14 13:00:00,0.228,0,0.175495,0.16082809468631154
2016-01-14 14:00:00,0.191,0,0.143583,0.16076548487447326
2016-01-14 15:00:00,0.11599999999999999,0,0.132295,0.16070287506263492
2016-01-14 16:00:00,0.034,0,0.161477,0.1606402652507966
2016-01-14 17:00:00,0.0,0,0.24099,0.16057765543895824
2016-01-14 18:00:00,0.0,0,0.288351,0.16051504562711993
2016-01-14 19:00:00,0.0,0,0.284005,0.16045243581528162
2016-01-14 20:00:00,0.0,0,0.296513,0.16038982600344331
2016-01-14 21:00:00,0.0,0,0.282236,0.160327216191605
2016-01-14 22:00:00,0.0,0,0.265646,0.1602646063797667
2016-01-14 23:00:00,0.0,0,0.266748,0.16020199656792836
2016-01-15 00:00:00,0.0,0,0.289565,0.16013938675609005
2016-01-15 01:00:00,0.0,0,0.309334,0.16007828259102938
2016-01-15 02:00:00,0.0,0,0.324288,0.16001717842596874
2016-01-15 03:00:00,0.0,0,0.36486799999999997,0.1599560742609081
2016-01-15 04:00:00,0.0,0,0.408425,0.15989497009584747
2016-01-15 05:00:00,0.0,0,0.418412,0.15983386593078686
2016-01-15 06:00:00,0.0,0,0.413716,0.1597727617657262
2016-01-15 07:00:00,0.0,0,0.3971,0.15971165760066552
2016-01-15 08:00:00,0.109,0,0.36328299999999997,0.15965055343560489
2016-01-15 09:00:00,0.309,0,0.339378,0.15958944927054425
2016-01-15 10:00:00,0.469,0,0.46348599999999995,0.15952834510548358
2016-01-15 11:00:00,0.545,0,0.48196400000000006,0.15946724094042294
2016-01-15 12:00:00,0.57,0,0.432517,0.1594061367753623
2016-01-15 13:00:00,0.5429999999999999,0,0.379915,0.15934503261030164
2016-01-15 14:00:00,0.467,0,0.342414,0.15928392844524106
2016-01-15 15:00:00,0.33299999999999996,0,0.287971,0.1592228242801804
2016-01-15 16:00:00,0.145,0,0.22961700000000002,0.15916172011511975
2016-01-15 17:00:00,0.001,0,0.257121,0.1591006159500591
2016-01-15 18:00:00,0.0,0,0.308169,0.15903951178499845
2016-01-15 19:00:00,0.0,0,0.35582600000000003,0.1589784076199378
2016-01-15 20:00:00,0.0,0,0.38296199999999997,0.15891730345487715
2016-01-15 21:00:00,0.0,0,0.406988,0.1588561992898165
2016-01-15 22:00:00,0.0,0,0.43226400000000004,0.15879509512475587
2016-01-15 23:00:00,0.0,0,0.433938,0.15873399095969526
2016-01-16 00:00:00,0.0,0,0.401769,0.1586728867946346
2016-01-16 01:00:00,0.0,0,0.365048,0.1586245806271842
2016-01-16 02:00:00,0.0,0,0.348691,0.1585762744597338
2016-01-16 03:00:00,0.0,0,0.339402,0.15852796829228338
2016-01-16 04:00:00,0.0,0,0.335335,0.15847966212483294
2016-01-16 05:00:00,0.0,0,0.34133800000000003,0.15843135595738256
2016-01-16 06:00:00,0.0,0,0.348908,0.15838304978993215
2016-01-16 07:00:00,0.0,0,0.356636,0.15833474362248173
2016-01-16 08:00:00,0.174,0,0.31550100000000003,0.15828643745503138
2016-01-16 09:00:00,0.36700000000000005,0,0.22334099999999998,0.15823813128758096
2016-01-16 10:00:00,0.503,0,0.337778,0.15818982512013055
2016-01-16 11:00:00,0.5770000000000001,0,0.43181499999999995,0.15814151895268014
2016-01-16 12:00:00,0.599,0,0.336352,0.15809321278522973
2016-01-16 13:00:00,0.57,0,0.236367,0.1580449066177793
2016-01-16 14:00:00,0.488,0,0.17751199999999998,0.1579966004503289
2016-01-16 15:00:00,0.35,0,0.143344,0.1579482942828785
2016-01-16 16:00:00,0.158,0,0.1447,0.1578999881154281
2016-01-16 17:00:00,0.001,0,0.205013,0.1578516819479777
2016-01-16 18:00:00,0.0,0,0.263433,0.15780337578052728
2016-01-16 19:00:00,0.0,0,0.279898,0.1577550696130769
2016-01-16 20:00:00,0.0,0,0.269816,0.15770676344562648
2016-01-16 21:00:00,0.0,0,0.262313,0.15765845727817607
2016-01-16 22:00:00,0.0,0,0.26053699999999996,0.15761015111072565
2016-01-16 23:00:00,0.0,0,0.271841,0.15756184494327527
2016-01-17 00:00:00,0.0,0,0.29381199999999996,0.15751353877582486
2016-01-17 01:00:00,0.0,0,0.293509,0.15747233424234247
2016-01-17 02:00:00,0.0,0,0.27917800000000004,0.1574311297088601
2016-01-17 03:00:00,0.0,0,0.248675,0.15738992517537775
2016-01-17 04:00:00,0.0,0,0.22698800000000002,0.15734872064189534
2016-01-17 05:00:00,0.0,0,0.22118200000000002,0.15730751610841298
2016-01-17 06:00:00,0.0,0,0.213831,0.1572663115749306
2016-01-17 07:00:00,0.0,0,0.196746,0.15722510704144824
2016-01-17 08:00:00,0.032,0,0.161725,0.15718390250796588
2016-01-17 09:00:00,0.107,0,0.092329,0.1571426979744835
2016-01-17 10:00:00,0.17800000000000002,0,0.073138,0.15710149344100113
2016-01-17 11:00:00,0.226,0,0.067991,0.15706028890751875
2016-01-17 12:00:00,0.23199999999999998,0,0.055149000000000004,0.1570190843740364
2016-01-17 13:00:00,0.185,0,0.051235,0.15697787984055403
2016-01-17 14:00:00,0.11699999999999999,0,0.050892,0.15693667530707164
2016-01-17 15:00:00,0.062,0,0.054360000000000006,0.15689547077358929
2016-01-17 16:00:00,0.019,0,0.056039,0.1568542662401069
2016-01-17 17:00:00,0.0,0,0.059648,0.1568130617066245
2016-01-17 18:00:00,0.0,0,0.073727,0.15677185717314215
2016-01-17 19:00:00,0.0,0,0.100672,0.15673065263965974
