,WTON,WTOF,PHOT,HROR
2030-01-08 03:00:00,0.3645,0.3645,0.0,0.35802497945350753
2030-01-08 04:00:00,0.3779,0.3779,0.0,0.35821981212110504
2030-01-08 05:00:00,0.4274,0.4274,0.0,0.3584146447887025
2030-01-08 06:00:00,0.4753,0.4753,0.0,0.3586094774563001
2030-01-08 07:00:00,0.45940000000000003,0.45940000000000003,0.0117,0.3588043101238976
2030-01-08 08:00:00,0.4415,0.4415,0.0607,0.3589991427914951
2030-01-08 09:00:00,0.4006,0.4006,0.1128,0.35919397545909265
2030-01-08 10:00:00,0.4165,0.4165,0.1507,0.3593888081266901
2030-01-08 11:00:00,0.4286,0.4286,0.1746,0.3595836407942877
2030-01-08 12:00:00,0.4805,0.4805,0.1751,0.35977847346188513
2030-01-08 13:00:00,0.4165,0.4165,0.1328,0.3599733061294827
2030-01-08 14:00:00,0.3233,0.3233,0.0659,0.3601681387970802
2030-01-08 15:00:00,0.3104,0.3104,0.0059,0.3603629714646777
2030-01-08 16:00:00,0.3289,0.3289,0.0,0.3605578041322752
2030-01-08 17:00:00,0.3324,0.3324,0.0,0.3607526367998728
2030-01-08 18:00:00,0.3242,0.3242,0.0,0.3609474694674703
2030-01-08 19:00:00,0.2762,0.2762,0.0,0.36114230213506776
2030-01-08 20:00:00,0.2581,0.2581,0.0,0.3613371348026653
2030-01-08 21:00:00,0.23599999999999996,0.23599999999999996,0.0,0.3615319674702628
2030-01-08 22:00:00,0.2097,0.2097,0.0,0.3617268001378604
2030-01-08 23:00:00,0.1831,0.1831,0.0,0.36192163280545786
2030-01-09 00:00:00,0.1632,0.1632,0.0,0.36211646547305537
2030-01-09 01:00:00,0.1389,0.1389,0.0,0.3620554949225371
2030-01-09 02:00:00,0.12389999999999998,0.12389999999999998,0.0,0.3619945243720186
2030-01-09 03:00:00,0.1159,0.1159,0.0,0.3619335538215003
2030-01-09 04:00:00,0.1045,0.1045,0.0,0.3618725832709821
2030-01-09 05:00:00,0.0888,0.0888,0.0,0.3618116127204637
2030-01-09 06:00:00,0.066,0.066,0.0,0.3617506421699453
2030-01-09 07:00:00,0.0423,0.0423,0.031,0.3616896716194269
2030-01-09 08:00:00,0.0339,0.0339,0.157,0.3616287010689085
2030-01-09 09:00:00,0.0289,0.0289,0.288,0.3615677305183903
2030-01-09 10:00:00,0.0293,0.0293,0.3942,0.3615067599678719
2030-01-09 11:00:00,0.0456,0.0456,0.4092,0.3614457894173535
2030-01-09 12:00:00,0.069,0.069,0.3591,0.3613848188668352
2030-01-09 13:00:00,0.0815,0.0815,0.2526,0.3613238483163168
2030-01-09 14:00:00,0.088,0.088,0.122,0.3612628777657984
2030-01-09 15:00:00,0.10700000000000001,0.10700000000000001,0.0166,0.36120190721528017
2030-01-09 16:00:00,0.1171,0.1171,0.0,0.36114093666476177
2030-01-09 17:00:00,0.10759999999999999,0.10759999999999999,0.0,0.3610799661142434
2030-01-09 18:00:00,0.1034,0.1034,0.0,0.361018995563725
2030-01-09 19:00:00,0.0883,0.0883,0.0,0.3609580250132067
2030-01-09 20:00:00,0.0886,0.0886,0.0,0.3608970544626883
2030-01-09 21:00:00,0.0798,0.0798,0.0,0.3608360839121701
2030-01-09 22:00:00,0.0796,0.0796,0.0,0.3607751133616516
2030-01-09 23:00:00,0.0737,0.0737,0.0,0.3607141428111333
2030-01-10 00:00:00,0.0651,0.0651,0.0,0.3606531722606149
2030-01-10 01:00:00,0.06210000000000001,0.06210000000000001,0.0,0.3604287902019006
2030-01-10 02:00:00,0.0618,0.0618,0.0,0.36020440814318616
2030-01-10 03:00:00,0.0572,0.0572,0.0,0.3599800260844719
2030-01-10 04:00:00,0.0479,0.0479,0.0,0.35975564402575744
2030-01-10 05:00:00,0.0408,0.0408,0.0,0.3595312619670432
2030-01-10 06:00:00,0.035,0.035,0.0,0.3593068799083288
2030-01-10 07:00:00,0.0336,0.0336,0.0347,0.3590824978496144
2030-01-10 08:00:00,0.0311,0.0311,0.1306,0.35885811579090005
2030-01-10 09:00:00,0.0283,0.0283,0.2103,0.3586337337321857
2030-01-10 10:00:00,0.0286,0.0286,0.276,0.3584093516734713
2030-01-10 11:00:00,0.067,0.067,0.329,0.3581849696147569
2030-01-10 12:00:00,0.0917,0.0917,0.327,0.3579605875560426
2030-01-10 13:00:00,0.0906,0.0906,0.2686,0.3577362054973282
2030-01-10 14:00:00,0.0849,0.0849,0.1557,0.3575118234386139
2030-01-10 15:00:00,0.1002,0.1002,0.0312,0.3572874413798995
2030-01-10 16:00:00,0.1107,0.1107,0.0,0.35706305932118515
2030-01-10 17:00:00,0.1094,0.1094,0.0,0.3568386772624708
2030-01-10 18:00:00,0.103,0.103,0.0,0.3566142952037564
2030-01-10 19:00:00,0.0998,0.0998,0.0,0.35638991314504204
2030-01-10 20:00:00,0.1119,0.1119,0.0,0.35616553108632765
2030-01-10 21:00:00,0.1379,0.1379,0.0,0.3559411490276133
2030-01-10 22:00:00,0.1688,0.1688,0.0,0.355716766968899
2030-01-10 23:00:00,0.1869,0.1869,0.0,0.3554923849101846
2030-01-11 00:00:00,0.1764,0.1764,0.0,0.3552680028514702
2030-01-11 01:00:00,0.1442,0.1442,0.0,0.35492020682487224
2030-01-11 02:00:00,0.1026,0.1026,0.0,0.35457241079827423
2030-01-11 03:00:00,0.06029999999999999,0.06029999999999999,0.0,0.3542246147716762
2030-01-11 04:00:00,0.028699999999999996,0.028699999999999996,0.0,0.3538768187450781
2030-01-11 05:00:00,0.0118,0.0118,0.0,0.3535290227184801
2030-01-11 06:00:00,0.008,0.008,0.0,0.3531812266918822
2030-01-11 07:00:00,0.0082,0.0082,0.0821,0.3528334306652841
2030-01-11 08:00:00,0.0088,0.0088,0.2873,0.3524856346386861
2030-01-11 09:00:00,0.0088,0.0088,0.428,0.3521378386120881
2030-01-11 10:00:00,0.0083,0.0083,0.5127,0.3517900425854901
2030-01-11 11:00:00,0.0051,0.0051,0.5395,0.3514422465588921
2030-01-11 12:00:00,0.0045,0.0045,0.5043,0.3510944505322941
2030-01-11 13:00:00,0.0053,0.0053,0.4116,0.3507466545056961
2030-01-11 14:00:00,0.0056,0.0056,0.2537,0.350398858479098
2030-01-11 15:00:00,0.0091,0.0091,0.0532,0.3500510624525
2030-01-11 16:00:00,0.0201,0.0201,0.0,0.34970326642590205
2030-01-11 17:00:00,0.0332,0.0332,0.0,0.34935547039930404
2030-01-11 18:00:00,0.0451,0.0451,0.0,0.349007674372706
2030-01-11 19:00:00,0.0552,0.0552,0.0,0.3486598783461081
2030-01-11 20:00:00,0.057,0.057,0.0,0.34831208231950994
2030-01-11 21:00:00,0.0391,0.0391,0.0,0.34796428629291193
2030-01-11 22:00:00,0.0224,0.0224,0.0,0.3476164902663139
2030-01-11 23:00:00,0.0189,0.0189,0.0,0.347268694239716
2030-01-12 00:00:00,0.0187,0.0187,0.0,0.34692089821311795
2030-01-12 01:00:00,0.0187,0.0187,0.0,0.3464984769329413
2030-01-12 02:00:00,0.0175,0.0175,0.0,0.3460760556527647
2030-01-12 03:00:00,0.0203,0.0203,0.0,0.34565363437258817
2030-01-12 04:00:00,0.027,0.027,0.0,0.3452312130924116
2030-01-12 05:00:00,0.0317,0.0317,0.0,0.3448087918122349
2030-01-12 06:00:00,0.0345,0.0345,0.0,0.34438637053205845
2030-01-12 07:00:00,0.0395,0.0395,0.103,0.34396394925188184
2030-01-12 08:00:00,0.0385,0.0385,0.319,0.34354152797170523
2030-01-12 09:00:00,0.0294,0.0294,0.4637,0.3431191066915287
2030-01-12 10:00:00,0.0485,0.0485,0.5417,0.3426966854113521
2030-01-12 11:00:00,0.0723,0.0723,0.5608,0.3422742641311755
2030-01-12 12:00:00,0.0863,0.0863,0.5227,0.3418518428509989
2030-01-12 13:00:00,0.1015,0.1015,0.426,0.3414294215708223
2030-01-12 14:00:00,0.1114,0.1114,0.2645,0.3410070002906457
2030-01-12 15:00:00,0.1498,0.1498,0.059,0.3405845790104691
2030-01-12 16:00:00,0.1464,0.1464,0.0,0.34016215773029257
2030-01-12 17:00:00,0.1351,0.1351,0.0,0.339739736450116
2030-01-12 18:00:00,0.1294,0.1294,0.0,0.3393173151699393
2030-01-12 19:00:00,0.1118,0.1118,0.0,0.3388948938897628
2030-01-12 20:00:00,0.11089999999999998,0.11089999999999998,0.0,0.3384724726095862
2030-01-12 21:00:00,0.1191,0.1191,0.0,0.3380500513294096
2030-01-12 22:00:00,0.1321,0.1321,0.0,0.3376276300492331
2030-01-12 23:00:00,0.1354,0.1354,0.0,0.3372052087690565
2030-01-13 00:00:00,0.1564,0.1564,0.0,0.33678278748887985
2030-01-13 01:00:00,0.1794,0.1794,0.0,0.33632043003784284
2030-01-13 02:00:00,0.1903,0.1903,0.0,0.3358580725868059
2030-01-13 03:00:00,0.2021,0.2021,0.0,0.3353957151357689
2030-01-13 04:00:00,0.1982,0.1982,0.0,0.3349333576847318
2030-01-13 05:00:00,0.1681,0.1681,0.0,0.3344710002336949
2030-01-13 06:00:00,0.1456,0.1456,0.0,0.3340086427826579
2030-01-13 07:00:00,0.1447,0.1447,0.0379,0.33354628533162084
2030-01-13 08:00:00,0.1302,0.1302,0.1321,0.33308392788058394
2030-01-13 09:00:00,0.1086,0.1086,0.2123,0.3326215704295469
2030-01-13 10:00:00,0.1262,0.1262,0.2829,0.3321592129785099
2030-01-13 11:00:00,0.162,0.162,0.3473,0.3316968555274729
2030-01-13 12:00:00,0.1729,0.1729,0.3631,0.3312344980764359
2030-01-13 13:00:00,0.171,0.171,0.2967,0.3307721406253989
2030-01-13 14:00:00,0.1592,0.1592,0.1538,0.33030978317436194
2030-01-13 15:00:00,0.1848,0.1848,0.024,0.3298474257233249
2030-01-13 16:00:00,0.22159999999999996,0.22159999999999996,0.0,0.3293850682722879
2030-01-13 17:00:00,0.23089999999999997,0.23089999999999997,0.0,0.32892271082125096
2030-01-13 18:00:00,0.22820000000000001,0.22820000000000001,0.0,0.32846035337021395
2030-01-13 19:00:00,0.2126,0.2126,0.0,0.3279979959191769
2030-01-13 20:00:00,0.1827,0.1827,0.0,0.32753563846814004
2030-01-13 21:00:00,0.1511,0.1511,0.0,0.3270732810171029
2030-01-13 22:00:00,0.12030000000000002,0.12030000000000002,0.0,0.3266109235660659
2030-01-13 23:00:00,0.1047,0.1047,0.0,0.326148566115029
2030-01-14 00:00:00,0.10879999999999998,0.10879999999999998,0.0,0.32568620866399195
2030-01-14 01:00:00,0.1451,0.1451,0.0,0.3251995182252544
2030-01-14 02:00:00,0.1631,0.1631,0.0,0.3247128277865168
2030-01-14 03:00:00,0.1841,0.1841,0.0,0.3242261373477793
2030-01-14 04:00:00,0.1993,0.1993,0.0,0.3237394469090417
2030-01-14 05:00:00,0.21800000000000003,0.21800000000000003,0.0,0.32325275647030405
2030-01-14 06:00:00,0.2086,0.2086,0.0,0.3227660660315665
2030-01-14 07:00:00,0.2133,0.2133,0.1146,0.3222793755928289
2030-01-14 08:00:00,0.2102,0.2102,0.3351,0.3217926851540914
2030-01-14 09:00:00,0.2756,0.2756,0.4786,0.32130599471535376
2030-01-14 10:00:00,0.3351,0.3351,0.5533,0.3208193042766162
2030-01-14 11:00:00,0.3233,0.3233,0.5648,0.32033261383787864
2030-01-14 12:00:00,0.3057,0.3057,0.5176,0.31984592339914103
2030-01-14 13:00:00,0.2923,0.2923,0.4305,0.3193592329604035
2030-01-14 14:00:00,0.2572,0.2572,0.2744,0.3188725425216659
2030-01-14 15:00:00,0.2525,0.2525,0.0693,0.3183858520829283
2030-01-14 16:00:00,0.2947,0.2947,0.0,0.31789916164419074
2030-01-14 17:00:00,0.2855,0.2855,0.0,0.31741247120545313
2030-01-14 18:00:00,0.2976,0.2976,0.0,0.3169257807667156
2030-01-14 19:00:00,0.3045,0.3045,0.0,0.316439090327978
2030-01-14 20:00:00,0.298,0.298,0.0,0.31595239988924045
2030-01-14 21:00:00,0.2895,0.2895,0.0,0.31546570945050284
2030-01-14 22:00:00,0.28,0.28,0.0,0.3149790190117653
2030-01-14 23:00:00,0.2707,0.2707,0.0,0.3144923285730277
2030-01-15 00:00:00,0.2763,0.2763,0.0,0.3140056381342901
2030-01-15 01:00:00,0.2658,0.2658,0.0,0.3135134704719654
2030-01-15 02:00:00,0.2819,0.2819,0.0,0.3130213028096408
2030-01-15 03:00:00,0.2631,0.2631,0.0,0.3125291351473161
2030-01-15 04:00:00,0.293,0.293,0.0,0.3120369674849915
2030-01-15 05:00:00,0.273,0.273,0.0,0.3115447998226669
2030-01-15 06:00:00,0.2672,0.2672,0.0,0.3110526321603422
2030-01-15 07:00:00,0.2895,0.2895,0.1272,0.31056046449801755
2030-01-15 08:00:00,0.25,0.25,0.3481,0.3100682968356929
2030-01-15 09:00:00,0.3143,0.3143,0.4908,0.30957612917336824
2030-01-15 10:00:00,0.3902,0.3902,0.5697,0.3090839615110436
2030-01-15 11:00:00,0.3967,0.3967,0.5896,0.3085917938487189
2030-01-15 12:00:00,0.4071,0.4071,0.5515,0.30809962618639425
2030-01-15 13:00:00,0.3913,0.3913,0.4535,0.3076074585240696
2030-01-15 14:00:00,0.329,0.329,0.2893,0.307115290861745
2030-01-15 15:00:00,0.3039,0.3039,0.074,0.3066231231994203
2030-01-15 16:00:00,0.3192,0.3192,0.0,0.30613095553709563
2030-01-15 17:00:00,0.3307,0.3307,0.0,0.305638787874771
2030-01-15 18:00:00,0.3149,0.3149,0.0,0.3051466202124463
2030-01-15 19:00:00,0.2988,0.2988,0.0,0.3046544525501217
2030-01-15 20:00:00,0.2762,0.2762,0.0,0.304162284887797
2030-01-15 21:00:00,0.2621,0.2621,0.0,0.3036701172254723
2030-01-15 22:00:00,0.259,0.259,0.0,0.3031779495631477
2030-01-15 23:00:00,0.22980000000000003,0.22980000000000003,0.0,0.302685781900823
2030-01-16 00:00:00,0.1965,0.1965,0.0,0.3021936142384984
2030-01-16 01:00:00,0.1674,0.1674,0.0,0.3017026893075759
2030-01-16 02:00:00,0.1472,0.1472,0.0,0.3012117643766533
2030-01-16 03:00:00,0.129,0.129,0.0,0.30072083944573075
2030-01-16 04:00:00,0.11690000000000002,0.11690000000000002,0.0,0.30022991451480824
2030-01-16 05:00:00,0.1251,0.1251,0.0,0.2997389895838857
2030-01-16 06:00:00,0.12079999999999999,0.12079999999999999,0.0,0.2992480646529632
2030-01-16 07:00:00,0.11700000000000002,0.11700000000000002,0.1263,0.2987571397220405
2030-01-16 08:00:00,0.0912,0.0912,0.3477,0.29826621479111803
2030-01-16 09:00:00,0.1126,0.1126,0.4939,0.2977752898601955
2030-01-16 10:00:00,0.12199999999999998,0.12199999999999998,0.5738,0.29728436492927296
2030-01-16 11:00:00,0.1421,0.1421,0.5941,0.2967934399983504
2030-01-16 12:00:00,0.1609,0.1609,0.5543,0.29630251506742783
2030-01-16 13:00:00,0.1776,0.1776,0.4548,0.2958115901365053
2030-01-16 14:00:00,0.1587,0.1587,0.2885,0.2953206652055828
2030-01-16 15:00:00,0.1406,0.1406,0.0719,0.29482974027466025
