,WTON,WTOF,PHOT,HROR
2030-01-07 02:00:00,0.9528999999999999,0.9528999999999999,0.0,0
2030-01-07 03:00:00,0.9593,0.9593,0.0,0
2030-01-07 04:00:00,0.9664999999999999,0.9664999999999999,0.0,0
2030-01-07 05:00:00,0.957,0.957,0.0,0
2030-01-07 06:00:00,0.9416999999999999,0.9416999999999999,0.013,0
2030-01-07 07:00:00,0.9177,0.9177,0.0662,0
2030-01-07 08:00:00,0.9185,0.9185,0.1357,0
2030-01-07 09:00:00,0.9184,0.9184,0.2126,0
2030-01-07 10:00:00,0.909,0.909,0.298,0
2030-01-07 11:00:00,0.8924999999999998,0.8924999999999998,0.3761,0
2030-01-07 12:00:00,0.8651,0.8651,0.3447,0
2030-01-07 13:00:00,0.8186,0.8186,0.2317,0
2030-01-07 14:00:00,0.7611,0.7611,0.0687,0
2030-01-07 15:00:00,0.7488,0.7488,0.0,0
2030-01-07 16:00:00,0.6951,0.6951,0.0,0
2030-01-07 17:00:00,0.6151,0.6151,0.0,0
2030-01-07 18:00:00,0.6186,0.6186,0.0,0
2030-01-07 19:00:00,0.6083,0.6083,0.0,0
2030-01-07 20:00:00,0.5692,0.5692,0.0,0
2030-01-07 21:00:00,0.5617,0.5617,0.0,0
2030-01-07 22:00:00,0.5856,0.5856,0.0,0
2030-01-07 23:00:00,0.5553,0.5553,0.0,0
2030-01-08 00:00:00,0.5661,0.5661,0.0,0
2030-01-08 01:00:00,0.5648,0.5648,0.0,0
2030-01-08 02:00:00,0.5091,0.5091,0.0,0
2030-01-08 03:00:00,0.45560000000000006,0.45560000000000006,0.0,0
2030-01-08 04:00:00,0.4288,0.4288,0.0,0
2030-01-08 05:00:00,0.3832,0.3832,0.0,0
2030-01-08 06:00:00,0.317,0.317,0.0347,0
2030-01-08 07:00:00,0.2993,0.2993,0.1232,0
2030-01-08 08:00:00,0.3075,0.3075,0.187,0
2030-01-08 09:00:00,0.2662,0.2662,0.2436,0
2030-01-08 10:00:00,0.2618,0.2618,0.3304,0
2030-01-08 11:00:00,0.3052,0.3052,0.3815,0
2030-01-08 12:00:00,0.3254,0.3254,0.3272,0
2030-01-08 13:00:00,0.2764,0.2764,0.2039,0
2030-01-08 14:00:00,0.1964,0.1964,0.0695,0
2030-01-08 15:00:00,0.1794,0.1794,0.0,0
2030-01-08 16:00:00,0.1812,0.1812,0.0,0
2030-01-08 17:00:00,0.173,0.173,0.0,0
2030-01-08 18:00:00,0.1598,0.1598,0.0,0
2030-01-08 19:00:00,0.1822,0.1822,0.0,0
2030-01-08 20:00:00,0.175,0.175,0.0,0
2030-01-08 21:00:00,0.2053,0.2053,0.0,0
2030-01-08 22:00:00,0.2024,0.2024,0.0,0
2030-01-08 23:00:00,0.1618,0.1618,0.0,0
2030-01-09 00:00:00,0.1806,0.1806,0.0,0
2030-01-09 01:00:00,0.24769999999999998,0.24769999999999998,0.0,0
2030-01-09 02:00:00,0.2686,0.2686,0.0,0
2030-01-09 03:00:00,0.22149999999999997,0.22149999999999997,0.0,0
2030-01-09 04:00:00,0.2185,0.2185,0.0,0
2030-01-09 05:00:00,0.2226,0.2226,0.0,0
2030-01-09 06:00:00,0.22559999999999997,0.22559999999999997,0.0143,0
2030-01-09 07:00:00,0.24990000000000004,0.24990000000000004,0.0697,0
2030-01-09 08:00:00,0.3809,0.3809,0.166,0
2030-01-09 09:00:00,0.3885,0.3885,0.2536,0
2030-01-09 10:00:00,0.3797,0.3797,0.2946,0
2030-01-09 11:00:00,0.3797,0.3797,0.2648,0
2030-01-09 12:00:00,0.3696,0.3696,0.2027,0
2030-01-09 13:00:00,0.3147,0.3147,0.1306,0
2030-01-09 14:00:00,0.2552,0.2552,0.0421,0
2030-01-09 15:00:00,0.1976,0.1976,0.0,0
2030-01-09 16:00:00,0.1807,0.1807,0.0,0
2030-01-09 17:00:00,0.1761,0.1761,0.0,0
2030-01-09 18:00:00,0.2045,0.2045,0.0,0
2030-01-09 19:00:00,0.2565,0.2565,0.0,0
2030-01-09 20:00:00,0.2664,0.2664,0.0,0
2030-01-09 21:00:00,0.281,0.281,0.0,0
2030-01-09 22:00:00,0.3006,0.3006,0.0,0
2030-01-09 23:00:00,0.3006,0.3006,0.0,0
2030-01-10 00:00:00,0.2925,0.2925,0.0,0
2030-01-10 01:00:00,0.2821,0.2821,0.0,0
2030-01-10 02:00:00,0.2833,0.2833,0.0,0
2030-01-10 03:00:00,0.2686,0.2686,0.0,0
2030-01-10 04:00:00,0.2586,0.2586,0.0,0
2030-01-10 05:00:00,0.2586,0.2586,0.0,0
2030-01-10 06:00:00,0.22759999999999997,0.22759999999999997,0.0469,0
2030-01-10 07:00:00,0.2083,0.2083,0.1711,0
2030-01-10 08:00:00,0.2288,0.2288,0.3103,0
2030-01-10 09:00:00,0.194,0.194,0.4087,0
2030-01-10 10:00:00,0.18,0.18,0.4096,0
2030-01-10 11:00:00,0.1746,0.1746,0.3777,0
2030-01-10 12:00:00,0.1819,0.1819,0.3274,0
2030-01-10 13:00:00,0.1655,0.1655,0.2272,0
2030-01-10 14:00:00,0.1575,0.1575,0.0649,0
2030-01-10 15:00:00,0.2054,0.2054,0.0,0
2030-01-10 16:00:00,0.24990000000000004,0.24990000000000004,0.0,0
2030-01-10 17:00:00,0.2798,0.2798,0.0,0
2030-01-10 18:00:00,0.2821,0.2821,0.0,0
2030-01-10 19:00:00,0.2913,0.2913,0.0,0
2030-01-10 20:00:00,0.3017,0.3017,0.0,0
2030-01-10 21:00:00,0.3314,0.3314,0.0,0
2030-01-10 22:00:00,0.3497,0.3497,0.0,0
2030-01-10 23:00:00,0.3608,0.3608,0.0,0
2030-01-11 00:00:00,0.3683,0.3683,0.0,0
2030-01-11 01:00:00,0.3449,0.3449,0.0,0
2030-01-11 02:00:00,0.3279,0.3279,0.0,0
2030-01-11 03:00:00,0.3171,0.3171,0.0,0
2030-01-11 04:00:00,0.3584,0.3584,0.0,0
2030-01-11 05:00:00,0.3746,0.3746,0.0,0
2030-01-11 06:00:00,0.3426,0.3426,0.0701,0
2030-01-11 07:00:00,0.3636,0.3636,0.2043,0
2030-01-11 08:00:00,0.3589,0.3589,0.3453,0
2030-01-11 09:00:00,0.3334,0.3334,0.471,0
2030-01-11 10:00:00,0.3131,0.3131,0.5024,0
2030-01-11 11:00:00,0.3155,0.3155,0.4735,0
2030-01-11 12:00:00,0.3468,0.3468,0.4155,0
2030-01-11 13:00:00,0.3467,0.3467,0.3189,0
2030-01-11 14:00:00,0.3293,0.3293,0.1363,0
2030-01-11 15:00:00,0.3698,0.3698,0.0,0
2030-01-11 16:00:00,0.3451,0.3451,0.0,0
2030-01-11 17:00:00,0.3341,0.3341,0.0,0
2030-01-11 18:00:00,0.3269,0.3269,0.0,0
2030-01-11 19:00:00,0.3341,0.3341,0.0,0
2030-01-11 20:00:00,0.334,0.334,0.0,0
2030-01-11 21:00:00,0.3053,0.3053,0.0,0
2030-01-11 22:00:00,0.2833,0.2833,0.0,0
2030-01-11 23:00:00,0.2675,0.2675,0.0,0
2030-01-12 00:00:00,0.2652,0.2652,0.0,0
2030-01-12 01:00:00,0.2686,0.2686,0.0,0
2030-01-12 02:00:00,0.2764,0.2764,0.0,0
2030-01-12 03:00:00,0.263,0.263,0.0,0
2030-01-12 04:00:00,0.2564,0.2564,0.0,0
2030-01-12 05:00:00,0.2563,0.2563,0.0,0
2030-01-12 06:00:00,0.22639999999999996,0.22639999999999996,0.0695,0
2030-01-12 07:00:00,0.187,0.187,0.2038,0
2030-01-12 08:00:00,0.1843,0.1843,0.3543,0
2030-01-12 09:00:00,0.1808,0.1808,0.4361,0
2030-01-12 10:00:00,0.194,0.194,0.448,0
2030-01-12 11:00:00,0.1997,0.1997,0.379,0
2030-01-12 12:00:00,0.1978,0.1978,0.2993,0
2030-01-12 13:00:00,0.1948,0.1948,0.2171,0
2030-01-12 14:00:00,0.1936,0.1936,0.1035,0
2030-01-12 15:00:00,0.2519,0.2519,0.0,0
2030-01-12 16:00:00,0.23680000000000004,0.23680000000000004,0.0,0
2030-01-12 17:00:00,0.1954,0.1954,0.0,0
2030-01-12 18:00:00,0.1906,0.1906,0.0,0
2030-01-12 19:00:00,0.1721,0.1721,0.0,0
2030-01-12 20:00:00,0.1446,0.1446,0.0,0
2030-01-12 21:00:00,0.1226,0.1226,0.0,0
2030-01-12 22:00:00,0.1054,0.1054,0.0,0
2030-01-12 23:00:00,0.0876,0.0876,0.0,0
2030-01-13 00:00:00,0.0656,0.0656,0.0,0
2030-01-13 01:00:00,0.0524,0.0524,0.0,0
2030-01-13 02:00:00,0.0478,0.0478,0.0,0
2030-01-13 03:00:00,0.0367,0.0367,0.0,0
2030-01-13 04:00:00,0.0329,0.0329,0.0,0
2030-01-13 05:00:00,0.0408,0.0408,0.0,0
2030-01-13 06:00:00,0.0469,0.0469,0.0928,0
2030-01-13 07:00:00,0.0359,0.0359,0.2368,0
2030-01-13 08:00:00,0.0756,0.0756,0.3768,0
2030-01-13 09:00:00,0.1625,0.1625,0.4618,0
2030-01-13 10:00:00,0.2391,0.2391,0.5113,0
2030-01-13 11:00:00,0.2764,0.2764,0.514,0
2030-01-13 12:00:00,0.2487,0.2487,0.4334,0
2030-01-13 13:00:00,0.1556,0.1556,0.2919,0
2030-01-13 14:00:00,0.0947,0.0947,0.107,0
2030-01-13 15:00:00,0.063,0.063,0.0,0
2030-01-13 16:00:00,0.055799999999999995,0.055799999999999995,0.0,0
2030-01-13 17:00:00,0.0549,0.0549,0.0,0
2030-01-13 18:00:00,0.0524,0.0524,0.0,0
2030-01-13 19:00:00,0.036,0.036,0.0,0
2030-01-13 20:00:00,0.0214,0.0214,0.0,0
2030-01-13 21:00:00,0.0101,0.0101,0.0,0
2030-01-13 22:00:00,0.0036,0.0036,0.0,0
2030-01-13 23:00:00,0.003,0.003,0.0,0
2030-01-14 00:00:00,0.0047,0.0047,0.0,0
2030-01-14 01:00:00,0.0061,0.0061,0.0,0
2030-01-14 02:00:00,0.0468,0.0468,0.0,0
2030-01-14 03:00:00,0.1592,0.1592,0.0,0
2030-01-14 04:00:00,0.24649999999999997,0.24649999999999997,0.0,0
2030-01-14 05:00:00,0.2935,0.2935,0.0,0
2030-01-14 06:00:00,0.282,0.282,0.0168,0
2030-01-14 07:00:00,0.1899,0.1899,0.1074,0
2030-01-14 08:00:00,0.2426,0.2426,0.2559,0
2030-01-14 09:00:00,0.3081,0.3081,0.4051,0
2030-01-14 10:00:00,0.3826,0.3826,0.5151,0
2030-01-14 11:00:00,0.4844,0.4844,0.5092,0
2030-01-14 12:00:00,0.5198,0.5198,0.4179,0
2030-01-14 13:00:00,0.5184,0.5184,0.3086,0
2030-01-14 14:00:00,0.4252,0.4252,0.1295,0
2030-01-14 15:00:00,0.3375,0.3375,0.0001,0
2030-01-14 16:00:00,0.24759999999999996,0.24759999999999996,0.0,0
2030-01-14 17:00:00,0.1714,0.1714,0.0,0
2030-01-14 18:00:00,0.144,0.144,0.0,0
2030-01-14 19:00:00,0.1643,0.1643,0.0,0
2030-01-14 20:00:00,0.1936,0.1936,0.0,0
2030-01-14 21:00:00,0.239,0.239,0.0,0
2030-01-14 22:00:00,0.2411,0.2411,0.0,0
2030-01-14 23:00:00,0.23259999999999997,0.23259999999999997,0.0,0
2030-01-15 00:00:00,0.24319999999999997,0.24319999999999997,0.0,0
2030-01-15 01:00:00,0.2475,0.2475,0.0,0
2030-01-15 02:00:00,0.2606,0.2606,0.0,0
2030-01-15 03:00:00,0.2507,0.2507,0.0,0
2030-01-15 04:00:00,0.2263,0.2263,0.0,0
2030-01-15 05:00:00,0.2051,0.2051,0.0,0
2030-01-15 06:00:00,0.1572,0.1572,0.0766,0
2030-01-15 07:00:00,0.1117,0.1117,0.2126,0
2030-01-15 08:00:00,0.2414,0.2414,0.3392,0
2030-01-15 09:00:00,0.3068,0.3068,0.3463,0
2030-01-15 10:00:00,0.37,0.37,0.3554,0
2030-01-15 11:00:00,0.4243,0.4243,0.3271,0
2030-01-15 12:00:00,0.4588,0.4588,0.2873,0
2030-01-15 13:00:00,0.4588,0.4588,0.1945,0
2030-01-15 14:00:00,0.3798,0.3798,0.0731,0
2030-01-15 15:00:00,0.31,0.31,0.0,0
2030-01-15 16:00:00,0.263,0.263,0.0,0
2030-01-15 17:00:00,0.2708,0.2708,0.0,0
2030-01-15 18:00:00,0.252,0.252,0.0,0
2030-01-15 19:00:00,0.2053,0.2053,0.0,0
2030-01-15 20:00:00,0.1995,0.1995,0.0,0
2030-01-15 21:00:00,0.2063,0.2063,0.0,0
2030-01-15 22:00:00,0.2074,0.2074,0.0,0
2030-01-15 23:00:00,0.2575,0.2575,0.0,0
2030-01-16 00:00:00,0.3364,0.3364,0.0,0
2030-01-16 01:00:00,0.2844,0.2844,0.0,0
2030-01-16 02:00:00,0.23920000000000002,0.23920000000000002,0.0,0
2030-01-16 03:00:00,0.1967,0.1967,0.0,0
2030-01-16 04:00:00,0.1871,0.1871,0.0,0
2030-01-16 05:00:00,0.1759,0.1759,0.0,0
2030-01-16 06:00:00,0.1352,0.1352,0.0933,0
2030-01-16 07:00:00,0.2532,0.2532,0.2339,0
2030-01-16 08:00:00,0.3838,0.3838,0.3475,0
2030-01-16 09:00:00,0.4016,0.4016,0.4084,0
2030-01-16 10:00:00,0.4066,0.4066,0.4313,0
2030-01-16 11:00:00,0.3964,0.3964,0.3859,0
2030-01-16 12:00:00,0.385,0.385,0.3335,0
2030-01-16 13:00:00,0.3587,0.3587,0.2499,0
2030-01-16 14:00:00,0.3031,0.3031,0.1169,0
2030-01-16 15:00:00,0.2467,0.2467,0.0001,0
2030-01-16 16:00:00,0.2024,0.2024,0.0,0
2030-01-16 17:00:00,0.1871,0.1871,0.0,0
2030-01-16 18:00:00,0.1908,0.1908,0.0,0
2030-01-16 19:00:00,0.1741,0.1741,0.0,0
2030-01-16 20:00:00,0.148,0.148,0.0,0
2030-01-16 21:00:00,0.1406,0.1406,0.0,0
2030-01-16 22:00:00,0.1366,0.1366,0.0,0
2030-01-16 23:00:00,0.1358,0.1358,0.0,0
2030-01-17 00:00:00,0.1414,0.1414,0.0,0
2030-01-17 01:00:00,0.1514,0.1514,0.0,0
2030-01-17 02:00:00,0.1522,0.1522,0.0,0
2030-01-17 03:00:00,0.1358,0.1358,0.0,0
2030-01-17 04:00:00,0.1205,0.1205,0.0,0
2030-01-17 05:00:00,0.11040000000000001,0.11040000000000001,0.0,0
2030-01-17 06:00:00,0.0859,0.0859,0.1006,0
2030-01-17 07:00:00,0.0928,0.0928,0.2515,0
2030-01-17 08:00:00,0.14,0.14,0.3946,0
2030-01-17 09:00:00,0.1337,0.1337,0.4585,0
2030-01-17 10:00:00,0.1313,0.1313,0.5092,0
2030-01-17 11:00:00,0.1368,0.1368,0.504,0
2030-01-17 12:00:00,0.1432,0.1432,0.4499,0
2030-01-17 13:00:00,0.1498,0.1498,0.3365,0
2030-01-17 14:00:00,0.1351,0.1351,0.153,0
2030-01-17 15:00:00,0.098,0.098,0.0006,0
2030-01-17 16:00:00,0.0768,0.0768,0.0,0
2030-01-17 17:00:00,0.0529,0.0529,0.0,0
2030-01-17 18:00:00,0.0289,0.0289,0.0,0
2030-01-17 19:00:00,0.0183,0.0183,0.0,0
2030-01-17 20:00:00,0.0156,0.0156,0.0,0
2030-01-17 21:00:00,0.0205,0.0205,0.0,0
2030-01-17 22:00:00,0.0318,0.0318,0.0,0
2030-01-17 23:00:00,0.0451,0.0451,0.0,0
2030-01-18 00:00:00,0.0625,0.0625,0.0,0
2030-01-18 01:00:00,0.0852,0.0852,0.0,0
2030-01-18 02:00:00,0.11040000000000001,0.11040000000000001,0.0,0
2030-01-18 03:00:00,0.1335,0.1335,0.0,0
2030-01-18 04:00:00,0.1522,0.1522,0.0,0
2030-01-18 05:00:00,0.1768,0.1768,0.0,0
2030-01-18 06:00:00,0.1805,0.1805,0.0935,0
2030-01-18 07:00:00,0.1643,0.1643,0.2363,0
2030-01-18 08:00:00,0.2858,0.2858,0.3645,0
2030-01-18 09:00:00,0.3812,0.3812,0.451,0
2030-01-18 10:00:00,0.4014,0.4014,0.4595,0
2030-01-18 11:00:00,0.4268,0.4268,0.4557,0
2030-01-18 12:00:00,0.4153,0.4153,0.4058,0
2030-01-18 13:00:00,0.3575,0.3575,0.3141,0
2030-01-18 14:00:00,0.3077,0.3077,0.1431,0
2030-01-18 15:00:00,0.2901,0.2901,0.0006,0
2030-01-18 16:00:00,0.2574,0.2574,0.0,0
2030-01-18 17:00:00,0.2411,0.2411,0.0,0
2030-01-18 18:00:00,0.22119999999999998,0.22119999999999998,0.0,0
2030-01-18 19:00:00,0.2002,0.2002,0.0,0
2030-01-18 20:00:00,0.1785,0.1785,0.0,0
2030-01-18 21:00:00,0.1812,0.1812,0.0,0
2030-01-18 22:00:00,0.1831,0.1831,0.0,0
2030-01-18 23:00:00,0.1868,0.1868,0.0,0
2030-01-19 00:00:00,0.1757,0.1757,0.0,0
2030-01-19 01:00:00,0.1615,0.1615,0.0,0
2030-01-19 02:00:00,0.1659,0.1659,0.0,0
2030-01-19 03:00:00,0.1598,0.1598,0.0,0
2030-01-19 04:00:00,0.1318,0.1318,0.0,0
2030-01-19 05:00:00,0.11019999999999999,0.11019999999999999,0.0,0
2030-01-19 06:00:00,0.0882,0.0882,0.1149,0
2030-01-19 07:00:00,0.0412,0.0412,0.2571,0
2030-01-19 08:00:00,0.06189999999999999,0.06189999999999999,0.378,0
2030-01-19 09:00:00,0.0563,0.0563,0.4811,0
2030-01-19 10:00:00,0.0625,0.0625,0.5501,0
2030-01-19 11:00:00,0.0635,0.0635,0.5411,0
2030-01-19 12:00:00,0.0487,0.0487,0.4771,0
2030-01-19 13:00:00,0.0255,0.0255,0.3669,0
2030-01-19 14:00:00,0.0036,0.0036,0.1808,0
2030-01-19 15:00:00,0.0,0.0,0.0014,0
2030-01-19 16:00:00,0.0001,0.0001,0.0,0
2030-01-19 17:00:00,0.0001,0.0001,0.0,0
2030-01-19 18:00:00,0.0001,0.0001,0.0,0
2030-01-19 19:00:00,0.0003,0.0003,0.0,0
2030-01-19 20:00:00,0.0026,0.0026,0.0,0
2030-01-19 21:00:00,0.006900000000000001,0.006900000000000001,0.0,0
2030-01-19 22:00:00,0.011,0.011,0.0,0
2030-01-19 23:00:00,0.0173,0.0173,0.0,0
2030-01-20 00:00:00,0.0224,0.0224,0.0,0
2030-01-20 01:00:00,0.0272,0.0272,0.0,0
2030-01-20 02:00:00,0.027899999999999998,0.027899999999999998,0.0,0
2030-01-20 03:00:00,0.0265,0.0265,0.0,0
2030-01-20 04:00:00,0.029600000000000005,0.029600000000000005,0.0,0
2030-01-20 05:00:00,0.0307,0.0307,0.0,0
2030-01-20 06:00:00,0.029600000000000005,0.029600000000000005,0.0351,0
2030-01-20 07:00:00,0.0159,0.0159,0.1331,0
2030-01-20 08:00:00,0.0103,0.0103,0.219,0
2030-01-20 09:00:00,0.0521,0.0521,0.2615,0
2030-01-20 10:00:00,0.0752,0.0752,0.2544,0
2030-01-20 11:00:00,0.0526,0.0526,0.2112,0
