,WTON,WTOF,PHOT,HROR
2030-10-01 16:00:00,0.06222527927533262,0.06222527927533262,0.0082,0.452797913341741
2030-10-01 17:00:00,0.04518383700636627,0.04518383700636627,0.0,0.4532588689486353
2030-10-01 18:00:00,0.059143032071618855,0.059143032071618855,0.0,0.4537198245555295
2030-10-01 19:00:00,0.09553439555703151,0.09553439555703151,0.0,0.4541807801624238
2030-10-01 20:00:00,0.1217525207204279,0.1217525207204279,0.0,0.4546417357693181
2030-10-01 21:00:00,0.13969051841698052,0.13969051841698052,0.0,0.4551026913762122
2030-10-01 22:00:00,0.1756840016392632,0.1756840016392632,0.0,0.4555636469831066
2030-10-01 23:00:00,0.20750212680265956,0.20750212680265956,0.0,0.4560246025900008
2030-10-02 00:00:00,0.21329311792096206,0.21329311792096206,0.0,0.4564855581968951
2030-10-02 01:00:00,0.20302517894112077,0.20302517894112077,0.0,0.4569966492654472
2030-10-02 02:00:00,0.1992381623294495,0.1992381623294495,0.0,0.4575077403339992
2030-10-02 03:00:00,0.2108212044344895,0.2108212044344895,0.0,0.4580188314025514
2030-10-02 04:00:00,0.2174151101909883,0.2174151101909883,0.0,0.4585299224711033
2030-10-02 05:00:00,0.20784531644138576,0.20784531644138576,0.0025,0.4590410135396554
2030-10-02 06:00:00,0.17642772121220687,0.17642772121220687,0.039,0.4595521046082075
2030-10-02 07:00:00,0.17908813371300178,0.17908813371300178,0.1026,0.4600631956767595
2030-10-02 08:00:00,0.20323185328594545,0.20323185328594545,0.1765,0.4605742867453117
2030-10-02 09:00:00,0.22585236315332058,0.22585236315332058,0.2344,0.4610853778138637
2030-10-02 10:00:00,0.21239979226578673,0.21239979226578673,0.2718,0.4615964688824157
2030-10-02 11:00:00,0.18345479802440526,0.18345479802440526,0.2887,0.4621075599509678
2030-10-02 12:00:00,0.15940026496710874,0.15940026496710874,0.2721,0.4626186510195199
2030-10-02 13:00:00,0.13537445575755863,0.13537445575755863,0.2271,0.463129742088072
2030-10-02 14:00:00,0.10171155115278356,0.10171155115278356,0.1617,0.463640833156624
2030-10-02 15:00:00,0.09109523059204251,0.09109523059204251,0.0846,0.46415192422517604
2030-10-02 16:00:00,0.12859544539204532,0.12859544539204532,0.021,0.4646630152937282
2030-10-02 17:00:00,0.1654905184169805,0.1654905184169805,0.0,0.4651741063622803
2030-10-02 18:00:00,0.18058256940371803,0.18058256940371803,0.0,0.4656851974308322
2030-10-02 19:00:00,0.18602655394377046,0.18602655394377046,0.0,0.4661962884993843
2030-10-02 20:00:00,0.20295093091777539,0.20295093091777539,0.0,0.4667073795679363
2030-10-02 21:00:00,0.24260429670663547,0.24260429670663547,0.0,0.4672184706364885
2030-10-02 22:00:00,0.28820890854748565,0.28820890854748565,0.0,0.4677295617050405
2030-10-02 23:00:00,0.30914372663873324,0.30914372663873324,0.0,0.4682406527735926
2030-10-03 00:00:00,0.31031537515809704,0.31031537515809704,0.0,0.4687517438421447
2030-10-03 01:00:00,0.32156132186791214,0.32156132186791214,0.0,0.4688505615636731
2030-10-03 02:00:00,0.3415664636429798,0.3415664636429798,0.0,0.4689493792852015
2030-10-03 03:00:00,0.35669333272096493,0.35669333272096493,0.0,0.46904819700673
2030-10-03 04:00:00,0.3484097606817074,0.3484097606817074,0.0,0.4691470147282582
2030-10-03 05:00:00,0.30583773979523343,0.30583773979523343,0.0182,0.4692458324497866
2030-10-03 06:00:00,0.1652936980222855,0.1652936980222855,0.1454,0.4693446501713151
2030-10-03 07:00:00,0.1222678888127354,0.1222678888127354,0.3183,0.4694434678928434
2030-10-03 08:00:00,0.1591188698976167,0.1591188698976167,0.4649,0.4695422856143718
2030-10-03 09:00:00,0.1323124032870053,0.1323124032870053,0.5633,0.4696411033359002
2030-10-03 10:00:00,0.0870311085517251,0.0870311085517251,0.61,0.4697399210574287
2030-10-03 11:00:00,0.06150052993421751,0.06150052993421751,0.606,0.4698387387789571
2030-10-03 12:00:00,0.05002808651352746,0.05002808651352746,0.555,0.4699375565004856
2030-10-03 13:00:00,0.04442358207267871,0.04442358207267871,0.4517,0.4700363742220138
2030-10-03 14:00:00,0.03571006875013248,0.03571006875013248,0.3056,0.4701351919435423
2030-10-03 15:00:00,0.021489401315650015,0.021489401315650015,0.154,0.4702340096650707
2030-10-03 16:00:00,0.00879920509867375,0.00879920509867375,0.0226,0.4703328273865991
2030-10-03 17:00:00,0.010405299342174991,0.010405299342174991,0.0,0.4704316451081275
2030-10-03 18:00:00,0.03597403322334254,0.03597403322334254,0.0,0.470530462829656
2030-10-03 19:00:00,0.099545524175599,0.099545524175599,0.0,0.4706292805511844
2030-10-03 20:00:00,0.1662883986801105,0.1662883986801105,0.0,0.4707280982727127
2030-10-03 21:00:00,0.17447223568647682,0.17447223568647682,0.0,0.4708269159942411
2030-10-03 22:00:00,0.1422649741745391,0.1422649741745391,0.0,0.4709257337157695
2030-10-03 23:00:00,0.09779348322228268,0.09779348322228268,0.0,0.4710245514372979
2030-10-04 00:00:00,0.05512384703978747,0.05512384703978747,0.0,0.4711233691588264
2030-10-04 01:00:00,0.030391148685409854,0.030391148685409854,0.0,0.4709284947991653
2030-10-04 02:00:00,0.024583464639256116,0.024583464639256116,0.0,0.470733620439504
2030-10-04 03:00:00,0.028039480099203686,0.028039480099203686,0.0,0.4705387460798429
2030-10-04 04:00:00,0.0383310011517237,0.0383310011517237,0.0,0.4703438717201817
2030-10-04 05:00:00,0.047904397040847334,0.047904397040847334,0.0071,0.4701489973605206
2030-10-04 06:00:00,0.026918597864718393,0.026918597864718393,0.0943,0.4699541230008594
2030-10-04 07:00:00,0.041571011185144884,0.041571011185144884,0.2511,0.4697592486411983
2030-10-04 08:00:00,0.12366793897984131,0.12366793897984131,0.3979,0.469564374281537
2030-10-04 09:00:00,0.21302019473316045,0.21302019473316045,0.4941,0.4693694999218759
2030-10-04 10:00:00,0.28916900591406586,0.28916900591406586,0.5216,0.4691746255622147
2030-10-04 11:00:00,0.3420034014710974,0.3420034014710974,0.5131,0.4689797512025536
2030-10-04 12:00:00,0.36184881824669496,0.36184881824669496,0.4509,0.4687848768428923
2030-10-04 13:00:00,0.3486996919315749,0.3486996919315749,0.3468,0.4685900024832312
2030-10-04 14:00:00,0.32519613995915975,0.32519613995915975,0.226,0.4683951281235701
2030-10-04 15:00:00,0.31524038946632094,0.31524038946632094,0.1056,0.4682002537639088
2030-10-04 16:00:00,0.41722957598196814,0.41722957598196814,0.0116,0.4680053794042478
2030-10-04 17:00:00,0.4241546906244038,0.4241546906244038,0.0,0.4678105050445866
2030-10-04 18:00:00,0.34080391727373577,0.34080391727373577,0.0,0.4676156306849255
2030-10-04 19:00:00,0.29112267270556147,0.29112267270556147,0.0,0.4674207563252642
2030-10-04 20:00:00,0.3850812876694906,0.3850812876694906,0.0,0.4672258819656031
2030-10-04 21:00:00,0.5641859638090259,0.5641859638090259,0.0,0.4670310076059418
2030-10-04 22:00:00,0.607666363308768,0.607666363308768,0.0,0.4668361332462808
2030-10-04 23:00:00,0.5786026136355606,0.5786026136355606,0.0,0.4666412588866196
2030-10-05 00:00:00,0.5382622312350294,0.5382622312350294,0.0,0.4664463845269585
2030-10-05 01:00:00,0.44498957301433645,0.44498957301433645,0.0,0.4660813402380182
2030-10-05 02:00:00,0.34525941693104495,0.34525941693104495,0.0,0.465716295949078
2030-10-05 03:00:00,0.2770555999915211,0.2770555999915211,0.0,0.4653512516601378
2030-10-05 04:00:00,0.20710769111194333,0.20710769111194333,0.0,0.4649862073711976
2030-10-05 05:00:00,0.11824960608223165,0.11824960608223165,0.008,0.4646211630822573
2030-10-05 06:00:00,0.02689019621697627,0.02689019621697627,0.0875,0.4642561187933171
2030-10-05 07:00:00,0.009845574342704925,0.009845574342704925,0.1852,0.4638910745043768
2030-10-05 08:00:00,0.010232218587266034,0.010232218587266034,0.2742,0.4635260302154367
2030-10-05 09:00:00,0.03430322977241091,0.03430322977241091,0.3487,0.4631609859264964
2030-10-05 10:00:00,0.09836602697718456,0.09836602697718456,0.4096,0.4627959416375562
2030-10-05 11:00:00,0.22690413207373858,0.22690413207373858,0.4534,0.4624308973486159
2030-10-05 12:00:00,0.374447643912469,0.374447643912469,0.4605,0.4620658530596757
2030-10-05 13:00:00,0.4700579274626043,0.4700579274626043,0.3989,0.4617008087707355
2030-10-05 14:00:00,0.5026700657825008,0.5026700657825008,0.2878,0.4613357644817952
2030-10-05 15:00:00,0.4467288383135373,0.4467288383135373,0.1535,0.460970720192855
2030-10-05 16:00:00,0.5333408190663266,0.5333408190663266,0.0259,0.4606056759039147
2030-10-05 17:00:00,0.567895774657839,0.567895774657839,0.0,0.4602406316149745
2030-10-05 18:00:00,0.5727561871586341,0.5727561871586341,0.0,0.4598755873260343
2030-10-05 19:00:00,0.5280211542673835,0.5280211542673835,0.0,0.4595105430370941
2030-10-05 20:00:00,0.44305035081645194,0.44305035081645194,0.0,0.4591454987481538
2030-10-05 21:00:00,0.3886812445681743,0.3886812445681743,0.0,0.4587804544592136
2030-10-05 22:00:00,0.3400501360164491,0.3400501360164491,0.0,0.4584154101702734
2030-10-05 23:00:00,0.2850420796031853,0.2850420796031853,0.0,0.4580503658813331
2030-10-06 00:00:00,0.23732925378196384,0.23732925378196384,0.0,0.4576853215923929
2030-10-06 01:00:00,0.19278940131565,0.19278940131565,0.0,0.4571759743659855
2030-10-06 02:00:00,0.1408598825665774,0.1408598825665774,0.0,0.456666627139578
2030-10-06 03:00:00,0.09881685049495856,0.09881685049495856,0.0,0.4561572799131705
2030-10-06 04:00:00,0.07457408339044845,0.07457408339044845,0.0,0.4556479326867631
2030-10-06 05:00:00,0.06304112006896209,0.06304112006896209,0.0138,0.4551385854603556
2030-10-06 06:00:00,0.04055966776657458,0.04055966776657458,0.1501,0.4546292382339482
2030-10-06 07:00:00,0.02529687056180093,0.02529687056180093,0.3238,0.4541198910075408
2030-10-06 08:00:00,0.08363820543076586,0.08363820543076586,0.4647,0.4536105437811334
2030-10-06 09:00:00,0.1475219350371307,0.1475219350371307,0.5542,0.45310119655472597
2030-10-06 10:00:00,0.20319146381962455,0.20319146381962455,0.6005,0.4525918493283185
2030-10-06 11:00:00,0.2549294615161772,0.2549294615161772,0.6021,0.45208250210191103
2030-10-06 12:00:00,0.2864596677665746,0.2864596677665746,0.5612,0.4515731548755036
2030-10-06 13:00:00,0.2914810227023819,0.2914810227023819,0.4731,0.4510638076490962
2030-10-06 14:00:00,0.27179124901962165,0.27179124901962165,0.334,0.4505544604226887
2030-10-06 15:00:00,0.25597487122598517,0.25597487122598517,0.1581,0.4500451131962812
2030-10-06 16:00:00,0.35459845329866385,0.35459845329866385,0.0153,0.44953576596987377
2030-10-06 17:00:00,0.42243735329654414,0.42243735329654414,0.0,0.4490264187434663
2030-10-06 18:00:00,0.4318672444127269,0.4318672444127269,0.0,0.4485170715170589
2030-10-06 19:00:00,0.44155262105463977,0.44155262105463977,0.0,0.4480077242906515
2030-10-06 20:00:00,0.44779120591830535,0.44779120591830535,0.0,0.4474983770642441
2030-10-06 21:00:00,0.4330772198944371,0.4330772198944371,0.0,0.4469890298378366
2030-10-06 22:00:00,0.41802353897136235,0.41802353897136235,0.0,0.4464796826114291
2030-10-06 23:00:00,0.3745359924254736,0.3745359924254736,0.0,0.4459703353850217
2030-10-07 00:00:00,0.31926041956658446,0.31926041956658446,0.0,0.4454609881586143
2030-10-07 01:00:00,0.25574695641114414,0.25574695641114414,0.0,0.4448568921756825
2030-10-07 02:00:00,0.16529406332360613,0.16529406332360613,0.0,0.4442527961927508
2030-10-07 03:00:00,0.09232045263447963,0.09232045263447963,0.0,0.4436487002098191
