,PowerCapacity,Unit,Zone,Technology,Fuel,Efficiency,MinUpTime,MinDownTime,RampUpRate,RampDownRate,StartUpCost,NoLoadCost,RampingCost,PartLoadMin,MinEfficiency,StartUpTime,CO2Intensity,CHPType,CHPPowerToHeat,STOCapacity,STOSelfDischarge,STOMaxChargingPower,STOChargingEfficiency
14,63.25,QPP3 GT-15,SA_QASSIM,GTUR,OIL,0.2659662443909296,13.147826086956522,2.0,0.06133,0.07009,6458.016481947367,1146.8035067285716,0,0.3952569169960474,0.169,0.6,0.8770380589662072,,,,,,
15,70.4855,QPP3 GT-16,SA_QASSIM,GTUR,OIL,0.30053405935322197,13.147826086956522,2.0,0.0625,0.07143,6458.016481947367,1146.8035067285716,0,0.35468287803874554,0.169,0.6,0.8770380589662072,,,,,,
16,70.4855,QPP3 GT-17,SA_QASSIM,GTUR,OIL,0.3019699576734064,13.147826086956522,2.0,0.0625,0.07143,6458.016481947367,1146.8035067285716,0,0.35468287803874554,0.169,0.6,0.8770380589662072,,,,,,
17,70.4855,QPP3 GT-18,SA_QASSIM,GTUR,OIL,0.30360858469572183,13.147826086956522,2.0,0.0625,0.07143,6458.016481947367,1146.8035067285716,0,0.35468287803874554,0.169,0.6,0.8770380589662072,,,,,,
18,70.4855,QPP3 GT-19,SA_QASSIM,GTUR,OIL,0.29871905277369315,13.147826086956522,2.0,0.0625,0.07143,6458.016481947367,1146.8035067285716,0,0.35468287803874554,0.169,0.6,0.8770380589662072,,,,,,
19,70.4855,QPP3 GT-20,SA_QASSIM,GTUR,OIL,0.29579353636305494,13.147826086956522,2.0,0.0625,0.07143,6458.016481947367,1146.8035067285716,0,0.42561945364649467,0.169,0.6,0.8770380589662072,,,,,,
20,70.4855,QPP3 GT-21,SA_QASSIM,GTUR,OIL,0.2977288141090243,13.147826086956522,2.0,0.0625,0.07143,6458.016481947367,1146.8035067285716,0,0.42561945364649467,0.169,0.6,0.8770380589662072,,,,,,
21,70.4855,QPP3 GT-22,SA_QASSIM,GTUR,OIL,0.29767687811386706,13.147826086956522,2.0,0.0625,0.07143,6458.016481947367,1146.8035067285716,0,0.42561945364649467,0.169,0.6,0.8770380589662072,,,,,,
22,70.4855,QPP3 GT-23,SA_QASSIM,GTUR,OIL,0.29804081105452435,13.147826086956522,2.0,0.0625,0.07143,6458.016481947367,1146.8035067285716,0,0.42561945364649467,0.169,0.6,0.8770380589662072,,,,,,
23,70.4855,QPP3 GT-24,SA_QASSIM,GTUR,OIL,0.29530725358709037,13.147826086956522,2.0,0.0625,0.07143,6458.016481947367,1146.8035067285716,0,0.42561945364649467,0.169,0.6,0.8770380589662072,,,,,,
24,70.4855,QPP3 GT-25,SA_QASSIM,GTUR,OIL,0.2970033553199561,13.147826086956522,2.0,0.0625,0.07143,6458.016481947367,1146.8035067285716,0,0.42561945364649467,0.169,0.6,0.8770380589662072,,,,,,
25,70.4855,QPP3 GT-26,SA_QASSIM,GTUR,OIL,0.3087166870220971,13.147826086956522,2.0,0.0625,0.07143,6458.016481947367,1146.8035067285716,0,0.42561945364649467,0.169,0.6,0.8770380589662072,,,,,,
26,70.4855,QPP3 GT-27,SA_QASSIM,GTUR,OIL,0.2987713530959842,13.147826086956522,2.0,0.0625,0.07143,6458.016481947367,1146.8035067285716,0,0.42561945364649467,0.169,0.6,0.8770380589662072,,,,,,
27,18.1625,QPP2 GT-01,SA_QASSIM,GTUR,DSL,0.191199752371959,0.04411764705882353,2.0,0.23923,0.23923,6458.016481947367,1146.8035067285716,0,0.44046799724707497,0.169,0.6,0.8702137757062071,,,,,,
28,18.1625,QPP2 GT-02,SA_QASSIM,GTUR,DSL,0.19082778521234472,0.04411764705882353,2.0,0.23923,0.23923,6458.016481947367,1146.8035067285716,0,0.44046799724707497,0.169,0.6,0.8702137757062071,,,,,,
29,18.1625,QPP2 GT-03,SA_QASSIM,GTUR,DSL,0.1939840379512626,0.04411764705882353,2.0,0.23923,0.23923,6458.016481947367,1146.8035067285716,0,0.44046799724707497,0.169,0.6,0.8702137757062071,,,,,,
30,18.1625,QPP2 GT-04,SA_QASSIM,GTUR,DSL,0.19381425774633032,0.04411764705882353,2.0,0.23923,0.23923,6458.016481947367,1146.8035067285716,0,0.44046799724707497,0.169,0.6,0.8702137757062071,,,,,,
31,18.1625,QPP2 GT-05,SA_QASSIM,GTUR,DSL,0.19317762427909468,0.04411764705882353,2.0,0.23923,0.23923,6458.016481947367,1146.8035067285716,0,0.44046799724707497,0.169,0.6,0.8702137757062071,,,,,,
