,PHOT,HROR,WTOF,WTON,BEVS
1/3/2016 18:00,0.0,0.026866332000000003,0.957132,0.293318,0.497490465217
1/3/2016 19:00,0.0,0.026910544,0.957596,0.275937,0.504589483621
1/3/2016 20:00,0.0,0.026954756,0.964063,0.27520900000000004,0.5283305841929999
1/3/2016 21:00,0.0,0.026998968,0.964858,0.28065,0.5737589048939999
1/3/2016 22:00,0.0,0.02704318,0.958056,0.301377,0.6368857641910001
1/3/2016 23:00,0.0,0.027087392,0.958056,0.317717,0.669408863788
1/4/2016 0:00,0.0,0.027131603,0.960293,0.322148,0.6707695161399999
1/4/2016 1:00,0.0,0.027183702,0.963253,0.318411,0.677488578091
1/4/2016 2:00,0.0,0.027235801,0.960074,0.319135,0.671481716374
1/4/2016 3:00,0.0,0.027287899,0.955474,0.325019,0.659842660848
1/4/2016 4:00,0.0,0.027339998,0.950448,0.311079,0.642545136318
1/4/2016 5:00,0.0,0.027392097,0.939626,0.316378,0.616789444869
1/4/2016 6:00,0.0020430452927094524,0.027444195,0.929419,0.346217,0.5722658580659999
1/4/2016 7:00,0.02451654351251343,0.027496294,0.934851,0.357893,0.5465832788989999
1/4/2016 8:00,0.060269836134928846,0.027548393,0.923245,0.377235,0.5071548699499999
1/4/2016 9:00,0.11951814962350298,0.027600491,0.914591,0.42085,0.469141994979
1/4/2016 10:00,0.22371345955168503,0.02765259,0.910395,0.486788,0.432450430347
1/4/2016 11:00,0.27478959186942137,0.027704689,0.929068,0.543112,0.424413239926
1/4/2016 12:00,0.24312238983242482,0.027756787,0.93386,0.578493,0.43436849579
1/4/2016 13:00,0.16650819135582037,0.027808886,0.924736,0.593737,0.450592196706
1/4/2016 14:00,0.2186058463199114,0.027860985,0.894859,0.583563,0.482409597471
1/4/2016 15:00,0.048011564378672135,0.027913083,0.86254,0.5711470000000001,0.5103576531740001
1/4/2016 16:00,0.0,0.027965182,0.8679709999999999,0.5580649999999999,0.542843859448
1/4/2016 17:00,0.0,0.02801728,0.8443719999999999,0.540569,0.5988619916210001
1/4/2016 18:00,0.0,0.028069379,0.824158,0.505883,0.6204812673219999
1/4/2016 19:00,0.0,0.028121478,0.75685,0.481445,0.628515272632
1/4/2016 20:00,0.0,0.028173576,0.8345299999999999,0.468317,0.6492145719
1/4/2016 21:00,0.0,0.028225675,0.901039,0.451985,0.679718046546
1/4/2016 22:00,0.0,0.028277774,0.8953450000000001,0.426471,0.694994837389
1/4/2016 23:00,0.0,0.028329872,0.908235,0.40456,0.702347880573
1/5/2016 0:00,0.0,0.028381971,0.94554,0.385745,0.692196181858
1/5/2016 1:00,0.0,0.028428582,0.968786,0.349662,0.671179611536
1/5/2016 2:00,0.0,0.028475193,0.971022,0.31633,0.630556005291
1/5/2016 3:00,0.0,0.028521804,0.964661,0.283001,0.576957890282
1/5/2016 4:00,0.0,0.028568415,0.955474,0.248798,0.512048008522
1/5/2016 5:00,0.0,0.028615026,0.936477,0.227931,0.451377166896
1/5/2016 6:00,0.018387407634385074,0.028661638,0.919015,0.222559,0.422454174046
1/5/2016 7:00,0.1522068743068542,0.028708249,0.905141,0.222033,0.454777149539
1/5/2016 8:00,0.3360809506507049,0.02875486,0.906033,0.231025,0.502953214986
1/5/2016 9:00,0.507696755238299,0.028801471,0.912932,0.268595,0.510131185521
1/5/2016 10:00,0.5720526819586468,0.028848082,0.913765,0.293933,0.4908959266
1/5/2016 11:00,0.5679665913732278,0.028894693,0.88207,0.296316,0.4529799397730001
1/5/2016 12:00,0.5240411175799745,0.028941304,0.8606860000000001,0.28974,0.448975339703
1/5/2016 13:00,0.41473819442001886,0.028987915,0.8323530000000001,0.28507,0.425151576846
1/5/2016 14:00,0.22882107278345867,0.029034526,0.8847280000000001,0.269916,0.408462037757
1/5/2016 15:00,0.048011564378672135,0.029081137000000007,0.907359,0.275204,0.474642616946
1/5/2016 16:00,0.0,0.029127748,0.917828,0.283428,0.632053393622
1/5/2016 17:00,0.0,0.029174359,0.913765,0.293478,0.7389816280470001
1/5/2016 18:00,0.0,0.029220971,0.8873340000000001,0.304714,0.779501550262
1/5/2016 19:00,0.0,0.029267582,0.8588100000000001,0.307593,0.782679313929
1/5/2016 20:00,0.0,0.029314193,0.7861199999999999,0.301392,0.825741261507
1/5/2016 21:00,0.0,0.029360804,0.6814100000000001,0.294484,0.8882433071160001
1/5/2016 22:00,0.0,0.029407415,0.563504,0.281599,0.874139818441
1/5/2016 23:00,0.0,0.029454026,0.611579,0.257379,0.852412710853
1/6/2016 0:00,0.0,0.029500637000000007,0.687355,0.240324,0.8343169771439999
1/6/2016 1:00,0.0,0.029633722,0.707013,0.214259,0.801309386584
1/6/2016 2:00,0.0,0.029766807000000006,0.73749,0.203238,0.7457177152410001
1/6/2016 3:00,0.0,0.029899892,0.791439,0.215257,0.6539965820929999
1/6/2016 4:00,0.0,0.030032976,0.7816029999999999,0.218416,0.556492775784
1/6/2016 5:00,0.0,0.030166061,0.775145,0.219247,0.476745410138
1/6/2016 6:00,0.015322839695320892,0.030299146,0.7675770000000001,0.2279,0.482731979645
1/6/2016 7:00,0.06639897201305721,0.030432231,0.677809,0.230559,0.49556060596
1/6/2016 8:00,0.1358625119651786,0.030565316,0.687355,0.242952,0.519312056056
1/6/2016 9:00,0.1317764213797597,0.030698401,0.560688,0.32465,0.503533518537
