,WTON,WTOF,PHOT,HROR
2030-01-01 00:00:00,0.12004129846708746,0.12004129846708746,0.0,
2030-01-01 01:00:00,0.1067647536201135,0.1067647536201135,0.0,
2030-01-01 02:00:00,0.09327559539595821,0.09327559539595821,0.0,
2030-01-01 03:00:00,0.07518194451811383,0.07518194451811383,0.0,
2030-01-01 04:00:00,0.05368107993422797,0.05368107993422797,0.0,
2030-01-01 05:00:00,0.03944414682013472,0.03944414682013472,0.0,
2030-01-01 06:00:00,0.034384665570466245,0.034384665570466245,0.0,
2030-01-01 07:00:00,0.03712967697448682,0.03712967697448682,0.0056,
2030-01-01 08:00:00,0.044879181032196465,0.044879181032196465,0.0636,
2030-01-01 09:00:00,0.055365618203999364,0.055365618203999364,0.1192,
2030-01-01 10:00:00,0.08028173235028908,0.08028173235028908,0.1402,
2030-01-01 11:00:00,0.13197974858112765,0.13197974858112765,0.1219,
2030-01-01 12:00:00,0.19940208454887817,0.19940208454887817,0.0526,
2030-01-01 13:00:00,0.2672632100991884,0.2672632100991884,0.0006,
2030-01-01 14:00:00,0.33124239113138493,0.33124239113138493,0.0,
2030-01-01 15:00:00,0.42832148729645153,0.42832148729645153,0.0,
2030-01-01 16:00:00,0.5273033045138705,0.5273033045138705,0.0,
2030-01-01 17:00:00,0.5888005410279531,0.5888005410279531,0.0,
2030-01-01 18:00:00,0.6207050336816423,0.6207050336816423,0.0,
2030-01-01 19:00:00,0.6236384660266272,0.6236384660266272,0.0,
2030-01-01 20:00:00,0.6361195883944201,0.6361195883944201,0.0,
2030-01-01 21:00:00,0.6505826977138918,0.6505826977138918,0.0,
2030-01-01 22:00:00,0.650614316023975,0.650614316023975,0.0,
2030-01-01 23:00:00,0.657851291571633,0.657851291571633,0.0,
2030-01-02 00:00:00,0.6594117222723174,0.6594117222723174,0.0,
2030-01-02 01:00:00,0.6463956505595926,0.6463956505595926,0.0,
2030-01-02 02:00:00,0.6291309393730441,0.6291309393730441,0.0,
2030-01-02 03:00:00,0.5899833766509308,0.5899833766509308,0.0,
2030-01-02 04:00:00,0.5655104598737601,0.5655104598737601,0.0,
2030-01-02 05:00:00,0.5505168938630457,0.5505168938630457,0.0,
2030-01-02 06:00:00,0.5461772821301649,0.5461772821301649,0.0,
2030-01-02 07:00:00,0.5902303293905479,0.5902303293905479,0.0025,
2030-01-02 08:00:00,0.6214401368482471,0.6214401368482471,0.0143,
2030-01-02 09:00:00,0.6364518432079775,0.6364518432079775,0.0182,
2030-01-02 10:00:00,0.6912004402482363,0.6912004402482363,0.0136,
2030-01-02 11:00:00,0.7506859704025884,0.7506859704025884,0.0097,
2030-01-02 12:00:00,0.7852382379462154,0.7852382379462154,0.0033,
2030-01-02 13:00:00,0.7748961173288071,0.7748961173288071,0.0,
2030-01-02 14:00:00,0.7475233702858961,0.7475233702858961,0.0,
2030-01-02 15:00:00,0.6225671192913594,0.6225671192913594,0.0,
2030-01-02 16:00:00,0.4939495305786878,0.4939495305786878,0.0,
2030-01-02 17:00:00,0.4537143266323662,0.4537143266323662,0.0,
2030-01-02 18:00:00,0.4746427995544476,0.4746427995544476,0.0,
2030-01-02 19:00:00,0.4900334323449848,0.4900334323449848,0.0,
2030-01-02 20:00:00,0.4623747308120723,0.4623747308120723,0.0,
2030-01-02 21:00:00,0.4304873441892537,0.4304873441892537,0.0,
2030-01-02 22:00:00,0.40751257094361637,0.40751257094361637,0.0,
