,WTON,WTOF,PHOT,HROR
2030-01-04 02:00:00,0.8159,0.8159,0.0,0.2573384212259471
2030-01-04 03:00:00,0.8586,0.8586,0.0,0.2575341458579767
2030-01-04 04:00:00,0.8995,0.8995,0.0,0.25772987049000623
2030-01-04 05:00:00,0.9309,0.9309,0.0,0.2579255951220358
2030-01-04 06:00:00,0.9495,0.9495,0.0,0.2581213197540653
2030-01-04 07:00:00,0.9589000000000001,0.9589000000000001,0.003,0.2583170443860949
2030-01-04 08:00:00,0.9676,0.9676,0.0222,0.2585127690181245
2030-01-04 09:00:00,0.9738,0.9738,0.0402,0.2587084936501541
2030-01-04 10:00:00,0.9779,0.9779,0.0511,0.25890421828218363
2030-01-04 11:00:00,0.9802,0.9802,0.0397,0.2590999429142132
2030-01-04 12:00:00,0.9802,0.9802,0.0153,0.2592956675462427
2030-01-04 13:00:00,0.9768,0.9768,0.0,0.25949139217827233
2030-01-04 14:00:00,0.9705,0.9705,0.0,0.25968711681030193
2030-01-04 15:00:00,0.9629,0.9629,0.0,0.2598828414423315
2030-01-04 16:00:00,0.952,0.952,0.0,0.2600785660743611
2030-01-04 17:00:00,0.9401,0.9401,0.0,0.2602742907063906
2030-01-04 18:00:00,0.9286,0.9286,0.0,0.2604700153384202
2030-01-04 19:00:00,0.9162,0.9162,0.0,0.2606657399704497
2030-01-04 20:00:00,0.9012,0.9012,0.0,0.2608614646024793
2030-01-04 21:00:00,0.8842,0.8842,0.0,0.2610571892345088
2030-01-04 22:00:00,0.871,0.871,0.0,0.2612529138665385
2030-01-04 23:00:00,0.8832,0.8832,0.0,0.261448638498568
2030-01-05 00:00:00,0.875,0.875,0.0,0.2616443631305976
2030-01-05 01:00:00,0.8542,0.8542,0.0,0.2619201446209374
2030-01-05 02:00:00,0.8436,0.8436,0.0,0.26219592611127723
2030-01-05 03:00:00,0.8054999999999999,0.8054999999999999,0.0,0.2624717076016171
2030-01-05 04:00:00,0.7664,0.7664,0.0,0.2627474890919569
2030-01-05 05:00:00,0.7279000000000001,0.7279000000000001,0.0,0.26302327058229674
2030-01-05 06:00:00,0.7138,0.7138,0.0,0.2632990520726365
2030-01-05 07:00:00,0.7286000000000001,0.7286000000000001,0.0027,0.2635748335629764
2030-01-05 08:00:00,0.7323,0.7323,0.0205,0.2638506150533162
2030-01-05 09:00:00,0.7175,0.7175,0.0398,0.264126396543656
2030-01-05 10:00:00,0.6871,0.6871,0.0408,0.2644021780339959
2030-01-05 11:00:00,0.6255,0.6255,0.0291,0.26467795952433565
2030-01-05 12:00:00,0.5496,0.5496,0.0109,0.2649537410146755
2030-01-05 13:00:00,0.4574,0.4574,0.0,0.2652295225050153
2030-01-05 14:00:00,0.39470000000000005,0.39470000000000005,0.0,0.2655053039953552
2030-01-05 15:00:00,0.3694,0.3694,0.0,0.265781085485695
2030-01-05 16:00:00,0.3406,0.3406,0.0,0.2660568669760348
2030-01-05 17:00:00,0.2938,0.2938,0.0,0.2663326484663746
2030-01-05 18:00:00,0.2357,0.2357,0.0,0.2666084299567145
2030-01-05 19:00:00,0.1992,0.1992,0.0,0.2668842114470543
2030-01-05 20:00:00,0.17379999999999998,0.17379999999999998,0.0,0.2671599929373941
2030-01-05 21:00:00,0.1333,0.1333,0.0,0.267435774427734
2030-01-05 22:00:00,0.08940000000000001,0.08940000000000001,0.0,0.2677115559180737
2030-01-05 23:00:00,0.0569,0.0569,0.0,0.26798733740841363
2030-01-06 00:00:00,0.039,0.039,0.0,0.2682631188987534
2030-01-06 01:00:00,0.0246,0.0246,0.0,0.2685181047879846
2030-01-06 02:00:00,0.0178,0.0178,0.0,0.2687730906772158
2030-01-06 03:00:00,0.0417,0.0417,0.0,0.269028076566447
2030-01-06 04:00:00,0.09659999999999999,0.09659999999999999,0.0,0.2692830624556782
2030-01-06 05:00:00,0.16819999999999996,0.16819999999999996,0.0,0.2695380483449093
2030-01-06 06:00:00,0.2681,0.2681,0.0,0.2697930342341405
2030-01-06 07:00:00,0.3601,0.3601,0.0029,0.27004802012337176
2030-01-06 08:00:00,0.4344,0.4344,0.018,0.2703030060126029
2030-01-06 09:00:00,0.4696,0.4696,0.0372,0.2705579919018341
2030-01-06 10:00:00,0.4696,0.4696,0.0518,0.2708129777910653
2030-01-06 11:00:00,0.5021,0.5021,0.0491,0.27106796368029645
2030-01-06 12:00:00,0.5252,0.5252,0.023,0.2713229495695277
2030-01-06 13:00:00,0.5119,0.5119,0.0012,0.2715779354587589
2030-01-06 14:00:00,0.4625,0.4625,0.0,0.27183292134799003
2030-01-06 15:00:00,0.4523,0.4523,0.0,0.2720879072372212
2030-01-06 16:00:00,0.41150000000000003,0.41150000000000003,0.0,0.27234289312645243
2030-01-06 17:00:00,0.3638,0.3638,0.0,0.2725978790156836
2030-01-06 18:00:00,0.3238,0.3238,0.0,0.2728528649049148
2030-01-06 19:00:00,0.2896,0.2896,0.0,0.273107850794146
2030-01-06 20:00:00,0.2617,0.2617,0.0,0.27336283668337713
2030-01-06 21:00:00,0.275,0.275,0.0,0.2736178225726084
2030-01-06 22:00:00,0.33320000000000005,0.33320000000000005,0.0,0.27387280846183953
2030-01-06 23:00:00,0.4096,0.4096,0.0,0.2741277943510707
2030-01-07 00:00:00,0.4843,0.4843,0.0,0.2743827802403019
2030-01-07 01:00:00,0.5501,0.5501,0.0,0.27456749211775633
2030-01-07 02:00:00,0.5929,0.5929,0.0,0.27475220399521066
