,PHOT,WTOF,WTON,HROR
2014-12-31 23:00:00+00:00,0.0,0.301330318979,0.223355186835,0.206383909051
2015-01-01 00:00:00+00:00,0.0,0.301153499548,0.228023072617,0.206383909051
2015-01-01 01:00:00+00:00,0.0,0.29981021845,0.235056865898,0.206383909051
2015-01-01 02:00:00+00:00,0.0,0.301966482595,0.235218891548,0.206383909051
2015-01-01 03:00:00+00:00,0.0,0.303247637292,0.237259962772,0.206383909051
2015-01-01 04:00:00+00:00,0.0,0.303216480198,0.2392049713,0.206383909051
2015-01-01 05:00:00+00:00,0.0,0.304059973818,0.251738146611,0.206383909051
2015-01-01 06:00:00+00:00,0.0,0.303300020338,0.269160565493,0.206383909051
2015-01-01 07:00:00+00:00,0.00142229523004,0.306183528297,0.265742610341,0.206383909051
2015-01-01 08:00:00+00:00,0.0207506575996,0.307172154617,0.26076804302,0.206383909051
2015-01-01 09:00:00+00:00,0.0568040596157,0.30597503287,0.27506279742,0.206383909051
2015-01-01 10:00:00+00:00,0.0902808902581,0.307254815265,0.298100311812,0.206383909051
2015-01-01 11:00:00+00:00,0.112661004019,0.307514655631,0.317633283352,0.206383909051
2015-01-01 12:00:00+00:00,0.0939362361116,0.307483105166,0.328656123862,0.206383909051
2015-01-01 13:00:00+00:00,0.0611501474077,0.305703860895,0.312737288749,0.206383909051
2015-01-01 14:00:00+00:00,0.0200053607094,0.305526895428,0.310944170339,0.206383909051
2015-01-01 15:00:00+00:00,0.00134173469487,0.305495558477,0.358486635147,0.206383909051
2015-01-01 16:00:00+00:00,0.0,0.305464250343,0.409264539438,0.206383909051
2015-01-01 17:00:00+00:00,0.0,0.305141767893,0.448405397545,0.206383909051
2015-01-01 18:00:00+00:00,0.0,0.304819362742,0.480037310073,0.206383909051
2015-01-01 19:00:00+00:00,0.0,0.304060355162,0.512525594366,0.206383909051
2015-01-01 20:00:00+00:00,0.0,0.303301521787,0.544780066019,0.206383909051
2015-01-01 21:00:00+00:00,0.0,0.302397318822,0.56901862051,0.206383909051
2015-01-01 22:00:00+00:00,0.0,0.287524636131,0.59272181756,0.206383909051
2015-01-01 23:00:00+00:00,0.0,0.177502707787,0.609074553293,0.206383909051
2015-01-02 00:00:00+00:00,0.0,0.160899143656,0.636650584849,0.205454744206
2015-01-02 01:00:00+00:00,0.0,0.164082941252,0.659269026139,0.204306952339
2015-01-02 02:00:00+00:00,0.0,0.188937500356,0.680659708246,0.204525579362
2015-01-02 03:00:00+00:00,0.0,0.194881324425,0.698601363502,0.203541757761
2015-01-02 04:00:00+00:00,0.0,0.225835376642,0.708802268093,0.203815041539
2015-01-02 05:00:00+00:00,0.0,0.289790103834,0.710844449895,0.208898119808
