,PHOT,HROR,WTOF,WTON,BEVS
1/1/2016 0:00,0.0,0.05189528400000002,0.064414,0.25275,0.0473178827931
1/1/2016 1:00,0.0,0.051919679,0.082883,0.255234,0.0621013539853
1/1/2016 2:00,0.0,0.051944075,0.205374,0.254134,0.0620443571341
1/1/2016 3:00,0.0,0.05196847,0.37539,0.245883,0.06630373809159999
1/1/2016 4:00,0.0,0.051992866,0.529363,0.233846,0.070558914827
1/1/2016 5:00,0.0,0.052017261,0.639157,0.223457,0.0672115591225
1/1/2016 6:00,0.07801817332139035,0.052041657000000005,0.690887,0.1768,0.0656323843219
1/1/2016 7:00,0.2567686716906518,0.052066053,0.693227,0.116131,0.06498523415509999
1/1/2016 8:00,0.3900908666069518,0.052090448,0.7406159999999999,0.10768,0.0707688593325
1/1/2016 9:00,0.4562581781580044,0.052114844,0.76177,0.106367,0.08787071034779999
1/1/2016 10:00,0.47107175537092655,0.052139239,0.794057,0.11026500000000004,0.0990429508967
1/1/2016 11:00,0.42959373917474436,0.052163635,0.7732720000000001,0.11443,0.124575814118
1/1/2016 12:00,0.335774416826237,0.05218803,0.770438,0.119494,0.175027999043
1/1/2016 13:00,0.18665107288281998,0.052212426,0.8092010000000001,0.122419,0.222498624401
1/1/2016 14:00,0.028639582611649627,0.052236822,0.853051,0.118336,0.254710456498
1/1/2016 15:00,0.0,0.052261217,0.897272,0.131624,0.266540267148
1/1/2016 16:00,0.0,0.052285613,0.923993,0.141791,0.289300079267
1/1/2016 17:00,0.0,0.052310008,0.898225,0.152589,0.302155142463
1/1/2016 18:00,0.0,0.052334404,0.941453,0.166461,0.320629178505
1/1/2016 19:00,0.0,0.052358799,0.964463,0.176817,0.35327390321
1/1/2016 20:00,0.0,0.052383195,0.958512,0.182486,0.380395027825
1/1/2016 21:00,0.0,0.05240759,0.974337,0.191489,0.382444084956
1/1/2016 22:00,0.0,0.052431985999999986,0.986275,0.202632,0.414676389317
1/1/2016 23:00,0.0,0.052456382,0.990697,0.21639,0.424925654657
1/2/2016 0:00,0.0,0.052480777,0.988384,0.229417,0.42239515962
1/2/2016 1:00,0.0,0.052501956,0.984201,0.240265,0.41788664563
1/2/2016 2:00,0.0,0.052523134000000006,0.981686,0.249802,0.409747883773
1/2/2016 3:00,0.0,0.052544312,0.9806,0.246327,0.393684596119
1/2/2016 4:00,0.0,0.052565491,0.986344,0.2404,0.373880242642
1/2/2016 5:00,0.0,0.052586669,0.988833,0.234287,0.35117312108300003
1/2/2016 6:00,0.039502872567792585,0.052607847,0.990833,0.221424,0.325563438819
1/2/2016 7:00,0.17183749566989773,0.052629026,0.990636,0.241199,0.317124372241
1/2/2016 8:00,0.2814579670455222,0.052650204000000006,0.988028,0.225609,0.307279174098
1/2/2016 9:00,0.34960042222496435,0.052671382,0.986423,0.197426,0.31174579165
1/2/2016 10:00,0.36638914306627623,0.052692561,0.982576,0.171645,0.303492784798
1/2/2016 11:00,0.33281170138365257,0.052713739,0.981087,0.15166400000000002,0.286187726436
1/2/2016 12:00,0.25578109987645703,0.052734917,0.982059,0.14092000000000002,0.278346332596
1/2/2016 13:00,0.13826005398727406,0.052756096,0.973733,0.141793,0.235401719197
1/2/2016 14:00,0.019751436283896293,0.052777274000000006,0.951745,0.15298499999999998,0.248890154221
1/2/2016 15:00,0.0,0.052798453,0.91541,0.17416600000000002,0.316638085059
1/2/2016 16:00,0.0,0.052819631,0.900108,0.199974,0.368709823465
1/2/2016 17:00,0.0,0.052840809,0.8928950000000001,0.229894,0.352598230832
1/2/2016 18:00,0.0,0.052861988,0.866182,0.250946,0.381325743744
1/2/2016 19:00,0.0,0.052883166,0.821095,0.254894,0.419056912153
1/2/2016 20:00,0.0,0.052904344000000006,0.800061,0.25203600000000004,0.472726207268
1/2/2016 21:00,0.0,0.052925523,0.789679,0.253483,0.532906342937
1/2/2016 22:00,0.0,0.052946701,0.76177,0.248063,0.546209851039
1/2/2016 23:00,0.0,0.052967879,0.7478090000000001,0.243805,0.5631794017890001
1/3/2016 0:00,0.0,0.052989058,0.735391,0.239814,0.557312381558
1/3/2016 1:00,0.0,0.053002993,0.752861,0.240436,0.572098940354
1/3/2016 2:00,0.0,0.053016928,0.768534,0.240461,0.564190661179
1/3/2016 3:00,0.0,0.053030863,0.827924,0.2408760000000001,0.548786645219
1/3/2016 4:00,0.0,0.053044798,0.874914,0.240835,0.52293451273
1/3/2016 5:00,0.0,0.053058733,0.943818,0.239093,0.486651329996
1/3/2016 6:00,0.042465588010377024,0.053072668,0.963253,0.259349,0.449835716461
1/3/2016 7:00,0.16196177752794957,0.053086603,0.978346,0.287233,0.418696564162
1/3/2016 8:00,0.2597313871332363,0.053100537,0.989131,0.259647,0.381083585904
1/3/2016 9:00,0.31306026509975626,0.053114472,0.990824,0.223092,0.339117096561
1/3/2016 10:00,0.3209608396133148,0.053128407,0.987907,0.192364,0.33035665389
1/3/2016 11:00,0.27750767978874297,0.053142342,0.988318,0.187784,0.32362989910900003
1/3/2016 12:00,0.19751436283896295,0.053156277,0.987196,0.206929,0.353047995259
1/3/2016 13:00,0.08986903509172812,0.053170212,0.957132,0.255464,0.377262821481
1/3/2016 14:00,0.004937859070974073,0.053184147,0.927647,0.308279,0.400828311315
1/3/2016 15:00,0.0,0.053198082,0.886817,0.369897,0.428597953744
1/3/2016 16:00,0.0,0.053212017,0.917429,0.415204,0.452411879948
1/3/2016 17:00,0.0,0.053225952,0.946941,0.43268,0.498614343857
1/3/2016 18:00,0.0,0.053239887,0.957132,0.445178,0.497490465217
1/3/2016 19:00,0.0,0.053253822,0.957596,0.448882,0.504589483621
1/3/2016 20:00,0.0,0.053267757,0.964063,0.451058,0.5283305841929999
1/3/2016 21:00,0.0,0.053281692,0.964858,0.439186,0.5737589048939999
1/3/2016 22:00,0.0,0.053295627000000005,0.958056,0.431703,0.6368857641910001
1/3/2016 23:00,0.0,0.053309562000000005,0.958056,0.427206,0.669408863788
1/4/2016 0:00,0.0,0.053323497,0.960293,0.422541,0.6707695161399999
1/4/2016 1:00,0.0,0.053349516,0.963253,0.410211,0.677488578091
1/4/2016 2:00,0.0,0.053375535,0.960074,0.402685,0.671481716374
1/4/2016 3:00,0.0,0.053401554,0.955474,0.389965,0.659842660848
1/4/2016 4:00,0.0,0.053427572,0.950448,0.370161,0.642545136318
1/4/2016 5:00,0.0,0.053453591,0.939626,0.343421,0.616789444869
1/4/2016 6:00,0.02172657991228592,0.05347961,0.929419,0.312645,0.5722658580659999
1/4/2016 7:00,0.1076453277472348,0.053505629000000006,0.934851,0.376453,0.5465832788989999
1/4/2016 8:00,0.19158893195379406,0.053531648,0.923245,0.438987,0.5071548699499999
1/4/2016 9:00,0.23405451996417106,0.053557667,0.914591,0.401253,0.469141994979
1/4/2016 10:00,0.23800480722095033,0.053583686,0.910395,0.352167,0.432450430347
1/4/2016 11:00,0.19158893195379406,0.053609705,0.929068,0.311472,0.424413239926
1/4/2016 12:00,0.11258318681820888,0.053635724,0.93386,0.261285,0.43436849579
1/4/2016 13:00,0.037527728939402955,0.053661743,0.924736,0.22392,0.450592196706
1/4/2016 14:00,0.0,0.053687761,0.894859,0.187671,0.482409597471
1/4/2016 15:00,0.0,0.05371378,0.86254,0.195098,0.5103576531740001
1/4/2016 16:00,0.0,0.053739799000000005,0.8679709999999999,0.211508,0.542843859448
1/4/2016 17:00,0.0,0.053765818,0.8443719999999999,0.18825,0.5988619916210001
1/4/2016 18:00,0.0,0.053791837,0.824158,0.162483,0.6204812673219999
1/4/2016 19:00,0.0,0.053817856,0.75685,0.167257,0.628515272632
1/4/2016 20:00,0.0,0.053843875,0.8345299999999999,0.149275,0.6492145719
1/4/2016 21:00,0.0,0.053869894,0.901039,0.13739400000000002,0.679718046546
1/4/2016 22:00,0.0,0.053895913,0.8953450000000001,0.118091,0.694994837389
1/4/2016 23:00,0.0,0.053921932,0.908235,0.094251,0.702347880573
1/5/2016 0:00,0.0,0.05394795,0.94554,0.075923,0.692196181858
1/5/2016 1:00,0.0,0.053973562,0.968786,0.085008,0.671179611536
1/5/2016 2:00,0.0,0.053999174,0.971022,0.110576,0.630556005291
1/5/2016 3:00,0.0,0.054024786,0.964661,0.090845,0.576957890282
1/5/2016 4:00,0.0,0.054050397,0.955474,0.096055,0.512048008522
1/5/2016 5:00,0.0,0.054076009,0.936477,0.112788,0.451377166896
1/5/2016 6:00,0.015801149027117035,0.054101621,0.919015,0.148671,0.422454174046
1/5/2016 7:00,0.0938193223485074,0.054127232,0.905141,0.178046,0.454777149539
1/5/2016 8:00,0.18665107288281998,0.054152844000000006,0.906033,0.253808,0.502953214986
1/5/2016 9:00,0.2617065307616259,0.054178455999999986,0.912932,0.310415,0.510131185521
1/5/2016 10:00,0.3179981241707303,0.054204068,0.913765,0.338905,0.4908959266
1/5/2016 11:00,0.33379927319784736,0.054229679,0.88207,0.339973,0.4529799397730001
1/5/2016 12:00,0.28047039523132733,0.054255291,0.8606860000000001,0.311312,0.448975339703
1/5/2016 13:00,0.16196177752794957,0.054280903,0.8323530000000001,0.239055,0.425151576846
1/5/2016 14:00,0.02666443898326,0.054306515,0.8847280000000001,0.198849,0.408462037757
1/5/2016 15:00,0.0,0.054332126,0.907359,0.218123,0.474642616946
1/5/2016 16:00,0.0,0.054357738,0.917828,0.231177,0.632053393622
