,WTON,WTOF,PHOT,HROR
2030-01-05 22:00:00,0.9158,0.9158,0.0,0.09996547759578968
2030-01-05 23:00:00,0.923,0.923,0.0,0.10024834304756283
2030-01-06 00:00:00,0.9273000000000001,0.9273000000000001,0.0,0.100531208499336
2030-01-06 01:00:00,0.9246000000000001,0.9246000000000001,0.0,0.10080744921548374
2030-01-06 02:00:00,0.9153000000000001,0.9153000000000001,0.0,0.10108368993163147
2030-01-06 03:00:00,0.9041,0.9041,0.0,0.10135993064777923
2030-01-06 04:00:00,0.8918,0.8918,0.0,0.101636171363927
2030-01-06 05:00:00,0.8612,0.8612,0.0,0.10191241208007476
2030-01-06 06:00:00,0.8095,0.8095,0.0,0.10218865279622252
2030-01-06 07:00:00,0.766,0.766,0.0113,0.10246489351237027
2030-01-06 08:00:00,0.7584,0.7584,0.0799,0.10274113422851802
2030-01-06 09:00:00,0.7692,0.7692,0.1687,0.10301737494466576
2030-01-06 10:00:00,0.7718,0.7718,0.2774,0.10329361566081352
2030-01-06 11:00:00,0.7569,0.7569,0.3287,0.10356985637696127
2030-01-06 12:00:00,0.7394,0.7394,0.2987,0.10384609709310903
2030-01-06 13:00:00,0.6713,0.6713,0.1969,0.1041223378092568
2030-01-06 14:00:00,0.6253,0.6253,0.049,0.10439857852540456
2030-01-06 15:00:00,0.6017,0.6017,0.0,0.10467481924155232
2030-01-06 16:00:00,0.5594,0.5594,0.0,0.10495105995770006
2030-01-06 17:00:00,0.5098,0.5098,0.0,0.10522730067384782
2030-01-06 18:00:00,0.4691000000000001,0.4691000000000001,0.0,0.10550354138999556
2030-01-06 19:00:00,0.4303,0.4303,0.0,0.10577978210614332
2030-01-06 20:00:00,0.4161,0.4161,0.0,0.10605602282229107
2030-01-06 21:00:00,0.4261,0.4261,0.0,0.10633226353843883
2030-01-06 22:00:00,0.4393,0.4393,0.0,0.1066085042545866
2030-01-06 23:00:00,0.4237000000000001,0.4237000000000001,0.0,0.10688474497073434
2030-01-07 00:00:00,0.3962,0.3962,0.0,0.1071609856868821
2030-01-07 01:00:00,0.3763,0.3763,0.0,0.1073808469824406
2030-01-07 02:00:00,0.3718,0.3718,0.0,0.10760070827799913
2030-01-07 03:00:00,0.3712,0.3712,0.0,0.10782056957355762
2030-01-07 04:00:00,0.384,0.384,0.0,0.10804043086911612
2030-01-07 05:00:00,0.411,0.411,0.0,0.10826029216467464
2030-01-07 06:00:00,0.43970000000000004,0.43970000000000004,0.0,0.10848015346023313
2030-01-07 07:00:00,0.447,0.447,0.0336,0.10870001475579164
2030-01-07 08:00:00,0.4568,0.4568,0.1269,0.10891987605135016
2030-01-07 09:00:00,0.5438,0.5438,0.2153,0.10913973734690867
2030-01-07 10:00:00,0.623,0.623,0.2086,0.10935959864246717
2030-01-07 11:00:00,0.62,0.62,0.1306,0.10957945993802566
2030-01-07 12:00:00,0.5803,0.5803,0.0732,0.1097993212335842
2030-01-07 13:00:00,0.5475,0.5475,0.0288,0.11001918252914268
2030-01-07 14:00:00,0.5273,0.5273,0.0027,0.1102390438247012
2030-01-07 15:00:00,0.5382,0.5382,0.0,0.1104589051202597
2030-01-07 16:00:00,0.5197,0.5197,0.0,0.1106787664158182
2030-01-07 17:00:00,0.5034,0.5034,0.0,0.11089862771137672
2030-01-07 18:00:00,0.47020000000000006,0.47020000000000006,0.0,0.11111848900693523
2030-01-07 19:00:00,0.4518,0.4518,0.0,0.11133835030249373
2030-01-07 20:00:00,0.46040000000000003,0.46040000000000003,0.0,0.11155821159805224
2030-01-07 21:00:00,0.46160000000000007,0.46160000000000007,0.0,0.11177807289361072
2030-01-07 22:00:00,0.4827,0.4827,0.0,0.11199793418916924
2030-01-07 23:00:00,0.5015,0.5015,0.0,0.11221779548472774
2030-01-08 00:00:00,0.49639999999999995,0.49639999999999995,0.0,0.11243765678028624
2030-01-08 01:00:00,0.483,0.483,0.0,0.11264034141212925
2030-01-08 02:00:00,0.4729,0.4729,0.0,0.11284302604397226
2030-01-08 03:00:00,0.4639,0.4639,0.0,0.11304571067581524
2030-01-08 04:00:00,0.4613999999999999,0.4613999999999999,0.0,0.11324839530765825
2030-01-08 05:00:00,0.44349999999999995,0.44349999999999995,0.0,0.11345107993950125
2030-01-08 06:00:00,0.3904,0.3904,0.0,0.11365376457134425
2030-01-08 07:00:00,0.3515,0.3515,0.0114,0.11385644920318724
2030-01-08 08:00:00,0.3072,0.3072,0.0512,0.11405913383503022
2030-01-08 09:00:00,0.2912,0.2912,0.0989,0.11426181846687325
2030-01-08 10:00:00,0.3465,0.3465,0.1417,0.11446450309871625
2030-01-08 11:00:00,0.3752,0.3752,0.1452,0.11466718773055926
2030-01-08 12:00:00,0.4142,0.4142,0.1081,0.11486987236240224
2030-01-08 13:00:00,0.4056,0.4056,0.0531,0.11507255699424525
2030-01-08 14:00:00,0.3601,0.3601,0.0097,0.11527524162608825
2030-01-08 15:00:00,0.3416,0.3416,0.0,0.11547792625793125
2030-01-08 16:00:00,0.3517,0.3517,0.0,0.11568061088977424
2030-01-08 17:00:00,0.3358,0.3358,0.0,0.11588329552161725
2030-01-08 18:00:00,0.2928,0.2928,0.0,0.11608598015346022
2030-01-08 19:00:00,0.3024,0.3024,0.0,0.11628866478530325
2030-01-08 20:00:00,0.3179,0.3179,0.0,0.11649134941714626
2030-01-08 21:00:00,0.319,0.319,0.0,0.11669403404898925
2030-01-08 22:00:00,0.327,0.327,0.0,0.11689671868083222
2030-01-08 23:00:00,0.3374,0.3374,0.0,0.11709940331267522
2030-01-09 00:00:00,0.354,0.354,0.0,0.1173020879445182
2030-01-09 01:00:00,0.3654,0.3654,0.0,0.11751455597363633
2030-01-09 02:00:00,0.3644,0.3644,0.0,0.1177270240027544
2030-01-09 03:00:00,0.3392,0.3392,0.0,0.11793949203187253
2030-01-09 04:00:00,0.3161,0.3161,0.0,0.1181519600609906
2030-01-09 05:00:00,0.3015,0.3015,0.0,0.11836442809010868
2030-01-09 06:00:00,0.2744,0.2744,0.0,0.1185768961192268
2030-01-09 07:00:00,0.24779999999999996,0.24779999999999996,0.0198,0.1187893641483449
2030-01-09 08:00:00,0.2068,0.2068,0.0821,0.119001832177463
2030-01-09 09:00:00,0.2055,0.2055,0.1494,0.11921430020658108
2030-01-09 10:00:00,0.2216,0.2216,0.2001,0.11942676823569914
2030-01-09 11:00:00,0.2444,0.2444,0.1977,0.11963923626481725
2030-01-09 12:00:00,0.2194,0.2194,0.1399,0.11985170429393535
2030-01-09 13:00:00,0.1745,0.1745,0.0807,0.12006417232305347
2030-01-09 14:00:00,0.1713,0.1713,0.0206,0.12027664035217155
2030-01-09 15:00:00,0.1961,0.1961,0.0,0.12048910838128965
2030-01-09 16:00:00,0.2256,0.2256,0.0,0.12070157641040775
2030-01-09 17:00:00,0.2514,0.2514,0.0,0.12091404443952584
2030-01-09 18:00:00,0.2937,0.2937,0.0,0.12112651246864395
2030-01-09 19:00:00,0.3201,0.3201,0.0,0.12133898049776205
2030-01-09 20:00:00,0.3329,0.3329,0.0,0.12155144852688013
2030-01-09 21:00:00,0.3335,0.3335,0.0,0.12176391655599822
2030-01-09 22:00:00,0.4003,0.4003,0.0,0.12197638458511635
2030-01-09 23:00:00,0.46940000000000004,0.46940000000000004,0.0,0.1221888526142344
2030-01-10 00:00:00,0.5175,0.5175,0.0,0.12240132064335253
2030-01-10 01:00:00,0.5551,0.5551,0.0,0.12263798970783532
2030-01-10 02:00:00,0.6015,0.6015,0.0,0.12287465877231812
2030-01-10 03:00:00,0.6551,0.6551,0.0,0.12311132783680095
2030-01-10 04:00:00,0.6649,0.6649,0.0,0.12334799690128374
2030-01-10 05:00:00,0.6741,0.6741,0.0,0.12358466596576655
2030-01-10 06:00:00,0.6511,0.6511,0.0,0.12382133503024935
2030-01-10 07:00:00,0.6376,0.6376,0.0389,0.1240580040947322
2030-01-10 08:00:00,0.6029,0.6029,0.1097,0.12429467315921496
2030-01-10 09:00:00,0.5978,0.5978,0.1719,0.1245313422236978
2030-01-10 10:00:00,0.581,0.581,0.2575,0.1247680112881806
2030-01-10 11:00:00,0.5263,0.5263,0.277,0.1250046803526634
2030-01-10 12:00:00,0.4613999999999999,0.4613999999999999,0.248,0.12524134941714626
2030-01-10 13:00:00,0.3848,0.3848,0.1612,0.12547801848162904
2030-01-10 14:00:00,0.3544,0.3544,0.0437,0.12571468754611187
2030-01-10 15:00:00,0.3681,0.3681,0.0,0.12595135661059464
2030-01-10 16:00:00,0.3596,0.3596,0.0,0.12618802567507748
2030-01-10 17:00:00,0.3266,0.3266,0.0,0.12642469473956028
2030-01-10 18:00:00,0.3064,0.3064,0.0,0.12666136380404308
2030-01-10 19:00:00,0.2923,0.2923,0.0,0.12689803286852588
2030-01-10 20:00:00,0.2752,0.2752,0.0,0.12713470193300871
2030-01-10 21:00:00,0.2611,0.2611,0.0,0.12737137099749152
2030-01-10 22:00:00,0.2271,0.2271,0.0,0.12760804006197432
2030-01-10 23:00:00,0.1998,0.1998,0.0,0.12784470912645715
2030-01-11 00:00:00,0.1796,0.1796,0.0,0.12808137819093993
2030-01-11 01:00:00,0.176,0.176,0.0,0.12829394612906406
2030-01-11 02:00:00,0.1791,0.1791,0.0,0.12850651406718805
2030-01-11 03:00:00,0.1776,0.1776,0.0,0.12871908200531207
2030-01-11 04:00:00,0.1825,0.1825,0.0,0.12893164994343614
2030-01-11 05:00:00,0.2094,0.2094,0.0,0.1291442178815602
2030-01-11 06:00:00,0.2232,0.2232,0.0,0.1293567858196842
2030-01-11 07:00:00,0.2416,0.2416,0.036,0.12956935375780826
2030-01-11 08:00:00,0.257,0.257,0.1392,0.1297819216959323
2030-01-11 09:00:00,0.2397,0.2397,0.2412,0.12999448963405635
2030-01-11 10:00:00,0.3058,0.3058,0.2836,0.1302070575721804
2030-01-11 11:00:00,0.3369,0.3369,0.2725,0.13041962551030445
2030-01-11 12:00:00,0.3462,0.3462,0.2122,0.1306321934484285
2030-01-11 13:00:00,0.3551,0.3551,0.1149,0.13084476138655254
2030-01-11 14:00:00,0.4163,0.4163,0.0212,0.1310573293246766
2030-01-11 15:00:00,0.46,0.46,0.0,0.13126989726280064
2030-01-11 16:00:00,0.47130000000000005,0.47130000000000005,0.0,0.13148246520092471
2030-01-11 17:00:00,0.4686,0.4686,0.0,0.13169503313904873
2030-01-11 18:00:00,0.4504000000000001,0.4504000000000001,0.0,0.13190760107717278
2030-01-11 19:00:00,0.43820000000000003,0.43820000000000003,0.0,0.13212016901529686
2030-01-11 20:00:00,0.4271,0.4271,0.0,0.13233273695342088
2030-01-11 21:00:00,0.4227,0.4227,0.0,0.13254530489154492
2030-01-11 22:00:00,0.419,0.419,0.0,0.13275787282966894
2030-01-11 23:00:00,0.3978,0.3978,0.0,0.13297044076779302
2030-01-12 00:00:00,0.3797,0.3797,0.0,0.13318300870591707
2030-01-12 01:00:00,0.3458,0.3458,0.0,0.13338833708376371
2030-01-12 02:00:00,0.3131,0.3131,0.0,0.13359366546161033
2030-01-12 03:00:00,0.2947,0.2947,0.0,0.13379899383945698
2030-01-12 04:00:00,0.3025,0.3025,0.0,0.13400432221730366
2030-01-12 05:00:00,0.3452,0.3452,0.0,0.13420965059515028
2030-01-12 06:00:00,0.3638,0.3638,0.0,0.1344149789729969
2030-01-12 07:00:00,0.3899,0.3899,0.0219,0.13462030735084352
2030-01-12 08:00:00,0.4002,0.4002,0.0887,0.1348256357286902
2030-01-12 09:00:00,0.4568999999999999,0.4568999999999999,0.1972,0.1350309641065368
2030-01-12 10:00:00,0.5332,0.5332,0.2659,0.13523629248438346
2030-01-12 11:00:00,0.5761,0.5761,0.2878,0.1354416208622301
2030-01-12 12:00:00,0.6054,0.6054,0.2588,0.13564694924007673
2030-01-12 13:00:00,0.6373,0.6373,0.1634,0.13585227761792334
2030-01-12 14:00:00,0.7002,0.7002,0.0465,0.13605760599577
2030-01-12 15:00:00,0.762,0.762,0.0,0.13626293437361664
2030-01-12 16:00:00,0.79,0.79,0.0,0.1364682627514633
2030-01-12 17:00:00,0.7849,0.7849,0.0,0.1366735911293099
2030-01-12 18:00:00,0.789,0.789,0.0,0.13687891950715655
2030-01-12 19:00:00,0.7814,0.7814,0.0,0.1370842478850032
2030-01-12 20:00:00,0.7385,0.7385,0.0,0.13728957626284982
2030-01-12 21:00:00,0.7533,0.7533,0.0,0.13749490464069647
2030-01-12 22:00:00,0.7623,0.7623,0.0,0.13770023301854312
2030-01-12 23:00:00,0.7433,0.7433,0.0,0.13790556139638974
2030-01-13 00:00:00,0.7233,0.7233,0.0,0.13811088977423638
2030-01-13 01:00:00,0.7089,0.7089,0.0,0.13830367572918206
2030-01-13 02:00:00,0.708,0.708,0.0,0.1384964616841277
2030-01-13 03:00:00,0.7182,0.7182,0.0,0.13868924763907334
2030-01-13 04:00:00,0.718,0.718,0.0,0.13888203359401896
2030-01-13 05:00:00,0.7206,0.7206,0.0,0.13907481954896464
2030-01-13 06:00:00,0.7246,0.7246,0.0,0.1392676055039103
2030-01-13 07:00:00,0.7384,0.7384,0.0211,0.13946039145885591
2030-01-13 08:00:00,0.7392,0.7392,0.0628,0.1396531774138016
2030-01-13 09:00:00,0.7767,0.7767,0.0969,0.13984596336874722
2030-01-13 10:00:00,0.816,0.816,0.0952,0.14003874932369287
2030-01-13 11:00:00,0.8305,0.8305,0.0862,0.14023153527863852
2030-01-13 12:00:00,0.8147,0.8147,0.077,0.14042432123358414
2030-01-13 13:00:00,0.8025,0.8025,0.0568,0.14061710718852982
2030-01-13 14:00:00,0.8041,0.8041,0.0165,0.1408098931434755
2030-01-13 15:00:00,0.794,0.794,0.0,0.14100267909842112
2030-01-13 16:00:00,0.7817,0.7817,0.0,0.14119546505336678
2030-01-13 17:00:00,0.7698,0.7698,0.0,0.14138825100831245
2030-01-13 18:00:00,0.7476,0.7476,0.0,0.14158103696325805
2030-01-13 19:00:00,0.7167,0.7167,0.0,0.14177382291820373
2030-01-13 20:00:00,0.7092,0.7092,0.0,0.14196660887314938
2030-01-13 21:00:00,0.7373,0.7373,0.0,0.14215939482809506
2030-01-13 22:00:00,0.7575,0.7575,0.0,0.14235218078304065
2030-01-13 23:00:00,0.7808,0.7808,0.0,0.14254496673798633
2030-01-14 00:00:00,0.7974,0.7974,0.0,0.14273775269293196
2030-01-14 01:00:00,0.8022,0.8022,0.0,0.1428761112955585
2030-01-14 02:00:00,0.7991,0.7991,0.0,0.14301446989818506
2030-01-14 03:00:00,0.7865,0.7865,0.0,0.14315282850081154
2030-01-14 04:00:00,0.7588,0.7588,0.0,0.1432911871034381
2030-01-14 05:00:00,0.7359,0.7359,0.0,0.14342954570606462
2030-01-14 06:00:00,0.7159,0.7159,0.0,0.14356790430869115
2030-01-14 07:00:00,0.7019,0.7019,0.0308,0.1437062629113177
2030-01-14 08:00:00,0.6968,0.6968,0.0999,0.14384462151394425
2030-01-14 09:00:00,0.7194,0.7194,0.1947,0.14398298011657076
2030-01-14 10:00:00,0.7211,0.7211,0.2652,0.1441213387191973
2030-01-14 11:00:00,0.7167,0.7167,0.2625,0.1442596973218238
2030-01-14 12:00:00,0.7036,0.7036,0.2284,0.14439805592445035
2030-01-14 13:00:00,0.6472,0.6472,0.1368,0.14453641452707688
2030-01-14 14:00:00,0.6213,0.6213,0.0308,0.1446747731297034
2030-01-14 15:00:00,0.631,0.631,0.0,0.14481313173232993
2030-01-14 16:00:00,0.619,0.619,0.0,0.14495149033495647
2030-01-14 17:00:00,0.5938,0.5938,0.0,0.14508984893758298
2030-01-14 18:00:00,0.5639,0.5639,0.0,0.14522820754020951
2030-01-14 19:00:00,0.5369,0.5369,0.0,0.14536656614283605
2030-01-14 20:00:00,0.4806,0.4806,0.0,0.1455049247454626
2030-01-14 21:00:00,0.4455,0.4455,0.0,0.1456432833480891
2030-01-14 22:00:00,0.4136,0.4136,0.0,0.14578164195071566
2030-01-14 23:00:00,0.3905,0.3905,0.0,0.14592000055334214
2030-01-15 00:00:00,0.3642,0.3642,0.0,0.1460583591559687
2030-01-15 01:00:00,0.3464,0.3464,0.0,0.14613882433230044
2030-01-15 02:00:00,0.3448,0.3448,0.0,0.14621928950863214
2030-01-15 03:00:00,0.3246,0.3246,0.0,0.14629975468496387
2030-01-15 04:00:00,0.3101,0.3101,0.0,0.14638021986129554
2030-01-15 05:00:00,0.31,0.31,0.0,0.14646068503762727
2030-01-15 06:00:00,0.3112,0.3112,0.0,0.14654115021395894
2030-01-15 07:00:00,0.3012,0.3012,0.0519,0.1466216153902907
2030-01-15 08:00:00,0.323,0.323,0.1766,0.14670208056662246
2030-01-15 09:00:00,0.3454,0.3454,0.294,0.1467825457429541
2030-01-15 10:00:00,0.3531,0.3531,0.3332,0.14686301091928586
2030-01-15 11:00:00,0.3629,0.3629,0.3292,0.14694347609561753
2030-01-15 12:00:00,0.3686,0.3686,0.2855,0.14702394127194926
2030-01-15 13:00:00,0.3511,0.3511,0.1853,0.14710440644828096
2030-01-15 14:00:00,0.2855,0.2855,0.0516,0.14718487162461266
2030-01-15 15:00:00,0.28,0.28,0.0001,0.14726533680094436
2030-01-15 16:00:00,0.2777,0.2777,0.0,0.14734580197727604
2030-01-15 17:00:00,0.2588,0.2588,0.0,0.1474262671536078
2030-01-15 18:00:00,0.24479999999999996,0.24479999999999996,0.0,0.14750673232993952
2030-01-15 19:00:00,0.2299,0.2299,0.0,0.14758719750627122
2030-01-15 20:00:00,0.2036,0.2036,0.0,0.14766766268260292
2030-01-15 21:00:00,0.1858,0.1858,0.0,0.14774812785893465
2030-01-15 22:00:00,0.1764,0.1764,0.0,0.14782859303526635
2030-01-15 23:00:00,0.1583,0.1583,0.0,0.14790905821159805
2030-01-16 00:00:00,0.1423,0.1423,0.0,0.14798952338792976
2030-01-16 01:00:00,0.12389999999999998,0.12389999999999998,0.0,0.14802751186611576
2030-01-16 02:00:00,0.1096,0.1096,0.0,0.14806550034430185
2030-01-16 03:00:00,0.0932,0.0932,0.0,0.14810348882248786
2030-01-16 04:00:00,0.0754,0.0754,0.0,0.14814147730067384
2030-01-16 05:00:00,0.0652,0.0652,0.0,0.14817946577885985
2030-01-16 06:00:00,0.0593,0.0593,0.0,0.1482174542570459
2030-01-16 07:00:00,0.057600000000000005,0.057600000000000005,0.0852,0.1482554427352319
2030-01-16 08:00:00,0.0687,0.0687,0.2221,0.14829343121341793
2030-01-16 09:00:00,0.0829,0.0829,0.3262,0.14833141969160396
2030-01-16 10:00:00,0.1018,0.1018,0.3619,0.14836940816979
2030-01-16 11:00:00,0.127,0.127,0.3527,0.14840739664797598
2030-01-16 12:00:00,0.1517,0.1517,0.2933,0.14844538512616198
2030-01-16 13:00:00,0.1668,0.1668,0.1947,0.14848337360434805
2030-01-16 14:00:00,0.1625,0.1625,0.0667,0.14852136208253405
2030-01-16 15:00:00,0.2061,0.2061,0.0001,0.14855935056072006
2030-01-16 16:00:00,0.2356,0.2356,0.0,0.1485973390389061
2030-01-16 17:00:00,0.2333,0.2333,0.0,0.14863532751709213
