,WTON,WTOF,PHOT,HROR
2030-01-02 21:00:00,0.09650000000000002,0.09650000000000002,0.0,0.1893342372938632
2030-01-02 22:00:00,0.09699999999999999,0.09699999999999999,0.0,0.18936635464539966
2030-01-02 23:00:00,0.117,0.117,0.0,0.18939847199693613
2030-01-03 00:00:00,0.0883,0.0883,0.0,0.1894305893484725
2030-01-03 01:00:00,0.0922,0.0922,0.0,0.18964601919437687
2030-01-03 02:00:00,0.1013,0.1013,0.0,0.18986144904028115
2030-01-03 03:00:00,0.1061,0.1061,0.0,0.19007687888618546
2030-01-03 04:00:00,0.0462,0.0462,0.0,0.19029230873208972
2030-01-03 05:00:00,0.0942,0.0942,0.0,0.19050773857799408
2030-01-03 06:00:00,0.1661,0.1661,0.0,0.1907231684238984
2030-01-03 07:00:00,0.1548,0.1548,0.0211,0.19093859826980264
2030-01-03 08:00:00,0.1484,0.1484,0.0734,0.19115402811570692
2030-01-03 09:00:00,0.1303,0.1303,0.1484,0.19136945796161128
2030-01-03 10:00:00,0.1552,0.1552,0.2046,0.1915848878075156
2030-01-03 11:00:00,0.1275,0.1275,0.2031,0.19180031765341987
2030-01-03 12:00:00,0.0926,0.0926,0.1648,0.19201574749932407
2030-01-03 13:00:00,0.0765,0.0765,0.1066,0.1922311773452285
2030-01-03 14:00:00,0.067,0.067,0.0364,0.19244660719113274
2030-01-03 15:00:00,0.048499999999999995,0.048499999999999995,0.0,0.19266203703703705
2030-01-03 16:00:00,0.0367,0.0367,0.0,0.19287746688294133
2030-01-03 17:00:00,0.0261,0.0261,0.0,0.19309289672884564
2030-01-03 18:00:00,0.0172,0.0172,0.0,0.19330832657474992
2030-01-03 19:00:00,0.0159,0.0159,0.0,0.1935237564206542
2030-01-03 20:00:00,0.0177,0.0177,0.0,0.19373918626655853
2030-01-03 21:00:00,0.0264,0.0264,0.0,0.1939546161124628
2030-01-03 22:00:00,0.0393,0.0393,0.0,0.19417004595836712
2030-01-03 23:00:00,0.05090000000000001,0.05090000000000001,0.0,0.19438547580427146
2030-01-04 00:00:00,0.0625,0.0625,0.0,0.1946009056501757
2030-01-04 01:00:00,0.0721,0.0721,0.0,0.19502293694241687
2030-01-04 02:00:00,0.0812,0.0812,0.0,0.195444968234658
2030-01-04 03:00:00,0.0709,0.0709,0.0,0.19586699952689912
2030-01-04 04:00:00,0.05430000000000001,0.05430000000000001,0.0,0.19628903081914031
2030-01-04 05:00:00,0.0426,0.0426,0.0,0.19671106211138145
2030-01-04 06:00:00,0.0456,0.0456,0.0,0.1971330934036226
2030-01-04 07:00:00,0.05210000000000001,0.05210000000000001,0.0073,0.19755512469586373
2030-01-04 08:00:00,0.048,0.048,0.0272,0.19797715598810486
2030-01-04 09:00:00,0.048100000000000004,0.048100000000000004,0.046,0.19839918728034608
2030-01-04 10:00:00,0.04789999999999999,0.04789999999999999,0.0628,0.1988212185725872
2030-01-04 11:00:00,0.0345,0.0345,0.0608,0.1992432498648284
2030-01-04 12:00:00,0.021,0.021,0.0471,0.19966528115706947
2030-01-04 13:00:00,0.0056,0.0056,0.0207,0.20008731244931052
2030-01-04 14:00:00,0.0,0.0,0.0045,0.20050934374155172
2030-01-04 15:00:00,0.0,0.0,0.0,0.2009313750337929
2030-01-04 16:00:00,0.0112,0.0112,0.0,0.20135340632603405
2030-01-04 17:00:00,0.0398,0.0398,0.0,0.2017754376182752
2030-01-04 18:00:00,0.0833,0.0833,0.0,0.20219746891051632
2030-01-04 19:00:00,0.1273,0.1273,0.0,0.20261950020275749
2030-01-04 20:00:00,0.1359,0.1359,0.0,0.20304153149499865
2030-01-04 21:00:00,0.0957,0.0957,0.0,0.2034635627872398
2030-01-04 22:00:00,0.05210000000000001,0.05210000000000001,0.0,0.2038855940794809
2030-01-04 23:00:00,0.0297,0.0297,0.0,0.20430762537172206
2030-01-05 00:00:00,0.0215,0.0215,0.0,0.20472965666396328
2030-01-05 01:00:00,0.0119,0.0119,0.0,0.2052159085788952
2030-01-05 02:00:00,0.0262,0.0262,0.0,0.20570216049382714
2030-01-05 03:00:00,0.0767,0.0767,0.0,0.2061884124087591
2030-01-05 04:00:00,0.09099999999999998,0.09099999999999998,0.0,0.20667466432369105
2030-01-05 05:00:00,0.0788,0.0788,0.0,0.20716091623862304
2030-01-05 06:00:00,0.0852,0.0852,0.0,0.207647168153555
2030-01-05 07:00:00,0.0825,0.0825,0.0046,0.20813342006848692
2030-01-05 08:00:00,0.0966,0.0966,0.0195,0.2086196719834189
2030-01-05 09:00:00,0.0796,0.0796,0.0414,0.20910592389835087
2030-01-05 10:00:00,0.0784,0.0784,0.0498,0.2095921758132828
2030-01-05 11:00:00,0.1281,0.1281,0.0766,0.2100784277282148
2030-01-05 12:00:00,0.1707,0.1707,0.0918,0.2105646796431468
2030-01-05 13:00:00,0.1352,0.1352,0.07,0.21105093155807875
2030-01-05 14:00:00,0.11789999999999999,0.11789999999999999,0.0207,0.2115371834730107
2030-01-05 15:00:00,0.1463,0.1463,0.0,0.2120234353879427
2030-01-05 16:00:00,0.1686,0.1686,0.0,0.21250968730287464
2030-01-05 17:00:00,0.1492,0.1492,0.0,0.21299593921780652
2030-01-05 18:00:00,0.0842,0.0842,0.0,0.21348219113273853
2030-01-05 19:00:00,0.0249,0.0249,0.0,0.2139684430476705
2030-01-05 20:00:00,0.0044,0.0044,0.0,0.21445469496260247
2030-01-05 21:00:00,0.0012,0.0012,0.0,0.21494094687753448
2030-01-05 22:00:00,0.0039000000000000003,0.0039000000000000003,0.0,0.2154271987924664
2030-01-05 23:00:00,0.0001,0.0001,0.0,0.2159134507073984
2030-01-06 00:00:00,0.0002,0.0002,0.0,0.21639970262233035
2030-01-06 01:00:00,0.0093,0.0093,0.0,0.2168311396098044
2030-01-06 02:00:00,0.0662,0.0662,0.0,0.21726257659727846
2030-01-06 03:00:00,0.1769,0.1769,0.0,0.21769401358475265
2030-01-06 04:00:00,0.2223,0.2223,0.0,0.2181254505722267
2030-01-06 05:00:00,0.2196,0.2196,0.0,0.2185568875597008
2030-01-06 06:00:00,0.1707,0.1707,0.0001,0.21898832454717487
2030-01-06 07:00:00,0.1259,0.1259,0.1016,0.21941976153464893
2030-01-06 08:00:00,0.0718,0.0718,0.2627,0.21985119852212304
2030-01-06 09:00:00,0.0594,0.0594,0.3962,0.2202826355095972
2030-01-06 10:00:00,0.087,0.087,0.4298,0.22071407249707128
2030-01-06 11:00:00,0.0838,0.0838,0.2642,0.22114550948454534
2030-01-06 12:00:00,0.0584,0.0584,0.1725,0.22157694647201948
2030-01-06 13:00:00,0.0527,0.0527,0.1652,0.2220083834594936
2030-01-06 14:00:00,0.0912,0.0912,0.0949,0.22243982044696764
2030-01-06 15:00:00,0.2639,0.2639,0.0005,0.22287125743444167
2030-01-06 16:00:00,0.366,0.366,0.0,0.22330269442191586
2030-01-06 17:00:00,0.3472,0.3472,0.0,0.2237341314093899
2030-01-06 18:00:00,0.3337,0.3337,0.0,0.224165568396864
2030-01-06 19:00:00,0.3208,0.3208,0.0,0.2245970053843381
2030-01-06 20:00:00,0.2902,0.2902,0.0,0.22502844237181224
2030-01-06 21:00:00,0.2629,0.2629,0.0,0.2254598793592863
2030-01-06 22:00:00,0.21559999999999999,0.21559999999999999,0.0,0.2258913163467604
2030-01-06 23:00:00,0.1801,0.1801,0.0,0.2263227533342345
2030-01-07 00:00:00,0.1608,0.1608,0.0,0.2267541903217085
2030-01-07 01:00:00,0.136,0.136,0.0,0.22712137852572764
2030-01-07 02:00:00,0.12319999999999999,0.12319999999999999,0.0,0.2274885667297468
2030-01-07 03:00:00,0.1307,0.1307,0.0,0.2278557549337659
2030-01-07 04:00:00,0.1165,0.1165,0.0,0.22822294313778504
2030-01-07 05:00:00,0.085,0.085,0.0,0.2285901313418041
2030-01-07 06:00:00,0.0587,0.0587,0.0004,0.2289573195458232
2030-01-07 07:00:00,0.0353,0.0353,0.1301,0.22932450774984225
2030-01-07 08:00:00,0.013,0.013,0.2872,0.22969169595386146
2030-01-07 09:00:00,0.0078000000000000005,0.0078000000000000005,0.3995,0.2300588841578805
2030-01-07 10:00:00,0.0001,0.0001,0.4548,0.2304260723618996
2030-01-07 11:00:00,0.007,0.007,0.4431,0.2307932605659187
2030-01-07 12:00:00,0.0211,0.0211,0.3598,0.2311604487699378
2030-01-07 13:00:00,0.036,0.036,0.1867,0.2315276369739569
2030-01-07 14:00:00,0.0648,0.0648,0.0586,0.231894825177976
2030-01-07 15:00:00,0.09339999999999998,0.09339999999999998,0.0001,0.2322620133819951
2030-01-07 16:00:00,0.0847,0.0847,0.0,0.23262920158601424
2030-01-07 17:00:00,0.063,0.063,0.0,0.2329963897900333
2030-01-07 18:00:00,0.05959999999999999,0.05959999999999999,0.0,0.2333635779940524
2030-01-07 19:00:00,0.06079999999999999,0.06079999999999999,0.0,0.23373076619807154
2030-01-07 20:00:00,0.0534,0.0534,0.0,0.2340979544020906
2030-01-07 21:00:00,0.034,0.034,0.0,0.2344651426061098
2030-01-07 22:00:00,0.0177,0.0177,0.0,0.2348323308101289
2030-01-07 23:00:00,0.0146,0.0146,0.0,0.235199519014148
2030-01-08 00:00:00,0.0145,0.0145,0.0,0.23556670721816705
2030-01-08 01:00:00,0.0313,0.0313,0.0,0.2358513843831666
2030-01-08 02:00:00,0.0466,0.0466,0.0,0.2361360615481661
2030-01-08 03:00:00,0.0463,0.0463,0.0,0.2364207387131657
2030-01-08 04:00:00,0.0317,0.0317,0.0,0.2367054158781653
2030-01-08 05:00:00,0.0191,0.0191,0.0,0.2369900930431648
2030-01-08 06:00:00,0.0165,0.0165,0.0001,0.2372747702081644
2030-01-08 07:00:00,0.0131,0.0131,0.1017,0.2375594473731639
2030-01-08 08:00:00,0.0067,0.0067,0.261,0.2378441245381635
2030-01-08 09:00:00,0.0008999999999999999,0.0008999999999999999,0.3578,0.2381288017031629
2030-01-08 10:00:00,0.0001,0.0001,0.3354,0.2384134788681625
2030-01-08 11:00:00,0.0015,0.0015,0.2802,0.2386981560331621
2030-01-08 12:00:00,0.0048,0.0048,0.2167,0.2389828331981617
2030-01-08 13:00:00,0.0067,0.0067,0.1414,0.2392675103631612
2030-01-08 14:00:00,0.0073,0.0073,0.0521,0.2395521875281608
2030-01-08 15:00:00,0.0059,0.0059,0.0001,0.2398368646931603
2030-01-08 16:00:00,0.004,0.004,0.0,0.24012154185815984
2030-01-08 17:00:00,0.0073,0.0073,0.0,0.24040621902315945
2030-01-08 18:00:00,0.013,0.013,0.0,0.2406908961881589
2030-01-08 19:00:00,0.014699999999999998,0.014699999999999998,0.0,0.2409755733531585
2030-01-08 20:00:00,0.0142,0.0142,0.0,0.24126025051815805
2030-01-08 21:00:00,0.0192,0.0192,0.0,0.2415449276831576
2030-01-08 22:00:00,0.026,0.026,0.0,0.2418296048481572
2030-01-08 23:00:00,0.0252,0.0252,0.0,0.24211428201315666
2030-01-09 00:00:00,0.0229,0.0229,0.0,0.24239895917815624
2030-01-09 01:00:00,0.027799999999999995,0.027799999999999995,0.0,0.24259419775615024
2030-01-09 02:00:00,0.0392,0.0392,0.0,0.2427894363341444
2030-01-09 03:00:00,0.0363,0.0363,0.0,0.2429846749121384
2030-01-09 04:00:00,0.0253,0.0253,0.0,0.2431799134901325
2030-01-09 05:00:00,0.0209,0.0209,0.0,0.2433751520681265
2030-01-09 06:00:00,0.0212,0.0212,0.0,0.2435703906461205
2030-01-09 07:00:00,0.0222,0.0222,0.0707,0.24376562922411465
2030-01-09 08:00:00,0.0175,0.0175,0.1982,0.24396086780210866
2030-01-09 09:00:00,0.0209,0.0209,0.3455,0.24415610638010274
2030-01-09 10:00:00,0.032,0.032,0.4291,0.2443513449580968
2030-01-09 11:00:00,0.0454,0.0454,0.4467,0.2445465835360908
2030-01-09 12:00:00,0.0424,0.0424,0.4022,0.2447418221140849
2030-01-09 13:00:00,0.029799999999999997,0.029799999999999997,0.2893,0.24493706069207896
2030-01-09 14:00:00,0.027799999999999995,0.027799999999999995,0.1258,0.24513229927007305
2030-01-09 15:00:00,0.0231,0.0231,0.0012,0.24532753784806705
2030-01-09 16:00:00,0.0187,0.0187,0.0,0.2455227764260611
2030-01-09 17:00:00,0.015300000000000001,0.015300000000000001,0.0,0.2457180150040552
2030-01-09 18:00:00,0.0109,0.0109,0.0,0.2459132535820492
2030-01-09 19:00:00,0.0064,0.0064,0.0,0.2461084921600433
2030-01-09 20:00:00,0.0025,0.0025,0.0,0.2463037307380373
2030-01-09 21:00:00,0.0011,0.0011,0.0,0.2464989693160313
2030-01-09 22:00:00,0.0012,0.0012,0.0,0.2466942078940253
2030-01-09 23:00:00,0.0023,0.0023,0.0,0.24688944647201946
2030-01-10 00:00:00,0.0047,0.0047,0.0,0.2470846850500135
2030-01-10 01:00:00,0.0039000000000000003,0.0039000000000000003,0.0,0.24719741258898806
2030-01-10 02:00:00,0.0012,0.0012,0.0,0.2473101401279625
2030-01-10 03:00:00,0.0002,0.0002,0.0,0.24742286766693694
2030-01-10 04:00:00,0.0,0.0,0.0,0.2475355952059115
2030-01-10 05:00:00,0.0,0.0,0.0,0.24764832274488602
2030-01-10 06:00:00,0.0,0.0,0.0,0.2477610502838605
2030-01-10 07:00:00,0.0001,0.0001,0.0642,0.24787377782283496
2030-01-10 08:00:00,0.001,0.001,0.1984,0.2479865053618095
2030-01-10 09:00:00,0.0104,0.0104,0.3488,0.24809923290078398
2030-01-10 10:00:00,0.0219,0.0219,0.4329,0.2482119604397585
2030-01-10 11:00:00,0.0365,0.0365,0.4162,0.248324687978733
2030-01-10 12:00:00,0.0584,0.0584,0.3539,0.2484374155177075
2030-01-10 13:00:00,0.1171,0.1171,0.2652,0.24855014305668202
2030-01-10 14:00:00,0.19609999999999997,0.19609999999999997,0.123,0.24866287059565645
2030-01-10 15:00:00,0.1965,0.1965,0.0016,0.24877559813463096
2030-01-10 16:00:00,0.1573,0.1573,0.0,0.24888832567360544
2030-01-10 17:00:00,0.1277,0.1277,0.0,0.24900105321257998
2030-01-10 18:00:00,0.1028,0.1028,0.0,0.2491137807515545
2030-01-10 19:00:00,0.0637,0.0637,0.0,0.2492265082905289
2030-01-10 20:00:00,0.0367,0.0367,0.0,0.24933923582950346
2030-01-10 21:00:00,0.0221,0.0221,0.0,0.24945196336847794
2030-01-10 22:00:00,0.015499999999999998,0.015499999999999998,0.0,0.2495646909074524
2030-01-10 23:00:00,0.0114,0.0114,0.0,0.24967741844642696
2030-01-11 00:00:00,0.008,0.008,0.0,0.24979014598540145
2030-01-11 01:00:00,0.0051,0.0051,0.0,0.2498502692169054
2030-01-11 02:00:00,0.0034,0.0034,0.0,0.24991039244840946
2030-01-11 03:00:00,0.0037,0.0037,0.0,0.24997051567991346
2030-01-11 04:00:00,0.0044,0.0044,0.0,0.2500306389114175
2030-01-11 05:00:00,0.0032,0.0032,0.0,0.2500907621429215
2030-01-11 06:00:00,0.0007,0.0007,0.0013,0.2501508853744255
2030-01-11 07:00:00,0.0,0.0,0.1442,0.25021100860592954
2030-01-11 08:00:00,0.0,0.0,0.3018,0.2502711318374335
2030-01-11 09:00:00,0.0,0.0,0.4151,0.2503312550689375
2030-01-11 10:00:00,0.0,0.0,0.4765,0.2503913783004415
2030-01-11 11:00:00,0.0098,0.0098,0.4842,0.2504515015319456
2030-01-11 12:00:00,0.015399999999999999,0.015399999999999999,0.4363,0.2505116247634495
2030-01-11 13:00:00,0.015499999999999998,0.015499999999999998,0.3304,0.2505717479949535
2030-01-11 14:00:00,0.0165,0.0165,0.1585,0.2506318712264575
2030-01-11 15:00:00,0.0109,0.0109,0.0027,0.2506919944579616
2030-01-11 16:00:00,0.0039000000000000003,0.0039000000000000003,0.0,0.2507521176894656
2030-01-11 17:00:00,0.0006,0.0006,0.0,0.2508122409209696
2030-01-11 18:00:00,0.0028,0.0028,0.0,0.2508723641524736
2030-01-11 19:00:00,0.0094,0.0094,0.0,0.2509324873839777
2030-01-11 20:00:00,0.0163,0.0163,0.0,0.2509926106154816
2030-01-11 21:00:00,0.0216,0.0216,0.0,0.2510527338469856
2030-01-11 22:00:00,0.0282,0.0282,0.0,0.2511128570784896
2030-01-11 23:00:00,0.0423,0.0423,0.0,0.25117298030999363
2030-01-12 00:00:00,0.0584,0.0584,0.0,0.25123310354149764
2030-01-12 01:00:00,0.0726,0.0726,0.0,0.25125387210507344
2030-01-12 02:00:00,0.0812,0.0812,0.0,0.25127464066864913
2030-01-12 03:00:00,0.0854,0.0854,0.0,0.2512954092322249
2030-01-12 04:00:00,0.0825,0.0825,0.0,0.2513161777958006
2030-01-12 05:00:00,0.0741,0.0741,0.0,0.2513369463593764
2030-01-12 06:00:00,0.0659,0.0659,0.0018,0.2513577149229521
2030-01-12 07:00:00,0.0516,0.0516,0.1463,0.25137848348652786
2030-01-12 08:00:00,0.0226,0.0226,0.3002,0.25139925205010355
2030-01-12 09:00:00,0.0128,0.0128,0.4232,0.2514200206136793
2030-01-12 10:00:00,0.0319,0.0319,0.487,0.25144078917725504
2030-01-12 11:00:00,0.0422,0.0422,0.494,0.2514615577408308
2030-01-12 12:00:00,0.0425,0.0425,0.4446,0.2514823263044066
2030-01-12 13:00:00,0.0345,0.0345,0.3355,0.25150309486798234
2030-01-12 14:00:00,0.0473,0.0473,0.1619,0.251523863431558
2030-01-12 15:00:00,0.0659,0.0659,0.0032,0.2515446319951338
2030-01-12 16:00:00,0.0778,0.0778,0.0,0.2515654005587095
2030-01-12 17:00:00,0.0746,0.0746,0.0,0.2515861691222853
2030-01-12 18:00:00,0.0514,0.0514,0.0,0.251606937685861
2030-01-12 19:00:00,0.030399999999999996,0.030399999999999996,0.0,0.2516277062494368
2030-01-12 20:00:00,0.0151,0.0151,0.0,0.2516484748130125
2030-01-12 21:00:00,0.0121,0.0121,0.0,0.25166924337658825
2030-01-12 22:00:00,0.0133,0.0133,0.0,0.251690011940164
2030-01-12 23:00:00,0.0187,0.0187,0.0,0.2517107805037397
2030-01-13 00:00:00,0.0432,0.0432,0.0,0.2517315490673155
2030-01-13 01:00:00,0.0474,0.0474,0.0,0.2517249172073533
2030-01-13 02:00:00,0.0437,0.0437,0.0,0.2517182853473912
2030-01-13 03:00:00,0.0421,0.0421,0.0,0.25171165348742897
2030-01-13 04:00:00,0.0367,0.0367,0.0,0.2517050216274669
2030-01-13 05:00:00,0.0229,0.0229,0.0,0.2516983897675047
2030-01-13 06:00:00,0.011,0.011,0.0004,0.25169175790754256
2030-01-13 07:00:00,0.0087,0.0087,0.1003,0.2516851260475804
2030-01-13 08:00:00,0.0049,0.0049,0.2611,0.25167849418761823
2030-01-13 09:00:00,0.0018999999999999998,0.0018999999999999998,0.3966,0.2516718623276561
2030-01-13 10:00:00,0.0061,0.0061,0.4665,0.25166523046769396
2030-01-13 11:00:00,0.0105,0.0105,0.4823,0.2516585986077318
2030-01-13 12:00:00,0.0137,0.0137,0.4402,0.2516519667477697
2030-01-13 13:00:00,0.0167,0.0167,0.3327,0.2516453348878075
2030-01-13 14:00:00,0.0277,0.0277,0.1616,0.25163870302784536
2030-01-13 15:00:00,0.04869999999999999,0.04869999999999999,0.0036,0.2516320711678832
2030-01-13 16:00:00,0.0814,0.0814,0.0,0.2516254393079211
2030-01-13 17:00:00,0.0944,0.0944,0.0,0.2516188074479589
2030-01-13 18:00:00,0.1157,0.1157,0.0,0.2516121755879967
2030-01-13 19:00:00,0.1667,0.1667,0.0,0.2516055437280346
2030-01-13 20:00:00,0.1785,0.1785,0.0,0.25159891186807243
2030-01-13 21:00:00,0.163,0.163,0.0,0.2515922800081103
2030-01-13 22:00:00,0.1358,0.1358,0.0,0.25158564814814816
2030-01-13 23:00:00,0.1041,0.1041,0.0,0.251579016288186
2030-01-14 00:00:00,0.088,0.088,0.0,0.2515723844282238
2030-01-14 01:00:00,0.0835,0.0835,0.0,0.25151756950076604
2030-01-14 02:00:00,0.0895,0.0895,0.0,0.2514627545733081
2030-01-14 03:00:00,0.09499999999999999,0.09499999999999999,0.0,0.25140793964585023
2030-01-14 04:00:00,0.0908,0.0908,0.0,0.25135312471839233
2030-01-14 05:00:00,0.0811,0.0811,0.0,0.2512983097909345
2030-01-14 06:00:00,0.069,0.069,0.0015,0.25124349486347664
2030-01-14 07:00:00,0.0552,0.0552,0.1297,0.25118867993601873
2030-01-14 08:00:00,0.0347,0.0347,0.2664,0.25113386500856083
2030-01-14 09:00:00,0.0419,0.0419,0.3611,0.251079050081103
2030-01-14 10:00:00,0.05510000000000001,0.05510000000000001,0.4188,0.2510242351536451
2030-01-14 11:00:00,0.0643,0.0643,0.4289,0.25096942022618723
2030-01-14 12:00:00,0.0655,0.0655,0.3875,0.2509146052987294
2030-01-14 13:00:00,0.053,0.053,0.2881,0.2508597903712715
2030-01-14 14:00:00,0.05090000000000001,0.05090000000000001,0.1259,0.25080497544381364
2030-01-14 15:00:00,0.050300000000000004,0.050300000000000004,0.0027,0.2507501605163558
2030-01-14 16:00:00,0.04669999999999999,0.04669999999999999,0.0,0.2506953455888979
2030-01-14 17:00:00,0.0412,0.0412,0.0,0.25064053066144
2030-01-14 18:00:00,0.0381,0.0381,0.0,0.2505857157339821
2030-01-14 19:00:00,0.0389,0.0389,0.0,0.25053090080652424
2030-01-14 20:00:00,0.0406,0.0406,0.0,0.2504760858790664
2030-01-14 21:00:00,0.0405,0.0405,0.0,0.2504212709516085
2030-01-14 22:00:00,0.0375,0.0375,0.0,0.25036645602415064
2030-01-14 23:00:00,0.0332,0.0332,0.0,0.2503116410966928
2030-01-15 00:00:00,0.0307,0.0307,0.0,0.2502568261692349
2030-01-15 01:00:00,0.0325,0.0325,0.0,0.2502111494097504
2030-01-15 02:00:00,0.0354,0.0354,0.0,0.25016547265026584
2030-01-15 03:00:00,0.0388,0.0388,0.0,0.2501197958907813
2030-01-15 04:00:00,0.0431,0.0431,0.0,0.25007411913129673
2030-01-15 05:00:00,0.049100000000000005,0.049100000000000005,0.0,0.2500284423718122
2030-01-15 06:00:00,0.054,0.054,0.0028,0.2499827656123276
2030-01-15 07:00:00,0.0451,0.0451,0.1575,0.2499370888528431
2030-01-15 08:00:00,0.042,0.042,0.3124,0.2498914120933585
2030-01-15 09:00:00,0.04649999999999999,0.04649999999999999,0.433,0.249845735333874
2030-01-15 10:00:00,0.0387,0.0387,0.4783,0.2498000585743895
2030-01-15 11:00:00,0.0252,0.0252,0.4913,0.2497543818149049
2030-01-15 12:00:00,0.0161,0.0161,0.4592,0.2497087050554204
2030-01-15 13:00:00,0.0111,0.0111,0.3596,0.2496630282959358
2030-01-15 14:00:00,0.0101,0.0101,0.1896,0.2496173515364513
2030-01-15 15:00:00,0.015199999999999998,0.015199999999999998,0.0077,0.2495716747769667
2030-01-15 16:00:00,0.0286,0.0286,0.0,0.2495259980174822
2030-01-15 17:00:00,0.049699999999999994,0.049699999999999994,0.0,0.2494803212579977
2030-01-15 18:00:00,0.0672,0.0672,0.0,0.2494346444985132
2030-01-15 19:00:00,0.0725,0.0725,0.0,0.2493889677390285
2030-01-15 20:00:00,0.0686,0.0686,0.0,0.24934329097954397
2030-01-15 21:00:00,0.0684,0.0684,0.0,0.2492976142200595
2030-01-15 22:00:00,0.0707,0.0707,0.0,0.2492519374605749
2030-01-15 23:00:00,0.0739,0.0739,0.0,0.2492062607010904
2030-01-16 00:00:00,0.0845,0.0845,0.0,0.2491605839416058
2030-01-16 01:00:00,0.1003,0.1003,0.0,0.2490780588222042
2030-01-16 02:00:00,0.1177,0.1177,0.0,0.24899553370280256
2030-01-16 03:00:00,0.1332,0.1332,0.0,0.2489130085834009
2030-01-16 04:00:00,0.1321,0.1321,0.0,0.2488304834639993
2030-01-16 05:00:00,0.1339,0.1339,0.0,0.2487479583445976
2030-01-16 06:00:00,0.1304,0.1304,0.0033,0.248665433225196
2030-01-16 07:00:00,0.0804,0.0804,0.1603,0.2485829081057944
2030-01-16 08:00:00,0.071,0.071,0.3235,0.2485003829863927
2030-01-16 09:00:00,0.0705,0.0705,0.4325,0.24841785786699105
2030-01-16 10:00:00,0.0325,0.0325,0.4888,0.2483353327475894
2030-01-16 11:00:00,0.0106,0.0106,0.4813,0.2482528076281877
2030-01-16 12:00:00,0.0005,0.0005,0.434,0.2481702825087861
2030-01-16 13:00:00,0.0001,0.0001,0.3375,0.2480877573893845
2030-01-16 14:00:00,0.0002,0.0002,0.1721,0.2480052322699829
