,PHOT,WTOF,WTON,HROR
2016-01-04 08:00:00,0.032,0,0.467546,0.07389998284991532
2016-01-04 09:00:00,0.087,0,0.465837,0.07391080214161683
2016-01-04 10:00:00,0.16699999999999998,0,0.500031,0.07392162143331832
2016-01-04 11:00:00,0.214,0,0.537203,0.07393244072501982
2016-01-04 12:00:00,0.21899999999999997,0,0.555267,0.07394326001672133
2016-01-04 13:00:00,0.18899999999999997,0,0.5633319999999999,0.07395407930842282
2016-01-04 14:00:00,0.129,0,0.567473,0.07396489860012434
2016-01-04 15:00:00,0.062,0,0.5568960000000001,0.07397571789182583
2016-01-04 16:00:00,0.006999999999999999,0,0.5286,0.07398653718352734
2016-01-04 17:00:00,0.0,0,0.5193180000000001,0.07399735647522884
2016-01-04 18:00:00,0.0,0,0.517232,0.07400817576693032
2016-01-04 19:00:00,0.0,0,0.503303,0.07401899505863185
2016-01-04 20:00:00,0.0,0,0.48665600000000003,0.07402981435033336
2016-01-04 21:00:00,0.0,0,0.49292600000000003,0.07404063364203486
2016-01-04 22:00:00,0.0,0,0.5100819999999999,0.07405145293373636
2016-01-04 23:00:00,0.0,0,0.528338,0.07406227222543786
2016-01-05 00:00:00,0.0,0,0.535277,0.07407309151713938
2016-01-05 01:00:00,0.0,0,0.5277609999999999,0.07408225609363946
2016-01-05 02:00:00,0.0,0,0.508498,0.07409142067013956
2016-01-05 03:00:00,0.0,0,0.490551,0.07410058524663965
2016-01-05 04:00:00,0.0,0,0.469449,0.07410974982313975
2016-01-05 05:00:00,0.0,0,0.457754,0.07411891439963986
2016-01-05 06:00:00,0.0,0,0.454557,0.07412807897613995
2016-01-05 07:00:00,0.002,0,0.46386700000000003,0.07413724355264004
2016-01-05 08:00:00,0.08900000000000001,0,0.46661800000000003,0.07414640812914014
2016-01-05 09:00:00,0.23,0,0.520252,0.07415557270564023
2016-01-05 10:00:00,0.32299999999999995,0,0.606292,0.07416473728214032
2016-01-05 11:00:00,0.349,0,0.6551710000000001,0.07417390185864042
2016-01-05 12:00:00,0.32799999999999996,0,0.6836810000000001,0.07418306643514053
2016-01-05 13:00:00,0.278,0,0.696005,0.0741922310116406
2016-01-05 14:00:00,0.204,0,0.69138,0.0742013955881407
2016-01-05 15:00:00,0.11,0,0.6616390000000001,0.07421056016464081
2016-01-05 16:00:00,0.018000000000000002,0,0.624142,0.0742197247411409
