,PHOT,WTOF,WTON,HROR
2016-01-04 08:00:00,0.031,0,0.432641,0.09004918597216073
2016-01-04 09:00:00,0.052000000000000005,0,0.43615699999999996,0.09028001420244948
2016-01-04 10:00:00,0.062,0,0.41367200000000004,0.09051084243273816
2016-01-04 11:00:00,0.055999999999999994,0,0.371626,0.09074167066302692
2016-01-04 12:00:00,0.042,0,0.32392600000000005,0.09097249889331564
2016-01-04 13:00:00,0.022000000000000002,0,0.275686,0.09120332712360434
2016-01-04 14:00:00,0.003,0,0.22851999999999997,0.09143415535389307
2016-01-04 15:00:00,0.0,0,0.20102,0.0916649835841818
2016-01-04 16:00:00,0.0,0,0.189505,0.09189581181447053
2016-01-04 17:00:00,0.0,0,0.17568699999999998,0.09212664004475923
2016-01-04 18:00:00,0.0,0,0.153778,0.09235746827504797
2016-01-04 19:00:00,0.0,0,0.153002,0.09258829650533668
2016-01-04 20:00:00,0.0,0,0.144504,0.0928191247356254
2016-01-04 21:00:00,0.0,0,0.146351,0.09304995296591413
2016-01-04 22:00:00,0.0,0,0.14016199999999998,0.09328078119620284
2016-01-04 23:00:00,0.0,0,0.13954,0.09351160942649156
2016-01-05 00:00:00,0.0,0,0.13517200000000001,0.09374243765678028
2016-01-05 01:00:00,0.0,0,0.123617,0.09402530310855343
2016-01-05 02:00:00,0.0,0,0.111804,0.0943081685603266
2016-01-05 03:00:00,0.0,0,0.10166599999999999,0.09459103401209976
2016-01-05 04:00:00,0.0,0,0.100064,0.09487389946387292
2016-01-05 05:00:00,0.0,0,0.099111,0.09515676491564604
2016-01-05 06:00:00,0.0,0,0.097224,0.09543963036741923
2016-01-05 07:00:00,0.01,0,0.097812,0.09572249581919236
2016-01-05 08:00:00,0.052000000000000005,0,0.087475,0.09600536127096553
2016-01-05 09:00:00,0.09699999999999999,0,0.07946399999999999,0.09628822672273868
2016-01-05 10:00:00,0.113,0,0.076376,0.09657109217451183
2016-01-05 11:00:00,0.111,0,0.06939,0.09685395762628496
2016-01-05 12:00:00,0.08900000000000001,0,0.06068,0.09713682307805814
2016-01-05 13:00:00,0.046,0,0.055363,0.0974196885298313
2016-01-05 14:00:00,0.006,0,0.057773000000000005,0.09770255398160443
2016-01-05 15:00:00,0.0,0,0.074202,0.0979854194333776
2016-01-05 16:00:00,0.0,0,0.088887,0.09826828488515076
2016-01-05 17:00:00,0.0,0,0.099627,0.0985511503369239
2016-01-05 18:00:00,0.0,0,0.109072,0.09883401578869706
2016-01-05 19:00:00,0.0,0,0.113505,0.09911688124047023
2016-01-05 20:00:00,0.0,0,0.11693900000000002,0.09939974669224336
2016-01-05 21:00:00,0.0,0,0.115647,0.09968261214401652
2016-01-05 22:00:00,0.0,0,0.116176,0.09996547759578968
2016-01-05 23:00:00,0.0,0,0.11589,0.10024834304756283
2016-01-06 00:00:00,0.0,0,0.11381400000000001,0.100531208499336
2016-01-06 01:00:00,0.0,0,0.104057,0.10080744921548374
2016-01-06 02:00:00,0.0,0,0.095317,0.10108368993163147
2016-01-06 03:00:00,0.0,0,0.091407,0.10135993064777923
2016-01-06 04:00:00,0.0,0,0.094455,0.101636171363927
2016-01-06 05:00:00,0.0,0,0.10013999999999999,0.10191241208007476
2016-01-06 06:00:00,0.0,0,0.104747,0.10218865279622252
2016-01-06 07:00:00,0.01,0,0.10131,0.10246489351237027
2016-01-06 08:00:00,0.04,0,0.099203,0.10274113422851802
2016-01-06 09:00:00,0.07200000000000001,0,0.088091,0.10301737494466576
2016-01-06 10:00:00,0.10800000000000001,0,0.067129,0.10329361566081352
2016-01-06 11:00:00,0.133,0,0.052545,0.10356985637696127
2016-01-06 12:00:00,0.122,0,0.038714,0.10384609709310903
2016-01-06 13:00:00,0.071,0,0.02925,0.1041223378092568
2016-01-06 14:00:00,0.015,0,0.023356000000000002,0.10439857852540456
2016-01-06 15:00:00,0.0,0,0.018588999999999998,0.10467481924155232
2016-01-06 16:00:00,0.0,0,0.013856,0.10495105995770006
2016-01-06 17:00:00,0.0,0,0.010019,0.10522730067384782
2016-01-06 18:00:00,0.0,0,0.00909,0.10550354138999557
2016-01-06 19:00:00,0.0,0,0.011304,0.10577978210614332
2016-01-06 20:00:00,0.0,0,0.015580000000000002,0.10605602282229107
2016-01-06 21:00:00,0.0,0,0.019518,0.10633226353843883
2016-01-06 22:00:00,0.0,0,0.025356999999999998,0.1066085042545866
2016-01-06 23:00:00,0.0,0,0.031927,0.10688474497073434
2016-01-07 00:00:00,0.0,0,0.033351,0.1071609856868821
2016-01-07 01:00:00,0.0,0,0.032797,0.1073808469824406
2016-01-07 02:00:00,0.0,0,0.037711,0.10760070827799913
2016-01-07 03:00:00,0.0,0,0.045788999999999996,0.10782056957355762
2016-01-07 04:00:00,0.0,0,0.05259,0.10804043086911612
2016-01-07 05:00:00,0.0,0,0.057574,0.10826029216467464
2016-01-07 06:00:00,0.0,0,0.059674,0.10848015346023313
2016-01-07 07:00:00,0.039,0,0.058676,0.10870001475579164
2016-01-07 08:00:00,0.14300000000000002,0,0.043015,0.10891987605135016
2016-01-07 09:00:00,0.25,0,0.035942,0.10913973734690867
2016-01-07 10:00:00,0.309,0,0.044307,0.10935959864246717
2016-01-07 11:00:00,0.327,0,0.055923,0.10957945993802566
2016-01-07 12:00:00,0.281,0,0.07657699999999999,0.1097993212335842
2016-01-07 13:00:00,0.179,0,0.09797,0.11001918252914268
2016-01-07 14:00:00,0.040999999999999995,0,0.141969,0.1102390438247012
2016-01-07 15:00:00,0.0,0,0.201408,0.1104589051202597
2016-01-07 16:00:00,0.0,0,0.22384,0.1106787664158182
2016-01-07 17:00:00,0.0,0,0.233612,0.11089862771137672
2016-01-07 18:00:00,0.0,0,0.241979,0.11111848900693523
2016-01-07 19:00:00,0.0,0,0.24864499999999998,0.11133835030249373
2016-01-07 20:00:00,0.0,0,0.261703,0.11155821159805224
2016-01-07 21:00:00,0.0,0,0.26703699999999997,0.11177807289361072
2016-01-07 22:00:00,0.0,0,0.27899,0.11199793418916924
2016-01-07 23:00:00,0.0,0,0.31842,0.11221779548472774
2016-01-08 00:00:00,0.0,0,0.420633,0.11243765678028624
2016-01-08 01:00:00,0.0,0,0.474282,0.11264034141212925
2016-01-08 02:00:00,0.0,0,0.505654,0.11284302604397226
2016-01-08 03:00:00,0.0,0,0.535327,0.11304571067581524
2016-01-08 04:00:00,0.0,0,0.576543,0.11324839530765825
2016-01-08 05:00:00,0.0,0,0.603611,0.11345107993950125
2016-01-08 06:00:00,0.0,0,0.6010840000000001,0.11365376457134425
