,PHOT,WTOF,WTON,HROR
2014-12-31 23:00:00+00:00,0.0,,0.213333333333,0.504190629199
2014-12-31 23:15:00+00:00,0.0,,0.206666666667,0.504190629199
2014-12-31 23:30:00+00:00,0.0,,0.2,0.504190629199
2014-12-31 23:45:00+00:00,0.0,,0.193333333333,0.504190629199
2015-01-01 00:00:00+00:00,0.0,,0.186666666667,0.504190629199
2015-01-01 00:15:00+00:00,0.0,,0.186666666667,0.504190629199
2015-01-01 00:30:00+00:00,0.0,,0.186666666667,0.504190629199
2015-01-01 00:45:00+00:00,0.0,,0.186666666667,0.504190629199
2015-01-01 01:00:00+00:00,0.0,,0.186666666667,0.504190629199
2015-01-01 01:15:00+00:00,0.0,,0.183333333333,0.504190629199
2015-01-01 01:30:00+00:00,0.0,,0.18,0.504190629199
2015-01-01 01:45:00+00:00,0.0,,0.176666666667,0.504190629199
2015-01-01 02:00:00+00:00,0.0,,0.173333333333,0.504190629199
2015-01-01 02:15:00+00:00,0.0,,0.176666666667,0.504190629199
2015-01-01 02:30:00+00:00,0.0,,0.18,0.504190629199
2015-01-01 02:45:00+00:00,0.0,,0.183333333333,0.504190629199
2015-01-01 03:00:00+00:00,0.0,,0.186666666667,0.504190629199
2015-01-01 03:15:00+00:00,0.0,,0.173333333333,0.504190629199
2015-01-01 03:30:00+00:00,0.0,,0.16,0.504190629199
2015-01-01 03:45:00+00:00,0.0,,0.146666666667,0.504190629199
2015-01-01 04:00:00+00:00,0.0,,0.133333333333,0.504190629199
2015-01-01 04:15:00+00:00,0.0,,0.14,0.504190629199
2015-01-01 04:30:00+00:00,0.0,,0.146666666667,0.504190629199
2015-01-01 04:45:00+00:00,0.0,,0.153333333333,0.504190629199
2015-01-01 05:00:00+00:00,0.0,,0.16,0.504190629199
2015-01-01 05:15:00+00:00,0.0,,0.176666666667,0.504190629199
2015-01-01 05:30:00+00:00,0.0,,0.193333333333,0.504190629199
2015-01-01 05:45:00+00:00,0.0,,0.21,0.504190629199
2015-01-01 06:00:00+00:00,0.0,,0.226666666667,0.504190629199
2015-01-01 06:15:00+00:00,0.0,,0.216666666667,0.504190629199
2015-01-01 06:30:00+00:00,0.0,,0.206666666667,0.504190629199
2015-01-01 06:45:00+00:00,0.0,,0.196666666667,0.504190629199
2015-01-01 07:00:00+00:00,0.0,,0.186666666667,0.504190629199
2015-01-01 07:15:00+00:00,0.000473036896878,,0.173333333333,0.504190629199
2015-01-01 07:30:00+00:00,0.000946073793756,,0.16,0.504190629199
2015-01-01 07:45:00+00:00,0.00141911069063,,0.146666666667,0.504190629199
2015-01-01 08:00:00+00:00,0.00189214758751,,0.133333333333,0.504190629199
2015-01-01 08:15:00+00:00,0.00260170293283,,0.116666666667,0.504190629199
2015-01-01 08:30:00+00:00,0.00331125827815,,0.1,0.504190629199
2015-01-01 08:45:00+00:00,0.00402081362346,,0.0833333333333,0.504190629199
2015-01-01 09:00:00+00:00,0.00473036896878,,0.0666666666667,0.504190629199
2015-01-01 09:15:00+00:00,0.0054399243141,,0.0633333333333,0.504190629199
2015-01-01 09:30:00+00:00,0.00614947965941,,0.06,0.504190629199
2015-01-01 09:45:00+00:00,0.00685903500473,,0.0566666666667,0.504190629199
2015-01-01 10:00:00+00:00,0.00756859035005,,0.0533333333333,0.504190629199
2015-01-01 10:15:00+00:00,0.00804162724693,,0.05,0.504190629199
2015-01-01 10:30:00+00:00,0.0085146641438,,0.0466666666667,0.504190629199
2015-01-01 10:45:00+00:00,0.00898770104068,,0.0433333333333,0.504190629199
2015-01-01 11:00:00+00:00,0.00946073793756,,0.04,0.504190629199
2015-01-01 11:15:00+00:00,0.00946073793756,,0.0633333333333,0.504190629199
