,PHOT,WTOF,WTON,HROR
2014-12-31 23:00:00+00:00,0.0,0.714887640449,0.157613535174,
2014-12-31 23:15:00+00:00,0.0,0.709269662921,0.163846254243,
2014-12-31 23:30:00+00:00,0.0,0.703651685393,0.170078973313,
2014-12-31 23:45:00+00:00,0.0,0.698033707865,0.176311692383,
2015-01-01 00:00:00+00:00,0.0,0.692415730337,0.182544411453,
2015-01-01 00:15:00+00:00,0.0,0.701896067416,0.184992562015,
2015-01-01 00:30:00+00:00,0.0,0.711376404494,0.187440712577,
2015-01-01 00:45:00+00:00,0.0,0.720856741573,0.189888863139,
2015-01-01 01:00:00+00:00,0.0,0.730337078652,0.192337013701,
2015-01-01 01:15:00+00:00,0.0,0.734901685393,0.197011195874,
2015-01-01 01:30:00+00:00,0.0,0.739466292135,0.201685378048,
2015-01-01 01:45:00+00:00,0.0,0.744030898876,0.206359560222,
2015-01-01 02:00:00+00:00,0.0,0.748595505618,0.211033742395,
2015-01-01 02:15:00+00:00,0.0,0.706109550562,0.230845052369,
2015-01-01 02:30:00+00:00,0.0,0.663623595506,0.250656362342,
2015-01-01 02:45:00+00:00,0.0,0.621137640449,0.270467672316,
2015-01-01 03:00:00+00:00,0.0,0.578651685393,0.290278982289,
2015-01-01 03:15:00+00:00,0.0,0.579353932584,0.288497222916,
2015-01-01 03:30:00+00:00,0.0,0.580056179775,0.286715463543,
2015-01-01 03:45:00+00:00,0.0,0.580758426966,0.284933704171,
2015-01-01 04:00:00+00:00,0.0,0.581460674157,0.283151944798,
2015-01-01 04:15:00+00:00,0.0,0.62816011236,0.27268879679,
2015-01-01 04:30:00+00:00,0.0,0.674859550562,0.262225648783,
2015-01-01 04:45:00+00:00,0.0,0.721558988764,0.251762500775,
2015-01-01 05:00:00+00:00,0.0,0.768258426966,0.241299352767,
2015-01-01 05:15:00+00:00,0.0,0.792134831461,0.25309627557,
2015-01-01 05:30:00+00:00,0.0,0.816011235955,0.264893198372,
2015-01-01 05:45:00+00:00,0.0,0.839887640449,0.276690121174,
2015-01-01 06:00:00+00:00,0.0,0.863764044944,0.288487043976,
2015-01-01 06:15:00+00:00,0.0,0.869030898876,0.318759064244,
2015-01-01 06:30:00+00:00,0.0,0.874297752809,0.349031084511,
2015-01-01 06:45:00+00:00,0.0,0.879564606742,0.379303104779,
2015-01-01 07:00:00+00:00,0.0,0.884831460674,0.409575125046,
2015-01-01 07:15:00+00:00,0.00787334913647,0.890098314607,0.418922691248,
2015-01-01 07:30:00+00:00,0.0157466982729,0.895365168539,0.42827025745,
2015-01-01 07:45:00+00:00,0.0236200474094,0.900632022472,0.437617823652,
2015-01-01 08:00:00+00:00,0.0314933965459,0.905898876404,0.446965389854,
2015-01-01 08:15:00+00:00,0.0553674229597,0.911165730337,0.441844400756,
2015-01-01 08:30:00+00:00,0.0792414493735,0.91643258427,0.436723411657,
2015-01-01 08:45:00+00:00,0.103115475787,0.921699438202,0.431602422559,
2015-01-01 09:00:00+00:00,0.126989502201,0.926966292135,0.426481433461,
2015-01-01 09:15:00+00:00,0.15789028107,0.918539325843,0.416241083193,
2015-01-01 09:30:00+00:00,0.188791059939,0.910112359551,0.406000732925,
2015-01-01 09:45:00+00:00,0.219691838808,0.901685393258,0.395760382657,
2015-01-01 10:00:00+00:00,0.250592617677,0.893258426966,0.38552003239,
2015-01-01 10:15:00+00:00,0.267355231967,0.883426966292,0.381512290075,
2015-01-01 10:30:00+00:00,0.284117846258,0.873595505618,0.377504547759,
2015-01-01 10:45:00+00:00,0.300880460549,0.863764044944,0.373496805444,
2015-01-01 11:00:00+00:00,0.317643074839,0.85393258427,0.369489063129,
2015-01-01 11:15:00+00:00,0.310108364375,0.854283707865,0.386404030162,
2015-01-01 11:30:00+00:00,0.302573653911,0.854634831461,0.403318997195,
2015-01-01 11:45:00+00:00,0.295038943447,0.854985955056,0.420233964228,
2015-01-01 12:00:00+00:00,0.287504232983,0.855337078652,0.437148931261,
2015-01-01 12:15:00+00:00,0.261090416526,0.84691011236,0.44226682723,
2015-01-01 12:30:00+00:00,0.234676600068,0.838483146067,0.447384723199,
2015-01-01 12:45:00+00:00,0.20826278361,0.830056179775,0.452502619168,
2015-01-01 13:00:00+00:00,0.181848967152,0.821629213483,0.457620515137,
2015-01-01 13:15:00+00:00,0.158144260075,0.819873595506,0.456506173827,
2015-01-01 13:30:00+00:00,0.134439552997,0.818117977528,0.455391832518,
2015-01-01 13:45:00+00:00,0.110734845919,0.816362359551,0.454277491208,
2015-01-01 14:00:00+00:00,0.0870301388419,0.814606741573,0.453163149899,
2015-01-01 14:15:00+00:00,0.0687436505249,0.830407303371,0.466961185952,
2015-01-01 14:30:00+00:00,0.0504571622079,0.846207865169,0.480759222005,
2015-01-01 14:45:00+00:00,0.032170673891,0.862008426966,0.494557258059,
2015-01-01 15:00:00+00:00,0.013884185574,0.877808988764,0.508355294112,
2015-01-01 15:15:00+00:00,0.0104131391805,0.889747191011,0.536397426028,
2015-01-01 15:30:00+00:00,0.006942092787,0.901685393258,0.564439557943,
2015-01-01 15:45:00+00:00,0.0034710463935,0.913623595506,0.592481689859,
2015-01-01 16:00:00+00:00,0.0,0.925561797753,0.620523821774,
2015-01-01 16:15:00+00:00,0.0,0.926615168539,0.643668768705,
2015-01-01 16:30:00+00:00,0.0,0.927668539326,0.666813715636,
2015-01-01 16:45:00+00:00,0.0,0.928721910112,0.689958662567,
2015-01-01 17:00:00+00:00,0.0,0.929775280899,0.713103609498,
2015-01-01 17:15:00+00:00,0.0,0.929775280899,0.72868079376,
2015-01-01 17:30:00+00:00,0.0,0.929775280899,0.744257978023,
2015-01-01 17:45:00+00:00,0.0,0.929775280899,0.759835162285,
2015-01-01 18:00:00+00:00,0.0,0.929775280899,0.775412346547,
2015-01-01 18:15:00+00:00,0.0,0.929775280899,0.777190351751,
2015-01-01 18:30:00+00:00,0.0,0.929775280899,0.778968356956,
2015-01-01 18:45:00+00:00,0.0,0.929775280899,0.78074636216,
2015-01-01 19:00:00+00:00,0.0,0.929775280899,0.782524367364,
2015-01-01 19:15:00+00:00,0.0,0.931179775281,0.793204651788,
2015-01-01 19:30:00+00:00,0.0,0.932584269663,0.803884936211,
2015-01-01 19:45:00+00:00,0.0,0.933988764045,0.814565220634,
2015-01-01 20:00:00+00:00,0.0,0.935393258427,0.825245505058,
2015-01-01 20:15:00+00:00,0.0,0.935393258427,0.832142076367,
2015-01-01 20:30:00+00:00,0.0,0.935393258427,0.839038647676,
2015-01-01 20:45:00+00:00,0.0,0.935393258427,0.845935218985,
2015-01-01 21:00:00+00:00,0.0,0.935393258427,0.852831790294,
2015-01-01 21:15:00+00:00,0.0,0.933988764045,0.855944793849,
2015-01-01 21:30:00+00:00,0.0,0.932584269663,0.859057797405,
2015-01-01 21:45:00+00:00,0.0,0.931179775281,0.86217080096,
2015-01-01 22:00:00+00:00,0.0,0.929775280899,0.865283804516,
2015-01-01 22:15:00+00:00,0.0,0.929775280899,0.864390836102,
2015-01-01 22:30:00+00:00,0.0,0.929775280899,0.863497867689,
2015-01-01 22:45:00+00:00,0.0,0.929775280899,0.862604899276,
