,PHOT,WTOF,WTON,HROR
2015-01-05 10:00:00+00:00,0.1614943556,0.2573564035,0.2799544483,
2015-01-05 11:00:00+00:00,0.198762003,0.2450517774,0.2263705758,
2015-01-05 12:00:00+00:00,0.1916369161,0.2302474778,0.184015149,
2015-01-05 13:00:00+00:00,0.1395762573,0.1996023496,0.1476867596,
2015-01-05 14:00:00+00:00,0.0678251165,0.195454998,0.1218937094,
2015-01-05 15:00:00+00:00,0.0112872161,0.1766083315,0.1139102957,
2015-01-05 16:00:00+00:00,0,0.1428658837,0.1084917519,
2015-01-05 17:00:00+00:00,0,0.1442121745,0.1070653596,
2015-01-05 18:00:00+00:00,0,0.1812406787,0.1094779895,
2015-01-05 19:00:00+00:00,0,0.1598354436,0.1025891553,
2015-01-05 20:00:00+00:00,0,0.1316300617,0.0946467115,
2015-01-05 21:00:00+00:00,0,0.1083631365,0.0724886692,
2015-01-05 22:00:00+00:00,0,0.1093319991,0.0613126223,
2015-01-05 23:00:00+00:00,0,0.0981437881,0.060656077,
2015-01-06 00:00:00+00:00,0,0.1072673592,0.0649306384,
2015-01-06 01:00:00+00:00,0,0.1145913599,0.0828124924,
2015-01-06 02:00:00+00:00,0,0.1137591551,0.1015046273,
2015-01-06 03:00:00+00:00,0,0.1168152133,0.097551809,
2015-01-06 04:00:00+00:00,0,0.1211840542,0.0968633781,
2015-01-06 05:00:00+00:00,0,0.1079411749,0.096741286,
2015-01-06 06:00:00+00:00,0,0.121020991,0.1238282481,
2015-01-06 07:00:00+00:00,0.0024539096,0.1310071923,0.116407343,
2015-01-06 08:00:00+00:00,0.0392391102,0.1410127687,0.1723331524,
2015-01-06 09:00:00+00:00,0.1096682953,0.1480932788,0.1656686094,
2015-01-06 10:00:00+00:00,0.1766502319,0.1936347852,0.162308908,
2015-01-06 11:00:00+00:00,0.1928443015,0.2374707332,0.1537857325,
2015-01-06 12:00:00+00:00,0.1677850919,0.2580464668,0.1273654087,
2015-01-06 13:00:00+00:00,0.1094559186,0.2969289449,0.1168206269,
2015-01-06 14:00:00+00:00,0.0433501539,0.3894240575,0.1345286948,
2015-01-06 15:00:00+00:00,0.0059073093,0.473664078,0.1836350423,
2015-01-06 16:00:00+00:00,0,0.5308818174,0.2391468275,
2015-01-06 17:00:00+00:00,0,0.4657096962,0.2696045148,
2015-01-06 18:00:00+00:00,0,0.4647466361,0.3062551467,
2015-01-06 19:00:00+00:00,0,0.468695751,0.316212575,
2015-01-06 20:00:00+00:00,0,0.4543617794,0.2867785747,
2015-01-06 21:00:00+00:00,0,0.4342991183,0.2550431627,
2015-01-06 22:00:00+00:00,0,0.3324089673,0.2217537911,
2015-01-06 23:00:00+00:00,0,0.2870139707,0.1853668286,
2015-01-07 00:00:00+00:00,0,0.2731675154,0.1673476152,
2015-01-07 01:00:00+00:00,0,0.2353367156,0.1658900889,
2015-01-07 02:00:00+00:00,0,0.1749873964,0.1790178498,
2015-01-07 03:00:00+00:00,0,0.155241764,0.1732906896,
2015-01-07 04:00:00+00:00,0,0.1602481975,0.1636478587,
2015-01-07 05:00:00+00:00,0,0.1868606887,0.1597676899,
2015-01-07 06:00:00+00:00,0,0.2343344782,0.1595873509,
2015-01-07 07:00:00+00:00,0.0006770857,0.2912709974,0.1782369655,
2015-01-07 08:00:00+00:00,0.0228926438,0.3609789219,0.2112988885,
2015-01-07 09:00:00+00:00,0.0883038193,0.3986131719,0.2036451329,
2015-01-07 10:00:00+00:00,0.1600616123,0.4270623253,0.1549623419,
2015-01-07 11:00:00+00:00,0.2031997125,0.4781244496,0.1939343597,
2015-01-07 12:00:00+00:00,0.1827204487,0.5276614991,0.185598984,
2015-01-07 13:00:00+00:00,0.1255896558,0.5487607307,0.1916540492,
2015-01-07 14:00:00+00:00,0.0556374218,0.5869595236,0.2138321078,
2015-01-07 15:00:00+00:00,0.0087352928,0.5992873811,0.2382015778,
2015-01-07 16:00:00+00:00,0,0.6041618397,0.2898798411,
2015-01-07 17:00:00+00:00,0,0.6068236413,0.3412945577,
2015-01-07 18:00:00+00:00,0,0.6105950517,0.3875537244,
2015-01-07 19:00:00+00:00,0,0.6162576222,0.3932350477,
2015-01-07 20:00:00+00:00,0,0.6156115803,0.436530282,
2015-01-07 21:00:00+00:00,0,0.6161549224,0.4687275462,
2015-01-07 22:00:00+00:00,0,0.616985073,0.5125945865,
2015-01-07 23:00:00+00:00,0,0.6189329465,0.5347736151,
2015-01-08 00:00:00+00:00,0,0.6158934226,0.5428866008,
2015-01-08 01:00:00+00:00,0,0.6150323769,0.571035984,
2015-01-08 02:00:00+00:00,0,0.6150025181,0.5740663852,
2015-01-08 03:00:00+00:00,0,0.6087242291,0.5580785327,
2015-01-08 04:00:00+00:00,0,0.6139255495,0.5441562845,
2015-01-08 05:00:00+00:00,0,0.6148990025,0.5647240641,
2015-01-08 06:00:00+00:00,0,0.6086349926,0.576111527,
2015-01-08 07:00:00+00:00,0.0007641382,0.5959215641,0.5799439294,
2015-01-08 08:00:00+00:00,0.0066596474,0.5934708556,0.591482829,
2015-01-08 09:00:00+00:00,0.0187447662,0.5911479184,0.5372113671,
2015-01-08 10:00:00+00:00,0.0285514174,0.3727777304,0.6275138495,
2015-01-08 11:00:00+00:00,0.0335653073,0.1962946781,0.6187697441,
2015-01-08 12:00:00+00:00,0.0292504596,0.3748727376,0.6176806971,
2015-01-08 13:00:00+00:00,0.017142058,0.3563625468,0.6194965514,
2015-01-08 14:00:00+00:00,0.0089328956,0.2508290211,0.590760609,
2015-01-08 15:00:00+00:00,0.0051798157,0.3943137421,0.5396220014,
2015-01-08 16:00:00+00:00,0,0.3932086202,0.4550106714,
2015-01-08 17:00:00+00:00,0,0.5273941709,0.4715293198,
2015-01-08 18:00:00+00:00,0,0.5928893556,0.4955165769,
2015-01-08 19:00:00+00:00,0,0.5918989487,0.5360160869,
2015-01-08 20:00:00+00:00,0,0.5875403261,0.5758698258,
2015-01-08 21:00:00+00:00,0,0.5572569121,0.6090782341,
2015-01-08 22:00:00+00:00,0,0.4765417768,0.5952059792,
2015-01-08 23:00:00+00:00,0,0.5365364713,0.6249919301,
2015-01-09 00:00:00+00:00,0,0.5240625215,0.6532169164,
2015-01-09 01:00:00+00:00,0,0.5807403769,0.7022527766,
2015-01-09 02:00:00+00:00,0,0.6080411794,0.7136124214,
2015-01-09 03:00:00+00:00,0,0.606440584,0.7473586541,
2015-01-09 04:00:00+00:00,0,0.5717580626,0.806223727,
2015-01-09 05:00:00+00:00,0,0.4855377948,0.819203586,
2015-01-09 06:00:00+00:00,0,0.4886971022,0.8300095909,
2015-01-09 07:00:00+00:00,0.0007305304,0.509187217,0.8497897106,
2015-01-09 08:00:00+00:00,0.0059817928,0.4979759104,0.8518562853,
2015-01-09 09:00:00+00:00,0.0176238636,0.5082939729,0.8422788663,
2015-01-09 10:00:00+00:00,0.0299206113,0.4999292384,0.8229066584,
2015-01-09 11:00:00+00:00,0.0358360726,0.5135678935,0.8300994636,
2015-01-09 12:00:00+00:00,0.0360221774,0.5212288268,0.8281308465,
2015-01-09 13:00:00+00:00,0.035200063,0.5324341591,0.8252543802,
2015-01-09 14:00:00+00:00,0.0135160251,0.5927911311,0.8266410804,
2015-01-09 15:00:00+00:00,0.0009552085,0.5929663056,0.8398441091,
2015-01-09 16:00:00+00:00,0,0.4460386072,0.8341953603,
2015-01-09 17:00:00+00:00,0,0.3521139472,0.8303125578,
2015-01-09 18:00:00+00:00,0,0.3534557774,0.8235156358,
2015-01-09 19:00:00+00:00,0,0.3462328682,0.8017255576,
2015-01-09 20:00:00+00:00,0,0.3200282387,0.7608230937,
2015-01-09 21:00:00+00:00,0,0.3120157506,0.7271785435,
2015-01-09 22:00:00+00:00,0,0.4900958074,0.7242898261,
2015-01-09 23:00:00+00:00,0,0.5714493277,0.7063046778,
2015-01-10 00:00:00+00:00,0,0.5873532871,0.7087482586,
2015-01-10 01:00:00+00:00,0,0.5888704403,0.7071556858,
2015-01-10 02:00:00+00:00,0,0.5065395496,0.7199172123,
2015-01-10 03:00:00+00:00,0,0.4770477617,0.7274689538,
2015-01-10 04:00:00+00:00,0,0.4578700028,0.7462339627,
2015-01-10 05:00:00+00:00,0,0.418120062,0.7741862314,
2015-01-10 06:00:00+00:00,0,0.3441003604,0.7874718899,
2015-01-10 07:00:00+00:00,0.0007270868,0.2752958367,0.8020579287,
2015-01-10 08:00:00+00:00,0.0088851744,0.2638985474,0.8029709935,
2015-01-10 09:00:00+00:00,0.035674611,0.2593926796,0.8085883927,
2015-01-10 10:00:00+00:00,0.0727972681,0.2583902144,0.8055547315,
2015-01-10 11:00:00+00:00,0.0878350048,0.2816865448,0.8192455266,
2015-01-10 12:00:00+00:00,0.0789664417,0.3774903191,0.8169225669,
2015-01-10 13:00:00+00:00,0.05203581,0.4701905256,0.8158593791,
2015-01-10 14:00:00+00:00,0.0238851277,0.4852084677,0.8099570174,
2015-01-10 15:00:00+00:00,0.0057141414,0.4791296834,0.7860526263,
2015-01-10 16:00:00+00:00,0,0.4801133688,0.7197635041,
2015-01-10 17:00:00+00:00,0,0.4860109733,0.6648003791,
2015-01-10 18:00:00+00:00,0,0.490146789,0.6211447738,
2015-01-10 19:00:00+00:00,0,0.4190993559,0.5827688301,
2015-01-10 20:00:00+00:00,0,0.1851844673,0.5475740885,
2015-01-10 21:00:00+00:00,0,0.5093439814,0.5032295696,
2015-01-10 22:00:00+00:00,0,0.5244987411,0.5031686746,
2015-01-10 23:00:00+00:00,0,0.534027994,0.5042812798,
2015-01-11 00:00:00+00:00,0,0.5287532108,0.5559441043,
2015-01-11 01:00:00+00:00,0,0.5308085861,0.549482985,
2015-01-11 02:00:00+00:00,0,0.5418283429,0.5788827542,
2015-01-11 03:00:00+00:00,0,0.5542964811,0.6061672336,
2015-01-11 04:00:00+00:00,0,0.5593544633,0.6467081777,
2015-01-11 05:00:00+00:00,0,0.5515897225,0.6684800403,
2015-01-11 06:00:00+00:00,0,0.5602557577,0.6958671143,
2015-01-11 07:00:00+00:00,0.0016583509,0.57108906,0.7232735005,
2015-01-11 08:00:00+00:00,0.0213378555,0.5559927225,0.7250967767,
2015-01-11 09:00:00+00:00,0.0716844117,0.5566301725,0.7262146125,
2015-01-11 10:00:00+00:00,0.1127465725,0.5669818729,0.7431223267,
2015-01-11 11:00:00+00:00,0.1412378895,0.5314527626,0.7621422368,
2015-01-11 12:00:00+00:00,0.1374990211,0.5388530601,0.7741309512,
2015-01-11 13:00:00+00:00,0.1133368582,0.5346789766,0.7677540163,
2015-01-11 14:00:00+00:00,0.0573549601,0.5548987037,0.7317515868,
2015-01-11 15:00:00+00:00,0.0100247209,0.5682009504,0.6949673306,
2015-01-11 16:00:00+00:00,5.69509434635E-05,0.5793188265,0.6998319114,
2015-01-11 17:00:00+00:00,0,0.584926582,0.7363575573,
2015-01-11 18:00:00+00:00,0,0.5867517661,0.7572551558,
2015-01-11 19:00:00+00:00,0,0.587306284,0.752825003,
2015-01-11 20:00:00+00:00,0,0.5875055625,0.7225353248,
2015-01-11 21:00:00+00:00,0,0.5877758155,0.7157265663,
2015-01-11 22:00:00+00:00,0,0.587477955,0.7235625424,
2015-01-11 23:00:00+00:00,0,0.5881109059,0.7089079836,
2015-01-12 00:00:00+00:00,0,0.5891542015,0.6861557315,
2015-01-12 01:00:00+00:00,0,0.5862602614,0.6877225422,
2015-01-12 02:00:00+00:00,0,0.584281515,0.6931687708,
2015-01-12 03:00:00+00:00,0,0.5872894574,0.7013121399,
2015-01-12 04:00:00+00:00,0,0.5870625799,0.7105347505,
2015-01-12 05:00:00+00:00,0,0.5820545848,0.748716504,
2015-01-12 06:00:00+00:00,0,0.5576039536,0.768315117,
2015-01-12 07:00:00+00:00,0.0010920278,0.5756994137,0.7773960794,
2015-01-12 08:00:00+00:00,0.0089770967,0.5803246909,0.7745603537,
2015-01-12 09:00:00+00:00,0.0286476128,0.5791261904,0.8014267703,
2015-01-12 10:00:00+00:00,0.0452438448,0.5775659363,0.8080335214,
2015-01-12 11:00:00+00:00,0.0516396388,0.5762755621,0.8075336149,
2015-01-12 12:00:00+00:00,0.0509854088,0.5723984707,0.8186665402,
2015-01-12 13:00:00+00:00,0.038701576,0.5643567974,0.8072193712,
2015-01-12 14:00:00+00:00,0.0211047606,0.5551906593,0.8039299037,
2015-01-12 15:00:00+00:00,0.00458491,0.5743905635,0.7910604674,
2015-01-12 16:00:00+00:00,3.01466655109E-05,0.5832356348,0.7811263266,
2015-01-12 17:00:00+00:00,0,0.5854188572,0.7921201013,
2015-01-12 18:00:00+00:00,0,0.5879495935,0.7932997177,
2015-01-12 19:00:00+00:00,0,0.5710877556,0.7840410646,
2015-01-12 20:00:00+00:00,0,0.5819049378,0.7881004283,
2015-01-12 21:00:00+00:00,0,0.5844292978,0.7657994497,
2015-01-12 22:00:00+00:00,0,0.5746460727,0.738194157,
2015-01-12 23:00:00+00:00,0,0.5652064154,0.7427474099,
2015-01-13 00:00:00+00:00,0,0.5623855299,0.7405205669,
2015-01-13 01:00:00+00:00,0,0.5588623996,0.7449476028,
2015-01-13 02:00:00+00:00,0,0.5602550019,0.7205416646,
2015-01-13 03:00:00+00:00,0,0.551816146,0.7245252656,
2015-01-13 04:00:00+00:00,0,0.5518042587,0.7484694669,
2015-01-13 05:00:00+00:00,0,0.5567081042,0.7524526098,
2015-01-13 06:00:00+00:00,0,0.5426512778,0.7400239372,
2015-01-13 07:00:00+00:00,0,0.5468528808,0.7431199778,
2015-01-13 08:00:00+00:00,0.0116830342,0.5243690929,0.7333530325,
2015-01-13 09:00:00+00:00,0.0245513038,0.5025875546,0.7151590223,
2015-01-13 10:00:00+00:00,0.0226887911,0.4562273669,0.6996266995,
2015-01-13 11:00:00+00:00,0.0189637657,0.4990525749,0.6965136561,
2015-01-13 12:00:00+00:00,0.017101253,0.5250238526,0.6778772865,
2015-01-13 13:00:00+00:00,0.0220115137,0.4632142338,0.6379524222,
2015-01-13 14:00:00+00:00,0.0172705723,0.4667136062,0.6091164407,
2015-01-13 15:00:00+00:00,0.0064341348,0.5572916326,0.6241885757,
2015-01-13 16:00:00+00:00,0,0.56570674,0.6095456092,
2015-01-13 17:00:00+00:00,0,0.5670993779,0.6339308033,
2015-01-13 18:00:00+00:00,0,0.5663852766,0.5811477811,
2015-01-13 19:00:00+00:00,0,0.567075672,0.5536448227,
2015-01-13 20:00:00+00:00,0,0.5635525866,0.5784732772,
2015-01-13 21:00:00+00:00,0,0.5424733238,0.5993098236,
2015-01-13 22:00:00+00:00,0,0.5572086701,0.5970854354,
2015-01-13 23:00:00+00:00,0,0.50227053,0.5539063805,
2015-01-14 00:00:00+00:00,0,0.5131842281,0.5648746574,
2015-01-14 01:00:00+00:00,0,0.523153409,0.4969342404,
2015-01-14 02:00:00+00:00,0,0.526536409,0.429185849,
2015-01-14 03:00:00+00:00,0,0.5250110335,0.4477606523,
2015-01-14 04:00:00+00:00,0,0.5264070079,0.536549639,
2015-01-14 05:00:00+00:00,0,0.5123334805,0.5416034068,
2015-01-14 06:00:00+00:00,0,0.5001362887,0.5633451221,
2015-01-14 07:00:00+00:00,0.0022136404,0.5274363713,0.6286115345,
2015-01-14 08:00:00+00:00,0.019653404,0.5450547788,0.6523376963,
2015-01-14 09:00:00+00:00,0.0476598289,0.5512533361,0.6445099132,
2015-01-14 10:00:00+00:00,0.0697071659,0.5406837217,0.6079619193,
2015-01-14 11:00:00+00:00,0.086774953,0.5595709761,0.5635071085,
2015-01-14 12:00:00+00:00,0.1207629348,0.560628366,0.5658048442,
2015-01-14 13:00:00+00:00,0.123706857,0.5342166026,0.53537757,
2015-01-14 14:00:00+00:00,0.0710744849,0.4930543533,0.4937712822,
2015-01-14 15:00:00+00:00,0.0216388031,0.4257047713,0.4186784112,
2015-01-14 16:00:00+00:00,3.68365561614E-05,0.4485682919,0.378680546,
2015-01-14 17:00:00+00:00,0,0.5273383087,0.4427474843,
2015-01-14 18:00:00+00:00,0,0.5132310364,0.4804668394,
2015-01-14 19:00:00+00:00,0,0.5921149759,0.5031818052,
2015-01-14 20:00:00+00:00,0,0.5955616503,0.5355277585,
2015-01-14 21:00:00+00:00,0,0.5949798752,0.5646980631,
2015-01-14 22:00:00+00:00,0,0.5971505059,0.5915939374,
2015-01-14 23:00:00+00:00,0,0.574389715,0.5996445534,
2015-01-15 00:00:00+00:00,0,0.5587162552,0.60026412,
2015-01-15 01:00:00+00:00,0,0.551462035,0.6059918615,
2015-01-15 02:00:00+00:00,0,0.5703222925,0.6207686536,
2015-01-15 03:00:00+00:00,0,0.5463487932,0.6573181204,
2015-01-15 04:00:00+00:00,0,0.4205616834,0.679312103,
2015-01-15 05:00:00+00:00,0,0.4603664779,0.7059484807,
2015-01-15 06:00:00+00:00,0,0.5337314971,0.7200261808,
2015-01-15 07:00:00+00:00,0.002082768,0.5254015617,0.7362089097,
2015-01-15 08:00:00+00:00,0.0166501796,0.5602768754,0.7434076035,
2015-01-15 09:00:00+00:00,0.0406403951,0.5538408603,0.7525022022,
2015-01-15 10:00:00+00:00,0.059673371,0.5661933572,0.7467724345,
2015-01-15 11:00:00+00:00,0.0653406943,0.586062465,0.7476678242,
2015-01-15 12:00:00+00:00,0.0629317214,0.5890680117,0.7383161519,
2015-01-15 13:00:00+00:00,0.0478323153,0.5788012106,0.7164039619,
2015-01-15 14:00:00+00:00,0.0260503993,0.5912157834,0.7147327033,
2015-01-15 15:00:00+00:00,0.0075458791,0.5943620046,0.7292212631,
2015-01-15 16:00:00+00:00,7.36637475435E-05,0.5951214185,0.7165100651,
2015-01-15 17:00:00+00:00,0,0.5892071836,0.7338399302,
2015-01-15 18:00:00+00:00,0,0.5839966206,0.7478883207,
2015-01-15 19:00:00+00:00,0,0.5852443166,0.7029638378,
2015-01-15 20:00:00+00:00,0,0.5849385917,0.683182187,
2015-01-15 21:00:00+00:00,0,0.5412305837,0.6689665361,
2015-01-15 22:00:00+00:00,0,0.4939277436,0.6778518952,
2015-01-15 23:00:00+00:00,0,0.4564791206,0.6618330034,
2015-01-16 00:00:00+00:00,0,0.5318812538,0.6249649071,
2015-01-16 01:00:00+00:00,0,0.5365690831,0.5689578873,
2015-01-16 02:00:00+00:00,0,0.5237752858,0.5279580824,
2015-01-16 03:00:00+00:00,0,0.5480246826,0.4752696375,
2015-01-16 04:00:00+00:00,0,0.5292027823,0.4439918147,
2015-01-16 05:00:00+00:00,0,0.5279985272,0.4321548128,
2015-01-16 06:00:00+00:00,0,0.5597991642,0.3911083745,
2015-01-16 07:00:00+00:00,0.0039172486,0.569266786,0.3304381236,
2015-01-16 08:00:00+00:00,0.0317316382,0.5263452675,0.2864457688,
2015-01-16 09:00:00+00:00,0.0839688504,0.451120877,0.243531907,
2015-01-16 10:00:00+00:00,0.1390026731,0.3779325913,0.2049444845,
2015-01-16 11:00:00+00:00,0.173105349,0.367103076,0.184205922,
2015-01-16 12:00:00+00:00,0.203299324,0.3390645996,0.1786977465,
2015-01-16 13:00:00+00:00,0.1613549727,0.2835740544,0.1496756372,
2015-01-16 14:00:00+00:00,0.076037449,0.2228175241,0.1218844415,
2015-01-16 15:00:00+00:00,0.0147139144,0.2867799977,0.1117710168,
2015-01-16 16:00:00+00:00,5.69147521571E-05,0.205589763,0.1153947179,
2015-01-16 17:00:00+00:00,0,0.2447703491,0.1241365057,
2015-01-16 18:00:00+00:00,0,0.2827457884,0.1270223444,
2015-01-16 19:00:00+00:00,0,0.2936934486,0.1272350857,
2015-01-16 20:00:00+00:00,0,0.2699513483,0.1293319719,
2015-01-16 21:00:00+00:00,0,0.2742957195,0.1193540857,
2015-01-16 22:00:00+00:00,0,0.3050485242,0.1170297403,
2015-01-16 23:00:00+00:00,0,0.2743215976,0.0997849891,
2015-01-17 00:00:00+00:00,0,0.2540099336,0.1050629187,
2015-01-17 01:00:00+00:00,0,0.2234467908,0.1107599105,
2015-01-17 02:00:00+00:00,0,0.1973163759,0.1080475417,
2015-01-17 03:00:00+00:00,0,0.239858524,0.1043706465,
2015-01-17 04:00:00+00:00,0,0.2177188095,0.0942592318,
2015-01-17 05:00:00+00:00,0,0.2125073001,0.0882044474,
