,PHOT,HROR,WTOF,WTON,BEVS
1/1/2016 0:00,0.0,0.49678784943247006,0.064414,0.0063,0.0473178827931
1/1/2016 1:00,0.0,0.4970866309678645,0.082883,0.006152,0.0621013539853
1/1/2016 2:00,0.0,0.4973854152003787,0.205374,0.007036,0.0620443571341
1/1/2016 3:00,0.0,0.4976841994328929,0.37539,0.007418000000000002,0.06630373809159999
1/1/2016 4:00,0.0,0.4979829836654071,0.529363,0.007245999999999998,0.070558914827
1/1/2016 5:00,0.0,0.49828176789792133,0.639157,0.006945000000000001,0.0672115591225
1/1/2016 6:00,0.0009149224137230118,0.49858055213043556,0.690887,0.006089,0.0656323843219
1/1/2016 7:00,0.059469956891995766,0.49887933636294984,0.693227,0.003967,0.06498523415509999
1/1/2016 8:00,0.1335786724035597,0.4991781178983442,0.7406159999999999,0.001173,0.0707688593325
1/1/2016 9:00,0.1948784741230015,0.49947690213085844,0.76177,0.00014199999999999998,0.08787071034779999
1/1/2016 10:00,0.232390293085645,0.49977568636337266,0.794057,0.000953,0.0990429508967
1/1/2016 11:00,0.22964552584447595,0.5000744705958869,0.7732720000000001,0.003966,0.124575814118
1/1/2016 12:00,0.21134707757001572,0.5003732548284011,0.770438,0.00735,0.175027999043
1/1/2016 13:00,0.16102634481525008,0.5006720390609153,0.8092010000000001,0.006843000000000001,0.222498624401
1/1/2016 14:00,0.06404456896061082,0.5009708205963097,0.853051,0.006305,0.254710456498
1/1/2016 15:00,0.0,0.501269604828824,0.897272,0.006523999999999999,0.266540267148
1/1/2016 16:00,0.0,0.5015683890613382,0.923993,0.006881,0.289300079267
1/1/2016 17:00,0.0,0.5018671732938524,0.898225,0.007122,0.302155142463
1/1/2016 18:00,0.0,0.5021659575263666,0.941453,0.009048,0.320629178505
1/1/2016 19:00,0.0,0.5024647417588808,0.964463,0.00982,0.35327390321
1/1/2016 20:00,0.0,0.5027635232942753,0.958512,0.009164,0.380395027825
1/1/2016 21:00,0.0,0.5030623075267895,0.974337,0.006807,0.382444084956
1/1/2016 22:00,0.0,0.5033610917593038,0.986275,0.004536,0.414676389317
1/1/2016 23:00,0.0,0.5036598759918179,0.990697,0.00435,0.424925654657
1/2/2016 0:00,0.0,0.5039586602243321,0.988384,0.005106,0.42239515962
1/2/2016 1:00,0.0,0.5045358627378742,0.984201,0.005501,0.41788664563
1/2/2016 2:00,0.0,0.5051130652514162,0.981686,0.005225,0.409747883773
1/2/2016 3:00,0.0,0.5056902650678384,0.9806,0.005309,0.393684596119
1/2/2016 4:00,0.0,0.5062674675813804,0.986344,0.005328,0.373880242642
1/2/2016 5:00,0.0,0.5068446700949224,0.988833,0.006052,0.35117312108300003
1/2/2016 6:00,0.0009149224137230118,0.5074218726084644,0.990833,0.008626,0.325563438819
1/2/2016 7:00,0.05764011206454974,0.5079990751220064,0.990636,0.01419,0.317124372241
1/2/2016 8:00,0.12259960343888358,0.5085762776355485,0.988028,0.022536,0.307279174098
1/2/2016 9:00,0.15919649998780402,0.5091534774519707,0.986423,0.029894,0.31174579165
1/2/2016 10:00,0.1500472758505739,0.5097306799655127,0.982576,0.041002,0.303492784798
1/2/2016 11:00,0.10613099999186937,0.5103078824790547,0.981087,0.052402,0.286187726436
1/2/2016 12:00,0.059469956891995766,0.5108850849925967,0.982059,0.068399,0.278346332596
1/2/2016 13:00,0.02561782758424433,0.5114622875061388,0.973733,0.086797,0.235401719197
1/2/2016 14:00,0.0045746120686150585,0.5120394900196807,0.951745,0.102246,0.248890154221
1/2/2016 15:00,0.0,0.5126166925332227,0.91541,0.1037,0.316638085059
1/2/2016 16:00,0.0,0.513193892349645,0.900108,0.109856,0.368709823465
1/2/2016 17:00,0.0,0.513771094863187,0.8928950000000001,0.12668,0.352598230832
1/2/2016 18:00,0.0,0.5143482973767289,0.866182,0.144413,0.381325743744
1/2/2016 19:00,0.0,0.5149254998902709,0.821095,0.16375399999999998,0.419056912153
1/2/2016 20:00,0.0,0.515502702403813,0.800061,0.183094,0.472726207268
1/2/2016 21:00,0.0,0.516079904917355,0.789679,0.213829,0.532906342937
1/2/2016 22:00,0.0,0.5166571047337771,0.76177,0.239716,0.546209851039
1/2/2016 23:00,0.0,0.5172343072473192,0.7478090000000001,0.247038,0.5631794017890001
1/3/2016 0:00,0.0,0.5178115097608612,0.735391,0.25556,0.557312381558
1/3/2016 1:00,0.0,0.5188126239850408,0.752861,0.261122,0.572098940354
1/3/2016 2:00,0.0,0.5198137382092205,0.768534,0.243405,0.564190661179
1/3/2016 3:00,0.0,0.5208148524334001,0.827924,0.23957,0.548786645219
1/3/2016 4:00,0.0,0.5218159666575797,0.874914,0.22362,0.52293451273
1/3/2016 5:00,0.0,0.5228170808817594,0.943818,0.215695,0.486651329996
1/3/2016 6:00,0.0,0.5238181924088192,0.963253,0.21439,0.449835716461
1/3/2016 7:00,0.0045746120686150585,0.5248193066329988,0.978346,0.210692,0.418696564162
1/3/2016 8:00,0.019213370688183247,0.5258204208571785,0.989131,0.213388,0.381083585904
1/3/2016 9:00,0.03659689654892047,0.5268215350813581,0.990824,0.232125,0.339117096561
1/3/2016 10:00,0.053065499995934684,0.5278226493055378,0.987907,0.270591,0.33035665389
1/3/2016 11:00,0.058555034478272754,0.5288237635297174,0.988318,0.294422,0.32362989910900003
1/3/2016 12:00,0.05672518965082673,0.529824877753897,0.987196,0.308915,0.353047995259
1/3/2016 13:00,0.04208643103125854,0.5308259919780767,0.957132,0.307166,0.377262821481
1/3/2016 14:00,0.018298448274460234,0.5318271062022563,0.927647,0.296192,0.400828311315
1/3/2016 15:00,0.0,0.5328282204264359,0.886817,0.275764,0.428597953744
1/3/2016 16:00,0.0,0.5338293319534957,0.917429,0.258983,0.452411879948
1/3/2016 17:00,0.0,0.5348304461776754,0.946941,0.233175,0.498614343857
1/3/2016 18:00,0.0,0.535831560401855,0.957132,0.205111,0.497490465217
1/3/2016 19:00,0.0,0.5368326746260346,0.957596,0.176521,0.504589483621
1/3/2016 20:00,0.0,0.5378337888502143,0.964063,0.139733,0.5283305841929999
1/3/2016 21:00,0.0,0.5388349030743939,0.964858,0.100912,0.5737589048939999
1/3/2016 22:00,0.0,0.5398360172985734,0.958056,0.085018,0.6368857641910001
1/3/2016 23:00,0.0,0.5408371315227531,0.958056,0.071644,0.669408863788
1/4/2016 0:00,0.0,0.5418382457469327,0.960293,0.061063,0.6707695161399999
1/4/2016 1:00,0.0,0.5432974360980496,0.963253,0.051833,0.677488578091
1/4/2016 2:00,0.0,0.5447566291462863,0.960074,0.0395,0.671481716374
1/4/2016 3:00,0.0,0.546215822194523,0.955474,0.02842,0.659842660848
1/4/2016 4:00,0.0,0.5476750152427596,0.950448,0.023328,0.642545136318
1/4/2016 5:00,0.0,0.5491342055938765,0.939626,0.026369,0.616789444869
1/4/2016 6:00,0.0,0.5505933986421132,0.929419,0.034475,0.5722658580659999
1/4/2016 7:00,0.012808913792122165,0.5520525916903498,0.934851,0.048296,0.5465832788989999
1/4/2016 8:00,0.0393416637900895,0.5535117820414668,0.923245,0.064729,0.5071548699499999
1/4/2016 9:00,0.06495949137433382,0.5549709750897034,0.914591,0.08901,0.469141994979
1/4/2016 10:00,0.08051317240762504,0.5564301681379401,0.910395,0.121555,0.432450430347
1/4/2016 11:00,0.07959824999390201,0.5578893611861767,0.929068,0.137036,0.424413239926
1/4/2016 12:00,0.06861918102922587,0.5593485515372936,0.93386,0.143766,0.43436849579
1/4/2016 13:00,0.04208643103125854,0.5608077445855303,0.924736,0.137364,0.450592196706
1/4/2016 14:00,0.01097906896467614,0.5622669376337669,0.894859,0.109477,0.482409597471
1/4/2016 15:00,0.0,0.5637261306820036,0.86254,0.053264,0.5103576531740001
1/4/2016 16:00,0.0,0.5651853210331205,0.8679709999999999,0.028451,0.542843859448
1/4/2016 17:00,0.0,0.5666445140813572,0.8443719999999999,0.052832,0.5988619916210001
1/4/2016 18:00,0.0,0.5681037071295938,0.824158,0.088287,0.6204812673219999
1/4/2016 19:00,0.0,0.5695629001778305,0.75685,0.103699,0.628515272632
1/4/2016 20:00,0.0,0.5710220905289474,0.8345299999999999,0.098393,0.6492145719
1/4/2016 21:00,0.0,0.5724812835771841,0.901039,0.08998300000000001,0.679718046546
1/4/2016 22:00,0.0,0.5739404766254207,0.8953450000000001,0.070774,0.694994837389
1/4/2016 23:00,0.0,0.5753996696736574,0.908235,0.048113,0.702347880573
1/5/2016 0:00,0.0,0.5768588600247743,0.94554,0.026227,0.692196181858
1/5/2016 1:00,0.0,0.5792964494572528,0.968786,0.010505,0.671179611536
1/5/2016 2:00,0.0,0.5817340388897313,0.971022,0.004654,0.630556005291
1/5/2016 3:00,0.0,0.5841716256250901,0.964661,0.0021620000000000003,0.576957890282
1/5/2016 4:00,0.0,0.5866092150575685,0.955474,0.005404,0.512048008522
1/5/2016 5:00,0.0,0.5890468017929272,0.936477,0.011171,0.451377166896
1/5/2016 6:00,0.0009149224137230118,0.5914843912254059,0.919015,0.017357,0.422454174046
1/5/2016 7:00,0.047575965513596614,0.5939219779607645,0.905141,0.020661,0.454777149539
1/5/2016 8:00,0.11893991378399153,0.596359567393243,0.906033,0.021334,0.502953214986
1/5/2016 9:00,0.1637711120564191,0.5987971568257215,0.912932,0.028521,0.510131185521
1/5/2016 10:00,0.1784098706759873,0.6012347435610803,0.913765,0.040792,0.4908959266
1/5/2016 11:00,0.15279204309174294,0.6036723329935587,0.88207,0.054591,0.4529799397730001
1/5/2016 12:00,0.10887576723303839,0.6061099197289175,0.8606860000000001,0.071372,0.448975339703
1/5/2016 13:00,0.05672518965082673,0.6085475091613961,0.8323530000000001,0.079975,0.425151576846
1/5/2016 14:00,0.014638758619568188,0.6109850985938746,0.8847280000000001,0.094611,0.408462037757
1/5/2016 15:00,0.0,0.6134226853292333,0.907359,0.100135,0.474642616946
1/5/2016 16:00,0.0,0.6158602747617118,0.917828,0.106856,0.632053393622
1/5/2016 17:00,0.0,0.6182978614970706,0.913765,0.104775,0.7389816280470001
1/5/2016 18:00,0.0,0.620735450929549,0.8873340000000001,0.105646,0.779501550262
1/5/2016 19:00,0.0,0.6231730376649077,0.8588100000000001,0.104157,0.782679313929
1/5/2016 20:00,0.0,0.6256106270973864,0.7861199999999999,0.097813,0.825741261507
1/5/2016 21:00,0.0,0.6280482165298649,0.6814100000000001,0.077663,0.8882433071160001
1/5/2016 22:00,0.0,0.6304858032652235,0.563504,0.054894000000000005,0.874139818441
1/5/2016 23:00,0.0,0.632923392697702,0.611579,0.03345,0.852412710853
1/6/2016 0:00,0.0,0.6353609794330608,0.687355,0.023371,0.8343169771439999
1/6/2016 1:00,0.0,0.6380172351548798,0.707013,0.020456,0.801309386584
1/6/2016 2:00,0.0,0.6406734881795791,0.73749,0.020255,0.7457177152410001
1/6/2016 3:00,0.0,0.6433297439013982,0.791439,0.019329,0.6539965820929999
1/6/2016 4:00,0.0,0.6459859969260975,0.7816029999999999,0.019916,0.556492775784
1/6/2016 5:00,0.0,0.6486422526479165,0.775145,0.020307,0.476745410138
1/6/2016 6:00,0.0,0.651298505672616,0.7675770000000001,0.018206,0.482731979645
1/6/2016 7:00,0.02195813792935228,0.653954761394435,0.677809,0.020595,0.49556060596
1/6/2016 8:00,0.06770425861550287,0.6566110144191342,0.687355,0.023952,0.519312056056
1/6/2016 9:00,0.10704592240559238,0.6592672701409533,0.560688,0.035884,0.503533518537
1/6/2016 10:00,0.11162053447420743,0.6619235231656526,0.513495,0.048352,0.5169045913279999
1/6/2016 11:00,0.0942370086134702,0.6645797788874717,0.669308,0.070253,0.494538208046
1/6/2016 12:00,0.06312964654688781,0.667236031912171,0.654423,0.100826,0.488466540814
1/6/2016 13:00,0.029277517239136377,0.6698922876339901,0.571912,0.141597,0.460385460538
1/6/2016 14:00,0.0064044568960610814,0.6725485406586893,0.485864,0.190933,0.463000031196
1/6/2016 15:00,0.0,0.6752047963805085,0.487323,0.219205,0.525309957931
1/6/2016 16:00,0.0,0.6778610494052076,0.5844060000000001,0.247259,0.607625450156
1/6/2016 17:00,0.0,0.6805173051270268,0.730092,0.338834,0.7618006120540001
1/6/2016 18:00,0.0,0.683173558151726,0.7966479999999999,0.389139,0.815465172617
1/6/2016 19:00,0.0,0.6858298138735451,0.827924,0.30302,0.8354668528389999
